X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,5.563550148410028E-4,83.10008686977453,0.6579614332622292
2.0,2.0,train,4.298246295164226E-4,67.03675931570228,0.5977727648544268
3.0,3.0,train,5.149129655361206E-5,1.9888476107313322,0.15112931574593588
4.0,4.0,train,3.6594781522491496E-4,58.01011671353555,0.5585567998074843
5.0,5.0,train,1.6615012968387705E-4,19.375255551718762,0.3648692037717773
6.0,6.0,train,5.23900499527609E-4,78.79477800517894,0.6443094454755502
7.0,7.0,train,7.38486251446846E-5,3.7460499503371647,0.20340191053060544
8.0,8.0,train,3.8879333974967985E-4,61.03264914678229,0.5734311650376328
10.0,10.0,train,3.1081911553939125E-4,48.95861951265277,0.5179990524585204
11.0,11.0,train,2.5826128947862746E-4,39.146606085755444,0.4717271997797753
13.0,13.0,train,5.559602768311801E-4,83.0090048904134,0.6578016853303478
14.0,14.0,train,4.719661041411695E-4,72.46455019006332,0.6200412660371607
15.0,15.0,train,4.698779304571114E-4,72.14686311441574,0.6189960504421343
17.0,17.0,train,6.734480680765886E-4,92.9682846904087,0.6995649597882395
18.0,18.0,train,3.3744037704687576E-4,53.000894573861494,0.5384750496320492
19.0,19.0,train,4.148335657884767E-4,65.09736454300364,0.5892083260666754
20.0,20.0,train,1.5736157127090072E-4,17.4288275132601,0.3523700358649131
21.0,21.0,train,1.8384015179027133E-4,23.132039640414586,0.38861989229085736
22.0,22.0,train,5.660079827870308E-4,84.481093275712,0.6618220314809258
23.0,23.0,train,1.3567915810632657E-4,13.42909213054928,0.31932168297323094
24.0,24.0,train,2.649519168443125E-4,40.415038669383264,0.4781051548148349
26.0,26.0,train,1.527796378973873E-4,16.54978020719223,0.34565644476685364
27.0,27.0,train,2.8501183386628386E-4,44.519115724019095,0.4963367940339676
28.0,28.0,train,1.9136214841691332E-4,24.85903193974092,0.3981891403287915
29.0,29.0,train,2.7061266303928075E-4,41.69016972513336,0.48338230339859595
31.0,31.0,train,4.4044932054188723E-4,68.51750151699547,0.6036295913750508
32.0,32.0,train,6.039876723687046E-4,87.86931795859606,0.6762015657182523
33.0,33.0,train,7.145025557239264E-4,94.91497801018768,0.7118534356053491
35.0,35.0,train,1.3574851438779832E-4,13.444335130124598,0.31943277224044025
36.0,36.0,train,1.3352085006740677E-4,13.006048174780714,0.31584646320349546
37.0,37.0,train,1.3320969303480735E-4,12.947835195140215,0.3153425219561571
38.0,38.0,train,2.5889831065803714E-4,39.275730700895465,0.4723411578258363
39.0,39.0,train,3.763848167369356E-4,59.40663924968797,0.5654788516804697
40.0,40.0,train,1.8846907599075107E-4,24.192036680204378,0.3945443291815124
42.0,42.0,train,1.3441226603700562E-4,13.169181347694998,0.31728607732857306
43.0,43.0,train,2.4939099212337537E-4,37.252103768446254,0.4630271424197427
46.0,46.0,train,5.394356048643265E-4,81.03984595027396,0.6509777134952206
47.0,47.0,train,1.9123610385453742E-4,24.835213379981333,0.3980312587618297
49.0,49.0,train,2.222020709151542E-4,31.656056707378035,0.43447979300687184
50.0,50.0,train,6.656657499045931E-4,92.4160395629885,0.697116411567517
51.0,51.0,train,4.008675856796696E-4,62.70860381881208,0.5808947181441194
55.0,55.0,train,5.356735236634511E-4,80.37261741134299,0.6493859299250164
56.0,56.0,train,1.5617289382968208E-4,17.227692550383754,0.3506416179510372
57.0,57.0,train,4.686747203006757E-4,71.92120327337182,0.6183911794961954
60.0,60.0,train,3.2042963185317975E-4,50.26234676945417,0.5255973289148411
61.0,61.0,train,5.398534343278067E-4,81.11004747862695,0.651153611051289
62.0,62.0,train,6.128917314034633E-4,88.52196570317129,0.6793975378339631
63.0,63.0,train,1.411990382297135E-4,14.581830892010302,0.3280510190738324
64.0,64.0,train,6.937362516013427E-4,94.28868800881051,0.7057659358127428
66.0,66.0,train,2.0197834122090647E-4,27.13726855363097,0.41119601370113973
68.0,68.0,train,3.654667456458212E-4,57.839591354843506,0.5582324229085854
69.0,69.0,train,3.290968288147927E-4,51.61472455102374,0.5322472349415566
70.0,70.0,train,3.415386721621142E-4,53.77674890860577,0.5414737698680787
71.0,71.0,train,3.3385759725205376E-4,52.304828269958506,0.5358212144849969
72.0,72.0,train,2.900211390492719E-4,45.26440004337263,0.5006925060097988
73.0,73.0,train,5.214458802540621E-4,78.25713243672942,0.6432324467846632
74.0,74.0,train,2.3481514092648414E-4,34.274605735289654,0.44809140144340787
76.0,76.0,train,1.613318658720544E-4,18.130960934303566,0.3580770106000512
77.0,77.0,train,1.7078681850886442E-4,20.26682879222374,0.3712710893245586
78.0,78.0,train,6.962301725882942E-4,94.36010021702384,0.7065105674122757
79.0,79.0,train,6.88557724202669E-4,93.89776766578693,0.7042076052603294
80.0,80.0,train,6.621758741498281E-4,92.2156004139054,0.696005383698165
81.0,81.0,train,2.4257964629633569E-4,35.969028197337224,0.4561495231337786
82.0,82.0,train,1.3217676864068386E-4,12.754589983155263,0.3136642905715641
83.0,83.0,train,1.5620206368089645E-4,17.232798301215226,0.35068414331375297
84.0,84.0,train,5.001197389724143E-4,75.65462146027335,0.6335933957907808
85.0,85.0,train,4.3614779647498195E-4,67.90256913517904,0.6012790604002132
87.0,87.0,train,2.1649430798385588E-4,30.45638392215715,0.4280970145439701
88.0,88.0,train,7.521694965912593E-4,96.43611187429595,0.7222756755665803
89.0,89.0,train,1.0580246655864124E-4,8.661984085049182,0.2678398679812905
90.0,90.0,train,9.969729970339142E-5,7.596007322410341,0.2563464924147291
91.0,91.0,train,1.1492326793204779E-4,10.156869209774378,0.2843634775452409
92.0,92.0,train,4.1375237216950835E-4,64.93782588030976,0.5885765145491051
93.0,93.0,train,1.0092605530184964E-4,7.799293363890373,0.2586886179100935
95.0,95.0,train,6.683296272584369E-5,3.0658016807804986,0.18770570414848972
96.0,96.0,train,2.8416010767593702E-5,0.4149576320959316,0.08946123734251102
97.0,97.0,train,6.223348829199028E-5,2.67211176181493,0.17707516887790872
98.0,98.0,train,8.883199785427399E-5,5.758789996724445,0.2349736555694466
100.0,100.0,train,4.476500046931759E-5,1.434246291071407,0.1340334143749501
101.0,101.0,train,1.3217256507277677E-4,12.753791885168988,0.3136574440663407
103.0,103.0,train,9.160024306973919E-5,6.240111949205489,0.24053477465065481
105.0,105.0,train,5.128778641890576E-4,77.17396660015832,0.6394214475107856
107.0,107.0,train,5.630869797834374E-4,83.84337897797602,0.6606630357459321
108.0,108.0,train,1.6760396722147227E-4,19.67421259304086,0.36689050587837724
109.0,109.0,train,7.055427996697844E-5,3.4112596179036183,0.1961076781289849
111.0,111.0,train,2.5281806838824524E-4,37.974200763529765,0.46642220049606636
112.0,112.0,train,4.89630762117028E-4,74.30720617875848,0.6286588998875683
113.0,113.0,train,4.959985336061592E-4,75.30809595464204,0.6316703145799184
114.0,114.0,train,1.0819800925602266E-4,9.087308021729052,0.2722531701947777
115.0,115.0,train,5.378566800236538E-4,80.83008943082903,0.6503114140884361
117.0,117.0,train,3.014748265829166E-4,47.10707250302844,0.510374193677327
118.0,118.0,train,2.1061040310814137E-4,28.666946970419378,0.4213646704277918
119.0,119.0,train,2.4817231610833624E-5,0.33293494818134933,0.07902667981630512
120.0,120.0,train,1.7141144096169316E-4,20.369206534656286,0.37212365628012184
121.0,121.0,train,2.3995710706216394E-4,35.34908627271407,0.45345425873132794
122.0,122.0,train,2.3264748485613365E-4,33.83004117925247,0.44579896013307335
123.0,123.0,train,1.0923714614252652E-4,9.25137460220491,0.2741510673689646
124.0,124.0,train,1.0695165629223842E-4,8.875401010654745,0.26996367785633824
125.0,125.0,train,5.161100012400297E-4,77.49169682725343,0.6408686069504873
126.0,126.0,train,5.081763526323199E-4,76.55177593372227,0.6372954450563333
127.0,127.0,train,5.889531223854084E-4,86.5390046765745,0.6706580461051267
129.0,129.0,train,8.757187914797182E-5,5.614159959795851,0.23241514272878416
130.0,130.0,train,1.0144839772611571E-4,7.881453060083702,0.2596797896870019
131.0,131.0,train,1.325160754123306E-4,12.818069371760897,0.3142164818193452
132.0,132.0,train,3.4690199501968697E-4,54.5535407009357,0.5453397398266876
133.0,133.0,train,2.319254500392814E-4,33.70874630289778,0.44503112592730576
134.0,134.0,train,1.9994170007966278E-4,26.76873665146788,0.40874450297020676
135.0,135.0,train,2.1081785648860332E-4,28.73256222746424,0.4216047324978312
136.0,136.0,train,5.652717169066177E-4,84.2934291645536,0.6615306427877404
138.0,138.0,train,1.5767828710599375E-4,17.48214588085456,0.3528290109443803
139.0,139.0,train,1.919669491506646E-4,24.97332074481078,0.398945554221176
141.0,141.0,train,1.800806477273633E-4,22.250294558036973,0.3837221972361671
142.0,142.0,train,4.6882465480862926E-4,71.97310683328071,0.6184666584466176
143.0,143.0,train,9.665091048610745E-5,6.99048360459649,0.2504754497588007
144.0,144.0,train,1.049799053110833E-4,8.501810503279154,0.2663120942616946
146.0,146.0,train,9.079744331399837E-4,99.47332992066238,0.7584192290789838
147.0,147.0,train,2.4088931786747663E-4,35.50187197137849,0.45441537543011634
148.0,148.0,train,3.839639353765464E-4,60.38453066932654,0.5703709660311942
149.0,149.0,train,5.0640401068733064E-5,1.9024105041644666,0.14900402371237717
150.0,150.0,train,4.0038313090008264E-4,62.62190065796801,0.5806002909928559
151.0,151.0,train,1.6511862937820975E-4,19.119287812880156,0.36342724137551036
152.0,152.0,train,1.9031616883611547E-4,24.625418218998647,0.3968764482406182
153.0,153.0,train,4.6233595117684986E-5,1.5435509951279756,0.13782457398771766
154.0,154.0,train,2.52060221754863E-4,37.809835015450915,0.4656751364874734
155.0,155.0,train,2.7886697981716025E-4,43.516260175453525,0.4908887850548057
156.0,156.0,train,2.005426926136794E-4,26.87729811782756,0.4094700399578027
157.0,157.0,train,3.9770741477721514E-4,62.333827880306046,0.5789666447570877
158.0,158.0,train,3.730622879926234E-4,58.789434447696586,0.563298948242277
159.0,159.0,train,1.6372448531415287E-4,18.78542368365237,0.36146789238925925
160.0,160.0,train,3.819122915611191E-4,60.09866448621492,0.5690575927567759
161.0,161.0,train,4.385215408142057E-4,68.25393325980211,0.6025796087003791
162.0,162.0,train,3.5590779849570107E-4,55.79811536280321,0.5516866807584779
164.0,164.0,train,4.137187546507199E-4,64.9299448569706,0.5885568384982311
166.0,166.0,train,7.416529971604586E-4,96.0546354425224,0.7194424547257109
167.0,167.0,train,3.452294123542441E-4,54.196218692042464,0.5441411285711806
168.0,168.0,train,2.406282454193146E-4,35.45899058714851,0.45414654862039805
169.0,169.0,train,6.421657621186043E-4,90.77773839884989,0.6894742836310062
170.0,170.0,train,5.009860633947789E-4,75.77176056281843,0.6339950978941729
171.0,171.0,train,2.2314035402085585E-4,31.86032389507258,0.43551542975566293
172.0,172.0,train,6.337734546694611E-4,90.38239398124489,0.6866508286882017
173.0,173.0,train,4.5894539978498327E-4,70.64469519899161,0.6134286403807658
174.0,174.0,train,3.283778255351605E-4,51.52868948953423,0.5317026793009817
176.0,176.0,train,6.146108697659976E-4,88.82498787180162,0.6800073429318116
177.0,177.0,train,4.440520152853382E-4,68.94485749690506,0.6055770320654291
178.0,178.0,train,2.3019708572397397E-4,33.26656611929167,0.4431844587996947
179.0,179.0,train,2.4799860370978326E-4,36.86366850365266,0.4616353880530241
182.0,182.0,train,1.6043254411297677E-4,17.962892245199935,0.3567931376373825
183.0,183.0,train,2.3201588718646722E-4,33.732830680999726,0.44512741612983925
184.0,184.0,train,4.244884359591171E-4,66.40748550190074,0.5947654223223197
185.0,185.0,train,3.602843266066073E-5,0.7879242775924513,0.11077242068619947
186.0,186.0,train,1.1301663180500571E-4,9.826091957578587,0.280971289656031
187.0,187.0,train,1.5160802839090423E-4,16.27235496446839,0.343917360543249
188.0,188.0,train,7.952249773636889E-5,4.396995869127242,0.2156592710609757
189.0,189.0,train,1.4305054019429417E-4,14.889537103240604,0.33092911959810334
190.0,190.0,train,9.364505526545213E-5,6.506960887630572,0.24459095125307936
191.0,191.0,train,9.980052027540204E-5,7.613371785431792,0.2565438099250074
193.0,193.0,train,5.22731545270496E-4,78.50684740973021,0.6437973625052082
194.0,194.0,train,5.167372207781563E-4,77.56793872642452,0.6411480939162872
196.0,196.0,train,2.0268337092451555E-4,27.263953341399525,0.4120399299370101
197.0,197.0,train,2.42005966499777E-4,35.79757482116214,0.45556220868444663
198.0,198.0,train,2.1633923622357606E-4,30.420949740316466,0.4279215925716952
199.0,199.0,train,1.656184090076925E-4,19.23352150409054,0.3641267136964424
200.0,200.0,train,8.93436257384132E-5,5.856426423741106,0.23600758999022647
202.0,202.0,train,2.225581138900305E-4,31.730739278597813,0.4348732251021462
203.0,203.0,train,4.105986967879854E-4,64.26980717234783,0.5867224655056774
204.0,204.0,train,2.1265257933734375E-4,29.19846292811354,0.4237192081933599
205.0,205.0,train,4.4800096535911116E-4,69.23544449743271,0.6076897757853587
207.0,207.0,train,3.70078933989857E-4,58.50731771786771,0.56132285520218
208.0,208.0,train,1.2500899256985318E-4,11.600878309636336,0.30178797575768523
209.0,209.0,train,1.1831842076604917E-4,10.738941850063169,0.29032537437042016
210.0,210.0,train,1.1813337317850133E-4,10.705919148114205,0.2900029910402887
211.0,211.0,train,1.3042073129804503E-4,12.410726237898487,0.31079222823634367
212.0,212.0,train,1.0525498481230952E-4,8.555437248767468,0.26682371877928085
213.0,213.0,train,1.6294094821118335E-4,18.54834917444492,0.36036139516994686
214.0,214.0,train,1.763962905114324E-4,21.50173937094056,0.3788456646600474
215.0,215.0,train,9.275752183985284E-5,6.3922675637990585,0.2428357360896175
216.0,216.0,train,3.6565991062648275E-4,57.908062796492565,0.5583627279758754
217.0,217.0,train,8.388508432645986E-4,99.09571705771705,0.7436161280670173
218.0,218.0,train,5.472646193448478E-4,81.99919114306084,0.6542443655236312
221.0,221.0,train,4.4149393016013424E-4,68.66637069489414,0.6041962330608727
222.0,222.0,train,1.9647058589843293E-4,25.9483663554549,0.4045189319728883
223.0,223.0,train,1.937725591128091E-4,25.346346551763485,0.4011925296264235
224.0,224.0,train,2.1671719078526246E-4,30.50731305135482,0.4283489581109919
225.0,225.0,train,2.847961503579475E-4,44.462998812070474,0.49614754490170326
226.0,226.0,train,1.2053421687936684E-4,11.054466835332263,0.29416303727353144
228.0,228.0,train,1.0054215089807557E-4,7.738133906704147,0.257958445629663
229.0,229.0,train,2.120940389510125E-4,29.03370116375134,0.42307714196898216
230.0,230.0,train,3.9567073327209917E-4,62.06365393518193,0.57771460234731
231.0,231.0,train,4.8567293501328835E-4,73.77943138178414,0.6267622430466325
