X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
88.0,88.0,train,7.671945845021727E-4,97.25526105551188,0.7276334900473798
89.0,89.0,train,1.1333684193689516E-4,10.259810279277781,0.28298003728472537
90.0,90.0,train,1.1012226142666614E-4,9.67064389064073,0.2771785407506332
91.0,91.0,train,1.3099752251278116E-4,12.898160786155879,0.31326194570146465
93.0,93.0,train,1.1252714905337964E-4,10.123776134440094,0.2815275406330945
94.0,94.0,train,6.239723039375932E-4,88.74902708770237,0.6848204842265875
95.0,95.0,train,6.994623161730036E-5,3.496259867877932,0.19586133540540945
96.0,96.0,train,5.17198882970234E-5,1.7580174194477018,0.15261338440954003
97.0,97.0,train,8.228880078621523E-5,5.010689161422889,0.22272496426342706
98.0,98.0,train,9.219961001747608E-5,6.600395381745895,0.24303055510305727
99.0,99.0,train,1.0212699077595697E-4,8.26223342450176,0.2623336283904736
100.0,100.0,train,5.4721235200398356E-5,2.108575756702314,0.16005219566733747
101.0,101.0,train,1.694211427464827E-4,20.534362074074004,0.37105254573669405
102.0,102.0,train,1.964938625800137E-4,26.609330943671647,0.40625704468572615
103.0,103.0,train,9.586191141006161E-5,7.18786041194827,0.2502681098357135
104.0,104.0,train,2.239887582036752E-4,32.708320986945175,0.4381937810148625
105.0,105.0,train,5.050942879967197E-4,75.18814084930808,0.6375285868726499
106.0,106.0,train,1.7792497841866153E-5,0.20230613860106736,0.05834228519372151
107.0,107.0,train,5.495894735623255E-4,81.00005136405363,0.6568031070684092
109.0,109.0,train,7.034360647789358E-5,3.537463523548305,0.1967551197518914
110.0,110.0,train,1.7110843839873135E-4,20.933687874366804,0.3733681878283354
111.0,111.0,train,2.5699728559598633E-4,40.56625904059011,0.4722719546901241
112.0,112.0,train,4.8562936707511494E-4,72.86921260022312,0.6283988793476638
113.0,113.0,train,4.7290192231379155E-4,71.13463929013027,0.6221764393472508
114.0,114.0,train,1.1721437595255569E-4,10.787196529722708,0.289855266461045
115.0,115.0,train,5.681633847278557E-4,83.54891746307457,0.664255723582344
116.0,116.0,train,1.595771530736672E-4,18.674724363022385,0.35719396019012656
118.0,118.0,train,2.0327260571664186E-4,28.190481176080674,0.4144634898658839
119.0,119.0,train,1.6919276529247897E-5,0.1792451815017665,0.05563826942208694
120.0,120.0,train,1.60067802603542E-4,18.78011614657714,0.3578991532404204
121.0,121.0,train,2.444252930371271E-4,37.74668096874765,0.4597915370449617
122.0,122.0,train,2.1703139778635823E-4,31.16156885995749,0.43044162088439514
124.0,124.0,train,1.0458044503229742E-4,8.689919397534682,0.2669534261524161
125.0,125.0,train,4.6118659721171E-4,69.53239858074832,0.6162617503066088
128.0,128.0,train,5.722136104709495E-4,84.19398236506102,0.6658380580155809
129.0,129.0,train,8.520704331856386E-5,5.453088616047383,0.2288162283597038
130.0,130.0,train,1.0180544653287748E-4,8.20753053634558,0.2617238486253325
131.0,131.0,train,1.3145991349709557E-4,12.97981775718804,0.31402046228060154
132.0,132.0,train,3.6245328780935496E-4,58.13670339220197,0.5579395513837402
133.0,133.0,train,2.3742690497879289E-4,35.87688853505465,0.452584950912682
134.0,134.0,train,2.0226853039733952E-4,28.01165950191561,0.4132622832273103
136.0,136.0,train,5.663325333146027E-4,83.15074928974936,0.663535521481392
137.0,137.0,train,2.535058650612814E-4,39.69194407171048,0.4688641760500384
138.0,138.0,train,1.266222141252915E-4,12.171382733168251,0.3060006809409595
139.0,139.0,train,1.9953841164721396E-4,27.519863291406775,0.4099710983805841
140.0,140.0,train,2.5589675144714326E-4,40.25354239781084,0.4712025144428078
141.0,141.0,train,1.8341992469543298E-4,23.749077352018734,0.3897618405781151
143.0,143.0,train,9.910640582388944E-5,7.632618555446035,0.2565653356534389
145.0,145.0,train,2.0670179650544677E-4,28.9625410586471,0.4185291123506861
147.0,147.0,train,2.3952822902140953E-4,36.42069660341409,0.4547689065993288
148.0,148.0,train,4.1683978532216213E-4,64.68825441040575,0.5920895744844636
149.0,149.0,train,8.979478652741227E-5,6.216344409850198,0.23820157886469298
150.0,150.0,train,4.2612741174482475E-4,65.53168145613331,0.5974008139349369
151.0,151.0,train,1.8390906654399726E-4,23.837438514410184,0.3903954706963296
154.0,154.0,train,2.745468958158163E-4,44.025043721171954,0.4887595126499256
155.0,155.0,train,2.742505376106621E-4,43.930681607530424,0.48848964546993345
156.0,156.0,train,2.1625003022835606E-4,31.035447945736742,0.4295576074624799
157.0,157.0,train,4.1228310086697064E-4,64.23919695773311,0.5894322041223509
158.0,158.0,train,3.8850393440853276E-4,61.204497000128555,0.5749830920075261
160.0,160.0,train,4.115082988441929E-4,64.02651473637076,0.5889769065907955
161.0,161.0,train,4.6829904156200106E-4,70.6116108488697,0.619874471558371
162.0,162.0,train,3.4915317486277064E-4,56.41214726284143,0.5486998939458251
163.0,163.0,train,1.6660181640024572E-4,20.073488202649123,0.3671448795496603
164.0,164.0,train,4.614298361953671E-4,69.74385871876238,0.6163864357260896
165.0,165.0,train,5.056271417016893E-4,75.27709032027298,0.6377722091301432
166.0,166.0,train,7.896347123837783E-4,98.04227812572877,0.7333094600215289
167.0,167.0,train,3.805578047463872E-4,60.38581971469028,0.5699253208658044
168.0,168.0,train,2.195036192527382E-4,31.696071822350326,0.4332206499088287
169.0,169.0,train,6.133499933430512E-4,88.01896179116466,0.681102725231977
170.0,170.0,train,4.989470859643741E-4,74.44235212487243,0.6346941859726776
172.0,172.0,train,6.215639500511038E-4,88.61683950493517,0.6839851906000539
174.0,174.0,train,2.8312197278941884E-4,45.50262831384583,0.4964466074816892
175.0,175.0,train,4.6748051330920215E-4,70.46662670068424,0.6194621728345295
176.0,176.0,train,5.742037818448698E-4,84.51998460606399,0.6666101220406989
177.0,177.0,train,4.5022549077680695E-4,68.25485827933043,0.610557663947303
178.0,178.0,train,2.3359238190943243E-4,34.76984487046394,0.44855421491238096
180.0,180.0,train,1.9892935215950596E-4,27.363379509494123,0.4092318276137156
181.0,181.0,train,1.9835843521413644E-4,27.199125030120914,0.40853716979949967
183.0,183.0,train,2.314992564014204E-4,34.27015250741995,0.4463288387054083
184.0,184.0,train,3.415824880545999E-4,55.27987167669661,0.5432659196493679
185.0,185.0,train,5.180330515161413E-5,1.7686564308745838,0.15282191202135867
186.0,186.0,train,1.0862099363859377E-4,9.2795555019678,0.27443685380421246
187.0,187.0,train,1.332257991758989E-4,13.409981924451873,0.3169019068135787
188.0,188.0,train,8.057910881403127E-5,4.805961258051952,0.21911140554021313
190.0,190.0,train,9.046028046061584E-5,6.3182892477207835,0.23954407073547065
191.0,191.0,train,1.0039704534696476E-4,7.935705000393088,0.25904102061284084
192.0,192.0,train,4.968357527541145E-4,74.2115851766562,0.6337104209629341
194.0,194.0,train,5.087464699992992E-4,75.6765605298978,0.639191830928526
195.0,195.0,train,2.66072350153526E-4,42.27440930000896,0.48092842002662356
196.0,196.0,train,2.1723430021838549E-4,31.19431943932672,0.43067073004556844
198.0,198.0,train,2.1879831000483837E-4,31.496729446359076,0.43243057907228966
199.0,199.0,train,1.6217888278315982E-4,19.242029615973447,0.36091576569750744
200.0,200.0,train,8.861417050515984E-5,6.036384130406246,0.23580823810091223
201.0,201.0,train,5.518467886521913E-4,81.3479513091129,0.6577264484898807
203.0,203.0,train,4.378368546880036E-4,66.70052440898938,0.6039030697119078
204.0,204.0,train,2.220014734794456E-4,32.38357845207971,0.43600108539004434
205.0,205.0,train,4.831420365035152E-4,72.490588408563,0.6271989904142534
206.0,206.0,train,4.019305943481036E-4,62.90908689162034,0.5832642000836802
208.0,208.0,train,1.2522047450127044E-4,11.87623385039668,0.30364176450843283
209.0,209.0,train,1.0452538236127996E-4,8.677235859755354,0.26685037925927546
210.0,210.0,train,1.1947804543428245E-4,11.090254583364949,0.2938083492546572
213.0,213.0,train,1.5116147091763396E-4,16.714628592724363,0.34485263728022686
216.0,216.0,train,4.150966614552936E-4,64.51991030643237,0.5910770910147816
218.0,218.0,train,5.770307298317048E-4,84.84540272094357,0.6677006909479098
219.0,219.0,train,5.870845948915648E-4,85.75540088704388,0.6715220875006537
220.0,220.0,train,1.5451297217154673E-4,17.357392553483685,0.34982385586080555
221.0,221.0,train,4.955443867535302E-4,74.02297686164408,0.6331060997378587
223.0,223.0,train,1.944595817085947E-4,26.00321479997403,0.40374925121175537
224.0,224.0,train,2.306028239702003E-4,34.05058751764358,0.44537026379208583
225.0,225.0,train,3.1428768628544607E-4,51.08527159591597,0.5225390025918587
226.0,226.0,train,1.1908657022412609E-4,11.038233883929989,0.29312786018337816
227.0,227.0,train,3.0702438926738464E-4,49.74307862772339,0.5167026766200349
228.0,228.0,train,1.0317783167962982E-4,8.417950834522737,0.2643194474548653
229.0,229.0,train,2.3247420324228117E-4,34.524047270653995,0.447367616399484
230.0,230.0,train,4.084664814874233E-4,63.6367255920524,0.5871796341423741
231.0,231.0,train,4.3779741914862143E-4,66.68714543351112,0.6038815236547764
232.0,232.0,train,8.226814853352237E-4,98.49938088929194,0.7412503625013096
233.0,233.0,train,5.17751125467916E-4,76.65272251137172,0.6432281683637715
236.0,236.0,train,2.155302503640395E-4,30.90129530605151,0.4287408406033889
237.0,237.0,train,7.04765843244894E-4,94.72717751759197,0.7104918436049645
238.0,238.0,train,4.0319423297017945E-4,63.06956544771902,0.5840269853652922
239.0,239.0,train,1.557169252866543E-4,17.7111200553529,0.35159128858428634
240.0,240.0,train,8.822564946266774E-4,99.31428135464347,0.7544319920216278
241.0,241.0,train,2.7913616194202764E-4,44.772397847812215,0.49290249801554403
242.0,242.0,train,5.42896501109304E-4,80.11808012339662,0.6540358665542405
243.0,243.0,train,1.905959122492505E-4,25.252254037421295,0.3989274506622483
244.0,244.0,train,4.381079539591916E-4,66.7924980591085,0.60405112447574
246.0,246.0,train,9.33409314920922E-5,6.799294966080793,0.2453010135100115
248.0,248.0,train,4.4118985965077464E-4,67.34149964168309,0.6057264897270063
249.0,249.0,train,2.2388585220000487E-4,32.693642813903004,0.43808065703326304
250.0,250.0,train,8.594319208012126E-5,5.559822899222735,0.2303377463824065
252.0,252.0,train,6.665640889361976E-4,92.67231038862684,0.6988956742080202
253.0,253.0,train,5.480975076689557E-4,80.75571626759877,0.6561900878625204
254.0,254.0,train,3.1417057843804476E-4,51.05213322414121,0.5224460203928728
256.0,256.0,train,5.347550020410181E-4,79.0116159422092,0.6506089727396985
257.0,257.0,train,2.673471329915401E-4,42.462293804808695,0.4821217062123933
258.0,258.0,train,3.089658642389636E-4,50.001775109848154,0.5182766498057071
259.0,259.0,train,3.9778328067934573E-4,62.29627762067526,0.5807409307794265
260.0,260.0,train,1.4837109326972626E-4,16.150171900059117,0.34065535760460164
261.0,261.0,train,8.67522993481865E-4,99.0808316762812,0.7512986387964354
262.0,262.0,train,6.316017452885386E-4,89.51287035890287,0.6874377073688578
263.0,263.0,train,6.363249763126024E-4,89.99003987957009,0.6890363040495479
264.0,264.0,train,2.4023967458036176E-4,36.6087078070327,0.4555043853320148
265.0,265.0,train,1.103278605583886E-4,9.711175202851436,0.2775524034260759
266.0,266.0,train,2.544691007608176E-4,39.89320960014032,0.46980872438543797
267.0,267.0,train,3.777485010359161E-4,59.964522833950944,0.5681082539700465
268.0,268.0,train,1.6446130149313143E-4,19.65589916856144,0.36414548387759016
269.0,269.0,train,1.3020978654531377E-4,12.759048789472269,0.3119658555053542
271.0,271.0,train,1.9922280122596528E-4,27.438790872366788,0.40958824449288606
272.0,272.0,train,2.743490507751573E-4,43.96204875128285,0.4885793842942557
273.0,273.0,train,1.5524517511284757E-4,17.55949866023625,0.3508998939016123
274.0,274.0,train,1.4702889408065633E-4,15.964858078152421,0.33861720926591404
275.0,275.0,train,1.4033064985715342E-4,14.841805896320707,0.3282545299125082
276.0,276.0,train,1.738814953702607E-4,21.569143701731363,0.3771371096841169
279.0,279.0,train,2.3439096054429784E-4,35.00378449964879,0.4493985431420291
280.0,280.0,train,3.422506175803449E-4,55.43197478503392,0.5437507387288676
281.0,281.0,train,7.471403398311785E-5,4.034449089184075,0.20645567342793675
282.0,282.0,train,2.1045763956646462E-4,29.84556072578872,0.4229177184075724
283.0,283.0,train,2.653411826586685E-4,42.149425494060324,0.48024151109482577
284.0,284.0,train,1.8737905423099648E-4,24.653706706780046,0.3948529617086219
285.0,285.0,train,4.0028593966127496E-4,62.68699107788667,0.5822672175696483
287.0,287.0,train,8.003853210820191E-5,4.739200481548544,0.2179618557440149
288.0,288.0,train,3.052683428129241E-4,49.50971749643251,0.515270147024626
289.0,289.0,train,1.35273326971303E-4,13.859835287520982,0.3202127555200555
290.0,290.0,train,3.4993419906888517E-4,56.50325560960975,0.549253137149643
291.0,291.0,train,1.3606352175864114E-4,14.00235341723711,0.3214819320538179
292.0,292.0,train,1.0854404143187054E-4,9.253191822479954,0.2742957595267957
294.0,294.0,train,6.265076667159172E-4,89.13682916351426,0.6856950706505673
295.0,295.0,train,2.177034451261812E-4,31.274622509384404,0.4311997642253021
296.0,296.0,train,3.399090619358967E-4,54.948420347259884,0.5420470865675336
297.0,297.0,train,4.599422410216054E-4,69.29265455393826,0.6156226175549474
298.0,298.0,train,3.6673011662568866E-4,58.58338502730812,0.5608308225490133
299.0,299.0,train,6.376938535151274E-4,90.19490357638394,0.6894965543168116
300.0,300.0,train,1.792870725917539E-4,22.757909653264026,0.38435513234370106
301.0,301.0,train,6.52726731940033E-4,91.33287736296126,0.6944627764621966
303.0,303.0,train,2.747368793455843E-4,44.0756345131965,0.4889323640960074
304.0,304.0,train,3.2453550962975353E-4,52.580992648611314,0.5305377802402895
306.0,306.0,train,1.7672704653939257E-4,22.216776258766178,0.3809577188587417
307.0,307.0,train,1.340081774639046E-4,13.606017916858011,0.3181708111957648
308.0,308.0,train,3.2741046069855026E-4,52.97492512758052,0.5327338637886769
309.0,309.0,train,6.035628711762903E-4,87.20183550547196,0.6775987911774264
310.0,310.0,train,1.6282874267509846E-4,19.367623284152675,0.36183868081533227
311.0,311.0,train,8.305977287411778E-5,5.1500795252166345,0.22434355193080924
312.0,312.0,train,7.001667838322459E-4,94.5429465352625,0.7091433082746899
313.0,313.0,train,2.9238300386725006E-4,47.0711522491558,0.5044931256648721
314.0,314.0,train,5.215588836507508E-4,77.34226070980144,0.6449079557104481
315.0,315.0,train,2.6146834378415565E-4,41.43634403564911,0.47657256826362976
316.0,316.0,train,5.579389742896529E-4,82.11313945229183,0.6601938010604649
317.0,317.0,train,1.8344795248052552E-4,23.757195826599975,0.3897981831017827
318.0,318.0,train,5.667202083629094E-4,83.2489172621155,0.6636882789734799
320.0,320.0,train,9.374872005604143E-4,99.42970695059812,0.7655067969581737
321.0,321.0,train,3.7450687445297106E-4,59.419468611644724,0.5659923854177656
322.0,322.0,train,6.882728589736992E-4,93.90311169037463,0.7055968062449177
323.0,323.0,train,5.077955955585843E-4,75.5286677599336,0.6387602636614086
324.0,324.0,train,2.995927147073691E-4,48.31079165399877,0.5105815001536272
325.0,325.0,train,2.6715201178639515E-4,42.43353576860725,0.4819394148145543
326.0,326.0,train,1.4953167674056056E-4,16.328419565603156,0.34240761975483636
327.0,327.0,train,2.4935590240772335E-4,38.8505159979186,0.46475594290426125
328.0,328.0,train,2.0297803495492034E-4,28.138019338050714,0.4141115957818958
329.0,329.0,train,5.075870431041462E-4,75.50447213669926,0.6386654712150323
330.0,330.0,train,6.253288052526285E-4,88.94123326151734,0.6852890208489919
331.0,331.0,train,3.990465025277695E-4,62.49589591372549,0.5815127183912923
332.0,332.0,train,3.59866534871112E-4,57.76635405899351,0.556172274956623
333.0,333.0,train,5.456742341427302E-4,80.33082761542607,0.655189732127569
334.0,334.0,train,4.8681966786738145E-4,73.02493851063005,0.6289703524533719
335.0,335.0,train,3.258415513747744E-4,52.756942180351174,0.5315379772250548
336.0,336.0,train,5.49970334004543E-4,81.06243450249694,0.656959244984778
337.0,337.0,train,1.3262187090124926E-4,13.233374766990604,0.3159191879556167
338.0,338.0,train,6.564214652294034E-5,3.107204186081263,0.1860514898226034
339.0,339.0,train,2.260900199887841E-4,33.109221311244966,0.44049376641543886
340.0,340.0,train,3.3195112534337276E-4,53.71409394776521,0.5361607891071882
341.0,341.0,train,3.3852091641091355E-4,54.78332075683259,0.5410310893057263
342.0,342.0,train,1.7329481982678905E-4,21.44198864803,0.37634353223715267
346.0,346.0,train,5.04174942898044E-4,75.03321200747143,0.6371074882917588
347.0,347.0,train,7.239244328221036E-4,95.46592697236294,0.7159775238847688
348.0,348.0,train,7.675142808573231E-4,97.2633884907206,0.727716049514106
351.0,351.0,train,3.882983009118036E-4,61.186660510670094,0.5748537046294383
352.0,352.0,train,4.7904260579413805E-4,71.9113323271833,0.6252044238648855
354.0,354.0,train,2.0523075183366522E-4,28.61788989248026,0.41679198857827504
355.0,355.0,train,2.8787871889221267E-4,46.37062139468379,0.500611915461089
356.0,356.0,train,6.957213397241316E-4,94.2610415119282,0.7078278214023837
357.0,357.0,train,7.391167641124396E-4,96.05078446589681,0.7201819459705193
358.0,358.0,train,4.612881220634824E-4,69.62050028628424,0.6163138022652843
359.0,359.0,train,4.393032159980226E-4,67.01194170205245,0.6047025723541519
360.0,360.0,train,7.525418172224841E-4,96.64353727822875,0.723795018639317
361.0,361.0,train,4.765036637159288E-4,71.5308575135696,0.6239583705626851
363.0,363.0,train,2.9270352526535986E-4,47.15495762727764,0.50476701159579
364.0,364.0,train,5.738867553794732E-4,84.46087950915063,0.6664873742586348
365.0,365.0,train,1.329938125760095E-4,13.339925826747535,0.31652474978054373
366.0,366.0,train,3.216337994601359E-4,52.16448430664296,0.5283002248543421
367.0,367.0,train,4.0937397386388215E-4,63.80679310281115,0.5877174733691631
368.0,368.0,train,4.915769640438527E-4,73.5870323989117,0.6312369252743506
369.0,369.0,train,9.630282529419143E-5,7.257936936797039,0.25113013423627817
370.0,370.0,train,3.748950476245113E-4,59.453852486615816,0.5662468450862601
371.0,371.0,train,2.732394607147758E-4,43.69694065556446,0.4875667992847047
373.0,373.0,train,5.149621436555439E-4,76.30797157474103,0.6419876944386319
375.0,375.0,train,3.007579981403705E-4,48.52940545245509,0.5115515278941415
377.0,377.0,train,2.4700398960128425E-4,38.26645540391643,0.46239934054105186
378.0,378.0,train,4.3079554740825483E-4,65.79056729531912,0.6000184529941984
380.0,380.0,train,5.600443846184903E-4,82.39923819889731,0.661038247653518
381.0,381.0,train,6.585575092493816E-4,91.98921175687073,0.6963465222212984
383.0,383.0,train,6.787798954071199E-4,93.5053445369483,0.702703545960292
384.0,384.0,train,7.392400003697706E-4,96.05767217728139,0.7202155422560034
385.0,385.0,train,5.69057432367555E-4,83.79737765823813,0.6646062959081571
386.0,386.0,train,6.378836780173655E-4,90.22311283945473,0.6895602704535054
387.0,387.0,train,6.871791333982918E-4,93.81560589831115,0.705266334696806
388.0,388.0,train,7.571243140583262E-4,96.93860648994345,0.7250070356311604
389.0,389.0,train,5.02105973150034E-4,74.81883561946803,0.6361562254320176
390.0,390.0,train,6.624202132593044E-4,92.31017920629257,0.6975817049087145
391.0,391.0,train,5.278593826745018E-4,78.28923703664994,0.6476529407834902
392.0,392.0,train,4.3614007828724735E-4,66.39605064477131,0.6029738923866184
394.0,394.0,train,5.473413530801592E-4,80.62336699292285,0.6558785619622557
395.0,395.0,train,2.565552512687179E-4,40.450455300080115,0.47184292957663854
396.0,396.0,train,3.045286958315598E-4,49.295289695199536,0.5146642204348616
397.0,397.0,train,1.9285080933689378E-4,25.75125040122301,0.40175095901234764
398.0,398.0,train,2.3651442409584612E-4,35.6509753760925,0.4516311302097472
399.0,399.0,train,3.0306205830810806E-4,48.966880112843214,0.5134582444366672
401.0,401.0,train,3.950144622081827E-4,62.047034211906315,0.5790392739762643
402.0,402.0,train,3.699521942174052E-4,59.02564363953365,0.5629841914627219
403.0,403.0,train,5.467068316844164E-4,80.51221811088193,0.6556167113980006
404.0,404.0,train,5.261583800724663E-4,78.01449020213036,0.6469160433245152
405.0,405.0,train,6.726279891467838E-4,93.15415654389344,0.7007980090616558
407.0,407.0,train,5.003898772835201E-4,74.6076442433322,0.6353634134937218
408.0,408.0,train,5.193239887030809E-4,77.08835052478916,0.6439239576203903
409.0,409.0,train,2.8115040583617335E-4,45.19379026286592,0.49469973974661813
411.0,411.0,train,4.006911207297296E-4,62.7491662492822,0.5825132791537417
412.0,412.0,train,2.202011320245858E-4,31.882072291726136,0.4339998270304535
414.0,414.0,train,6.701554321104226E-4,93.03239925961594,0.7000252413719635
415.0,415.0,train,3.451229821154169E-4,55.87705459024946,0.5458233600830966
416.0,416.0,train,4.5578815578568263E-4,68.901316169929,0.6134734712567266
417.0,417.0,train,5.12317726750699E-4,76.03863800344983,0.6408035262529923
418.0,418.0,train,3.3789631524900037E-4,54.68719608011324,0.5405724655764939
419.0,419.0,train,1.9552112937386632E-4,26.26988575569414,0.40506052888061506
420.0,420.0,train,3.101571512448199E-4,50.21191674030418,0.5192373729376051
422.0,422.0,train,1.966998795744433E-4,26.692907072321145,0.40650983968875726
423.0,423.0,train,2.1994374156964852E-4,31.816276514657186,0.433712551005504
424.0,424.0,train,2.274942583628733E-4,33.417680533152044,0.4420203394264505
425.0,425.0,train,2.808683600298524E-4,45.145582919657805,0.49444884722361304
426.0,426.0,train,2.7535968712189446E-4,44.24146444214644,0.48949819040538234
427.0,427.0,train,5.151811088563022E-4,76.32955850439929,0.6420853969928207
429.0,429.0,train,5.401457828987851E-4,79.89918562524065,0.6528855873412116
430.0,430.0,train,5.250726048966164E-4,77.75146128504522,0.6464440569299301
431.0,431.0,train,4.387624113046853E-4,66.91265518740855,0.6044080859212946
432.0,432.0,train,3.2574392664921496E-4,52.74379020813137,0.5314633613531693
435.0,435.0,train,4.721559276990607E-4,71.02415001435456,0.6218052515690585
436.0,436.0,train,7.344457043435663E-5,3.8916037139341375,0.20366221511903668
437.0,437.0,train,5.38377578998165E-4,79.63574526769303,0.6521421227686423
438.0,438.0,train,4.928921849986001E-4,73.80609333629116,0.6318586729434789
439.0,439.0,train,4.057446361296888E-4,63.34566108443613,0.5855580416543237
440.0,440.0,train,5.36977209821168E-4,79.38548670983495,0.651551055399357
441.0,441.0,train,5.551399046816504E-4,81.8070974433608,0.6590646019275151
442.0,442.0,train,6.546745002058818E-4,91.49246225571636,0.6950946350969718
444.0,444.0,train,2.5652860277997514E-4,40.44245283642219,0.4718170430661265
445.0,445.0,train,2.2853934451840953E-4,33.62426575443881,0.44315107561904493
446.0,446.0,train,1.2972532578812176E-4,12.683047067731817,0.3111663224716039
447.0,447.0,train,5.56873769485126E-4,81.96409033854974,0.6597649594697154
