x,y,species_4 logistic values
1.0,1.0,0.1479588
2.0,2.0,0.2829922
3.0,3.0,0.03373431
4.0,4.0,0.21857584
5.0,5.0,0.3626012
6.0,6.0,0.19909023
7.0,7.0,0.2247772
8.0,8.0,0.27636954
9.0,9.0,0.1870507
10.0,10.0,0.4096137
11.0,11.0,0.27281806
12.0,12.0,0.44254714
13.0,13.0,0.14091292
14.0,14.0,0.6643943
15.0,15.0,0.6490168
16.0,16.0,0.4012838
17.0,17.0,0.4643318
18.0,18.0,0.6582464
19.0,19.0,0.18310246
20.0,20.0,0.45897856
21.0,21.0,0.4423495
22.0,22.0,0.12808952
23.0,23.0,0.64654034
24.0,24.0,0.11997621
25.0,25.0,0.3873488
26.0,26.0,0.11372965
27.0,27.0,0.2869843
28.0,28.0,0.52890545
29.0,29.0,0.5537813
30.0,30.0,0.26726076
31.0,31.0,0.4028946
32.0,32.0,0.25525534
33.0,33.0,0.5522326
34.0,34.0,0.48668364
35.0,35.0,0.38582206
36.0,36.0,0.36269292
37.0,37.0,0.1701018
38.0,38.0,0.3076818
39.0,39.0,0.4771079
40.0,40.0,0.39764148
41.0,41.0,0.37703684
42.0,42.0,0.18463689
43.0,43.0,0.15763666
44.0,44.0,0.37462234
45.0,45.0,0.3604468
46.0,46.0,0.43524125
47.0,47.0,0.56632775
48.0,48.0,0.26427048
49.0,49.0,0.47596362
50.0,50.0,0.25655264
51.0,51.0,0.5578052
52.0,52.0,0.01196552
53.0,53.0,0.39113355
54.0,54.0,0.11587464
55.0,55.0,0.34141645
56.0,56.0,0.24727741
57.0,57.0,0.094784245
58.0,58.0,0.4709125
59.0,59.0,0.042225778
60.0,60.0,0.134512
61.0,61.0,0.08811799
62.0,62.0,0.14684348
63.0,63.0,0.16022544
64.0,64.0,0.31649566
65.0,65.0,0.031842504
66.0,66.0,0.21150237
67.0,67.0,0.1978424
68.0,68.0,0.21260794
69.0,69.0,0.67875147
70.0,70.0,0.3368047
71.0,71.0,0.544709
72.0,72.0,0.017343886
73.0,73.0,0.4883574
74.0,74.0,0.5949066
75.0,75.0,0.5510631
76.0,76.0,0.038340956
77.0,77.0,0.44252127
78.0,78.0,0.22332273
79.0,79.0,0.7425329
80.0,80.0,0.5034068
81.0,81.0,0.014128755
82.0,82.0,0.23500268
83.0,83.0,0.5140652
84.0,84.0,0.14616387
85.0,85.0,0.17636663
86.0,86.0,0.40708074
87.0,87.0,0.44944832
88.0,88.0,0.6149132
89.0,89.0,0.35567003
90.0,90.0,0.66903603
91.0,91.0,0.25312307
92.0,92.0,0.22455248
93.0,93.0,0.31290823
94.0,94.0,0.14559422
95.0,95.0,0.3224532
96.0,96.0,0.09184505
97.0,97.0,0.4654842
98.0,98.0,0.03453834
99.0,99.0,0.31257606
100.0,100.0,0.29292184
101.0,101.0,0.6747041
102.0,102.0,0.2506867
103.0,103.0,0.15721989
104.0,104.0,0.17620425
105.0,105.0,0.37723634
106.0,106.0,0.044454735
107.0,107.0,0.55655473
108.0,108.0,0.3825841
109.0,109.0,0.39419174
110.0,110.0,0.47068805
111.0,111.0,0.5479902
112.0,112.0,0.25971556
113.0,113.0,0.48953548
114.0,114.0,0.24059105
115.0,115.0,0.33242148
116.0,116.0,0.06813112
117.0,117.0,0.42516366
118.0,118.0,0.2445135
119.0,119.0,0.3295308
120.0,120.0,0.5133681
121.0,121.0,0.45800635
122.0,122.0,0.113870725
123.0,123.0,0.108326875
124.0,124.0,0.4696707
125.0,125.0,0.3614384
126.0,126.0,0.33545607
127.0,127.0,0.17037077
128.0,128.0,0.011278014
129.0,129.0,0.63045174
130.0,130.0,0.5112373
131.0,131.0,0.3601513
132.0,132.0,0.5499716
133.0,133.0,0.103832155
134.0,134.0,0.1338738
135.0,135.0,0.3208942
136.0,136.0,0.013691121
137.0,137.0,0.5953149
138.0,138.0,0.5491337
139.0,139.0,0.25282356
140.0,140.0,0.07489477
141.0,141.0,0.18581627
142.0,142.0,0.26542637
143.0,143.0,0.53800046
144.0,144.0,0.025608407
145.0,145.0,0.32942826
146.0,146.0,0.49464157
147.0,147.0,0.013153601
148.0,148.0,0.69254166
149.0,149.0,0.5752148
150.0,150.0,0.32971486
151.0,151.0,0.29915747
152.0,152.0,0.55045784
153.0,153.0,0.2845737
154.0,154.0,0.21936075
155.0,155.0,0.4066784
156.0,156.0,0.2088775
157.0,157.0,0.04676409
158.0,158.0,0.33124766
159.0,159.0,0.53983843
160.0,160.0,0.26938927
161.0,161.0,0.2111431
162.0,162.0,0.35172725
163.0,163.0,0.49943107
164.0,164.0,0.11254046
165.0,165.0,0.44506797
166.0,166.0,0.11592337
167.0,167.0,0.046202436
168.0,168.0,0.3479678
169.0,169.0,0.265764
170.0,170.0,0.6832792
171.0,171.0,0.679678
172.0,172.0,0.33754238
173.0,173.0,0.58513397
174.0,174.0,0.36282685
175.0,175.0,0.1220941
176.0,176.0,0.34419253
177.0,177.0,0.1269602
178.0,178.0,0.2797845
179.0,179.0,0.25879914
180.0,180.0,0.450697
181.0,181.0,0.22542974
182.0,182.0,0.6476758
183.0,183.0,0.42655638
184.0,184.0,0.21933562
185.0,185.0,0.5409684
186.0,186.0,0.23520736
187.0,187.0,0.5905019
188.0,188.0,0.37290826
189.0,189.0,0.25410405
190.0,190.0,0.60592085
191.0,191.0,0.25323272
192.0,192.0,0.6503114
193.0,193.0,0.26819357
194.0,194.0,0.48029625
195.0,195.0,0.6150939
196.0,196.0,0.07857018
197.0,197.0,0.41545725
198.0,198.0,0.26825464
199.0,199.0,0.22748634
200.0,200.0,0.43508273
201.0,201.0,0.27126405
202.0,202.0,0.72843766
203.0,203.0,0.13912836
204.0,204.0,0.41195372
205.0,205.0,0.3949839
206.0,206.0,0.5297672
207.0,207.0,0.55275404
208.0,208.0,0.1981108
209.0,209.0,0.018984605
210.0,210.0,0.44164786
211.0,211.0,0.28045082
212.0,212.0,0.117458194
213.0,213.0,0.18815291
214.0,214.0,0.049986664
215.0,215.0,0.14661168
216.0,216.0,0.22799161
217.0,217.0,0.6141417
218.0,218.0,0.45029697
219.0,219.0,0.31869185
220.0,220.0,0.46985695
221.0,221.0,0.52976125
222.0,222.0,0.4562589
223.0,223.0,0.36339626
224.0,224.0,0.29546762
225.0,225.0,0.35012627
226.0,226.0,0.27861458
227.0,227.0,0.082894444
228.0,228.0,0.34899476
229.0,229.0,0.12813865
230.0,230.0,0.34823015
231.0,231.0,0.3343112
232.0,232.0,0.34986958
233.0,233.0,0.5389029
234.0,234.0,0.46663156
235.0,235.0,0.47081175
236.0,236.0,0.53500277
237.0,237.0,0.24164803
238.0,238.0,0.21992369
239.0,239.0,0.353022
240.0,240.0,0.1325717
241.0,241.0,0.28857765
242.0,242.0,0.5284452
243.0,243.0,0.39169806
244.0,244.0,0.36767572
245.0,245.0,0.1790917
246.0,246.0,0.46530408
247.0,247.0,0.19958736
248.0,248.0,0.5542436
249.0,249.0,0.59490514
250.0,250.0,0.4901075
251.0,251.0,0.13770312
252.0,252.0,0.33325794
253.0,253.0,0.38192424
254.0,254.0,0.62479675
255.0,255.0,0.19878845
256.0,256.0,0.1172883
257.0,257.0,0.12052441
258.0,258.0,0.015969135
259.0,259.0,0.10873409
260.0,260.0,0.655883
261.0,261.0,0.49269232
262.0,262.0,0.21600643
263.0,263.0,0.32101402
264.0,264.0,0.13055706
265.0,265.0,0.33418941
266.0,266.0,0.6170519
267.0,267.0,0.2514552
268.0,268.0,0.26631457
269.0,269.0,0.6610441
270.0,270.0,0.40079626
271.0,271.0,0.2475509
272.0,272.0,0.34668726
273.0,273.0,0.101038724
274.0,274.0,0.25243637
275.0,275.0,0.1612079
276.0,276.0,0.4279195
277.0,277.0,0.21387328
278.0,278.0,0.17291152
279.0,279.0,0.48510018
280.0,280.0,0.5584191
281.0,281.0,0.21315512
282.0,282.0,0.5307337
283.0,283.0,0.07679514
284.0,284.0,0.4840034
285.0,285.0,0.29736835
286.0,286.0,0.066031225
287.0,287.0,0.021271938
288.0,288.0,0.19452721
289.0,289.0,0.59087145
290.0,290.0,0.541417
291.0,291.0,0.24129288
292.0,292.0,0.27280903
293.0,293.0,0.042948212
294.0,294.0,0.45139506
295.0,295.0,0.4622631
296.0,296.0,0.5573282
297.0,297.0,0.068021625
298.0,298.0,0.38154614
299.0,299.0,0.32253447
300.0,300.0,0.42534822
301.0,301.0,0.5468453
302.0,302.0,0.3625803
303.0,303.0,0.061356798
304.0,304.0,0.650743
305.0,305.0,0.4020016
306.0,306.0,0.4399143
307.0,307.0,0.3291023
308.0,308.0,0.37145483
309.0,309.0,0.5888151
310.0,310.0,0.5565723
311.0,311.0,0.53448164
312.0,312.0,0.419525
313.0,313.0,0.19835639
314.0,314.0,0.2928317
315.0,315.0,0.099394746
316.0,316.0,0.32483768
317.0,317.0,0.6419239
318.0,318.0,0.39619747
319.0,319.0,0.48434776
320.0,320.0,0.4655495
321.0,321.0,0.27062795
322.0,322.0,0.4214991
323.0,323.0,0.33284184
324.0,324.0,0.44310617
325.0,325.0,0.4162553
326.0,326.0,0.53061265
327.0,327.0,0.51220125
328.0,328.0,0.15320589
329.0,329.0,0.46851036
330.0,330.0,0.38557413
331.0,331.0,0.33658513
332.0,332.0,0.44059098
333.0,333.0,0.18683697
334.0,334.0,0.50884116
335.0,335.0,0.6609398
336.0,336.0,0.31234717
337.0,337.0,0.123969615
338.0,338.0,0.4917094
339.0,339.0,0.38433248
340.0,340.0,0.11576506
341.0,341.0,0.462201
342.0,342.0,0.29049018
343.0,343.0,0.27667126
344.0,344.0,0.64385134
345.0,345.0,0.36232302
346.0,346.0,0.47433317
347.0,347.0,0.015005425
348.0,348.0,0.12889622
349.0,349.0,0.2578683
350.0,350.0,0.34482524
351.0,351.0,0.5709454
352.0,352.0,0.45325685
353.0,353.0,0.14595993
354.0,354.0,0.5334591
355.0,355.0,0.5082609
356.0,356.0,0.31696707
357.0,357.0,0.32672787
358.0,358.0,0.26202244
359.0,359.0,0.5142784
360.0,360.0,0.4745494
361.0,361.0,0.7360873
362.0,362.0,0.06438393
363.0,363.0,0.47705793
364.0,364.0,0.226074
365.0,365.0,0.32566267
366.0,366.0,0.06949169
367.0,367.0,0.6936551
368.0,368.0,0.021801306
369.0,369.0,0.31824735
370.0,370.0,0.22355579
371.0,371.0,0.18676528
372.0,372.0,0.66734153
373.0,373.0,0.49824572
374.0,374.0,0.40646026
375.0,375.0,0.3781113
376.0,376.0,0.38017032
377.0,377.0,0.54841906
378.0,378.0,0.31978914
379.0,379.0,0.59432673
380.0,380.0,0.33658102
381.0,381.0,0.14426243
382.0,382.0,0.3698203
383.0,383.0,0.6478544
384.0,384.0,0.6251851
385.0,385.0,0.34461492
386.0,386.0,0.22425154
387.0,387.0,0.22606951
388.0,388.0,0.09335152
389.0,389.0,0.26995423
390.0,390.0,0.49625894
391.0,391.0,0.5626389
392.0,392.0,0.18555604
393.0,393.0,0.18213707
394.0,394.0,0.56276965
395.0,395.0,0.42678514
396.0,396.0,0.34008646
397.0,397.0,0.0114222085
398.0,398.0,0.25027573
399.0,399.0,0.27513215
400.0,400.0,0.65298337
401.0,401.0,0.24870051
402.0,402.0,0.094041325
403.0,403.0,0.4837568
404.0,404.0,0.18073249
405.0,405.0,0.31381205
406.0,406.0,0.5071463
407.0,407.0,0.24456461
408.0,408.0,0.55643123
409.0,409.0,0.6042756
410.0,410.0,0.40399346
411.0,411.0,0.24826093
412.0,412.0,0.23887789
413.0,413.0,0.31285766
414.0,414.0,0.3889945
415.0,415.0,0.26809892
416.0,416.0,0.27075028
417.0,417.0,0.053101663
418.0,418.0,0.19710736
419.0,419.0,0.4844093
420.0,420.0,0.1365076
421.0,421.0,0.22476839
422.0,422.0,0.7836228
423.0,423.0,0.47976267
424.0,424.0,0.22520165
425.0,425.0,0.38972703
426.0,426.0,0.33055672
427.0,427.0,0.31427315
428.0,428.0,0.4463935
429.0,429.0,0.44970733
430.0,430.0,0.12580925
431.0,431.0,0.266721
432.0,432.0,0.5446011
433.0,433.0,0.22730976
434.0,434.0,0.3766697
435.0,435.0,0.34356418
436.0,436.0,0.6272954
437.0,437.0,0.034997854
438.0,438.0,0.017544081
439.0,439.0,0.5836
440.0,440.0,0.40342402
441.0,441.0,0.6755336
442.0,442.0,0.3194233
443.0,443.0,0.23486355
444.0,444.0,0.61819535
445.0,445.0,0.57563585
446.0,446.0,0.389696
447.0,447.0,0.16802241
448.0,448.0,0.44174212
449.0,449.0,0.27255714
450.0,450.0,0.09214461
451.0,451.0,0.4501809
452.0,452.0,0.36100286
453.0,453.0,0.42607108
454.0,454.0,0.18435325
455.0,455.0,0.73248327
456.0,456.0,0.3948725
457.0,457.0,0.36175597
458.0,458.0,0.014206228
459.0,459.0,0.32751498
460.0,460.0,0.5886901
461.0,461.0,0.61958635
462.0,462.0,0.022087745
463.0,463.0,0.6465005
464.0,464.0,0.62858385
465.0,465.0,0.19007012
466.0,466.0,0.45617124
467.0,467.0,0.21844462
468.0,468.0,0.5337437
469.0,469.0,0.26746088
470.0,470.0,0.38646746
471.0,471.0,0.413476
472.0,472.0,0.46428674
473.0,473.0,0.26361355
474.0,474.0,0.31651655
475.0,475.0,0.2523634
476.0,476.0,0.17734757
477.0,477.0,0.12785687
478.0,478.0,0.48148844
479.0,479.0,0.4259062
480.0,480.0,0.29564813
481.0,481.0,0.23161265
482.0,482.0,0.050936483
483.0,483.0,0.48101494
484.0,484.0,0.42693824
485.0,485.0,0.4078167
486.0,486.0,0.3262776
487.0,487.0,0.4640546
488.0,488.0,0.3804117
489.0,489.0,0.34176013
490.0,490.0,0.02409581
491.0,491.0,0.5503728
492.0,492.0,0.43250886
493.0,493.0,0.5326451
494.0,494.0,0.15928751
495.0,495.0,0.1512236
496.0,496.0,0.52069134
497.0,497.0,0.5544752
498.0,498.0,0.6044078
499.0,499.0,0.1698254
500.0,500.0,0.35538006
501.0,501.0,0.26006332
502.0,502.0,0.2354335
503.0,503.0,0.2829117
504.0,504.0,0.18209483
505.0,505.0,0.2801809
506.0,506.0,0.40938294
507.0,507.0,0.18008241
508.0,508.0,0.32577708
509.0,509.0,0.28012222
510.0,510.0,0.3142317
511.0,511.0,0.43531424
512.0,512.0,0.53752416
513.0,513.0,0.23091072
514.0,514.0,0.5744993
515.0,515.0,0.38399306
516.0,516.0,0.109889746
517.0,517.0,0.41687334
518.0,518.0,0.48347142
519.0,519.0,0.5335119
520.0,520.0,0.42935607
521.0,521.0,0.6152363
522.0,522.0,0.4791057
523.0,523.0,0.43840256
524.0,524.0,0.29661253
525.0,525.0,0.48676124
526.0,526.0,0.14349139
527.0,527.0,0.40668085
528.0,528.0,0.21911827
529.0,529.0,0.39815113
530.0,530.0,0.6228075
531.0,531.0,0.19527109
532.0,532.0,0.38610867
533.0,533.0,0.5142073
534.0,534.0,0.03126453
535.0,535.0,0.4330665
536.0,536.0,0.30501422
537.0,537.0,0.014688532
538.0,538.0,0.37738395
539.0,539.0,0.30053908
540.0,540.0,0.15633379
541.0,541.0,0.113309875
542.0,542.0,0.31249383
543.0,543.0,0.49552742
544.0,544.0,0.6501003
545.0,545.0,0.55734724
546.0,546.0,0.5774913
547.0,547.0,0.20987909
548.0,548.0,0.023073401
549.0,549.0,0.4850293
550.0,550.0,0.5651903
551.0,551.0,0.5563083
552.0,552.0,0.14037365
553.0,553.0,0.28037238
554.0,554.0,0.22538875
555.0,555.0,0.17946899
556.0,556.0,0.35677683
557.0,557.0,0.25138226
558.0,558.0,0.4774897
559.0,559.0,0.48885033
560.0,560.0,0.67538023
561.0,561.0,0.48999503
562.0,562.0,0.29615408
563.0,563.0,0.5695537
564.0,564.0,0.27272183
565.0,565.0,0.025139377
566.0,566.0,0.2484988
567.0,567.0,0.6603022
568.0,568.0,0.53422827
569.0,569.0,0.5600622
570.0,570.0,0.24615921
571.0,571.0,0.35198003
572.0,572.0,0.43811536
573.0,573.0,0.26111907
574.0,574.0,0.47286797
575.0,575.0,0.5811719
576.0,576.0,0.33531937
577.0,577.0,0.53666997
578.0,578.0,0.5726047
579.0,579.0,0.11289467
580.0,580.0,0.34228966
581.0,581.0,0.247303
582.0,582.0,0.67365044
583.0,583.0,0.4032294
584.0,584.0,0.20771497
585.0,585.0,0.5556399
586.0,586.0,0.09855889
587.0,587.0,0.27029163
588.0,588.0,0.04253376
589.0,589.0,0.04871802
590.0,590.0,0.41056404
591.0,591.0,0.4995711
592.0,592.0,0.14814453
593.0,593.0,0.44674966
594.0,594.0,0.42665872
595.0,595.0,0.34185168
596.0,596.0,0.21400017
597.0,597.0,0.36037484
598.0,598.0,0.7025002
599.0,599.0,0.69532967
600.0,600.0,0.34776098
601.0,601.0,0.51415914
602.0,602.0,0.41369423
603.0,603.0,0.21784128
604.0,604.0,0.26744637
605.0,605.0,0.3744562
606.0,606.0,0.681567
607.0,607.0,0.22352144
608.0,608.0,0.48181078
609.0,609.0,0.37449405
610.0,610.0,0.68170786
611.0,611.0,0.4695813
612.0,612.0,0.5042252
613.0,613.0,0.45369714
614.0,614.0,0.62072194
615.0,615.0,0.5770551
616.0,616.0,0.32181358
617.0,617.0,0.18008526
618.0,618.0,0.29638144
619.0,619.0,0.063903645
620.0,620.0,0.3930729
621.0,621.0,0.1281406
622.0,622.0,0.42425767
623.0,623.0,0.6257867
624.0,624.0,0.223583
625.0,625.0,0.22126201
626.0,626.0,0.4434294
627.0,627.0,0.2869981
628.0,628.0,0.16857073
629.0,629.0,0.597389
630.0,630.0,0.4181404
631.0,631.0,0.2570069
632.0,632.0,0.4490159
633.0,633.0,0.21029994
634.0,634.0,0.4083982
635.0,635.0,0.43960506
636.0,636.0,0.104719855
637.0,637.0,0.70908
638.0,638.0,0.22716345
639.0,639.0,0.023724472
640.0,640.0,0.55683035
641.0,641.0,0.14341271
642.0,642.0,0.44524607
643.0,643.0,0.2547341
644.0,644.0,0.0611143
645.0,645.0,0.3318415
646.0,646.0,0.02189797
647.0,647.0,0.18548793
648.0,648.0,0.11173352
649.0,649.0,0.12964132
650.0,650.0,0.495135
651.0,651.0,0.13075022
652.0,652.0,0.6083582
653.0,653.0,0.30846894
654.0,654.0,0.3384017
655.0,655.0,0.28878185
656.0,656.0,0.5228584
657.0,657.0,0.4855922
658.0,658.0,0.32366544
659.0,659.0,0.5864795
660.0,660.0,0.4643327
661.0,661.0,0.5921523
662.0,662.0,0.41985214
663.0,663.0,0.46182224
664.0,664.0,0.047971394
665.0,665.0,0.12975551
666.0,666.0,0.13960838
667.0,667.0,0.45509228
668.0,668.0,0.08868835
669.0,669.0,0.45029268
670.0,670.0,0.09276818
671.0,671.0,0.3840331
672.0,672.0,0.118798874
673.0,673.0,0.4254332
674.0,674.0,0.53565603
675.0,675.0,0.48174933
676.0,676.0,0.19132149
677.0,677.0,0.1133256
678.0,678.0,0.16737244
679.0,679.0,0.5620657
680.0,680.0,0.36049312
681.0,681.0,0.69897634
682.0,682.0,0.37863317
683.0,683.0,0.015413082
684.0,684.0,0.05094126
685.0,685.0,0.4411534
686.0,686.0,0.2970956
687.0,687.0,0.60542697
688.0,688.0,0.61107016
689.0,689.0,0.29226738
