x,y,species_1 logistic values
1.0,1.0,0.1338153
2.0,2.0,0.2858834
3.0,3.0,0.05062526
4.0,4.0,0.20573616
5.0,5.0,0.38426965
6.0,6.0,0.21904883
7.0,7.0,0.23160703
8.0,8.0,0.3053307
9.0,9.0,0.1745622
10.0,10.0,0.4192737
11.0,11.0,0.28280687
12.0,12.0,0.4642944
13.0,13.0,0.20626332
14.0,14.0,0.65496653
15.0,15.0,0.6505456
16.0,16.0,0.41396347
17.0,17.0,0.43589926
18.0,18.0,0.6472179
19.0,19.0,0.18045379
20.0,20.0,0.49416545
21.0,21.0,0.44892997
22.0,22.0,0.18392444
23.0,23.0,0.6738505
24.0,24.0,0.114820644
25.0,25.0,0.382048
26.0,26.0,0.3210777
27.0,27.0,0.2819712
28.0,28.0,0.5345021
29.0,29.0,0.55982125
30.0,30.0,0.27619946
31.0,31.0,0.43453217
32.0,32.0,0.2599413
33.0,33.0,0.5476202
34.0,34.0,0.4610789
35.0,35.0,0.38568723
36.0,36.0,0.38389483
37.0,37.0,0.23649436
38.0,38.0,0.30709213
39.0,39.0,0.46990386
40.0,40.0,0.37296847
41.0,41.0,0.39638802
42.0,42.0,0.19203931
43.0,43.0,0.14875269
44.0,44.0,0.38245854
45.0,45.0,0.3786705
46.0,46.0,0.4355838
47.0,47.0,0.5768169
48.0,48.0,0.2636931
49.0,49.0,0.477623
50.0,50.0,0.25508863
51.0,51.0,0.5339941
52.0,52.0,0.006588645
53.0,53.0,0.3871287
54.0,54.0,0.25482145
55.0,55.0,0.343923
56.0,56.0,0.26273403
57.0,57.0,0.09639937
58.0,58.0,0.44127923
59.0,59.0,0.03542108
60.0,60.0,0.15129249
61.0,61.0,0.09438628
62.0,62.0,0.13282621
63.0,63.0,0.19966656
64.0,64.0,0.32095006
65.0,65.0,0.02548555
66.0,66.0,0.2747994
67.0,67.0,0.189386
68.0,68.0,0.21567856
69.0,69.0,0.67067116
70.0,70.0,0.35159472
71.0,71.0,0.51438755
72.0,72.0,0.026199033
73.0,73.0,0.47773856
74.0,74.0,0.61534214
75.0,75.0,0.50670034
76.0,76.0,0.051666904
77.0,77.0,0.42653495
78.0,78.0,0.1969046
79.0,79.0,0.73764277
80.0,80.0,0.49814588
81.0,81.0,0.021516755
82.0,82.0,0.21787915
83.0,83.0,0.50834465
84.0,84.0,0.14568745
85.0,85.0,0.24299845
86.0,86.0,0.42251757
87.0,87.0,0.4410868
88.0,88.0,0.5983467
89.0,89.0,0.36180523
90.0,90.0,0.66059685
91.0,91.0,0.24804866
92.0,92.0,0.22400576
93.0,93.0,0.29816315
94.0,94.0,0.21695417
95.0,95.0,0.33579963
96.0,96.0,0.21004118
97.0,97.0,0.49798587
98.0,98.0,0.027172621
99.0,99.0,0.3028751
100.0,100.0,0.29620394
101.0,101.0,0.67009753
102.0,102.0,0.25607288
103.0,103.0,0.1734677
104.0,104.0,0.20064528
105.0,105.0,0.4053659
106.0,106.0,0.036370832
107.0,107.0,0.55181
108.0,108.0,0.40422288
109.0,109.0,0.41114473
110.0,110.0,0.4817953
111.0,111.0,0.5594164
112.0,112.0,0.30922586
113.0,113.0,0.48762408
114.0,114.0,0.2514055
115.0,115.0,0.33326125
116.0,116.0,0.04826291
117.0,117.0,0.41111237
118.0,118.0,0.24782366
119.0,119.0,0.32091704
120.0,120.0,0.52173984
121.0,121.0,0.45148924
122.0,122.0,0.16455464
123.0,123.0,0.12109772
124.0,124.0,0.43918294
125.0,125.0,0.36252394
126.0,126.0,0.37332773
127.0,127.0,0.1594864
128.0,128.0,0.0061030323
129.0,129.0,0.6326071
130.0,130.0,0.48493764
131.0,131.0,0.33039427
132.0,132.0,0.5429544
133.0,133.0,0.12137134
134.0,134.0,0.106392935
135.0,135.0,0.32262707
136.0,136.0,0.007548899
137.0,137.0,0.6143571
138.0,138.0,0.5237859
139.0,139.0,0.25927326
140.0,140.0,0.08117934
141.0,141.0,0.20673187
142.0,142.0,0.27665797
143.0,143.0,0.5390158
144.0,144.0,0.031607177
145.0,145.0,0.31034318
146.0,146.0,0.5287138
147.0,147.0,0.0072668623
148.0,148.0,0.7005309
149.0,149.0,0.5770184
150.0,150.0,0.3488359
151.0,151.0,0.31684047
152.0,152.0,0.5564414
153.0,153.0,0.27989376
154.0,154.0,0.26748264
155.0,155.0,0.39805487
156.0,156.0,0.26170665
157.0,157.0,0.03960495
158.0,158.0,0.34060183
159.0,159.0,0.5558523
160.0,160.0,0.25750205
161.0,161.0,0.21183039
162.0,162.0,0.35425323
163.0,163.0,0.4929153
164.0,164.0,0.10526447
165.0,165.0,0.4105428
166.0,166.0,0.118796214
167.0,167.0,0.039093867
168.0,168.0,0.34200662
169.0,169.0,0.2728267
170.0,170.0,0.67557424
171.0,171.0,0.67943
172.0,172.0,0.347296
173.0,173.0,0.5427344
174.0,174.0,0.38355717
175.0,175.0,0.17898908
176.0,176.0,0.35395235
177.0,177.0,0.10322546
178.0,178.0,0.29223254
179.0,179.0,0.24714006
180.0,180.0,0.42177513
181.0,181.0,0.223037
182.0,182.0,0.6519589
183.0,183.0,0.44210678
184.0,184.0,0.21095715
185.0,185.0,0.5213084
186.0,186.0,0.23196734
187.0,187.0,0.58886313
188.0,188.0,0.3793472
189.0,189.0,0.2609854
190.0,190.0,0.5939558
191.0,191.0,0.25850332
192.0,192.0,0.65178365
193.0,193.0,0.26473373
194.0,194.0,0.47643986
195.0,195.0,0.57900614
196.0,196.0,0.098095
197.0,197.0,0.42052737
198.0,198.0,0.27843297
199.0,199.0,0.23300754
200.0,200.0,0.45485672
201.0,201.0,0.2783145
202.0,202.0,0.7260242
203.0,203.0,0.13056056
204.0,204.0,0.44713622
205.0,205.0,0.4008289
206.0,206.0,0.5357103
207.0,207.0,0.51028466
208.0,208.0,0.17410247
209.0,209.0,0.028936703
210.0,210.0,0.45068493
211.0,211.0,0.33689922
212.0,212.0,0.17537843
213.0,213.0,0.20857036
214.0,214.0,0.04075164
215.0,215.0,0.19207928
216.0,216.0,0.23294924
217.0,217.0,0.6275711
218.0,218.0,0.46265358
219.0,219.0,0.32685444
220.0,220.0,0.5029735
221.0,221.0,0.5118332
222.0,222.0,0.461897
223.0,223.0,0.37011397
224.0,224.0,0.3116652
225.0,225.0,0.34882835
226.0,226.0,0.27357993
227.0,227.0,0.121340625
228.0,228.0,0.34172964
229.0,229.0,0.1175499
230.0,230.0,0.41152745
231.0,231.0,0.34831586
232.0,232.0,0.35367632
233.0,233.0,0.5193959
234.0,234.0,0.4843632
235.0,235.0,0.46393603
236.0,236.0,0.50890905
237.0,237.0,0.2451033
238.0,238.0,0.22913602
239.0,239.0,0.35968152
240.0,240.0,0.12692805
241.0,241.0,0.26026827
242.0,242.0,0.5081352
243.0,243.0,0.4108864
244.0,244.0,0.37024963
245.0,245.0,0.18543743
246.0,246.0,0.4733196
247.0,247.0,0.19343175
248.0,248.0,0.5722709
249.0,249.0,0.5974086
250.0,250.0,0.49687454
251.0,251.0,0.117221884
252.0,252.0,0.35714686
253.0,253.0,0.39281386
254.0,254.0,0.6232799
255.0,255.0,0.19311467
256.0,256.0,0.17166816
257.0,257.0,0.17991804
258.0,258.0,0.022743214
259.0,259.0,0.10601754
260.0,260.0,0.6751302
261.0,261.0,0.50159705
262.0,262.0,0.22720136
263.0,263.0,0.28789097
264.0,264.0,0.15061264
265.0,265.0,0.31916174
266.0,266.0,0.6295266
267.0,267.0,0.21279533
268.0,268.0,0.28481162
269.0,269.0,0.661649
270.0,270.0,0.41133276
271.0,271.0,0.24538782
272.0,272.0,0.3774559
273.0,273.0,0.21570762
274.0,274.0,0.27396446
275.0,275.0,0.23134814
276.0,276.0,0.4241994
277.0,277.0,0.22457233
278.0,278.0,0.17510818
279.0,279.0,0.49805176
280.0,280.0,0.5601029
281.0,281.0,0.212309
282.0,282.0,0.52287596
283.0,283.0,0.21596621
284.0,284.0,0.46894515
285.0,285.0,0.31199062
286.0,286.0,0.056239016
287.0,287.0,0.03161117
288.0,288.0,0.19599861
289.0,289.0,0.5986495
290.0,290.0,0.5147925
291.0,291.0,0.23247655
292.0,292.0,0.28958908
293.0,293.0,0.035516463
294.0,294.0,0.48286742
295.0,295.0,0.45868725
296.0,296.0,0.52366525
297.0,297.0,0.19634302
298.0,298.0,0.38444656
299.0,299.0,0.3142202
300.0,300.0,0.42238885
301.0,301.0,0.58303535
302.0,302.0,0.37810886
303.0,303.0,0.054503344
304.0,304.0,0.64462566
305.0,305.0,0.38160294
306.0,306.0,0.47148022
307.0,307.0,0.42704776
308.0,308.0,0.41640243
309.0,309.0,0.5953206
310.0,310.0,0.5307264
311.0,311.0,0.5451419
312.0,312.0,0.44887072
313.0,313.0,0.18302782
314.0,314.0,0.29722664
315.0,315.0,0.10368874
316.0,316.0,0.32888272
317.0,317.0,0.65375566
318.0,318.0,0.38531873
319.0,319.0,0.46289328
320.0,320.0,0.49416718
321.0,321.0,0.26713145
322.0,322.0,0.44332623
323.0,323.0,0.3225415
324.0,324.0,0.46306244
325.0,325.0,0.41577056
326.0,326.0,0.50552285
327.0,327.0,0.5278394
328.0,328.0,0.14442734
329.0,329.0,0.47885695
330.0,330.0,0.40824202
331.0,331.0,0.34905115
332.0,332.0,0.50465155
333.0,333.0,0.20217693
334.0,334.0,0.5115968
335.0,335.0,0.6607874
336.0,336.0,0.30510014
337.0,337.0,0.11423493
338.0,338.0,0.52689934
339.0,339.0,0.3809801
340.0,340.0,0.13559356
341.0,341.0,0.44601497
342.0,342.0,0.30187845
343.0,343.0,0.29632425
344.0,344.0,0.6298721
345.0,345.0,0.36592454
346.0,346.0,0.50780624
347.0,347.0,0.017279064
348.0,348.0,0.12341062
349.0,349.0,0.24012987
350.0,350.0,0.35376254
351.0,351.0,0.5826337
352.0,352.0,0.43956998
353.0,353.0,0.13183081
354.0,354.0,0.5419014
355.0,355.0,0.4876098
356.0,356.0,0.32301757
357.0,357.0,0.3261132
358.0,358.0,0.26710117
359.0,359.0,0.51023906
360.0,360.0,0.47454906
361.0,361.0,0.73658264
362.0,362.0,0.10725804
363.0,363.0,0.4512134
364.0,364.0,0.22541758
365.0,365.0,0.31084993
366.0,366.0,0.09361084
367.0,367.0,0.7010207
368.0,368.0,0.027502561
369.0,369.0,0.33203468
370.0,370.0,0.2125217
371.0,371.0,0.20576409
372.0,372.0,0.659428
373.0,373.0,0.46848336
374.0,374.0,0.39688691
375.0,375.0,0.39500323
376.0,376.0,0.37969068
377.0,377.0,0.54331565
378.0,378.0,0.30620882
379.0,379.0,0.55787903
380.0,380.0,0.30578306
381.0,381.0,0.21945064
382.0,382.0,0.37671405
383.0,383.0,0.6420718
384.0,384.0,0.61437833
385.0,385.0,0.34237614
386.0,386.0,0.2227071
387.0,387.0,0.21427912
388.0,388.0,0.09794911
389.0,389.0,0.2710479
390.0,390.0,0.5010324
391.0,391.0,0.5703149
392.0,392.0,0.17651731
393.0,393.0,0.18531676
394.0,394.0,0.57006824
395.0,395.0,0.393927
396.0,396.0,0.34772867
397.0,397.0,0.013065978
398.0,398.0,0.28800413
399.0,399.0,0.30456412
400.0,400.0,0.63366646
401.0,401.0,0.23668653
402.0,402.0,0.10540193
403.0,403.0,0.49378154
404.0,404.0,0.19071622
405.0,405.0,0.3248454
406.0,406.0,0.5172834
407.0,407.0,0.24258435
408.0,408.0,0.512778
409.0,409.0,0.61677104
410.0,410.0,0.40433088
411.0,411.0,0.24520084
412.0,412.0,0.25146705
413.0,413.0,0.3152328
414.0,414.0,0.39058658
415.0,415.0,0.26803374
416.0,416.0,0.35281077
417.0,417.0,0.04544575
418.0,418.0,0.18783067
419.0,419.0,0.48552385
420.0,420.0,0.16378285
421.0,421.0,0.22477551
422.0,422.0,0.7852938
423.0,423.0,0.45071143
424.0,424.0,0.23978509
425.0,425.0,0.38555768
426.0,426.0,0.3252016
427.0,427.0,0.31845364
428.0,428.0,0.47904283
429.0,429.0,0.41961613
430.0,430.0,0.10656268
431.0,431.0,0.27983448
432.0,432.0,0.5582573
433.0,433.0,0.21501209
434.0,434.0,0.38677213
435.0,435.0,0.34105322
436.0,436.0,0.6250645
437.0,437.0,0.15717529
438.0,438.0,0.026322395
439.0,439.0,0.5807578
440.0,440.0,0.40435734
441.0,441.0,0.67510974
442.0,442.0,0.33135334
443.0,443.0,0.2934294
444.0,444.0,0.63196313
445.0,445.0,0.55251294
446.0,446.0,0.37609744
447.0,447.0,0.14705282
448.0,448.0,0.4310241
449.0,449.0,0.2744369
450.0,450.0,0.096462384
451.0,451.0,0.47326997
452.0,452.0,0.33165285
453.0,453.0,0.4488547
454.0,454.0,0.1896219
455.0,455.0,0.72618663
456.0,456.0,0.39337415
457.0,457.0,0.34662405
458.0,458.0,0.01680426
459.0,459.0,0.33534244
460.0,460.0,0.57382387
461.0,461.0,0.61354136
462.0,462.0,0.03469141
463.0,463.0,0.657098
464.0,464.0,0.60711914
465.0,465.0,0.16943164
466.0,466.0,0.47547546
467.0,467.0,0.27018213
468.0,468.0,0.561679
469.0,469.0,0.26194918
470.0,470.0,0.38983196
471.0,471.0,0.43875062
472.0,472.0,0.49336204
473.0,473.0,0.2393853
474.0,474.0,0.31966215
475.0,475.0,0.2676105
476.0,476.0,0.2220212
477.0,477.0,0.10622995
478.0,478.0,0.45814943
479.0,479.0,0.39473876
480.0,480.0,0.31331486
481.0,481.0,0.23094949
482.0,482.0,0.041595086
483.0,483.0,0.4980832
484.0,484.0,0.43426892
485.0,485.0,0.4046089
486.0,486.0,0.30382738
487.0,487.0,0.48860818
488.0,488.0,0.38839403
489.0,489.0,0.3382357
490.0,490.0,0.029412918
