Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.48415E-6,0.000148415,0.005162042,1,0,0
1.66504E-6,0.000314918,0.005787561,0.999786188,0,0
1.89703E-6,0.000680257,0.006588644,0.999358563,0,0
2.05226E-6,0.001084898,0.007123923,0.998930939,0,0
2.32148E-6,0.00262716,0.00805096,0.997434253,0,0
5.02919E-6,0.005478782,0.017279068,0.995937567,0,0
6.33644E-6,0.010097863,0.02167313,0.994227069,0,0
7.9293E-6,0.025238289,0.026974389,0.989737011,0,0
9.07707E-6,0.050906557,0.030758828,0.983322643,0,0
1.15631E-5,0.100478845,0.038855906,0.973059654,0,0
1.52524E-5,0.200251046,0.050625263,0.957023733,0,0
2.46598E-5,0.302033486,0.079371763,0.945905495,0.0032,0
3.08099E-5,0.400439798,0.097242016,0.938635878,0.0048,0
3.29239E-5,0.501645801,0.103225452,0.931793885,0.0048,0
3.4709E-5,0.603117581,0.10821665,0.925379517,0.0048,0
3.67417E-5,0.70295467,0.113832819,0.919392773,0.0048,0
3.7642E-5,0.751363334,0.116297683,0.916613214,0.0048,0
3.86399E-5,0.801078476,0.119013874,0.913833654,0.0048,0
4.03836E-5,0.903782574,0.123720099,0.908274535,0.008,0
4.18227E-5,1.0023365,0.127566663,0.90314304,0.008,0
4.40751E-5,1.101374499,0.133519413,0.898225358,0.008,0.006369427
4.61332E-5,1.200921376,0.138888263,0.893521488,0.0096,0.006369427
4.72342E-5,1.303465018,0.141733201,0.888817618,0.0112,0.006369427
4.84797E-5,1.40428697,0.144928738,0.88432756,0.0112,0.006369427
5.02289E-5,1.503144374,0.149376887,0.880051315,0.0144,0.012738854
5.33402E-5,1.751329512,0.157175283,0.869788326,0.0176,0.012738854
5.83481E-5,2.002342502,0.169431657,0.860166774,0.0208,0.012738854
6.09046E-5,2.253803257,0.175551915,0.851186658,0.0208,0.01910828
6.37413E-5,2.502576187,0.182238553,0.842634167,0.0208,0.01910828
6.61496E-5,2.750112979,0.187830665,0.834509301,0.0256,0.01910828
6.82917E-5,3.005636714,0.192740672,0.826384434,0.0256,0.01910828
7.04078E-5,3.255329605,0.197533324,0.818687193,0.0256,0.01910828
7.19528E-5,3.504138319,0.20099653,0.811203763,0.0288,0.025477707
7.40366E-5,3.752305887,0.205620714,0.803934146,0.0288,0.031847134
7.57337E-5,4.007372129,0.209347371,0.796664529,0.0288,0.031847134
7.68728E-5,4.251576271,0.211829164,0.789822536,0.0288,0.031847134
7.86675E-5,4.500457888,0.215707641,0.782980543,0.032,0.031847134
8.07796E-5,4.755866027,0.220223787,0.77613855,0.0336,0.031847134
8.27672E-5,5.001353293,0.224426411,0.769724182,0.0352,0.038216561
8.46884E-5,5.251981826,0.228445547,0.763309814,0.0368,0.044585987
8.63766E-5,5.508562364,0.231943246,0.756895446,0.04,0.044585987
8.81724E-5,5.752489173,0.235629279,0.750908702,0.0432,0.050955414
8.98823E-5,6.002201131,0.239106069,0.744921959,0.0448,0.057324841
9.14368E-5,6.25566581,0.242239785,0.738935215,0.0496,0.057324841
9.2606E-5,6.504045916,0.244579583,0.733162284,0.0512,0.057324841
9.36304E-5,6.755581139,0.246617987,0.727389352,0.0544,0.057324841
9.52037E-5,7.001279927,0.249726967,0.721830233,0.0544,0.063694268
9.66425E-5,7.250710571,0.25254795,0.716271114,0.0544,0.063694268
9.84014E-5,7.504572384,0.255967816,0.710711995,0.0592,0.063694268
9.99976E-5,7.752523665,0.259044478,0.705366688,0.0608,0.063694268
1.00903E-4,8.003526348,0.260777357,0.700021381,0.064,0.063694268
1.02419E-4,8.257746339,0.263663887,0.694676074,0.0656,0.063694268
1.03647E-4,8.505412074,0.265984509,0.68954458,0.0672,0.063694268
1.05072E-4,8.756259581,0.268659002,0.684413085,0.0672,0.063694268
1.06281E-4,9.010002055,0.270911945,0.679281591,0.072,0.063694268
1.07653E-4,9.256297296,0.273452106,0.674363908,0.0736,0.063694268
1.08785E-4,9.505004236,0.27553597,0.669446226,0.0736,0.063694268
1.09833E-4,9.756404522,0.277453703,0.664528544,0.0736,0.063694268
1.11281E-4,10.010908474,0.280087082,0.659610862,0.0736,0.070063694
1.12614E-4,10.257347847,0.28249378,0.654906992,0.0736,0.070063694
1.14227E-4,10.506809641,0.285386026,0.650203122,0.0784,0.070063694
1.16342E-4,10.760370883,0.289143095,0.645499252,0.0816,0.082802548
1.1761E-4,11.006028638,0.291375496,0.641009194,0.0864,0.089171975
1.19375E-4,11.25527754,0.294460697,0.636519136,0.0896,0.089171975
1.20881E-4,11.507612785,0.29707256,0.632029078,0.0912,0.095541401
1.22662E-4,11.751148097,0.300135035,0.627752833,0.0928,0.095541401
1.24268E-4,12.010594805,0.302875127,0.623262775,0.096,0.095541401
1.2624E-4,12.261456282,0.30620875,0.61898653,0.0976,0.095541401
1.2804E-4,12.503003604,0.309225888,0.614924097,0.0992,0.095541401
1.29866E-4,12.755926221,0.31225867,0.610647851,0.1008,0.095541401
1.30759E-4,13.008697178,0.313730806,0.606585418,0.104,0.101910828
1.32042E-4,13.258641336,0.315837258,0.602522985,0.1056,0.101910828
1.34259E-4,13.511916356,0.319446388,0.598460552,0.1072,0.108280255
1.35519E-4,13.754688817,0.321481124,0.594611931,0.1104,0.108280255
1.36963E-4,14.013468358,0.323796282,0.590549498,0.1104,0.108280255
1.38038E-4,14.26101727,0.325511897,0.586700877,0.1136,0.108280255
1.39171E-4,14.51043386,0.327307807,0.582852256,0.1152,0.114649682
1.40184E-4,14.761851536,0.328908008,0.579003635,0.1184,0.114649682
1.40954E-4,15.000812329,0.330116785,0.575368826,0.1232,0.114649682
1.42313E-4,15.255687999,0.332242275,0.571520205,0.1232,0.114649682
1.43877E-4,15.51306956,0.334672268,0.567671584,0.1248,0.121019108
1.45131E-4,15.758833185,0.336607887,0.564036776,0.1264,0.121019108
1.46503E-4,16.001988556,0.338711261,0.560401967,0.1328,0.121019108
1.47894E-4,16.257075151,0.340831855,0.556767158,0.1344,0.127388535
1.48721E-4,16.509254854,0.342085158,0.55313235,0.136,0.127388535
1.50294E-4,16.763401934,0.344456998,0.549497541,0.136,0.133757962
1.51575E-4,17.004967411,0.346376557,0.546076545,0.136,0.133757962
1.52877E-4,17.26388836,0.348315806,0.542441736,0.1376,0.133757962
1.54366E-4,17.509544406,0.350518701,0.53902074,0.1408,0.133757962
1.55926E-4,17.758208964,0.352810816,0.535599743,0.1424,0.133757962
1.56982E-4,18.008676415,0.354353639,0.532178747,0.1456,0.133757962
1.58354E-4,18.260974812,0.356346874,0.528757751,0.1472,0.133757962
1.59934E-4,18.515646031,0.358627762,0.525336754,0.1504,0.133757962
1.61188E-4,18.756535732,0.360425755,0.52212957,0.152,0.133757962
1.62703E-4,19.015799957,0.362584674,0.518708574,0.1584,0.133757962
1.63627E-4,19.260593912,0.363895662,0.51550139,0.1632,0.133757962
1.65066E-4,19.507230603,0.365924523,0.512294206,0.1664,0.133757962
1.66474E-4,19.756185783,0.367897077,0.509087022,0.1712,0.133757962
1.67621E-4,20.006796271,0.369494938,0.505879838,0.1776,0.146496815
1.69593E-4,20.259498922,0.372224654,0.502672653,0.1792,0.146496815
1.70859E-4,20.514871931,0.373963804,0.499465469,0.1792,0.146496815
1.71789E-4,20.754896149,0.375235741,0.496472097,0.1824,0.146496815
1.72875E-4,21.013253463,0.376714055,0.493264913,0.1824,0.146496815
1.73729E-4,21.255990897,0.377872257,0.490271542,0.1856,0.146496815
1.74687E-4,21.517341586,0.379165684,0.487064357,0.1872,0.152866242
1.75673E-4,21.762509488,0.380491119,0.484070986,0.1904,0.152866242
1.76788E-4,22.009398499,0.381983383,0.481077614,0.192,0.159235669
1.77731E-4,22.25771543,0.383240171,0.478084242,0.1936,0.165605096
1.78658E-4,22.507298299,0.384470743,0.47509087,0.1936,0.165605096
1.79828E-4,22.758441041,0.386016361,0.472097498,0.1952,0.165605096
1.81022E-4,23.000647965,0.387585878,0.469104127,0.1984,0.165605096
1.82277E-4,23.265796867,0.389227988,0.466110755,0.2016,0.171974522
1.83202E-4,23.50351296,0.390431678,0.463331195,0.2032,0.171974522
1.84698E-4,23.76112753,0.392368961,0.460337823,0.2048,0.171974522
1.85444E-4,24.001710295,0.393330212,0.457558264,0.2064,0.171974522
1.86275E-4,24.26193819,0.394398022,0.454564892,0.2096,0.178343949
1.87339E-4,24.504814717,0.395758755,0.451785332,0.2112,0.178343949
1.88337E-4,24.767815199,0.397030666,0.448791961,0.2144,0.184713376
1.89144E-4,25.013193491,0.398054848,0.446012401,0.216,0.191082803
1.90317E-4,25.2598111,0.399536618,0.443232842,0.216,0.191082803
1.91359E-4,25.507985919,0.400847783,0.440453282,0.2176,0.197452229
1.92902E-4,25.757778284,0.402777364,0.437673722,0.224,0.197452229
1.94172E-4,26.00951491,0.404357316,0.434894163,0.2256,0.197452229
1.95068E-4,26.262630547,0.405466542,0.432114603,0.2288,0.197452229
1.96339E-4,26.51121572,0.407032874,0.429335044,0.2352,0.210191083
1.97897E-4,26.753735434,0.408941518,0.426769297,0.2368,0.222929936
1.99569E-4,27.012292879,0.410977236,0.423989737,0.2368,0.222929936
2.00485E-4,27.252208922,0.412086178,0.42142399,0.2368,0.222929936
2.01614E-4,27.513653131,0.413447082,0.41864443,0.2432,0.222929936
2.03212E-4,27.751021122,0.415362568,0.416078683,0.2432,0.229299363
2.04083E-4,28.001183755,0.416402425,0.413512936,0.2448,0.23566879
2.05189E-4,28.267002362,0.417715872,0.410733376,0.2448,0.23566879
2.06337E-4,28.514044219,0.419073337,0.408167629,0.2448,0.242038217
2.07287E-4,28.76204368,0.420192789,0.405601882,0.2464,0.248407643
2.07989E-4,29.011239384,0.421015933,0.403036134,0.2464,0.248407643
2.09359E-4,29.261866414,0.422617878,0.400470387,0.2464,0.25477707
