X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
4.0,4.0,train,3.337083073929433E-4,54.43988110715575,0.5384687893556681
5.0,5.0,train,1.4585750928693196E-4,15.887590207739713,0.33772313906558643
6.0,6.0,train,5.60542699947571E-4,84.0223861317548,0.6621338684865775
7.0,7.0,train,7.084629172152831E-5,3.3259448550537907,0.1985192630929607
9.0,9.0,train,1.3934608254352352E-4,14.553887804916931,0.32758530024651933
10.0,10.0,train,2.736618462866275E-4,42.947132517238586,0.4889532435216879
11.0,11.0,train,2.2876012021697293E-4,34.004750792209045,0.4443777964842376
12.0,12.0,train,4.983092113053648E-4,76.22182162639105,0.6353257491366988
13.0,13.0,train,5.331093848143133E-4,80.61221780007607,0.650818556034095
14.0,14.0,train,4.299456032447117E-4,67.39361482146481,0.6005053728125413
15.0,15.0,train,4.5844680903972854E-4,70.86842763961643,0.6157994948385656
16.0,16.0,train,1.1676261065553238E-4,10.841858477138143,0.28988461235513124
17.0,17.0,train,7.001902640340619E-4,94.76837907815194,0.7099754216473492
18.0,18.0,train,3.308724808276382E-4,54.07978786914011,0.5363471767219656
19.0,19.0,train,4.0778720645382236E-4,65.18599645211205,0.5877466890626803
20.0,20.0,train,1.5875248615278176E-4,18.32520452990098,0.3569237506250161
21.0,21.0,train,1.8771644525157778E-4,24.604281934528625,0.3962404329748309
22.0,22.0,train,5.765668807064388E-4,85.69394526575489,0.6684103166605906
23.0,23.0,train,1.461208616533331E-4,15.934263343567698,0.3381267324975589
24.0,24.0,train,2.379271373964102E-4,35.84113070859953,0.45409886661393684
25.0,25.0,train,1.3752300782638206E-4,14.142425872541732,0.3246910464101464
26.0,26.0,train,1.6583888460944732E-4,19.643888008585357,0.36700880284863624
27.0,27.0,train,2.9692776826280775E-4,47.60590988328124,0.5093492802948991
28.0,28.0,train,1.9568776842225874E-4,26.383846314480035,0.4062313227659595
29.0,29.0,train,2.6304575660323265E-4,40.78079789264966,0.4790723767185155
30.0,30.0,train,2.9204476145967286E-4,46.671217906276446,0.505204726755012
32.0,32.0,train,6.250949628530897E-4,90.28073163862729,0.6860714047745938
34.0,34.0,train,1.7173425127296198E-4,20.74076601954431,0.37516089603057323
35.0,35.0,train,1.461448451081929E-4,15.938513858046047,0.33816346324501106
36.0,36.0,train,1.3709820218385467E-4,14.044602454291391,0.3240130560248467
37.0,37.0,train,1.4338456054309402E-4,15.432030662227332,0.33390913972461883
38.0,38.0,train,2.6396807450783665E-4,41.01396599806316,0.47994594921640854
39.0,39.0,train,4.1723307960531E-4,66.00526326062462,0.5932838874256247
40.0,40.0,train,1.91362441417114E-4,25.508543041307103,0.4008515602359538
41.0,41.0,train,1.8495376022037294E-4,23.843609434818138,0.3926988949095602
42.0,42.0,train,1.4481376767517534E-4,15.696660803727204,0.33611872877335003
43.0,43.0,train,2.5395145290605157E-4,38.70164570821365,0.47029893225436714
44.0,44.0,train,1.6303908272947504E-4,19.10483785803397,0.3630622821836495
45.0,45.0,train,5.399754067674701E-4,81.26305723071012,0.6537210735496487
47.0,47.0,train,1.9493651907093634E-4,26.225487824775335,0.4053038761003555
48.0,48.0,train,2.2842660188239987E-4,33.91699028374044,0.4440175889428817
49.0,49.0,train,2.1235765209561157E-4,29.76581156175649,0.4260915810036935
50.0,50.0,train,7.006945248154061E-4,94.80523722201028,0.7101236376996203
52.0,52.0,train,7.725594036206352E-4,97.11450235387584,0.7298026386302796
53.0,53.0,train,3.2277034184773854E-4,52.457333952144594,0.5301766874393372
54.0,54.0,train,4.4758916260053777E-4,69.57911537988468,0.6101132634168632
55.0,55.0,train,5.567245263303391E-4,83.29727419993121,0.660603131396875
56.0,56.0,train,1.3452238235789495E-4,13.562663961722336,0.31987271196569816
58.0,58.0,train,4.218411980221067E-4,66.59829882828468,0.5959315485241043
59.0,59.0,train,1.7348936037601885E-4,21.18787671970503,0.3775474486463494
61.0,61.0,train,6.056237410380602E-4,88.98462411816284,0.6792160625946659
62.0,62.0,train,6.344064425831616E-4,91.0571059341797,0.6892472331558307
63.0,63.0,train,1.519703996771933E-4,17.083598178782783,0.34696616803585273
65.0,65.0,train,1.236826005768854E-4,11.916024472999888,0.30187844203359476
66.0,66.0,train,2.2216403328028788E-4,32.23210468127371,0.43716607959460657
67.0,67.0,train,3.594066329723949E-4,58.386098323762866,0.5568449202835655
68.0,68.0,train,3.5563012175963775E-4,57.53379708680557,0.5542367060731174
70.0,70.0,train,3.714009860964378E-4,60.03435332067948,0.5649299970128085
72.0,72.0,train,2.5623847350362693E-4,39.16170122434902,0.4725329606723545
73.0,73.0,train,4.8089784242404826E-4,73.8507087017176,0.627046613188183
75.0,75.0,train,1.6604732983332662E-4,19.68074420051079,0.3673006661151403
76.0,76.0,train,1.5680259277313813E-4,17.966123696436483,0.35409212157417547
77.0,77.0,train,1.6471915449163833E-4,19.447783189191426,0.36543634625530347
78.0,78.0,train,7.466715860372604E-4,96.45524948037504,0.7230292995856221
80.0,80.0,train,6.201615240143361E-4,89.89995252368738,0.6843623267067752
81.0,81.0,train,2.6362830899755505E-4,40.929329146242196,0.47962448171562116
82.0,82.0,train,1.381471263863151E-4,14.285040157161285,0.32568467728221134
83.0,83.0,train,1.653482787817529E-4,19.557141657631725,0.3663207967786281
84.0,84.0,train,5.389481317276878E-4,81.11843303198579,0.6532898804933258
85.0,85.0,train,4.179533677526588E-4,66.07517563369434,0.5937000249549614
86.0,86.0,train,4.744297837625362E-4,73.01744636753226,0.623874462797056
87.0,87.0,train,2.1579274489611918E-4,30.56576177425648,0.4300201376939603
88.0,88.0,train,8.096174088657938E-4,98.3042219101761,0.7389415271101283
89.0,89.0,train,9.290464546526845E-5,6.577376503372353,0.2451749849055814
92.0,92.0,train,3.759797481725859E-4,60.73437105438582,0.5679391521193082
93.0,93.0,train,9.008626231308113E-5,6.035457639339149,0.2395187521762271
94.0,94.0,train,5.123991227088505E-4,77.75203873525281,0.6417611919514215
96.0,96.0,train,6.50422809792772E-5,2.636297342197981,0.1852688921134288
98.0,98.0,train,9.122646490848818E-5,6.22137020597782,0.24181721190225247
99.0,99.0,train,1.019606392730743E-4,8.18088323881939,0.2627932898773285
100.0,100.0,train,5.1013988490636717E-5,1.5657700595304485,0.1513582553847162
102.0,102.0,train,2.2321047905455888E-4,32.58763546818159,0.4383226613483756
103.0,103.0,train,9.31714049457818E-5,6.6428776800790015,0.24570599068558036
104.0,104.0,train,2.1407407961772834E-4,30.1248684135884,0.42806132584674556
105.0,105.0,train,5.074209850266994E-4,77.27965767837304,0.6395135823236836
106.0,106.0,train,4.490185057543746E-5,1.1413630505002923,0.13568416127029131
107.0,107.0,train,5.162151105859443E-4,77.99549265053234,0.6434652091549008
108.0,108.0,train,1.7150110803990814E-4,20.680593952667166,0.3748424961423892
110.0,110.0,train,1.459743364532862E-4,15.908295129735155,0.3379022400552768
111.0,111.0,train,2.494002758427701E-4,37.81005559671366,0.4657964313591718
116.0,116.0,train,1.6398567085123457E-4,19.3220681245828,0.36440206048880636
117.0,117.0,train,2.656885987936757E-4,41.319289193949984,0.48156773599199726
119.0,119.0,train,1.7802029231578245E-5,0.2278365089637688,0.05859219233026236
122.0,122.0,train,2.0113055388853518E-4,27.401700796007933,0.41286522015880794
123.0,123.0,train,9.927656942020884E-5,7.640519871052255,0.2576578260965001
124.0,124.0,train,9.785410176480455E-5,7.425580899413943,0.25490708694050057
125.0,125.0,train,4.70949413938802E-4,72.44723115123514,0.6221451415845124
126.0,126.0,train,4.8799564203744054E-4,74.83863588103084,0.6304665999885257
127.0,127.0,train,5.585754902266556E-4,83.74335036029909,0.661346926376981
128.0,128.0,train,5.67666226939939E-4,84.88973788722049,0.6649531453112969
129.0,129.0,train,9.801535527429576E-5,7.4488545979028,0.2552199397730181
130.0,130.0,train,1.1460715184330623E-4,10.55238494763703,0.2860641114360397
131.0,131.0,train,1.1999912895778144E-4,11.359852396224019,0.2955450842368271
132.0,132.0,train,3.2895442419367E-4,53.63692121771184,0.5349010974792926
135.0,135.0,train,2.3758466277857816E-4,35.7623114823066,0.4537418135314301
136.0,136.0,train,5.089039489669818E-4,77.5387107054065,0.6401860786277961
137.0,137.0,train,2.395791259016286E-4,36.16686076288585,0.4558146415221763
138.0,138.0,train,1.33330452051643E-4,13.4058369693554,0.3179396029855298
140.0,140.0,train,2.5009899370551694E-4,37.90943806297685,0.4664926433293827
141.0,141.0,train,1.8544387567736315E-4,24.001670201322085,0.39333021161460957
142.0,142.0,train,4.8034192861944405E-4,73.76254337626341,0.6267760778955075
144.0,144.0,train,1.1712680169181633E-4,10.91241553736262,0.29052609814889957
145.0,145.0,train,2.1771024143410326E-4,31.120496135295706,0.432189788000757
146.0,146.0,train,0.0010500562632869384,99.71667848105582,0.7859210721687312
147.0,147.0,train,3.0247833180687545E-4,48.70137953802765,0.5139769127834486
149.0,149.0,train,1.0282854392820057E-4,8.340344057235002,0.26443869412832877
150.0,150.0,train,4.0329138866385453E-4,64.47876365417227,0.5850579245272989
151.0,151.0,train,1.6007000567743208E-4,18.54177232045049,0.35882303451412517
152.0,152.0,train,1.923863299380446E-4,25.674297762719675,0.4021338421600157
153.0,153.0,train,8.975235387411144E-5,5.983223938456491,0.23884300756862237
154.0,154.0,train,2.682317909673492E-4,41.76398558229866,0.4839465382286128
155.0,155.0,train,3.1071725326918624E-4,50.11977865375047,0.520687163776071
156.0,156.0,train,2.2851370135346818E-4,33.93991164822944,0.44411170344377
159.0,159.0,train,1.6751978880520768E-4,19.984682420156084,0.36935474988659817
160.0,160.0,train,3.893408784958392E-4,62.272766627381344,0.5764868170530996
161.0,161.0,train,4.37263306051378E-4,68.23886368756288,0.6045471545546389
163.0,163.0,train,1.5605158518483496E-4,17.78799589688729,0.3529948475739241
165.0,165.0,train,4.553471409024345E-4,70.50449119067244,0.6141931621631673
167.0,167.0,train,3.5015218367499877E-4,56.69192577969281,0.5503983811854802
168.0,168.0,train,2.615424089987414E-4,40.36310645100506,0.4776421748375885
169.0,169.0,train,6.399740505534864E-4,91.63969446074024,0.6911156424115495
170.0,170.0,train,5.107824748332976E-4,77.65336929840217,0.6410343610410789
171.0,171.0,train,2.3236684993919768E-4,34.71217673420801,0.44824354021487184
172.0,172.0,train,5.852951441314409E-4,86.78740499037544,0.6717319365379308
173.0,173.0,train,4.3509354390913974E-4,67.99229587533705,0.6033572866361901
174.0,174.0,train,2.9216642918178734E-4,46.70441664520298,0.5053088451601512
175.0,175.0,train,4.704296521528247E-4,72.3806589790269,0.6218855174203606
177.0,177.0,train,4.333862432286533E-4,67.74574274147021,0.6024159805726218
178.0,178.0,train,2.4264031154951413E-4,36.76639010139236,0.45896568052199277
179.0,179.0,train,2.745079568124944E-4,43.084484898195704,0.48972465263211906
180.0,180.0,train,1.9732455292632137E-4,26.664627795624725,0.4082420138806471
181.0,181.0,train,2.0092578014432546E-4,27.354281035530626,0.41261831798159637
182.0,182.0,train,1.667557693657328E-4,19.81775017554555,0.36829060854965934
183.0,183.0,train,2.9080831302324045E-4,46.31753076671659,0.5041441320576836
184.0,184.0,train,4.05504429293518E-4,64.78111943536781,0.5863858225412789
186.0,186.0,train,1.2088143294949067E-4,11.507671986846878,0.2970725602098342
188.0,188.0,train,8.027524597143861E-5,4.694876431889912,0.21915008949489748
189.0,189.0,train,1.5806888803783224E-4,18.208545299594423,0.3559338622237392
190.0,190.0,train,1.0622411722955426E-4,8.998063614221774,0.27080617152803543
191.0,191.0,train,1.1653810601763372E-4,10.798363756843761,0.28948859179031705
192.0,192.0,train,5.025233426038268E-4,76.64682683513179,0.6372746221706138
193.0,193.0,train,5.024352149033522E-4,76.62929307986249,0.6372340797847003
195.0,195.0,train,2.534640370195087E-4,38.52414644216836,0.4698203616537649
197.0,197.0,train,2.526902983350366E-4,38.337652588878576,0.4690588857680754
198.0,198.0,train,2.2709003859461974E-4,33.5006841000083,0.44256937124351675
199.0,199.0,train,1.7520721421797404E-4,21.64669232475382,0.37986575390212574
200.0,200.0,train,7.76934513868671E-5,4.365380831180964,0.21360739278694021
201.0,201.0,train,5.597398332609953E-4,83.9224861752721,0.6618131401964126
202.0,202.0,train,2.1188930067573032E-4,29.707013585459126,0.425551750041378
203.0,203.0,train,4.08335174141682E-4,65.26183045920573,0.5880720255934094
204.0,204.0,train,2.1864181689483858E-4,31.34847006175789,0.43323791635490555
206.0,206.0,train,3.7370930935877634E-4,60.518645706670156,0.5664522441084965
207.0,207.0,train,3.3486961443445753E-4,54.5724031198939,0.5393320234803766
208.0,208.0,train,1.3071806566655975E-4,12.99711037997329,0.31366407830790033
