X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,1.7876639161460025E-4,25.628048752044265,0.40329108635502314
3.0,3.0,train,1.2461152674043727E-4,14.640474292728504,0.32024424501637067
4.0,4.0,train,2.237220899313821E-4,35.5486930119808,0.45823601667158725
5.0,5.0,train,3.038665548013767E-4,51.82878028867518,0.5346289595953417
6.0,6.0,train,3.8732131408111126E-4,67.00484267792731,0.5942116681367643
7.0,7.0,train,2.887066201852972E-4,48.50321225623585,0.5218761066030629
8.0,8.0,train,1.1066571413593855E-4,11.548590950636921,0.29497625562964436
9.0,9.0,train,2.75129364817647E-4,45.70761560528986,0.5098464051380293
11.0,11.0,train,1.8270329944877216E-4,26.57988067676099,0.40854412201733464
13.0,13.0,train,1.4525374758801629E-4,18.770519407109145,0.35448818541751076
14.0,14.0,train,2.0186884125857144E-4,30.66191832461111,0.4328500161183555
15.0,15.0,train,1.3101643370496145E-4,15.912250763854006,0.3312519921351117
16.0,16.0,train,3.899593216710922E-4,67.58563284349341,0.5958473215376677
18.0,18.0,train,1.9794746432582317E-4,29.89409604739593,0.42804082798891935
19.0,19.0,train,8.411089270482387E-4,98.27677942425701,0.760763599936675
21.0,21.0,train,1.1690662398824728E-4,13.07013513986204,0.30651239724467977
22.0,22.0,train,1.7222184093443124E-4,24.326646425646157,0.39434908017872444
23.0,23.0,train,5.992636728135288E-4,90.28103607023606,0.6937799763343709
24.0,24.0,train,4.7931544495188004E-4,80.78489936846884,0.6443988749847955
26.0,26.0,train,2.509891412507477E-4,40.961436319634124,0.4868927498595448
27.0,27.0,train,4.3372088210739257E-4,74.75799355727757,0.6211778280698672
28.0,28.0,train,1.9736722147697274E-4,29.792062564110978,0.4273222807316372
29.0,29.0,train,3.3188111480436617E-4,57.5142288649478,0.5564893271142065
31.0,31.0,train,5.421227415763551E-4,85.50674363210696,0.672087501960772
32.0,32.0,train,3.960267244568279E-4,68.57956529248536,0.5995597342632707
33.0,33.0,train,2.5738244891398125E-4,42.301574154874544,0.49317852709917
34.0,34.0,train,3.285499590882972E-4,56.812257162387255,0.5539981425687401
35.0,35.0,train,3.9664463447889594E-4,68.66752627990535,0.5999339868943082
36.0,36.0,train,1.633576755150811E-4,22.79128444905833,0.38180154646272346
37.0,37.0,train,1.5039611369617274E-4,20.03246494922052,0.36248883423287664
38.0,38.0,train,1.567772465362086E-4,21.438146997338034,0.3721452288227277
40.0,40.0,train,1.5549241211142137E-4,21.08165655972933,0.3702245164369806
41.0,41.0,train,1.0285366468257817E-4,9.89712197036937,0.27998350218728457
42.0,42.0,train,2.4390242821095866E-4,39.48142208388725,0.47974049058655494
43.0,43.0,train,2.0137461350450874E-4,30.583841883701048,0.43224835259708905
44.0,44.0,train,2.572558343119723E-4,42.26804555994833,0.49305553721048656
45.0,45.0,train,2.3276016465670417E-4,37.42548796170522,0.4680829320805144
47.0,47.0,train,1.1795690272011455E-4,13.344664655335126,0.3084167961968959
48.0,48.0,train,3.2772086023196464E-4,56.56180020122496,0.553373750394002
49.0,49.0,train,4.4786468209338543E-4,76.65931030396379,0.6286992091605452
50.0,50.0,train,7.66664750954566E-5,5.694491375258629,0.22471702111983602
51.0,51.0,train,9.369766783793906E-4,99.08716499151868,0.7798526163604825
53.0,53.0,train,1.4736848808633412E-4,19.233907874056776,0.3578025484730589
54.0,54.0,train,2.2648236863173326E-4,36.10889152949313,0.4612817716197405
55.0,55.0,train,7.595474608839718E-4,97.09286955952547,0.7417093815366347
56.0,56.0,train,8.789935147643078E-5,7.149367765580024,0.24942931448902073
57.0,57.0,train,3.215143163100558E-4,55.71152767805356,0.5486435014111108
58.0,58.0,train,4.09627864562624E-4,71.2879916328365,0.6076389493072375
59.0,59.0,train,3.991668647522107E-4,69.00780231344199,0.6014544105688304
61.0,61.0,train,1.5619372365596802E-4,21.261464188799014,0.371274368552277
62.0,62.0,train,3.3445705015348187E-4,58.07135170700377,0.5583967260788458
63.0,63.0,train,7.880454618478112E-5,6.007619996872844,0.22954538149391157
64.0,64.0,train,3.114970650599824E-4,53.50997080103858,0.5407939269531377
65.0,65.0,train,3.870199514855735E-4,66.97477442843835,0.5940239701913999
67.0,67.0,train,1.0837439634778194E-4,11.107382403757137,0.29064390499165516
68.0,68.0,train,6.126292302191111E-4,91.22753949846573,0.6984460956620506
70.0,70.0,train,6.33911488508797E-4,92.5104712000855,0.7055895152707087
72.0,72.0,train,4.362378294783819E-4,74.96694294605018,0.622538496827977
73.0,73.0,train,4.335743114500684E-4,74.74108438146703,0.6210982892367746
74.0,74.0,train,3.37358986213234E-4,58.70790287404165,0.5605259609618819
77.0,77.0,train,6.104404062641304E-4,91.12820791195776,0.697691705395998
78.0,78.0,train,2.4885094351377726E-4,40.29871690157959,0.4847555775439314
79.0,79.0,train,1.948329604705178E-4,29.26680334085085,0.42416268399296353
80.0,80.0,train,4.04724521363538E-4,70.37809221273102,0.6047641686470617
81.0,81.0,train,1.5328349251059637E-4,20.597600524661207,0.36689476521297715
82.0,82.0,train,6.389187449745145E-4,92.7994693737539,0.7072212997969429
84.0,84.0,train,5.481980574905662E-4,86.06380853597753,0.6745388009132994
85.0,85.0,train,4.663848567276355E-4,79.0585187768677,0.6381077116522459
87.0,87.0,train,1.6830749590965327E-4,23.6941365553936,0.3888715572381889
88.0,88.0,train,2.530248902379795E-4,41.50719306828328,0.4889111117678882
89.0,89.0,train,4.662264723954124E-4,79.03140103907421,0.6380292720791189
90.0,90.0,train,2.6733437693468744E-4,43.97340700734427,0.5026623576971928
91.0,91.0,train,3.7768240206016956E-4,65.91593153145988,0.5881209642973975
92.0,92.0,train,2.847609426203956E-4,47.67818079679191,0.5184414656211103
95.0,95.0,train,1.5136831742065148E-4,20.261078602185584,0.36397917860989415
97.0,97.0,train,3.629925112279209E-4,63.2621339995136,0.5784787233365014
99.0,99.0,train,5.506926304077623E-4,86.31961836244484,0.6755347424561252
101.0,101.0,train,0.0014002984980044431,99.99999914039637,0.8411206518091584
102.0,102.0,train,1.2729912713270404E-4,15.072728818904412,0.32490709407433455
