x,y,species min
173.0,173.0,0.13118969
174.0,174.0,0.1800801
175.0,175.0,0.2860268
176.0,176.0,0.2995506
177.0,177.0,0.5463755
178.0,178.0,0.3015677
179.0,179.0,0.65506375
180.0,180.0,0.25946236
181.0,181.0,0.34852397
182.0,182.0,0.06065516
183.0,183.0,0.3199091
184.0,184.0,0.48553374
185.0,185.0,0.105673924
186.0,186.0,0.47734222
187.0,187.0,0.19773033
188.0,188.0,0.24631497
189.0,189.0,0.30106682
190.0,190.0,0.09908607
191.0,191.0,0.3154759
192.0,192.0,0.10107351
193.0,193.0,0.36858064
194.0,194.0,0.30837154
195.0,195.0,0.28600055
196.0,196.0,0.6161386
197.0,197.0,0.42061558
198.0,198.0,0.20861313
199.0,199.0,0.37483513
200.0,200.0,0.20803474
201.0,201.0,0.33121237
202.0,202.0,0.13722019
203.0,203.0,0.30927607
204.0,204.0,0.11530672
205.0,205.0,0.2935277
206.0,206.0,0.1652707
207.0,207.0,0.45186222
208.0,208.0,0.50763476
209.0,209.0,0.47830543
210.0,210.0,0.17725687
211.0,211.0,0.5117656
212.0,212.0,0.39471886
213.0,213.0,0.55649865
214.0,214.0,0.61005384
215.0,215.0,0.60215044
216.0,216.0,0.13777195
217.0,217.0,0.08517456
218.0,218.0,0.27051038
219.0,219.0,0.1597208
220.0,220.0,0.07279141
221.0,221.0,0.033127848
222.0,222.0,0.30781847
223.0,223.0,0.22447123
224.0,224.0,0.1736403
225.0,225.0,0.28552133
226.0,226.0,0.48751354
227.0,227.0,0.4976153
228.0,228.0,0.33987975
229.0,229.0,0.44360667
230.0,230.0,0.16352254
231.0,231.0,0.15888374
232.0,232.0,0.25442973
233.0,233.0,0.1125757
234.0,234.0,0.20658614
235.0,235.0,0.088735245
236.0,236.0,0.29795614
237.0,237.0,0.28236002
238.0,238.0,0.14224131
239.0,239.0,0.18002377
240.0,240.0,0.5052344
241.0,241.0,0.39389637
242.0,242.0,0.115380004
243.0,243.0,0.41141182
244.0,244.0,0.4162895
245.0,245.0,0.52899224
246.0,246.0,0.2606202
247.0,247.0,0.3611898
248.0,248.0,0.106359206
249.0,249.0,0.29093733
250.0,250.0,0.30226648
251.0,251.0,0.6572919
252.0,252.0,0.3413604
253.0,253.0,0.27967283
254.0,254.0,0.10710558
255.0,255.0,0.26323327
256.0,256.0,0.510999
257.0,257.0,0.5794053
258.0,258.0,0.28220975
259.0,259.0,0.12294652
260.0,260.0,0.150611
261.0,261.0,0.09341653
262.0,262.0,0.60465467
263.0,263.0,0.45366934
264.0,264.0,0.6777054
265.0,265.0,0.2983889
266.0,266.0,0.07862717
267.0,267.0,0.39982167
268.0,268.0,0.2090738
269.0,269.0,0.09174433
270.0,270.0,0.39103207
271.0,271.0,0.15614903
272.0,272.0,0.5963966
273.0,273.0,0.5634858
274.0,274.0,0.64048314
275.0,275.0,0.63227594
276.0,276.0,0.29712617
277.0,277.0,0.15344882
278.0,278.0,0.3723458
279.0,279.0,0.14325108
280.0,280.0,0.09414699
281.0,281.0,0.50164056
282.0,282.0,0.51321965
283.0,283.0,0.27676877
284.0,284.0,0.2651259
285.0,285.0,0.2696831
286.0,286.0,0.25719237
287.0,287.0,0.63173586
288.0,288.0,0.33759233
289.0,289.0,0.08903764
290.0,290.0,0.3150799
291.0,291.0,0.33854434
292.0,292.0,0.21918172
293.0,293.0,0.26207358
294.0,294.0,0.07905849
295.0,295.0,0.10202818
296.0,296.0,0.039643075
297.0,297.0,0.34802365
298.0,298.0,0.33488002
299.0,299.0,0.35356
300.0,300.0,0.30199626
301.0,301.0,0.18895175
302.0,302.0,0.1605535
303.0,303.0,0.32920688
304.0,304.0,0.067351006
305.0,305.0,0.7042869
306.0,306.0,0.1414472
307.0,307.0,0.5079101
308.0,308.0,0.16235936
309.0,309.0,0.07151549
310.0,310.0,0.082676515
311.0,311.0,0.47578603
312.0,312.0,0.18218048
313.0,313.0,0.5379896
314.0,314.0,0.35967
315.0,315.0,0.4971278
316.0,316.0,0.4883951
317.0,317.0,0.064827405
318.0,318.0,0.40795803
319.0,319.0,0.062046584
320.0,320.0,0.59694517
321.0,321.0,0.60784084
322.0,322.0,0.25436473
323.0,323.0,0.34352365
324.0,324.0,0.364438
325.0,325.0,0.33143324
326.0,326.0,0.08043854
327.0,327.0,0.4389703
328.0,328.0,0.50078374
329.0,329.0,0.0659844
330.0,330.0,0.09603597
331.0,331.0,0.25570166
332.0,332.0,0.17971045
333.0,333.0,0.4393541
334.0,334.0,0.7123784
335.0,335.0,0.056538146
336.0,336.0,0.3822118
337.0,337.0,0.44583103
338.0,338.0,0.43437004
339.0,339.0,0.24648844
340.0,340.0,0.19185613
341.0,341.0,0.28692907
342.0,342.0,0.5084148
343.0,343.0,0.5242895
344.0,344.0,0.19079064
345.0,345.0,0.29979226
346.0,346.0,0.072182916
347.0,347.0,0.60065573
348.0,348.0,0.44204074
349.0,349.0,0.0584268
350.0,350.0,0.4183135
351.0,351.0,0.1463353
352.0,352.0,0.5640566
353.0,353.0,0.50279826
354.0,354.0,0.27564058
355.0,355.0,0.026260428
356.0,356.0,0.40989825
357.0,357.0,0.24713051
358.0,358.0,0.51948506
359.0,359.0,0.33049068
360.0,360.0,0.26628125
361.0,361.0,0.10359971
362.0,362.0,0.27536014
363.0,363.0,0.34500092
364.0,364.0,0.5159738
365.0,365.0,0.73872495
366.0,366.0,0.5632457
367.0,367.0,0.1966503
368.0,368.0,0.556591
369.0,369.0,0.17134818
370.0,370.0,0.4576053
371.0,371.0,0.5485136
372.0,372.0,0.13632168
373.0,373.0,0.20338687
374.0,374.0,0.49225146
375.0,375.0,0.15337405
376.0,376.0,0.63782537
377.0,377.0,0.14139247
378.0,378.0,0.35506243
379.0,379.0,0.36036167
380.0,380.0,0.36375314
381.0,381.0,0.33420196
382.0,382.0,0.44109333
383.0,383.0,0.06090146
384.0,384.0,0.07494164
385.0,385.0,0.2969872
386.0,386.0,0.3037221
387.0,387.0,0.37336868
388.0,388.0,0.12628043
389.0,389.0,0.26200128
390.0,390.0,0.015310173
391.0,391.0,0.1439073
392.0,392.0,0.54214334
393.0,393.0,0.42432645
394.0,394.0,0.107003435
395.0,395.0,0.3195171
396.0,396.0,0.30505896
397.0,397.0,0.58698994
398.0,398.0,0.23025388
399.0,399.0,0.21232206
400.0,400.0,0.13114895
401.0,401.0,0.10067538
402.0,402.0,0.13335976
403.0,403.0,0.25738886
404.0,404.0,0.16022508
405.0,405.0,0.15504146
406.0,406.0,0.24883589
407.0,407.0,0.3168007
408.0,408.0,0.4464938
409.0,409.0,0.092468984
410.0,410.0,0.32586125
411.0,411.0,0.52777016
412.0,412.0,0.28930986
413.0,413.0,0.52369815
414.0,414.0,0.33370113
415.0,415.0,0.09683886
416.0,416.0,0.65242827
417.0,417.0,0.57264686
418.0,418.0,0.5353827
419.0,419.0,0.19624643
420.0,420.0,0.5276715
421.0,421.0,0.31135103
422.0,422.0,0.2169373
423.0,423.0,0.19732857
424.0,424.0,0.32050788
425.0,425.0,0.31437662
426.0,426.0,0.7151081
427.0,427.0,0.19840364
428.0,428.0,0.14033334
429.0,429.0,0.3276349
430.0,430.0,0.5503789
431.0,431.0,0.4015573
432.0,432.0,0.12570387
433.0,433.0,0.45666218
434.0,434.0,0.25161994
435.0,435.0,0.29790682
436.0,436.0,0.13435031
437.0,437.0,0.40728718
438.0,438.0,0.37262765
439.0,439.0,0.18599355
440.0,440.0,0.41060826
441.0,441.0,0.26255485
442.0,442.0,0.23829453
443.0,443.0,0.6017539
444.0,444.0,0.08683717
445.0,445.0,0.08280145
446.0,446.0,0.11308295
447.0,447.0,0.5567678
448.0,448.0,0.26865858
449.0,449.0,0.34693322
450.0,450.0,0.12816143
451.0,451.0,0.13196477
452.0,452.0,0.26872838
453.0,453.0,0.26309878
454.0,454.0,0.44398922
455.0,455.0,0.051043626
456.0,456.0,0.64812
457.0,457.0,0.42515123
458.0,458.0,0.58586323
459.0,459.0,0.1528596
460.0,460.0,0.16080073
461.0,461.0,0.25706393
462.0,462.0,0.29943845
463.0,463.0,0.06677373
464.0,464.0,0.24187727
465.0,465.0,0.5104264
466.0,466.0,0.6519203
467.0,467.0,0.6825313
468.0,468.0,0.39907098
469.0,469.0,0.5742062
470.0,470.0,0.40061933
471.0,471.0,0.12837914
472.0,472.0,0.6520111
473.0,473.0,0.26326168
474.0,474.0,0.4885277
475.0,475.0,0.28600788
476.0,476.0,0.6018645
477.0,477.0,0.4679298
478.0,478.0,0.29492438
479.0,479.0,0.3482416
480.0,480.0,0.3739636
481.0,481.0,0.34591404
482.0,482.0,0.60942036
483.0,483.0,0.17725345
484.0,484.0,0.4655592
485.0,485.0,0.43924832
486.0,486.0,0.17680182
487.0,487.0,0.37363374
488.0,488.0,0.21524791
489.0,489.0,0.35036424
490.0,490.0,0.5358384
491.0,491.0,0.13989015
492.0,492.0,0.29577312
493.0,493.0,0.23831922
494.0,494.0,0.6825881
495.0,495.0,0.5835211
496.0,496.0,0.214692
497.0,497.0,0.096513875
498.0,498.0,0.110208966
499.0,499.0,0.58272874
500.0,500.0,0.4601591
501.0,501.0,0.42608622
502.0,502.0,0.5235524
503.0,503.0,0.10690194
504.0,504.0,0.44520006
505.0,505.0,0.25994638
506.0,506.0,0.10717458
507.0,507.0,0.3962824
508.0,508.0,0.50621974
509.0,509.0,0.14086133
510.0,510.0,0.22996792
511.0,511.0,0.096130595
512.0,512.0,0.11893322
513.0,513.0,0.23345983
514.0,514.0,0.07215023
515.0,515.0,0.18729302
516.0,516.0,0.20714554
517.0,517.0,0.054990772
518.0,518.0,0.25032902
519.0,519.0,0.05187151
520.0,520.0,0.39691105
521.0,521.0,0.42919946
522.0,522.0,0.079845004
523.0,523.0,0.32298842
524.0,524.0,0.21218097
525.0,525.0,0.09580123
526.0,526.0,0.3372173
527.0,527.0,0.17103972
528.0,528.0,0.42264995
529.0,529.0,0.32571036
530.0,530.0,0.23198585
531.0,531.0,0.5202846
532.0,532.0,0.09445749
533.0,533.0,0.2980671
534.0,534.0,0.34602338
535.0,535.0,0.2305391
536.0,536.0,0.58902884
537.0,537.0,0.49614185
538.0,538.0,0.30457267
539.0,539.0,0.2451436
540.0,540.0,0.32725868
541.0,541.0,0.32875058
542.0,542.0,0.4602199
543.0,543.0,0.10485907
544.0,544.0,0.12642641
545.0,545.0,0.4466619
546.0,546.0,0.06406407
547.0,547.0,0.29659894
548.0,548.0,0.4896053
549.0,549.0,0.7081181
550.0,550.0,0.5917068
551.0,551.0,0.44699514
552.0,552.0,0.5179678
553.0,553.0,0.22207363
554.0,554.0,0.13849148
555.0,555.0,0.5923042
556.0,556.0,0.32017285
557.0,557.0,0.29824048
558.0,558.0,0.11928672
559.0,559.0,0.28380516
560.0,560.0,0.29890552
561.0,561.0,0.07278746
562.0,562.0,0.08128825
563.0,563.0,0.34641677
564.0,564.0,0.23195939
565.0,565.0,0.17259787
566.0,566.0,0.57714534
567.0,567.0,0.15286514
568.0,568.0,0.11817758
569.0,569.0,0.12925605
570.0,570.0,0.158607
571.0,571.0,0.22361912
572.0,572.0,0.22282279
573.0,573.0,0.21814811
574.0,574.0,0.38294566
575.0,575.0,0.06373241
576.0,576.0,0.4665401
577.0,577.0,0.09570915
578.0,578.0,0.11789947
579.0,579.0,0.12189462
580.0,580.0,0.3530602
581.0,581.0,0.21566287
582.0,582.0,0.052506078
583.0,583.0,0.29473007
584.0,584.0,0.34537435
585.0,585.0,0.20659336
586.0,586.0,0.1260074
587.0,587.0,0.30553287
588.0,588.0,0.3698693
589.0,589.0,0.6138184
590.0,590.0,0.25392038
591.0,591.0,0.10052552
592.0,592.0,0.30328327
593.0,593.0,0.07813051
594.0,594.0,0.36864892
595.0,595.0,0.24425308
596.0,596.0,0.234722
597.0,597.0,0.42134947
598.0,598.0,0.07074238
599.0,599.0,0.09935657
600.0,600.0,0.13987215
601.0,601.0,0.19323942
602.0,602.0,0.033075973
603.0,603.0,0.4862143
604.0,604.0,0.38895592
605.0,605.0,0.3137131
606.0,606.0,0.064481065
607.0,607.0,0.5703372
608.0,608.0,0.03794667
609.0,609.0,0.51480126
610.0,610.0,0.16738741
611.0,611.0,0.26615188
612.0,612.0,0.12759745
613.0,613.0,0.19111891
614.0,614.0,0.08933228
615.0,615.0,0.19996567
616.0,616.0,0.25802764
617.0,617.0,0.5958312
618.0,618.0,0.33440495
619.0,619.0,0.5211414
620.0,620.0,0.11996863
621.0,621.0,0.5189405
622.0,622.0,0.11355198
623.0,623.0,0.1002902
624.0,624.0,0.5904012
625.0,625.0,0.18596372
626.0,626.0,0.22624211
627.0,627.0,0.472528
628.0,628.0,0.3347763
629.0,629.0,0.1466477
630.0,630.0,0.28044662
631.0,631.0,0.1845587
632.0,632.0,0.7787575
633.0,633.0,0.32804626
634.0,634.0,0.04813508
635.0,635.0,0.06482405
636.0,636.0,0.5357249
637.0,637.0,0.05857521
638.0,638.0,0.07392607
639.0,639.0,0.53614837
640.0,640.0,0.12914464
641.0,641.0,0.43644005
642.0,642.0,0.3157083
643.0,643.0,0.44350728
644.0,644.0,0.547781
645.0,645.0,0.21076484
646.0,646.0,0.549409
647.0,647.0,0.5372418
648.0,648.0,0.1903484
649.0,649.0,0.44287732
650.0,650.0,0.06363771
651.0,651.0,0.58878994
652.0,652.0,0.08183935
653.0,653.0,0.6387035
654.0,654.0,0.3823492
655.0,655.0,0.4925503
656.0,656.0,0.43210542
657.0,657.0,0.2538358
658.0,658.0,0.59622073
659.0,659.0,0.09832225
660.0,660.0,0.20391393
661.0,661.0,0.12482342
662.0,662.0,0.32749134
663.0,663.0,0.1263153
664.0,664.0,0.35263154
665.0,665.0,0.48573437
666.0,666.0,0.34253943
667.0,667.0,0.22238973
668.0,668.0,0.311512
669.0,669.0,0.3790992
670.0,670.0,0.66216785
671.0,671.0,0.15461698
672.0,672.0,0.5542237
673.0,673.0,0.3416077
674.0,674.0,0.5559673
675.0,675.0,0.27368093
676.0,676.0,0.26719144
677.0,677.0,0.57242954
678.0,678.0,0.5248499
679.0,679.0,0.3098787
680.0,680.0,0.33106145
681.0,681.0,0.12775442
682.0,682.0,0.16557847
683.0,683.0,0.29987293
684.0,684.0,0.6233395
685.0,685.0,0.1473662
686.0,686.0,0.6929853
687.0,687.0,0.08732839
688.0,688.0,0.10631776
689.0,689.0,0.20210822
690.0,690.0,0.15209778
691.0,691.0,0.44497728
692.0,692.0,0.5006557
693.0,693.0,0.5699196
694.0,694.0,0.36516094
695.0,695.0,0.12507536
696.0,696.0,0.424922
697.0,697.0,0.21467559
698.0,698.0,0.4874989
699.0,699.0,0.43163428
700.0,700.0,0.236007
701.0,701.0,0.48263636
702.0,702.0,0.5175318
703.0,703.0,0.6284693
704.0,704.0,0.27689326
705.0,705.0,0.46736178
706.0,706.0,0.109621905
707.0,707.0,0.5597656
708.0,708.0,0.22298324
709.0,709.0,0.05858766
710.0,710.0,0.5168257
711.0,711.0,0.19949758
712.0,712.0,0.008934483
713.0,713.0,0.6316916
714.0,714.0,0.35921803
715.0,715.0,0.17706922
716.0,716.0,0.14890628
717.0,717.0,0.49200368
718.0,718.0,0.45597747
719.0,719.0,0.30163655
720.0,720.0,0.0676884
721.0,721.0,0.2947101
722.0,722.0,0.101777814
723.0,723.0,0.25117984
724.0,724.0,0.12603687
725.0,725.0,0.12755412
726.0,726.0,0.2005542
727.0,727.0,0.3070604
728.0,728.0,0.55310714
729.0,729.0,0.28819323
730.0,730.0,0.49069914
731.0,731.0,0.30245414
732.0,732.0,0.23682976
733.0,733.0,0.13549848
734.0,734.0,0.51821625
735.0,735.0,0.56368876
736.0,736.0,0.36899897
737.0,737.0,0.09747612
738.0,738.0,0.24369
739.0,739.0,0.24442524
740.0,740.0,0.5247259
741.0,741.0,0.584405
742.0,742.0,0.509818
743.0,743.0,0.4042425
744.0,744.0,0.1383677
745.0,745.0,0.29236835
746.0,746.0,0.4818108
747.0,747.0,0.14793378
748.0,748.0,0.31278083
749.0,749.0,0.4553471
750.0,750.0,0.054424684
751.0,751.0,0.10362716
752.0,752.0,0.3966543
753.0,753.0,0.46653292
754.0,754.0,0.07560865
755.0,755.0,0.36314708
756.0,756.0,0.46568462
757.0,757.0,0.25330108
758.0,758.0,0.41154623
759.0,759.0,0.05682078
760.0,760.0,0.30379736
761.0,761.0,0.094533905
762.0,762.0,0.0828172
763.0,763.0,0.37021878
764.0,764.0,0.29103735
765.0,765.0,0.25204197
766.0,766.0,0.67531323
767.0,767.0,0.07727225
768.0,768.0,0.5235253
769.0,769.0,0.10416103
770.0,770.0,0.2592873
771.0,771.0,0.065029405
772.0,772.0,0.6163157
773.0,773.0,0.2651302
774.0,774.0,0.38766152
775.0,775.0,0.2656153
776.0,776.0,0.38356096
777.0,777.0,0.47857022
778.0,778.0,0.123646915
779.0,779.0,0.54742837
780.0,780.0,0.58073837
781.0,781.0,0.104812115
782.0,782.0,0.56968975
783.0,783.0,0.42602524
784.0,784.0,0.63059044
785.0,785.0,0.46894526
786.0,786.0,0.6900452
787.0,787.0,0.4025708
788.0,788.0,0.2193907
789.0,789.0,0.050775107
790.0,790.0,0.44863486
791.0,791.0,0.6082769
792.0,792.0,0.12901418
793.0,793.0,0.5891928
794.0,794.0,0.086519636
795.0,795.0,0.24635419
796.0,796.0,0.1433032
797.0,797.0,0.42643017
798.0,798.0,0.2735022
799.0,799.0,0.44407663
800.0,800.0,0.50320643
801.0,801.0,0.15913722
802.0,802.0,0.05728348
803.0,803.0,0.057823714
804.0,804.0,0.4777928
805.0,805.0,0.51666266
806.0,806.0,0.396852
807.0,807.0,0.38799056
808.0,808.0,0.4861586
809.0,809.0,0.30327868
810.0,810.0,0.3478402
811.0,811.0,0.26968193
812.0,812.0,0.53482985
813.0,813.0,0.5634925
814.0,814.0,0.13264519
815.0,815.0,0.420646
816.0,816.0,0.5010514
817.0,817.0,0.121585645
818.0,818.0,0.25097597
819.0,819.0,0.5632323
820.0,820.0,0.081120774
821.0,821.0,0.2001682
822.0,822.0,0.34854305
823.0,823.0,0.3730463
824.0,824.0,0.4891233
825.0,825.0,0.2832214
826.0,826.0,0.14563654
827.0,827.0,0.26936656
828.0,828.0,0.32113943
829.0,829.0,0.07635875
830.0,830.0,0.3850112
831.0,831.0,0.10804788
832.0,832.0,0.44633305
833.0,833.0,0.554607
834.0,834.0,0.11545453
835.0,835.0,0.31989014
836.0,836.0,0.64437777
837.0,837.0,0.2475933
838.0,838.0,0.1591642
839.0,839.0,0.50273913
840.0,840.0,0.26913047
841.0,841.0,0.35387805
842.0,842.0,0.309601
843.0,843.0,0.4188798
844.0,844.0,0.47995394
845.0,845.0,0.4521425
846.0,846.0,0.12279036
847.0,847.0,0.14568412
848.0,848.0,0.32226598
849.0,849.0,0.04186491
850.0,850.0,0.27251995
851.0,851.0,0.5250055
852.0,852.0,0.3218899
853.0,853.0,0.030675862
854.0,854.0,0.25656176
855.0,855.0,0.48805934
856.0,856.0,0.3953418
857.0,857.0,0.24764444
858.0,858.0,0.4664772
859.0,859.0,0.062388055
860.0,860.0,0.15111317
861.0,861.0,0.51355207
862.0,862.0,0.2532635
863.0,863.0,0.40713173
864.0,864.0,0.19323732
865.0,865.0,0.5671899
866.0,866.0,0.25576428
867.0,867.0,0.19441879
868.0,868.0,0.30972096
869.0,869.0,0.27091873
870.0,870.0,0.13995829
871.0,871.0,0.16952658
872.0,872.0,0.48190475
873.0,873.0,0.20948038
874.0,874.0,0.073212616
875.0,875.0,0.17943375
876.0,876.0,0.41099384
877.0,877.0,0.25708094
878.0,878.0,0.6034098
879.0,879.0,0.19462542
880.0,880.0,0.07604844
881.0,881.0,0.21318837
882.0,882.0,0.5084565
883.0,883.0,0.2613808
884.0,884.0,0.1364197
885.0,885.0,0.3759813
886.0,886.0,0.04010922
887.0,887.0,0.34505188
888.0,888.0,0.13215843
889.0,889.0,0.44633824
890.0,890.0,0.41064337
891.0,891.0,0.020460173
892.0,892.0,0.29709256
893.0,893.0,0.10371075
894.0,894.0,0.16462961
895.0,895.0,0.31103596
896.0,896.0,0.19851273
897.0,897.0,0.13826501
898.0,898.0,0.4598991
899.0,899.0,0.30823123
900.0,900.0,0.3167687
901.0,901.0,0.1618677
902.0,902.0,0.27193606
903.0,903.0,0.25905213
904.0,904.0,0.120587155
905.0,905.0,0.4168247
906.0,906.0,0.23166133
907.0,907.0,0.2182074
908.0,908.0,0.46746093
909.0,909.0,0.36582267
910.0,910.0,0.3144635
911.0,911.0,0.18211007
912.0,912.0,0.32548243
913.0,913.0,0.42600644
914.0,914.0,0.3412167
915.0,915.0,0.54228425
916.0,916.0,0.41420698
917.0,917.0,0.46862525
918.0,918.0,0.11380603
919.0,919.0,0.31267464
920.0,920.0,0.15501131
921.0,921.0,0.3116724
922.0,922.0,0.48715436
923.0,923.0,0.31383687
924.0,924.0,0.23920955
925.0,925.0,0.08013513
926.0,926.0,0.51064855
927.0,927.0,0.4624369
928.0,928.0,0.2451897
929.0,929.0,0.12596548
930.0,930.0,0.0367721
931.0,931.0,0.21169658
932.0,932.0,0.47868043
933.0,933.0,0.08118674
934.0,934.0,0.28417352
935.0,935.0,0.5348878
936.0,936.0,0.41038647
937.0,937.0,0.31188837
938.0,938.0,0.4223332
939.0,939.0,0.47000435
940.0,940.0,0.35358545
941.0,941.0,0.34058058
942.0,942.0,0.22354737
943.0,943.0,0.096462846
944.0,944.0,0.2623074
945.0,945.0,0.06741053
946.0,946.0,0.47772676
947.0,947.0,0.46103668
948.0,948.0,0.39696562
949.0,949.0,0.63369876
950.0,950.0,0.06027341
951.0,951.0,0.08720391
952.0,952.0,0.39320344
953.0,953.0,0.5275856
954.0,954.0,0.287271
955.0,955.0,0.28683826
956.0,956.0,0.14600292
957.0,957.0,0.2216573
958.0,958.0,0.32430512
959.0,959.0,0.16133834
960.0,960.0,0.24892697
961.0,961.0,0.42840946
962.0,962.0,0.5251227
963.0,963.0,0.43465984
964.0,964.0,0.20711851
965.0,965.0,0.3801897
966.0,966.0,0.3546403
967.0,967.0,0.36542505
968.0,968.0,0.5606303
969.0,969.0,0.26226822
970.0,970.0,0.36200857
971.0,971.0,0.2892753
972.0,972.0,0.5568793
973.0,973.0,0.3343534
974.0,974.0,0.22354974
975.0,975.0,0.31667194
976.0,976.0,0.5814352
977.0,977.0,0.14485702
978.0,978.0,0.36548337
979.0,979.0,0.4355308
980.0,980.0,0.27444836
981.0,981.0,0.082543105
982.0,982.0,0.44479164
983.0,983.0,0.46314594
984.0,984.0,0.13868824
985.0,985.0,0.23058422
986.0,986.0,0.15508088
987.0,987.0,0.45573565
988.0,988.0,0.069638476
989.0,989.0,0.44130492
990.0,990.0,0.3387028
991.0,991.0,0.42731157
992.0,992.0,0.31800684
993.0,993.0,0.22559959
994.0,994.0,0.22936828
995.0,995.0,0.1129157
996.0,996.0,0.43960142
997.0,997.0,0.25858748
998.0,998.0,0.33943197
999.0,999.0,0.055958465
1000.0,1000.0,0.120048754
