x,y,species avg
437.0,437.0,0.4370451
438.0,438.0,0.3824207
439.0,439.0,0.20496513
440.0,440.0,0.4332144
441.0,441.0,0.33017394
442.0,442.0,0.2505529
443.0,443.0,0.61517096
444.0,444.0,0.10034156
445.0,445.0,0.093225434
446.0,446.0,0.1986665
447.0,447.0,0.57531023
448.0,448.0,0.27584353
449.0,449.0,0.36117676
450.0,450.0,0.14381938
451.0,451.0,0.14958419
452.0,452.0,0.34564298
453.0,453.0,0.27368984
454.0,454.0,0.45761985
455.0,455.0,0.072414294
456.0,456.0,0.65660375
457.0,457.0,0.45302147
458.0,458.0,0.6523705
459.0,459.0,0.19030887
460.0,460.0,0.18906237
461.0,461.0,0.29212457
462.0,462.0,0.3187767
463.0,463.0,0.08131081
464.0,464.0,0.26069665
465.0,465.0,0.5215664
466.0,466.0,0.6638349
467.0,467.0,0.68862987
468.0,468.0,0.452447
469.0,469.0,0.5832823
470.0,470.0,0.41846508
471.0,471.0,0.17891052
472.0,472.0,0.6673191
473.0,473.0,0.29613253
474.0,474.0,0.5087142
475.0,475.0,0.30359155
476.0,476.0,0.6059972
477.0,477.0,0.47516865
478.0,478.0,0.33308607
479.0,479.0,0.36014035
480.0,480.0,0.39414984
481.0,481.0,0.35985282
482.0,482.0,0.61296314
483.0,483.0,0.22800447
484.0,484.0,0.47194025
485.0,485.0,0.4645818
486.0,486.0,0.2915544
487.0,487.0,0.40676776
488.0,488.0,0.22482607
489.0,489.0,0.36468822
490.0,490.0,0.572089
491.0,491.0,0.15306751
492.0,492.0,0.3152784
493.0,493.0,0.25086844
494.0,494.0,0.69257474
495.0,495.0,0.5953644
496.0,496.0,0.2503428
497.0,497.0,0.10961662
498.0,498.0,0.17882475
499.0,499.0,0.58846694
500.0,500.0,0.47404495
501.0,501.0,0.4445127
502.0,502.0,0.53670955
503.0,503.0,0.13924357
504.0,504.0,0.45567372
505.0,505.0,0.2761247
506.0,506.0,0.15552278
507.0,507.0,0.4160193
508.0,508.0,0.52211696
509.0,509.0,0.1446549
510.0,510.0,0.25682417
511.0,511.0,0.16587631
512.0,512.0,0.1371857
513.0,513.0,0.27209836
514.0,514.0,0.093698636
515.0,515.0,0.21786849
516.0,516.0,0.22649288
517.0,517.0,0.08750463
518.0,518.0,0.3166745
519.0,519.0,0.06503982
520.0,520.0,0.4092003
521.0,521.0,0.5026982
522.0,522.0,0.10588139
523.0,523.0,0.3360393
524.0,524.0,0.26161578
525.0,525.0,0.10818925
526.0,526.0,0.35522926
527.0,527.0,0.23312584
528.0,528.0,0.43604264
529.0,529.0,0.3424115
530.0,530.0,0.26934195
531.0,531.0,0.5400635
532.0,532.0,0.12764485
533.0,533.0,0.31255
534.0,534.0,0.38850448
535.0,535.0,0.26690552
536.0,536.0,0.6042374
537.0,537.0,0.54746413
538.0,538.0,0.32536727
539.0,539.0,0.2584259
540.0,540.0,0.34093198
541.0,541.0,0.3412675
542.0,542.0,0.47149605
543.0,543.0,0.12873597
544.0,544.0,0.1466257
545.0,545.0,0.45248544
546.0,546.0,0.077078074
547.0,547.0,0.321309
548.0,548.0,0.50343144
549.0,549.0,0.71383893
550.0,550.0,0.6310857
551.0,551.0,0.4551076
552.0,552.0,0.53000635
553.0,553.0,0.23727015
554.0,554.0,0.14785859
555.0,555.0,0.60757035
556.0,556.0,0.37051308
557.0,557.0,0.3088881
558.0,558.0,0.14264074
559.0,559.0,0.3571703
560.0,560.0,0.32675418
561.0,561.0,0.10912129
562.0,562.0,0.17190254
563.0,563.0,0.35935208
564.0,564.0,0.24762048
565.0,565.0,0.18382919
566.0,566.0,0.5900991
567.0,567.0,0.18196934
568.0,568.0,0.13328212
569.0,569.0,0.14399771
570.0,570.0,0.16566809
571.0,571.0,0.23916793
572.0,572.0,0.23799156
573.0,573.0,0.23693384
574.0,574.0,0.41250196
575.0,575.0,0.091982305
576.0,576.0,0.47435367
577.0,577.0,0.14198066
578.0,578.0,0.14998955
579.0,579.0,0.137154
580.0,580.0,0.37918606
581.0,581.0,0.22526585
582.0,582.0,0.082150474
583.0,583.0,0.30837545
584.0,584.0,0.3639001
585.0,585.0,0.24485686
586.0,586.0,0.14124188
587.0,587.0,0.3325285
588.0,588.0,0.38478243
589.0,589.0,0.6171757
590.0,590.0,0.2614668
591.0,591.0,0.14737143
592.0,592.0,0.32209334
593.0,593.0,0.11520809
594.0,594.0,0.38473463
595.0,595.0,0.26967365
596.0,596.0,0.25985938
597.0,597.0,0.43179518
598.0,598.0,0.081734024
599.0,599.0,0.11121587
600.0,600.0,0.15966989
601.0,601.0,0.22291423
602.0,602.0,0.060541004
603.0,603.0,0.50464535
604.0,604.0,0.4312407
605.0,605.0,0.3373771
606.0,606.0,0.08898552
607.0,607.0,0.6193061
608.0,608.0,0.06308582
609.0,609.0,0.54716724
610.0,610.0,0.18710315
611.0,611.0,0.29225722
612.0,612.0,0.1495563
613.0,613.0,0.22394685
614.0,614.0,0.10466812
615.0,615.0,0.20674731
616.0,616.0,0.2712202
617.0,617.0,0.60178316
618.0,618.0,0.37071487
619.0,619.0,0.53383607
620.0,620.0,0.14119788
621.0,621.0,0.54200995
622.0,622.0,0.16393514
623.0,623.0,0.114366524
624.0,624.0,0.6028268
625.0,625.0,0.19301431
626.0,626.0,0.26269493
627.0,627.0,0.50692964
628.0,628.0,0.34783885
629.0,629.0,0.1695759
630.0,630.0,0.30211008
631.0,631.0,0.20247756
632.0,632.0,0.7849551
633.0,633.0,0.34145084
634.0,634.0,0.071787715
635.0,635.0,0.09672756
636.0,636.0,0.54039717
637.0,637.0,0.079214945
638.0,638.0,0.08766272
639.0,639.0,0.57241464
640.0,640.0,0.17980629
641.0,641.0,0.45097038
642.0,642.0,0.32989764
643.0,643.0,0.46289843
644.0,644.0,0.5590302
645.0,645.0,0.24281052
646.0,646.0,0.5900641
647.0,647.0,0.5555162
648.0,648.0,0.21606915
649.0,649.0,0.46340653
650.0,650.0,0.14483452
651.0,651.0,0.6014948
652.0,652.0,0.09868779
653.0,653.0,0.66939634
654.0,654.0,0.39312777
655.0,655.0,0.5149582
656.0,656.0,0.44913286
657.0,657.0,0.27066544
658.0,658.0,0.62013537
659.0,659.0,0.10584211
660.0,660.0,0.23251672
661.0,661.0,0.13507147
662.0,662.0,0.34288502
663.0,663.0,0.1560565
664.0,664.0,0.39008257
665.0,665.0,0.4954176
666.0,666.0,0.36448908
667.0,667.0,0.2530866
668.0,668.0,0.32255107
669.0,669.0,0.40608016
670.0,670.0,0.6801379
671.0,671.0,0.2104009
672.0,672.0,0.564055
673.0,673.0,0.3500922
674.0,674.0,0.57249206
675.0,675.0,0.30927804
676.0,676.0,0.2828954
677.0,677.0,0.58612084
678.0,678.0,0.5409768
679.0,679.0,0.33288556
680.0,680.0,0.34627157
681.0,681.0,0.14491054
682.0,682.0,0.20601675
683.0,683.0,0.3065207
684.0,684.0,0.6300662
685.0,685.0,0.15914756
686.0,686.0,0.70131737
687.0,687.0,0.10598335
688.0,688.0,0.12540512
689.0,689.0,0.21079844
690.0,690.0,0.1828008
691.0,691.0,0.46142712
692.0,692.0,0.51758707
693.0,693.0,0.5976881
694.0,694.0,0.38080913
695.0,695.0,0.1466144
696.0,696.0,0.44407886
697.0,697.0,0.22329465
698.0,698.0,0.49594575
699.0,699.0,0.4599098
700.0,700.0,0.2665573
701.0,701.0,0.4978861
702.0,702.0,0.5471248
703.0,703.0,0.63359237
704.0,704.0,0.29567936
705.0,705.0,0.4820841
706.0,706.0,0.12873664
707.0,707.0,0.56849
708.0,708.0,0.23559976
709.0,709.0,0.07111998
710.0,710.0,0.53638154
711.0,711.0,0.22113939
712.0,712.0,0.012253577
713.0,713.0,0.6432236
714.0,714.0,0.38589078
715.0,715.0,0.1933981
716.0,716.0,0.15509708
717.0,717.0,0.50064266
718.0,718.0,0.47246748
719.0,719.0,0.3293912
720.0,720.0,0.083664484
721.0,721.0,0.3120712
722.0,722.0,0.11017906
723.0,723.0,0.2717196
724.0,724.0,0.14180279
725.0,725.0,0.24560659
726.0,726.0,0.20940356
727.0,727.0,0.34523526
728.0,728.0,0.5628028
729.0,729.0,0.29701012
730.0,730.0,0.49916685
731.0,731.0,0.336831
732.0,732.0,0.24900487
733.0,733.0,0.15144658
734.0,734.0,0.5264949
735.0,735.0,0.57696265
736.0,736.0,0.3742534
737.0,737.0,0.11141057
738.0,738.0,0.27126968
739.0,739.0,0.25935906
740.0,740.0,0.5439884
741.0,741.0,0.6069137
742.0,742.0,0.527805
743.0,743.0,0.42812246
744.0,744.0,0.17774056
745.0,745.0,0.31172043
746.0,746.0,0.50993115
747.0,747.0,0.19423597
748.0,748.0,0.32888734
749.0,749.0,0.4668451
750.0,750.0,0.06952854
751.0,751.0,0.1286959
752.0,752.0,0.41489735
753.0,753.0,0.4724552
754.0,754.0,0.09683026
755.0,755.0,0.38883093
756.0,756.0,0.490917
757.0,757.0,0.27136526
758.0,758.0,0.43593207
759.0,759.0,0.08366728
760.0,760.0,0.3230312
761.0,761.0,0.12852423
762.0,762.0,0.09476389
763.0,763.0,0.39442232
764.0,764.0,0.29845977
765.0,765.0,0.36297193
766.0,766.0,0.68649334
767.0,767.0,0.10300048
768.0,768.0,0.55647445
769.0,769.0,0.1124965
770.0,770.0,0.283606
771.0,771.0,0.08779498
772.0,772.0,0.6204527
773.0,773.0,0.28983214
774.0,774.0,0.39881128
775.0,775.0,0.28345358
776.0,776.0,0.41766667
777.0,777.0,0.49104258
778.0,778.0,0.16373956
779.0,779.0,0.55745476
780.0,780.0,0.62362456
781.0,781.0,0.14124641
782.0,782.0,0.6097274
783.0,783.0,0.44251513
784.0,784.0,0.658631
785.0,785.0,0.47675386
786.0,786.0,0.6943999
787.0,787.0,0.42581153
788.0,788.0,0.31011483
789.0,789.0,0.06830017
790.0,790.0,0.46197394
791.0,791.0,0.6262446
792.0,792.0,0.14376573
793.0,793.0,0.602038
794.0,794.0,0.11714852
795.0,795.0,0.31689247
796.0,796.0,0.17331545
797.0,797.0,0.43656385
798.0,798.0,0.287295
799.0,799.0,0.45275348
800.0,800.0,0.5166746
801.0,801.0,0.20340466
802.0,802.0,0.10731382
803.0,803.0,0.070397966
804.0,804.0,0.48764867
805.0,805.0,0.54634315
806.0,806.0,0.41072237
807.0,807.0,0.4148864
808.0,808.0,0.5046201
809.0,809.0,0.3411286
810.0,810.0,0.3670054
811.0,811.0,0.28762263
812.0,812.0,0.540423
813.0,813.0,0.57308567
814.0,814.0,0.14383785
815.0,815.0,0.46353382
816.0,816.0,0.51206577
817.0,817.0,0.15061143
818.0,818.0,0.27265498
819.0,819.0,0.59578496
820.0,820.0,0.10937709
821.0,821.0,0.22849791
822.0,822.0,0.39733353
823.0,823.0,0.38685378
824.0,824.0,0.5306214
825.0,825.0,0.31558305
826.0,826.0,0.14957148
827.0,827.0,0.3050284
828.0,828.0,0.33647648
829.0,829.0,0.111303605
830.0,830.0,0.4101538
831.0,831.0,0.16204299
832.0,832.0,0.46840078
833.0,833.0,0.5755135
834.0,834.0,0.14223433
835.0,835.0,0.34109446
836.0,836.0,0.65546745
837.0,837.0,0.35886243
838.0,838.0,0.17578217
839.0,839.0,0.51891935
840.0,840.0,0.28403687
841.0,841.0,0.37843302
842.0,842.0,0.35224035
843.0,843.0,0.4576522
844.0,844.0,0.49185082
845.0,845.0,0.46757877
846.0,846.0,0.1371899
847.0,847.0,0.16450185
848.0,848.0,0.34736916
849.0,849.0,0.051304467
850.0,850.0,0.30529472
851.0,851.0,0.53340685
852.0,852.0,0.37375838
853.0,853.0,0.045795053
854.0,854.0,0.272676
855.0,855.0,0.507819
856.0,856.0,0.4212089
857.0,857.0,0.30257502
858.0,858.0,0.4796579
859.0,859.0,0.08855062
860.0,860.0,0.19553526
861.0,861.0,0.5326104
862.0,862.0,0.28255156
863.0,863.0,0.43125197
864.0,864.0,0.22173756
865.0,865.0,0.5720965
866.0,866.0,0.2837001
867.0,867.0,0.20399867
868.0,868.0,0.33454427
869.0,869.0,0.28426623
870.0,870.0,0.1591299
871.0,871.0,0.17432147
872.0,872.0,0.49749914
873.0,873.0,0.2182263
874.0,874.0,0.107530035
875.0,875.0,0.1981239
876.0,876.0,0.42114297
877.0,877.0,0.2702383
878.0,878.0,0.60741484
879.0,879.0,0.22506803
880.0,880.0,0.11262929
881.0,881.0,0.2210496
882.0,882.0,0.51573783
883.0,883.0,0.28883696
884.0,884.0,0.1464261
885.0,885.0,0.388075
886.0,886.0,0.061076082
887.0,887.0,0.35373536
888.0,888.0,0.18616302
889.0,889.0,0.45990285
890.0,890.0,0.4327991
891.0,891.0,0.029730001
892.0,892.0,0.31135756
893.0,893.0,0.14385116
894.0,894.0,0.17424597
895.0,895.0,0.3394247
896.0,896.0,0.22231701
897.0,897.0,0.15769927
898.0,898.0,0.47770822
899.0,899.0,0.3451837
900.0,900.0,0.34613436
901.0,901.0,0.19067888
902.0,902.0,0.29338124
903.0,903.0,0.2774985
904.0,904.0,0.13866135
905.0,905.0,0.42610577
906.0,906.0,0.26321957
907.0,907.0,0.24401602
908.0,908.0,0.48025557
909.0,909.0,0.39717546
910.0,910.0,0.31937486
911.0,911.0,0.18395817
912.0,912.0,0.3490279
913.0,913.0,0.4524433
914.0,914.0,0.35101005
915.0,915.0,0.5549546
916.0,916.0,0.42452082
917.0,917.0,0.47777912
918.0,918.0,0.1397834
919.0,919.0,0.37171566
920.0,920.0,0.20232598
921.0,921.0,0.33812955
922.0,922.0,0.4963292
923.0,923.0,0.33031863
924.0,924.0,0.25443053
925.0,925.0,0.09929198
926.0,926.0,0.53760403
927.0,927.0,0.5171095
928.0,928.0,0.282364
929.0,929.0,0.14120124
930.0,930.0,0.054307435
931.0,931.0,0.22816439
932.0,932.0,0.5066831
933.0,933.0,0.123900145
934.0,934.0,0.30820304
935.0,935.0,0.5464037
936.0,936.0,0.42277133
937.0,937.0,0.34035453
938.0,938.0,0.44412377
939.0,939.0,0.47610107
940.0,940.0,0.35750672
941.0,941.0,0.36309943
942.0,942.0,0.27573487
943.0,943.0,0.13337009
944.0,944.0,0.27379063
945.0,945.0,0.14288521
946.0,946.0,0.48519677
947.0,947.0,0.48239693
948.0,948.0,0.42619857
949.0,949.0,0.6415939
950.0,950.0,0.08480723
951.0,951.0,0.10642885
952.0,952.0,0.41310352
953.0,953.0,0.5451791
954.0,954.0,0.3007417
955.0,955.0,0.37715107
956.0,956.0,0.17097586
957.0,957.0,0.23424563
958.0,958.0,0.35099444
959.0,959.0,0.17015184
960.0,960.0,0.28731614
961.0,961.0,0.4443775
962.0,962.0,0.5470507
963.0,963.0,0.44947183
964.0,964.0,0.23655006
965.0,965.0,0.4065715
966.0,966.0,0.3814902
967.0,967.0,0.43718463
968.0,968.0,0.57430226
969.0,969.0,0.2877902
970.0,970.0,0.38758454
971.0,971.0,0.31638077
972.0,972.0,0.56151515
973.0,973.0,0.35266203
974.0,974.0,0.2670083
975.0,975.0,0.33871293
976.0,976.0,0.59174895
977.0,977.0,0.15913594
978.0,978.0,0.3792154
979.0,979.0,0.4461389
980.0,980.0,0.28785005
981.0,981.0,0.0988228
982.0,982.0,0.46834207
983.0,983.0,0.47294778
984.0,984.0,0.16220155
985.0,985.0,0.23659255
986.0,986.0,0.1617788
987.0,987.0,0.47692323
988.0,988.0,0.092105635
989.0,989.0,0.4516521
990.0,990.0,0.3625029
991.0,991.0,0.4401809
992.0,992.0,0.3277771
993.0,993.0,0.24652734
994.0,994.0,0.25878146
995.0,995.0,0.15429536
996.0,996.0,0.45095524
997.0,997.0,0.27024865
998.0,998.0,0.38639194
999.0,999.0,0.073145166
1000.0,1000.0,0.16784468
