Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.20108E-6,0.000220108,0.00825289,1,0,0
2.48521E-6,0.000468628,0.00930832,0.999803691,0,0
3.53701E-6,0.000822329,0.013195846,0.999607381,0,0
3.84506E-6,0.001206835,0.01432867,0.999411072,0,0
5.21053E-6,0.00256213,0.019318782,0.998822144,0,0
5.67465E-6,0.005320835,0.021003434,0.997840597,0,0
7.84064E-6,0.010483155,0.028789547,0.996270122,0,0
9.92648E-6,0.02533156,0.036171387,0.993129172,0,0
1.2378E-5,0.050153623,0.044705365,0.988810365,0,0
1.62202E-5,0.100932357,0.057780053,0.981939537,0,0
2.06876E-5,0.201011439,0.072539843,0.971535139,0,0
2.36067E-5,0.300400528,0.081936501,0.962701217,0,0.003649635
2.53389E-5,0.400768092,0.087423302,0.954652532,0,0.003649635
2.72104E-5,0.500715369,0.093277916,0.947192776,0,0.003649635
2.8963E-5,0.601610834,0.098692999,0.940125638,0.000911577,0.003649635
3.05087E-5,0.700268538,0.103415416,0.933647428,0.000911577,0.003649635
3.10989E-5,0.752756442,0.105205511,0.930310169,0.000911577,0.003649635
3.20435E-5,0.800226533,0.108055648,0.927365528,0.000911577,0.003649635
3.36681E-5,0.902051686,0.112915705,0.921279937,0.000911577,0.003649635
3.52324E-5,1.001737673,0.117545321,0.915586965,0.000911577,0.00729927
3.61031E-5,1.101638897,0.1201012,0.910090302,0.000911577,0.00729927
3.73623E-5,1.200687079,0.123771657,0.904789949,0.001823154,0.00729927
3.86355E-5,1.303155461,0.12745191,0.899489596,0.001823154,0.00729927
4.00485E-5,1.40168314,0.131500277,0.894581861,0.002734731,0.00729927
4.15314E-5,1.50368695,0.135708498,0.889674126,0.002734731,0.00729927
4.38611E-5,1.752000777,0.142238386,0.878288182,0.002734731,0.00729927
4.59754E-5,2.003979302,0.148079544,0.867294857,0.002734731,0.00729927
4.76107E-5,2.25251605,0.152542961,0.856890459,0.003646308,0.010948905
4.997E-5,2.500737826,0.158901071,0.846878681,0.006381039,0.010948905
5.24292E-5,2.751071944,0.165427363,0.837259521,0.006381039,0.010948905
5.52022E-5,3.0037573,0.172666319,0.82803298,0.007292616,0.02189781
5.76545E-5,3.252247306,0.178964096,0.819395367,0.008204193,0.02189781
5.99085E-5,3.505090573,0.184668583,0.810954064,0.010027347,0.02189781
6.17631E-5,3.754965375,0.189303134,0.802905379,0.011850501,0.02189781
6.40778E-5,4.000889734,0.195014137,0.795249313,0.014585232,0.02189781
6.63253E-5,4.255167189,0.200482764,0.787593247,0.017319964,0.025547445
6.87089E-5,4.505469097,0.206202026,0.7803298,0.018231541,0.02919708
7.02614E-5,4.755578399,0.209883428,0.773262662,0.021877849,0.02919708
7.20274E-5,5.004966358,0.214029634,0.766391834,0.022789426,0.02919708
7.36142E-5,5.252420082,0.217718368,0.759717314,0.02461258,0.032846715
7.57802E-5,5.505928454,0.222697849,0.753042795,0.029170465,0.040145985
7.69301E-5,5.750579922,0.22531569,0.746760895,0.031905196,0.040145985
7.88045E-5,6.007614573,0.229545381,0.740282686,0.034639927,0.047445255
8.09112E-5,6.255022326,0.234244247,0.734197095,0.037374658,0.051094891
8.32029E-5,6.501860171,0.239291356,0.728307813,0.041932543,0.051094891
8.51263E-5,6.75444243,0.24347622,0.722418532,0.043755697,0.054744526
8.67312E-5,7.004062988,0.246933014,0.716725559,0.045578851,0.054744526
8.87762E-5,7.258437764,0.251292239,0.711032587,0.048313582,0.065693431
9.04915E-5,7.500705674,0.254910025,0.705732234,0.051048314,0.065693431
9.20187E-5,7.756426864,0.258101554,0.700235571,0.053783045,0.065693431
9.40633E-5,8.007824289,0.262331978,0.694935218,0.057429353,0.065693431
9.51794E-5,8.253966433,0.264621019,0.689831174,0.05834093,0.065693431
9.62618E-5,8.502872664,0.266827391,0.68472713,0.062898815,0.065693431
9.75184E-5,8.755072452,0.269372294,0.679623086,0.063810392,0.065693431
9.87127E-5,9.000329801,0.271774773,0.674715351,0.065633546,0.069343066
9.98073E-5,9.258301517,0.273962656,0.669611307,0.065633546,0.072992701
1.00915E-4,9.509418296,0.276163033,0.664703573,0.068368277,0.080291971
1.02073E-4,9.753160072,0.278450399,0.659992148,0.070191431,0.083941606
1.03412E-4,10.000084246,0.281076273,0.655280722,0.072926162,0.083941606
1.0461E-4,10.260322412,0.283410417,0.650372988,0.074749316,0.083941606
1.05832E-4,10.502295646,0.285774878,0.645857872,0.07657247,0.087591241
