Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,130.4065889442054
bio12_16,false,1151.3710147829822
bio15_16,false,28.745415330803308
moose2015,false,24.62543470746953
red_deer2015,false,32.42311225921922
roe_deer2015,false,19.748171307581618
