Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.48375E-6,0.000248375,0.009341086,1,0,0
3.05389E-6,0.000553764,0.011460722,0.999803883,0,0
4.24502E-6,0.001347988,0.015859918,0.999411649,0,0
6.33909E-6,0.002567305,0.023499808,0.999019416,0,0
6.90597E-6,0.005238063,0.025547584,0.998234948,0,0
7.62037E-6,0.010399369,0.028116111,0.99686213,0,0
1.10534E-5,0.025217164,0.040272446,0.99372426,0,0
1.33698E-5,0.050031162,0.048304456,0.989801922,0,0
1.66139E-5,0.100713378,0.059329916,0.983133948,0,0
2.09204E-5,0.20194602,0.073577328,0.972543636,0,0
2.30317E-5,0.301554334,0.080405699,0.963718376,0,0
2.49223E-5,0.402288594,0.086435634,0.955481467,0.000911577,0
2.69058E-5,0.501149464,0.092677017,0.948029025,0.000911577,0
2.86831E-5,0.60135606,0.098197794,0.940968817,0.000911577,0
3.05332E-5,0.702228948,0.103873861,0.934300843,0.000911577,0
3.107E-5,0.751515024,0.10550747,0.931162973,0.000911577,0
3.18619E-5,0.801932106,0.10790618,0.928025103,0.000911577,0
3.30084E-5,0.902340182,0.111356835,0.92194548,0.001823154,0
3.4221E-5,1.003252264,0.114977122,0.916061973,0.001823154,0
3.55446E-5,1.101104394,0.118895496,0.9105707,0.001823154,0
3.64093E-5,1.201733154,0.121436692,0.905079427,0.001823154,0
3.75282E-5,1.301422707,0.124703241,0.899784271,0.001823154,0
3.90318E-5,1.400536065,0.129054727,0.894685232,0.001823154,0.00729927
4.0882E-5,1.50404371,0.134350327,0.889586193,0.001823154,0.00729927
4.37383E-5,1.751319161,0.142400461,0.878211414,0.002734731,0.00729927
4.63019E-5,2.002177882,0.149498955,0.867228868,0.003646308,0.010948905
4.82507E-5,2.253701599,0.154817075,0.856834673,0.003646308,0.010948905
4.96491E-5,2.502813827,0.158592355,0.846832712,0.005469462,0.010948905
5.14612E-5,2.750339044,0.163434699,0.837222985,0.007292616,0.010948905
5.39479E-5,3.003293466,0.16998966,0.827809374,0.008204193,0.010948905
5.68234E-5,3.251627296,0.177442654,0.818984115,0.00911577,0.018248175
5.90138E-5,3.500167135,0.183030847,0.810551088,0.010938924,0.02189781
6.15217E-5,3.754091645,0.189336339,0.802314179,0.011850501,0.02189781
6.33298E-5,4.003910069,0.193822356,0.794469504,0.013673655,0.02189781
6.53468E-5,4.25484636,0.198768376,0.786820945,0.020054695,0.02189781
6.81002E-5,4.501738016,0.20542294,0.779564621,0.022789426,0.02189781
7.04777E-5,4.751880741,0.211080788,0.772504413,0.025524157,0.025547445
7.33053E-5,5.003967754,0.217705782,0.765640322,0.026435734,0.025547445
7.53237E-5,5.256652654,0.222367172,0.758972348,0.028258888,0.032846715
7.63751E-5,5.506898023,0.224773557,0.75250049,0.030082042,0.032846715
7.84708E-5,5.752297021,0.22952545,0.74622475,0.030993619,0.032846715
8.03233E-5,6.00097018,0.233677911,0.740145126,0.031905196,0.051094891
8.14854E-5,6.251627886,0.236260032,0.734065503,0.035551504,0.051094891
8.29069E-5,6.506476574,0.239394853,0.72798588,0.037374658,0.051094891
8.56949E-5,6.750696279,0.245469153,0.72229849,0.039197812,0.054744526
8.67794E-5,7.000972229,0.24780568,0.7166111,0.041932543,0.058394161
8.82067E-5,7.254977223,0.250859172,0.710923711,0.047402005,0.058394161
8.94636E-5,7.503621211,0.253527486,0.705432438,0.050136737,0.062043796
9.10935E-5,7.756246948,0.256959464,0.699941165,0.051959891,0.065693431
9.25788E-5,8.004421912,0.260059644,0.694646009,0.054694622,0.069343066
9.43996E-5,8.257070408,0.263824945,0.689350853,0.05834093,0.076642336
9.57492E-5,8.504327143,0.2665913,0.684251814,0.061075661,0.080291971
9.74204E-5,8.755351678,0.26998816,0.679152775,0.063810392,0.080291971
9.86504E-5,9.000656438,0.272468094,0.674249853,0.065633546,0.080291971
9.98191E-5,9.25891525,0.274808824,0.669150814,0.066545123,0.080291971
1.01411E-4,9.500639807,0.277972336,0.664444009,0.069279854,0.080291971
1.02606E-4,9.755613793,0.280330904,0.659541086,0.070191431,0.087591241
1.04116E-4,10.00362131,0.283286694,0.654834281,0.072926162,0.087591241
1.05074E-4,10.254619213,0.285150359,0.650127476,0.077484047,0.087591241
1.06309E-4,10.508490126,0.287537813,0.645420671,0.081130356,0.087591241
1.07548E-4,10.754294185,0.289917464,0.640909982,0.081130356,0.091240876
1.08585E-4,11.00299049,0.29189779,0.636399294,0.085688241,0.091240876
1.09751E-4,11.254181998,0.294109779,0.631888606,0.087511395,0.091240876
1.10569E-4,11.507435498,0.29565341,0.627377917,0.090246126,0.091240876
1.11781E-4,11.752203086,0.297929534,0.623063346,0.093892434,0.091240876
1.12592E-4,12.010299253,0.29944439,0.618552657,0.094804011,0.091240876
1.1384E-4,12.259326144,0.301761591,0.614238086,0.096627165,0.098540146
1.14864E-4,12.511022463,0.303652047,0.609923514,0.097538742,0.105839416
1.16311E-4,12.753532867,0.306304942,0.60580506,0.098450319,0.109489051
1.1743E-4,13.010761037,0.308343511,0.601490488,0.10118505,0.120437956
1.18436E-4,13.258499206,0.310166147,0.597372034,0.102096627,0.120437956
1.19451E-4,13.508357365,0.311994101,0.593253579,0.104831358,0.120437956
1.20651E-4,13.760716544,0.31414394,0.589135125,0.109389243,0.120437956
1.21741E-4,14.003143967,0.316085465,0.585212787,0.113035552,0.120437956
1.23413E-4,14.260611924,0.319040575,0.581094332,0.113035552,0.120437956
1.24403E-4,14.508539865,0.320779797,0.577171995,0.114858706,0.120437956
1.26927E-4,14.759807347,0.325171334,0.573249657,0.117593437,0.124087591
1.28192E-4,15.002248599,0.32735076,0.569523436,0.118505014,0.127737226
1.29275E-4,15.259842491,0.329206898,0.565601098,0.119416591,0.127737226
1.302E-4,15.50657857,0.330782158,0.561874877,0.119416591,0.127737226
1.31203E-4,15.754768686,0.332484459,0.558148657,0.121239745,0.131386861
1.32188E-4,16.005010602,0.334145666,0.554422436,0.122151322,0.135036496
1.33167E-4,16.257252416,0.335789538,0.550696215,0.123062899,0.135036496
1.34222E-4,16.51133415,0.337551698,0.546969994,0.124886053,0.135036496
1.35615E-4,16.754018723,0.339864574,0.54343989,0.128532361,0.135036496
1.37257E-4,17.013275215,0.342570498,0.539713669,0.129443938,0.135036496
1.38875E-4,17.26182859,0.345213128,0.536183565,0.134001823,0.135036496
1.40484E-4,17.513301181,0.347822996,0.532653461,0.137648131,0.149635036
1.41558E-4,17.753098324,0.349552117,0.529319474,0.139471285,0.149635036
1.42782E-4,18.008966661,0.351512399,0.52578937,0.141294439,0.153284672
1.43702E-4,18.250521939,0.352976915,0.522455383,0.143117593,0.156934307
1.44838E-4,18.511987401,0.354778133,0.518925279,0.147675479,0.164233577
1.46011E-4,18.759312074,0.356626473,0.515591292,0.149498633,0.164233577
1.46862E-4,19.008200036,0.357961353,0.512257305,0.151321787,0.164233577
1.4764E-4,19.258649737,0.359175545,0.508923318,0.152233364,0.164233577
1.49314E-4,19.511374646,0.361774558,0.505589331,0.158614403,0.167883212
1.50196E-4,19.750974552,0.363136903,0.502451461,0.162260711,0.171532847
1.51144E-4,20.007142347,0.36459241,0.499117474,0.164995442,0.175182482
1.52091E-4,20.264957227,0.366040123,0.495783487,0.167730173,0.175182482
1.53212E-4,20.509126333,0.367746776,0.492645617,0.171376481,0.175182482
1.53999E-4,20.75475038,0.368938879,0.489507747,0.172288058,0.175182482
