X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
46.0,46.0,train,2.2462229208924814E-4,35.880398668125906,0.4612920002959679
47.0,47.0,train,1.4090459787342272E-4,18.11047113241188,0.34944499841718707
49.0,49.0,train,4.8478161587645324E-4,80.60798194658055,0.6488836540038921
50.0,50.0,train,6.924821320392859E-5,4.942456601195028,0.20885097722072804
52.0,52.0,train,4.084796650023782E-4,73.06155854623653,0.6089449228892392
54.0,54.0,train,2.428285558823357E-4,40.693756193255325,0.4807078179205961
55.0,55.0,train,7.443470517949447E-4,97.93911992844028,0.7394177829640151
57.0,57.0,train,2.8936985662806957E-4,48.94478972004374,0.5245160573652249
58.0,58.0,train,3.9219734678788584E-4,70.50278711378681,0.5992167019472602
59.0,59.0,train,3.955724081453109E-4,71.01498241671354,0.6012727668996364
60.0,60.0,train,8.566170756087478E-4,98.41691811002208,0.7655636573766049
62.0,62.0,train,3.600997549953534E-4,64.25471512591872,0.5785486693671794
65.0,65.0,train,3.7555220056135336E-4,67.33943337285655,0.5887583323673807
66.0,66.0,train,7.32352347973681E-5,5.497084435841595,0.2182513198704484
67.0,67.0,train,8.844149549651662E-5,7.440234585505239,0.2521418575328668
68.0,68.0,train,4.6759842711405767E-4,79.43717932984075,0.6406179307992421
69.0,69.0,train,3.6324239779734346E-4,64.63389796066457,0.5806659199161902
71.0,71.0,train,2.4152296519015402E-4,40.26868755618912,0.4793621925220939
72.0,72.0,train,4.4309128206887797E-4,77.41533019113506,0.628132397012133
73.0,73.0,train,4.358944304509061E-4,76.85682163530973,0.62429936482509
75.0,75.0,train,9.164332016561381E-4,98.99676102190227,0.7774601946056293
76.0,76.0,train,3.692663353226883E-4,66.01410155819903,0.5846654441140382
77.0,77.0,train,6.474094588627043E-4,92.13077453815912,0.7116510329679363
78.0,78.0,train,2.442327022583907E-4,40.98935979454745,0.4821472794871226
79.0,79.0,train,1.8084829308629953E-4,26.112709963436146,0.4080809798412668
80.0,80.0,train,3.913631064306475E-4,70.26773805891447,0.5987052156902827
81.0,81.0,train,1.2111960782409693E-4,13.807064343565655,0.3158771425972788
82.0,82.0,train,6.51683711591036E-4,92.40566947597623,0.7129994708315566
83.0,83.0,train,2.1667743559940886E-4,33.82610913024624,0.45235674702991596
84.0,84.0,train,5.287112189122796E-4,83.68769162357852,0.6683827757417323
85.0,85.0,train,4.3006690372318586E-4,75.93630988837172,0.6211372491322801
86.0,86.0,train,4.322861876483346E-4,76.2014324294879,0.6223477260811655
87.0,87.0,train,1.304432763669546E-4,15.673089189259944,0.33211731937526406
89.0,89.0,train,4.2928330628525836E-4,75.86884078264006,0.6207079912762266
90.0,90.0,train,2.6266494675461694E-4,44.4028439590419,0.5003291331195185
91.0,91.0,train,3.4516782759459757E-4,61.3408472863956,0.5681894704823289
92.0,92.0,train,2.6459688354734203E-4,44.72457778213669,0.5021611747967648
93.0,93.0,train,2.2338532518590158E-4,35.49490981792778,0.4599200473860938
94.0,94.0,train,1.5506746272210792E-4,21.223437878674638,0.37151977869586267
95.0,95.0,train,1.594106809861297E-4,22.069828003765167,0.3779922289915137
96.0,96.0,train,2.558708595909484E-4,43.104703522351386,0.49377785668370144
98.0,98.0,train,2.440997083197066E-4,40.96390837416742,0.48201128288613687
100.0,100.0,train,1.5893977377847164E-4,21.97125664439489,0.3772969136522807
101.0,101.0,train,0.0013098974193009607,99.99999801591896,0.8331531824749238
102.0,102.0,train,1.5320486529591233E-4,20.825989768115036,0.3687026008978563
103.0,103.0,train,8.000708523529821E-5,6.324612488313906,0.23371575477639203
104.0,104.0,train,7.575565150172173E-5,5.819404670870407,0.22407941222391925
105.0,105.0,train,7.408192369265722E-4,97.7162383932212,0.7385013733912845
106.0,106.0,train,9.67839378290662E-5,9.217997099263176,0.269515586310263
107.0,107.0,train,1.9356329544613094E-4,28.30685717596896,0.42459016598301275
108.0,108.0,train,4.3233369852650077E-4,76.20877969411296,0.6223735556528723
109.0,109.0,train,2.875839468711143E-4,48.62632657573722,0.522971837880569
110.0,110.0,train,2.5919307199679314E-4,43.56793735246271,0.4970026646804031
111.0,111.0,train,2.358650833124951E-4,38.845056613723195,0.4734493078222518
112.0,112.0,train,1.0609573518622104E-4,11.066774330640092,0.2879787893300347
114.0,114.0,train,5.3570406134139635E-5,2.833062810050589,0.16958575629394476
115.0,115.0,train,2.794463583914267E-4,47.04275631953229,0.5158066395440333
118.0,118.0,train,1.7816970757351472E-4,25.50155403423651,0.4044815586465924
119.0,119.0,train,6.856537500004315E-5,4.78318127911679,0.20721830363790422
120.0,120.0,train,2.9789612333867914E-4,51.26625749053516,0.5317527421396154
121.0,121.0,train,4.12685269957176E-4,73.729444600351,0.6113813849209184
122.0,122.0,train,1.3723926737228208E-4,17.28982476847434,0.3434771657062281
123.0,123.0,train,7.592736320604976E-5,5.84273969341978,0.22447331003439944
124.0,124.0,train,2.610503756694158E-4,43.861303524438526,0.498787671954419
125.0,125.0,train,3.407039386438884E-4,60.48980571090204,0.5649929866441432
127.0,127.0,train,8.868754745959284E-4,98.52213715395986,0.7717363864331174
128.0,128.0,train,2.9693949902856345E-4,51.070779138206724,0.5309517951417588
129.0,129.0,train,3.307100721381228E-4,58.6254196313398,0.5576621498738217
131.0,131.0,train,2.7528739587298325E-4,46.39878937549303,0.5120608867452535
133.0,133.0,train,1.2544959418961396E-4,14.577261097852583,0.323516337424728
134.0,134.0,train,4.529820030215093E-4,78.4107098944189,0.6332743397583069
136.0,136.0,train,4.7406216718734223E-4,79.8537839126548,0.6437724806806638
138.0,138.0,train,5.377514659943164E-4,84.5414982222775,0.6721298210272011
139.0,139.0,train,2.0370535817762869E-4,30.3482360746522,0.43711276899915447
141.0,141.0,train,1.1276452162533642E-4,12.22877856732473,0.30063813710320636
142.0,142.0,train,5.401972796379515E-4,85.04575107352937,0.6731290642953972
143.0,143.0,train,2.4821448249601115E-4,41.702324950668824,0.4861861414143803
144.0,144.0,train,1.5743360371390272E-4,21.732198900582286,0.37506251196241114
145.0,145.0,train,1.3294604449070368E-4,16.25052008569689,0.33634626386063965
146.0,146.0,train,2.3221778561798208E-4,37.84088537561218,0.46956590469616843
147.0,147.0,train,7.181369292693626E-5,5.315195984702183,0.21492543382915466
150.0,150.0,train,9.168863172461112E-5,7.974796580599831,0.2590015818174578
152.0,152.0,train,5.317789106687564E-4,83.95599524240137,0.6696638507086231
153.0,153.0,train,3.0146865954932173E-4,52.11682306795844,0.5347198684434055
154.0,154.0,train,1.165919028751948E-4,12.97966497033341,0.3077023885297917
156.0,156.0,train,1.9648731819496188E-4,28.98373595871937,0.42825731273074275
157.0,157.0,train,2.620939182850038E-4,44.1649217868507,0.4997850464263215
158.0,158.0,train,1.794578102328051E-4,25.81797840022399,0.40621792921294825
159.0,159.0,train,1.347186550133851E-4,16.651615935891158,0.33930920325175706
160.0,160.0,train,2.7485961583008036E-4,46.344766273652034,0.511672318649041
161.0,161.0,train,7.788491606518893E-5,6.090317812675789,0.2289357303021376
162.0,162.0,train,5.238266699340125E-4,83.24455645786367,0.6663223435863836
164.0,164.0,train,1.8956744688580513E-4,27.53780084265615,0.41950205434830357
165.0,165.0,train,5.561821517142257E-4,86.2845526091089,0.6795126689329956
166.0,166.0,train,5.860386610539968E-4,88.92260640854781,0.6907916722233789
167.0,167.0,train,2.343966187090439E-4,38.42353597237269,0.47189264148744936
169.0,169.0,train,3.449770896974349E-4,61.26426738088046,0.5680538486926358
170.0,170.0,train,4.122564650194024E-4,73.65859048261022,0.6111343532706996
171.0,171.0,train,3.442107826627303E-4,61.178382431888835,0.5675081159300054
172.0,172.0,train,5.577824206021452E-4,86.40601654595325,0.6801380375304569
174.0,174.0,train,2.9663684550006446E-4,51.00883464316013,0.5306978233797773
175.0,175.0,train,2.3887455580904994E-4,39.59200588469657,0.47661103774967434
176.0,176.0,train,1.2351350425135016E-4,14.251881074986844,0.32012177643973494
177.0,177.0,train,6.527307240803268E-4,92.48964631505542,0.713327860655569
178.0,178.0,train,1.8810715194201574E-4,27.253454194627373,0.417620064326195
181.0,181.0,train,2.2362258972063705E-4,35.575813897352404,0.46018374517309146
183.0,183.0,train,4.960265979505957E-4,81.24579248726344,0.6540901127938927
184.0,184.0,train,5.351004643127197E-4,84.22544554009667,0.671039825066053
185.0,185.0,train,5.836054724348484E-4,88.76333159825185,0.6899022762052602
186.0,186.0,train,5.638029734342768E-4,87.16407585515876,0.6824691037044025
187.0,187.0,train,4.2225465736994727E-4,75.2677155777424,0.6168137296337842
188.0,188.0,train,3.390029767507074E-4,60.141076801833165,0.5637624813081953
189.0,189.0,train,2.502157361632126E-4,41.97133697262002,0.48819238813152416
190.0,190.0,train,2.3118638540739144E-4,37.590690170841235,0.46845732625590847
191.0,191.0,train,1.7320401612973472E-4,24.465937374174267,0.39769165725135
192.0,192.0,train,6.584353282898158E-4,93.01258625385772,0.7151039592197925
193.0,193.0,train,1.9120211440041272E-4,27.85477775719835,0.4215943943417383
194.0,194.0,train,2.2450049985276265E-4,35.85156685346211,0.4611572267246269
195.0,195.0,train,2.981497285900207E-4,51.355353343217935,0.5319646181634489
196.0,196.0,train,3.9687369733853935E-4,71.25264367035393,0.602059879912969
197.0,197.0,train,5.671978758950345E-5,3.161386412878976,0.17778315520024987
199.0,199.0,train,1.787379191411349E-4,25.647588087189813,0.40524876163247875
200.0,200.0,train,9.227044220875634E-5,8.093014822372544,0.26021741102875195
202.0,202.0,train,2.0031071736822308E-4,29.76155646944958,0.43298247131909773
203.0,203.0,train,2.9974626964041626E-4,51.76026151127945,0.5332940673434432
204.0,204.0,train,3.194602260935348E-4,56.56612197390646,0.5491086825984446
205.0,205.0,train,4.3484706064141255E-4,76.75353922305385,0.6237349407694895
206.0,206.0,train,7.400268134398801E-4,97.62780468065554,0.7382946407699176
208.0,208.0,train,1.9286179715124005E-4,28.16064857086145,0.4237033783719549
209.0,209.0,train,8.904957542754157E-4,98.53472613352962,0.7724532213412421
210.0,210.0,train,9.994584594059816E-5,9.713391804144536,0.27589136987585094
211.0,211.0,train,2.614742486594734E-4,43.95197934161386,0.49919327133873254
212.0,212.0,train,4.897792788391116E-4,80.96604474390989,0.6512168069313252
213.0,213.0,train,5.024257448642367E-4,81.75958224626936,0.6569845780894409
215.0,215.0,train,2.7248133029818283E-4,45.97836964694486,0.5095007009518542
216.0,216.0,train,4.3120561750659896E-4,76.03435513065124,0.6217593121377711
217.0,217.0,train,4.2009580766560784E-4,74.69574769844017,0.6156015034160378
218.0,218.0,train,3.192642664976324E-4,56.52402067386701,0.5489567586528269
219.0,219.0,train,9.07255318522032E-5,7.775191333726139,0.25698015201147434
220.0,220.0,train,3.932158339582509E-4,70.63222522210434,0.5998393880309013
221.0,221.0,train,3.9814478905746164E-4,71.53096889103857,0.6028257328156544
222.0,222.0,train,4.8254691923274465E-4,80.28330824714112,0.647830258872269
224.0,224.0,train,2.9872642757750446E-4,51.5433442308161,0.5324457117448889
226.0,226.0,train,9.111869984501879E-5,7.856676542599212,0.25780669462079686
227.0,227.0,train,5.891199709172139E-4,89.22807596961343,0.691910679329812
229.0,229.0,train,4.38487550332446E-4,77.08141835992795,0.625689529165739
230.0,230.0,train,5.291738693580286E-4,83.72351989602976,0.6685766154986809
232.0,232.0,train,3.458131890077926E-4,61.546674401995716,0.5686477157294703
234.0,234.0,train,5.198232360918672E-4,83.09138955117741,0.6646143987483797
235.0,235.0,train,3.8301661578378867E-4,68.75692831162338,0.59351504614814
237.0,237.0,train,2.922739134812638E-4,49.5417588259007,0.5270058682771702
238.0,238.0,train,1.735772977936019E-4,24.521899674878796,0.3982074461489128
239.0,239.0,train,4.0156077316446526E-4,72.22664573566352,0.6048693863333721
240.0,240.0,train,6.50287515786471E-4,92.2936974143327,0.7125603891829768
241.0,241.0,train,3.123214270498311E-4,55.02796859622617,0.5435072311576425
243.0,243.0,train,6.648782086972394E-4,93.58746763796154,0.7170836355765948
244.0,244.0,train,6.648351236458626E-5,4.418589372257335,0.2021986925159132
245.0,245.0,train,4.495408246291488E-4,78.0564167917675,0.6315015641034136
246.0,246.0,train,5.263620996300445E-4,83.50577266848457,0.667395040580598
247.0,247.0,train,4.4565849043693063E-4,77.5968313845474,0.6294808313053233
248.0,248.0,train,2.033400609018526E-4,30.256499252376553,0.43667119913156754
249.0,249.0,train,1.5749654312413353E-4,21.745231537542107,0.3751562034970842
252.0,252.0,train,4.2258288806101954E-4,75.29299740285391,0.6169973667781306
253.0,253.0,train,3.0822581794436976E-4,54.047931367458666,0.5402303374268997
254.0,254.0,train,5.052514606843521E-4,81.9396120311056,0.6582473463824668
256.0,256.0,train,4.6465716921051826E-4,79.26813493573896,0.6391639150252336
260.0,260.0,train,7.472488305488626E-5,5.6848196621272935,0.22170644648343724
261.0,261.0,train,1.6099946569353917E-4,22.440390909726563,0.38032672572880477
262.0,262.0,train,9.657235647151752E-5,9.152975329852758,0.2690849358558852
263.0,263.0,train,1.604835228452054E-4,22.326845363346504,0.37957054358906006
264.0,264.0,train,8.574004309414922E-5,6.9850459271617344,0.24633737957525875
265.0,265.0,train,2.0479781342707193E-4,30.67236506008594,0.43842920336662555
267.0,267.0,train,1.2634488740663794E-4,14.801919447738527,0.325074626429157
268.0,268.0,train,9.502172965957378E-5,8.776748162673508,0.26591324218464507
269.0,269.0,train,7.882539984037501E-5,6.1951545377023995,0.23106143617576239
270.0,270.0,train,1.0895891168822376E-4,11.563959991355103,0.29346966373520533
271.0,271.0,train,1.774846156824051E-4,25.334699217722868,0.40355390707689426
272.0,272.0,train,3.703719887046059E-4,66.3198385316492,0.585391257817641
275.0,275.0,train,5.530761647211294E-4,85.9943553497829,0.6782918755356203
278.0,278.0,train,3.078291529506875E-4,53.908387015174796,0.5399104654570169
281.0,281.0,train,1.6225345741858443E-4,22.78298527382743,0.3821569539321156
282.0,282.0,train,6.902168853795232E-5,4.889618624458025,0.2083101001849294
283.0,283.0,train,6.857057547063791E-5,4.78439431409964,0.20723076348441827
285.0,285.0,train,4.07286802037431E-4,72.93555465741434,0.6082482818783024
287.0,287.0,train,9.944684972866342E-5,9.642642152244395,0.274892582685537
289.0,289.0,train,2.9470691609477176E-4,50.30876593681913,0.5290718317567253
291.0,291.0,train,3.801400775777768E-4,68.26153273675307,0.5916950565608785
292.0,292.0,train,1.4052147928974548E-4,18.02188992319457,0.34882629325628384
293.0,293.0,train,3.575395311738191E-4,63.757913936250006,0.5768079349210788
294.0,294.0,train,1.8046470506917733E-4,26.030456374550287,0.40756819481261314
295.0,295.0,train,4.956742293764031E-4,81.2300183815241,0.6539293096231436
297.0,297.0,train,2.3768399121633024E-4,39.34188119596076,0.47536478938742577
298.0,298.0,train,1.2714287403675965E-4,14.977454784933919,0.32645751125666794
299.0,299.0,train,2.1615201706192552E-4,33.703025978589714,0.4517553695464556
300.0,300.0,train,3.04382797426542E-4,52.90939076919816,0.5371124664239165
301.0,301.0,train,8.479500557132959E-5,6.826388746292563,0.24428549261377464
302.0,302.0,train,1.3225137129431144E-4,16.052610851078963,0.3351778486258491
303.0,303.0,train,1.2618275289390382E-4,14.766254268286266,0.32479295821967624
305.0,305.0,train,6.704138973067234E-4,93.84354140397805,0.7187627189280692
306.0,306.0,train,5.662659117803532E-5,3.149568500856113,0.1775429024008461
307.0,307.0,train,5.427813464270684E-4,85.39379533305777,0.674178195559195
308.0,308.0,train,2.193555271881826E-4,34.51280898175218,0.4554016198397645
309.0,309.0,train,2.4000860722737328E-4,39.782561103753544,0.47779263627706614
311.0,311.0,train,7.390232411011138E-4,97.51580695565654,0.7380323526607075
312.0,312.0,train,1.1540150285366866E-4,12.78751850194573,0.3055205893317458
314.0,314.0,train,7.473323270417702E-5,5.685871537408119,0.22172572679225833
316.0,316.0,train,2.99308576720198E-4,51.66717151182303,0.5329303498954049
317.0,317.0,train,1.2757253589364094E-4,15.060498963192153,0.3271997567714581
318.0,318.0,train,2.306369655466246E-4,37.47055956083344,0.46786490035053274
320.0,320.0,train,2.1045992125470907E-4,32.10673837577754,0.445154697651875
321.0,321.0,train,3.092615118094049E-4,54.25959086559618,0.5410634314583066
322.0,322.0,train,1.6856463230574618E-4,23.763757258541656,0.3912065253250587
323.0,323.0,train,1.210335706520348E-4,13.78552299083256,0.3157236026340592
324.0,324.0,train,2.822614169215724E-4,47.758375941286594,0.5183095421235435
325.0,325.0,train,1.0958035303619176E-4,11.662177429621323,0.2946502700667892
326.0,326.0,train,2.2886833129459315E-4,37.100797751449306,0.4659488255656141
327.0,327.0,train,4.146473146483199E-4,74.0022663402085,0.6125077137505677
328.0,328.0,train,2.766417788908564E-4,46.56920048116468,0.5132870538881232
329.0,329.0,train,2.5266144997579377E-4,42.43161871540463,0.49062303196082485
330.0,330.0,train,3.46086218029824E-4,61.594176135137786,0.568841290041022
331.0,331.0,train,5.102530758760524E-4,82.5172437069373,0.6604598447432679
332.0,332.0,train,6.301674093388385E-5,3.9448304313767526,0.19369734664582916
334.0,334.0,train,2.2924585463513227E-4,37.18547079959003,0.4663589782257142
335.0,335.0,train,3.783341747147565E-4,67.88844425329232,0.5905441083213389
336.0,336.0,train,1.0165383228689279E-4,10.055061882639084,0.2792893333931486
338.0,338.0,train,2.5694031557544294E-4,43.274708354500774,0.4948204608343847
339.0,339.0,train,3.6168335403382554E-4,64.49256574095132,0.5796182318853066
340.0,340.0,train,2.0719659689420015E-4,31.273559253965075,0.44129830014991545
341.0,341.0,train,1.9149700192802612E-4,27.90327719443464,0.42197023931026306
342.0,342.0,train,4.404825730200997E-4,77.25432564213918,0.6267520730186994
343.0,343.0,train,1.29307303886714E-4,15.430605632977798,0.33018002449462935
345.0,345.0,train,1.0168474157692865E-4,10.065480665983157,0.27935053230404694
346.0,346.0,train,2.514961584903379E-4,42.22063896193348,0.4894678067604477
347.0,347.0,train,2.5753089779247324E-4,43.35014646901256,0.49539437619476834
348.0,348.0,train,3.5119193081241363E-4,62.5054244575985,0.5724294432559973
349.0,349.0,train,2.485265913324133E-4,41.768236281931536,0.4865000635328176
350.0,350.0,train,5.1528387367951143E-5,2.5705588163177517,0.164182749759369
351.0,351.0,train,4.564255880907721E-5,1.8707839742478138,0.148208447015045
352.0,352.0,train,8.730954959485194E-5,7.231387546878207,0.24972061913273874
354.0,354.0,train,1.5633913755787128E-4,21.50494523714065,0.37342878680850067
355.0,355.0,train,3.1010026216387167E-4,54.530702072877794,0.5417358982811155
356.0,356.0,train,3.845943189362572E-4,68.98213233411833,0.5945063879712659
357.0,357.0,train,2.803494043509194E-4,47.24833529661452,0.5166123775570003
358.0,358.0,train,4.0570133921397333E-4,72.77613962426888,0.6073185086256969
359.0,359.0,train,3.0942391899400543E-4,54.31364081988252,0.5411937952033532
361.0,361.0,train,2.845847265731655E-4,48.12394244026944,0.5203558169684246
362.0,362.0,train,1.8567998626810327E-4,26.90442802829452,0.4144648531015135
363.0,363.0,train,2.1857491624099792E-4,34.241822579887774,0.45451760131029123
364.0,364.0,train,2.5496362488755384E-4,42.91411586281575,0.4928900210057932
365.0,365.0,train,3.4037673403065135E-4,60.427343226713475,0.5647568206871291
366.0,366.0,train,5.380188012347073E-4,84.61291881379846,0.6722393387992607
367.0,367.0,train,4.2305118709162585E-4,75.32906793042405,0.6172590642798791
368.0,368.0,train,1.66183190066067E-4,23.432687071022826,0.3878230997867657
369.0,369.0,train,3.4282554727230256E-4,61.023011591515385,0.566518100068589
370.0,370.0,train,3.073781924419026E-4,53.72679506394266,0.5395462683369232
371.0,371.0,train,1.8375934539854999E-4,26.65120752490107,0.4119437672445397
372.0,372.0,train,2.3900840013754178E-4,39.6134509078853,0.47675077196896526
373.0,373.0,train,3.192372506115543E-4,56.51821639610063,0.5489358056923599
374.0,374.0,train,3.3416109017493986E-4,59.17240503759855,0.5602213550917137
375.0,375.0,train,1.2662243673416715E-4,14.862972744820413,0.3255562539673177
376.0,376.0,train,4.005994015665225E-4,72.0613934767128,0.6042963638647164
378.0,378.0,train,2.1796165904256927E-4,34.077730614549964,0.45382109033179846
379.0,379.0,train,6.165826090041077E-5,3.7346095428347508,0.19031641549454384
380.0,380.0,train,3.3548920472513177E-4,59.41858526084365,0.561198384268768
381.0,381.0,train,1.9109063329892658E-4,27.83644273052456,0.4214521802442576
382.0,382.0,train,2.6322042319225917E-4,44.54479499124582,0.500857267046097
385.0,385.0,train,6.956630555959227E-4,95.30940699055274,0.7261751770868619
386.0,386.0,train,2.4959799949038884E-4,41.89706107713346,0.48757478390125375
387.0,387.0,train,2.4230362032522793E-4,40.51050220712733,0.4801676226905256
388.0,388.0,train,2.2148940948545963E-4,35.020329120518085,0.4578036201719201
391.0,391.0,train,3.106593599100885E-4,54.67154757513918,0.5421830604780239
392.0,392.0,train,6.068556988927505E-4,89.7787947267881,0.698197316620824
393.0,393.0,train,2.1040475463840377E-4,32.088186089898706,0.4450899475439735
395.0,395.0,train,1.4393466630885832E-4,18.87707506582714,0.35429719928834486
396.0,396.0,train,1.297248906663482E-4,15.533189386203123,0.33089348467372637
397.0,397.0,train,1.6138144283171432E-4,22.529693451316973,0.380885377065425
398.0,398.0,train,3.427945753204999E-4,61.00821584795602,0.5664959128744654
399.0,399.0,train,3.508266367033064E-4,62.45258679319472,0.5721747094657005
400.0,400.0,train,7.657719458503108E-5,5.931049514472234,0.22596037610425593
401.0,401.0,train,1.9508709861334146E-4,28.60722438600326,0.4265070853815163
402.0,402.0,train,2.1134148152921362E-4,32.50889886027474,0.4461873554665325
403.0,403.0,train,2.2344947469151068E-4,35.5100459744819,0.4599913690908931
404.0,404.0,train,8.851891359621646E-5,7.454830024033664,0.25230688443952637
405.0,405.0,train,2.50550408794597E-4,42.011618791706844,0.4885263676487603
406.0,406.0,train,2.1135225861423305E-4,32.51193171001804,0.44619995593831163
409.0,409.0,train,1.0617307263548392E-4,11.083129950112216,0.2881282249718167
410.0,410.0,train,3.296665075288126E-4,58.456961042811486,0.5568823878129788
411.0,411.0,train,3.324756932057759E-4,58.8679196037374,0.5589752089071852
412.0,412.0,train,2.1032006981652087E-4,32.05970696374612,0.444990521945383
413.0,413.0,train,5.027079147345955E-4,81.7775659541347,0.6571110946456524
414.0,414.0,train,2.9453874766610443E-4,50.18382049674852,0.528929613751924
415.0,415.0,train,5.443159590245786E-4,85.54471828523276,0.6747980670541787
416.0,416.0,train,2.4143804347862602E-4,40.239083607069134,0.4792744251706847
417.0,417.0,train,3.379040624962099E-4,59.864445951145,0.5629637993443872
418.0,418.0,train,4.880981548335705E-5,2.264566477700528,0.15687957987732307
419.0,419.0,train,5.101180748973149E-4,82.50082440525057,0.6604005023929674
420.0,420.0,train,3.9469239174411965E-4,70.84255782112709,0.6007387026307746
421.0,421.0,train,5.624300361606287E-4,86.93018673861383,0.6819405188988513
422.0,422.0,train,4.102529320895542E-4,73.27456303395574,0.6099759571708149
423.0,423.0,train,1.847828528035308E-4,26.78848067114478,0.413289946891388
424.0,424.0,train,5.255388623690194E-4,83.36200759329763,0.6670474998867485
425.0,425.0,train,0.0010028043415542325,99.59635101181162,0.7926531884053811
429.0,429.0,train,2.4570521411907076E-4,41.17281908018791,0.48364827825947265
430.0,430.0,train,1.9636320044669607E-4,28.939193869357972,0.4281026013466167
431.0,431.0,train,5.760508080322184E-4,88.24893895365567,0.6871079446507684
434.0,434.0,train,5.616481388325477E-4,86.80591191632713,0.6816386989161559
435.0,435.0,train,5.297715576115316E-4,83.76980567784231,0.6688266977274018
436.0,436.0,train,5.134124331718695E-4,82.77634230335283,0.6618427049870715
437.0,437.0,train,2.4097837460500173E-4,40.07884173603327,0.47879883921327315
439.0,439.0,train,4.665109674417547E-4,79.37375071157095,0.640081710655029
443.0,443.0,train,7.435438722320797E-4,97.90088932693529,0.7392097086424346
445.0,445.0,train,2.5353171852787395E-4,42.59269979392533,0.49148237832766056
446.0,446.0,train,4.8409902133373376E-4,80.47717196804888,0.6485625604921504
447.0,447.0,train,2.1529863508905328E-4,33.458989383667266,0.4507757957405935
448.0,448.0,train,2.783055676926444E-4,46.77624868802835,0.514784926992016
449.0,449.0,train,6.778617255313693E-4,94.55304416601778,0.720990594999765
452.0,452.0,train,5.361284873082353E-4,84.305905748999,0.6714633701009443
453.0,453.0,train,2.6863886263723494E-4,45.394034854703236,0.5059510287026523
454.0,454.0,train,2.2409621076529263E-4,35.755746699789896,0.46070936225868664
455.0,455.0,train,3.196851851391138E-4,56.61445371408429,0.5492829631603346
456.0,456.0,train,5.326904374526444E-4,84.03975362306974,0.6700426010661201
457.0,457.0,train,4.847396824150541E-4,80.59634796456939,0.6488639453560324
458.0,458.0,train,6.965276708282215E-4,95.40491903153155,0.7264220914574097
459.0,459.0,train,7.210521132171692E-4,97.27407806974344,0.7332448901553964
460.0,460.0,train,5.053488659222739E-4,81.94581759491038,0.6582907095139541
461.0,461.0,train,5.739690765756228E-4,87.97417626487993,0.6863290779344986
464.0,464.0,train,6.640523946349609E-4,93.55035548738245,0.716831429797243
465.0,465.0,train,3.9459903521499675E-4,70.82426558396793,0.6006819624804112
