x,y,species_0 logistic values
1.0,1.0,0.65422934
2.0,2.0,0.6631507
3.0,3.0,0.24625362
4.0,4.0,0.5568447
5.0,5.0,0.20622401
6.0,6.0,0.41622508
7.0,7.0,0.1480644
8.0,8.0,0.21948262
9.0,9.0,0.6150448
10.0,10.0,0.21235304
11.0,11.0,0.20734212
12.0,12.0,0.11352011
13.0,13.0,0.33213654
14.0,14.0,0.15009835
15.0,15.0,0.08782291
16.0,16.0,0.22393644
17.0,17.0,0.2994921
18.0,18.0,0.053280592
19.0,19.0,0.43707392
20.0,20.0,0.184542
21.0,21.0,0.36703423
22.0,22.0,0.57334113
23.0,23.0,0.34348327
24.0,24.0,0.47304383
25.0,25.0,0.32098454
26.0,26.0,0.2656846
27.0,27.0,0.7105697
28.0,28.0,0.2575134
29.0,29.0,0.10115904
30.0,30.0,0.4602859
31.0,31.0,0.19531459
32.0,32.0,0.53565484
33.0,33.0,0.13169143
34.0,34.0,0.29240304
35.0,35.0,0.3187731
36.0,36.0,0.3816521
37.0,37.0,0.5936603
38.0,38.0,0.21085149
39.0,39.0,0.06934227
40.0,40.0,0.08752744
41.0,41.0,0.24135053
42.0,42.0,0.41973004
43.0,43.0,0.42017475
44.0,44.0,0.38618025
45.0,45.0,0.19822764
46.0,46.0,0.43265626
47.0,47.0,0.14734046
48.0,48.0,0.5104302
49.0,49.0,0.21369655
50.0,50.0,0.45879555
51.0,51.0,0.17344572
52.0,52.0,0.4265111
53.0,53.0,0.33966818
54.0,54.0,0.55972636
55.0,55.0,0.24595085
56.0,56.0,0.3746316
57.0,57.0,0.5508243
58.0,58.0,0.2025413
59.0,59.0,0.5944142
60.0,60.0,0.5733498
61.0,61.0,0.45875734
62.0,62.0,0.5902013
63.0,63.0,0.51022536
64.0,64.0,0.17562301
65.0,65.0,0.47487366
66.0,66.0,0.69830656
67.0,67.0,0.31136358
68.0,68.0,0.34116992
69.0,69.0,0.056874182
70.0,70.0,0.42570308
71.0,71.0,0.16638823
72.0,72.0,0.40335345
73.0,73.0,0.25594568
74.0,74.0,0.062325668
75.0,75.0,0.45964023
76.0,76.0,0.28401566
77.0,77.0,0.4036235
78.0,78.0,0.4061042
79.0,79.0,0.056984756
80.0,80.0,0.30343932
81.0,81.0,0.48046252
82.0,82.0,0.6053453
83.0,83.0,0.25178704
84.0,84.0,0.49137062
85.0,85.0,0.5967153
86.0,86.0,0.27447087
87.0,87.0,0.37458578
88.0,88.0,0.32954717
89.0,89.0,0.27102983
90.0,90.0,0.14287868
91.0,91.0,0.28708893
92.0,92.0,0.3053996
93.0,93.0,0.21515721
94.0,94.0,0.63576275
95.0,95.0,0.17704506
96.0,96.0,0.44496685
97.0,97.0,0.12968029
98.0,98.0,0.56243026
99.0,99.0,0.6114628
100.0,100.0,0.3595435
101.0,101.0,0.11151831
102.0,102.0,0.62353384
103.0,103.0,0.5399697
104.0,104.0,0.51574546
105.0,105.0,0.17890929
106.0,106.0,0.5770816
107.0,107.0,0.027706899
108.0,108.0,0.37778723
109.0,109.0,0.35741755
110.0,110.0,0.20258793
111.0,111.0,0.422436
112.0,112.0,0.54896843
113.0,113.0,0.3714778
114.0,114.0,0.15483488
115.0,115.0,0.5270793
116.0,116.0,0.71932876
117.0,117.0,0.101183504
118.0,118.0,0.3115778
119.0,119.0,0.28545484
120.0,120.0,0.29790026
121.0,121.0,0.20266004
122.0,122.0,0.5917433
123.0,123.0,0.29877725
124.0,124.0,0.21092646
125.0,125.0,0.48496032
126.0,126.0,0.31964657
127.0,127.0,0.5370226
128.0,128.0,0.30671656
129.0,129.0,0.11558179
130.0,130.0,0.16480723
131.0,131.0,0.46716937
132.0,132.0,0.10574585
133.0,133.0,0.46132082
134.0,134.0,0.5440584
135.0,135.0,0.5083437
136.0,136.0,0.41836554
137.0,137.0,0.14188743
138.0,138.0,0.29633543
139.0,139.0,0.46215162
140.0,140.0,0.46783745
141.0,141.0,0.23584339
142.0,142.0,0.20898388
143.0,143.0,0.29381526
144.0,144.0,0.6758758
145.0,145.0,0.3796221
146.0,146.0,0.3079723
147.0,147.0,0.42212254
148.0,148.0,0.06643705
149.0,149.0,0.029314378
150.0,150.0,0.40323368
151.0,151.0,0.42392078
152.0,152.0,0.71478784
153.0,153.0,0.42655465
154.0,154.0,0.58290195
155.0,155.0,0.21782836
156.0,156.0,0.52159077
157.0,157.0,0.63193655
158.0,158.0,0.30904287
159.0,159.0,0.07560156
160.0,160.0,0.37111607
161.0,161.0,0.40321332
162.0,162.0,0.41058952
163.0,163.0,0.2528681
164.0,164.0,0.38778403
165.0,165.0,0.29801452
166.0,166.0,0.53521824
167.0,167.0,0.63243705
168.0,168.0,0.34584534
169.0,169.0,0.32720962
170.0,170.0,0.10231855
171.0,171.0,0.12937285
172.0,172.0,0.31441903
173.0,173.0,0.13439982
174.0,174.0,0.24422634
175.0,175.0,0.2860268
176.0,176.0,0.36117414
177.0,177.0,0.5463755
178.0,178.0,0.32397962
179.0,179.0,0.6822209
180.0,180.0,0.2608495
181.0,181.0,0.34852397
182.0,182.0,0.07930105
183.0,183.0,0.35591498
184.0,184.0,0.48982382
185.0,185.0,0.10648481
186.0,186.0,0.5059613
187.0,187.0,0.22986352
188.0,188.0,0.2957309
189.0,189.0,0.34028268
190.0,190.0,0.12272075
191.0,191.0,0.3599192
192.0,192.0,0.10314178
193.0,193.0,0.4069834
194.0,194.0,0.31919643
195.0,195.0,0.28600055
196.0,196.0,0.6161386
197.0,197.0,0.4493609
198.0,198.0,0.20861313
199.0,199.0,0.37528345
200.0,200.0,0.25783896
201.0,201.0,0.33121237
202.0,202.0,0.1736022
203.0,203.0,0.33830714
204.0,204.0,0.12696032
205.0,205.0,0.332092
206.0,206.0,0.1858133
207.0,207.0,0.4615136
208.0,208.0,0.5300288
