Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.29862E-6,0.000429862,0.015981205,1,0,0
4.61748E-6,0.00089161,0.017146309,0.999803806,0,0
5.0707E-6,0.00139868,0.018797628,0.999607612,0,0
6.16715E-6,0.00304402,0.022769755,0.999019031,0,0
6.62624E-6,0.005632073,0.024423334,0.998234255,0,0
8.13347E-6,0.010064001,0.029813141,0.997057092,0,0
1.02828E-5,0.025328874,0.037396932,0.993917991,0,0
1.22714E-5,0.05032345,0.04430858,0.989601727,0,0
1.56259E-5,0.10057408,0.055745507,0.982538748,0,0
1.95662E-5,0.200867543,0.06883511,0.971355699,0,0
2.37966E-5,0.300488042,0.082490152,0.962526977,0,0
2.59468E-5,0.400099955,0.089278483,0.954679223,0,0
2.81364E-5,0.50074701,0.096088305,0.947420051,0,0
2.98283E-5,0.601938292,0.101281287,0.940553267,0.000911577,0
3.12151E-5,0.70032166,0.105493341,0.934275064,0.000911577,0
3.22043E-5,0.75107652,0.108473828,0.931135962,0.000911577,0
3.2835E-5,0.803061449,0.110363729,0.927996861,0.000911577,0.003649635
3.40052E-5,0.900185542,0.113849008,0.92230724,0.001823154,0.00729927
3.5534E-5,1.001476394,0.11836181,0.916617618,0.001823154,0.00729927
3.65097E-5,1.102435648,0.121217628,0.911124191,0.001823154,0.00729927
3.80726E-5,1.203319797,0.125754189,0.905826957,0.003646308,0.00729927
3.8827E-5,1.303237955,0.12792736,0.900725917,0.003646308,0.00729927
3.99634E-5,1.401693727,0.131180379,0.895821071,0.004557885,0.00729927
4.09203E-5,1.502936381,0.133900849,0.890916225,0.004557885,0.010948905
4.3416E-5,1.751302742,0.140916471,0.879340789,0.006381039,0.010948905
4.59786E-5,2.002470246,0.148003056,0.868353934,0.006381039,0.010948905
4.80778E-5,2.250977224,0.153721485,0.85795566,0.008204193,0.010948905
4.99595E-5,2.500885056,0.158782642,0.847949774,0.008204193,0.01459854
5.212E-5,2.751394659,0.164519525,0.838336276,0.00911577,0.018248175
5.36225E-5,3.005197208,0.168463183,0.828918972,0.00911577,0.018248175
5.5373E-5,3.255487555,0.173011304,0.819894055,0.011850501,0.018248175
5.75662E-5,3.50405713,0.178639811,0.811261526,0.012762078,0.018248175
5.99804E-5,3.750346094,0.184747338,0.803021385,0.013673655,0.02919708
6.26777E-5,4.002219832,0.191464714,0.794977438,0.018231541,0.02919708
6.4689E-5,4.251367315,0.196401952,0.787325878,0.020054695,0.032846715
6.70112E-5,4.501865491,0.202027971,0.779870512,0.020054695,0.03649635
6.83184E-5,4.752495293,0.205160516,0.77261134,0.022789426,0.03649635
7.02933E-5,5.001998639,0.209846575,0.765548362,0.025524157,0.03649635
7.21274E-5,5.251097751,0.214149439,0.758681577,0.029170465,0.03649635
7.34286E-5,5.505791969,0.21717366,0.751814793,0.030993619,0.03649635
7.54726E-5,5.751613819,0.221877845,0.745340396,0.03372835,0.03649635
7.73793E-5,6.003919349,0.226215137,0.738866,0.038286235,0.040145985
7.93887E-5,6.254129917,0.230734156,0.732587797,0.040109389,0.04379562
8.16381E-5,6.503606945,0.235730538,0.726505788,0.044667274,0.04379562
8.33499E-5,6.751457209,0.239489767,0.720619973,0.044667274,0.04379562
8.48145E-5,7.003555557,0.242676753,0.714734157,0.048313582,0.04379562
8.69032E-5,7.252342309,0.247175833,0.709044536,0.04922516,0.047445255
8.94431E-5,7.508081214,0.252575404,0.703354915,0.050136737,0.054744526
9.11552E-5,7.752157275,0.25617147,0.698057681,0.052871468,0.054744526
9.31756E-5,8.001310186,0.260371098,0.692760447,0.055606199,0.058394161
9.45258E-5,8.255116997,0.263151263,0.687463214,0.057429353,0.058394161
9.62579E-5,8.502752844,0.26668721,0.682362174,0.059252507,0.062043796
9.76958E-5,8.754606467,0.269596977,0.677261134,0.059252507,0.065693431
9.92322E-5,9.001051764,0.27268079,0.672356288,0.061075661,0.065693431
1.00453E-4,9.250693178,0.275112104,0.667451442,0.062898815,0.069343066
1.01718E-4,9.503304166,0.277614783,0.662546596,0.065633546,0.072992701
1.02808E-4,9.759042339,0.279757373,0.65764175,0.0674567,0.076642336
1.04238E-4,10.007365793,0.282549595,0.652933098,0.070191431,0.087591241
1.0537E-4,10.259205961,0.284744608,0.648224446,0.072926162,0.091240876
1.06529E-4,10.502744058,0.286978074,0.643711987,0.074749316,0.094890511
1.08082E-4,10.760447742,0.289947684,0.639003335,0.080218778,0.102189781
1.08948E-4,11.010352335,0.291594439,0.634490877,0.08295351,0.105839416
1.10318E-4,11.251667526,0.294182492,0.630174613,0.08295351,0.109489051
1.11498E-4,11.506942198,0.29639518,0.625662154,0.085688241,0.113138686
