x,y,species_4 logistic values
1.0,1.0,0.6494626
2.0,2.0,0.67930293
3.0,3.0,0.2725098
4.0,4.0,0.54259664
5.0,5.0,0.20256723
6.0,6.0,0.4572351
7.0,7.0,0.14955898
8.0,8.0,0.21651824
9.0,9.0,0.5958528
10.0,10.0,0.2201481
11.0,11.0,0.22358471
12.0,12.0,0.12013645
13.0,13.0,0.36299902
14.0,14.0,0.14664151
15.0,15.0,0.08456782
16.0,16.0,0.20620202
17.0,17.0,0.303587
18.0,18.0,0.044705365
19.0,19.0,0.4323567
20.0,20.0,0.14980951
21.0,21.0,0.33605495
22.0,22.0,0.6316481
23.0,23.0,0.31153694
24.0,24.0,0.44995192
25.0,25.0,0.36930263
26.0,26.0,0.2682751
27.0,27.0,0.70268744
28.0,28.0,0.283042
29.0,29.0,0.09390878
30.0,30.0,0.45204914
31.0,31.0,0.16148674
32.0,32.0,0.5181441
33.0,33.0,0.16539212
34.0,34.0,0.3358418
35.0,35.0,0.2971505
36.0,36.0,0.34612614
37.0,37.0,0.59435976
38.0,38.0,0.20534745
39.0,39.0,0.06924553
40.0,40.0,0.09345434
41.0,41.0,0.22079419
42.0,42.0,0.3881562
43.0,43.0,0.4236118
44.0,44.0,0.39468443
45.0,45.0,0.16722828
46.0,46.0,0.41741797
47.0,47.0,0.15128466
48.0,48.0,0.5279379
49.0,49.0,0.21493478
50.0,50.0,0.45109308
51.0,51.0,0.15254298
52.0,52.0,0.383807
53.0,53.0,0.3842682
54.0,54.0,0.5758242
55.0,55.0,0.23067509
56.0,56.0,0.37163925
57.0,57.0,0.5555558
58.0,58.0,0.25127134
59.0,59.0,0.5843292
60.0,60.0,0.57033575
61.0,61.0,0.44670177
62.0,62.0,0.5865109
63.0,63.0,0.5313893
64.0,64.0,0.17525688
65.0,65.0,0.446577
66.0,66.0,0.67274326
67.0,67.0,0.26411015
68.0,68.0,0.2996178
69.0,69.0,0.05235824
70.0,70.0,0.40862948
71.0,71.0,0.1560569
72.0,72.0,0.39911357
73.0,73.0,0.2534863
74.0,74.0,0.06597592
75.0,75.0,0.4624103
76.0,76.0,0.29590636
77.0,77.0,0.4091797
78.0,78.0,0.44826496
79.0,79.0,0.05227631
80.0,80.0,0.33015904
81.0,81.0,0.5549469
82.0,82.0,0.5834318
83.0,83.0,0.23845816
84.0,84.0,0.4847361
85.0,85.0,0.60372144
86.0,86.0,0.2604867
87.0,87.0,0.34280875
88.0,88.0,0.33874366
89.0,89.0,0.23002249
90.0,90.0,0.12815775
91.0,91.0,0.2973957
92.0,92.0,0.31915066
93.0,93.0,0.19488622
94.0,94.0,0.6777505
95.0,95.0,0.16364565
96.0,96.0,0.48426563
97.0,97.0,0.108064376
98.0,98.0,0.5403116
99.0,99.0,0.6397919
100.0,100.0,0.36761767
101.0,101.0,0.12393893
102.0,102.0,0.6653782
103.0,103.0,0.5217014
104.0,104.0,0.5429696
105.0,105.0,0.16635269
106.0,106.0,0.5716856
107.0,107.0,0.023148092
108.0,108.0,0.36118585
109.0,109.0,0.3242435
110.0,110.0,0.26889944
111.0,111.0,0.42425472
112.0,112.0,0.5432056
113.0,113.0,0.35355118
114.0,114.0,0.15030006
115.0,115.0,0.49992388
116.0,116.0,0.7121805
117.0,117.0,0.11026546
118.0,118.0,0.24093881
119.0,119.0,0.3046316
120.0,120.0,0.35326606
121.0,121.0,0.18709399
122.0,122.0,0.5959956
123.0,123.0,0.31737927
124.0,124.0,0.2542852
125.0,125.0,0.45926765
126.0,126.0,0.28370637
127.0,127.0,0.55583495
128.0,128.0,0.258819
129.0,129.0,0.11242014
130.0,130.0,0.19795865
131.0,131.0,0.52793455
132.0,132.0,0.14390837
133.0,133.0,0.45094994
134.0,134.0,0.5593008
135.0,135.0,0.48624504
136.0,136.0,0.37243074
137.0,137.0,0.17860217
138.0,138.0,0.2994861
139.0,139.0,0.42848963
140.0,140.0,0.46355146
141.0,141.0,0.23377864
142.0,142.0,0.22488557
143.0,143.0,0.28911918
144.0,144.0,0.68640256
145.0,145.0,0.415818
146.0,146.0,0.31123835
147.0,147.0,0.37600955
148.0,148.0,0.063522816
149.0,149.0,0.022466728
150.0,150.0,0.38831297
151.0,151.0,0.41328338
152.0,152.0,0.6942754
153.0,153.0,0.42096874
154.0,154.0,0.6500069
155.0,155.0,0.24120311
156.0,156.0,0.53150886
157.0,157.0,0.62871385
158.0,158.0,0.26473466
159.0,159.0,0.07026534
160.0,160.0,0.38315442
161.0,161.0,0.38101837
162.0,162.0,0.3817446
163.0,163.0,0.26589373
164.0,164.0,0.36373574
165.0,165.0,0.30314913
166.0,166.0,0.53446656
167.0,167.0,0.62787825
168.0,168.0,0.39506415
169.0,169.0,0.29078424
170.0,170.0,0.09220694
171.0,171.0,0.14390382
172.0,172.0,0.34410974
173.0,173.0,0.13118969
174.0,174.0,0.22420217
175.0,175.0,0.33281755
176.0,176.0,0.31821904
177.0,177.0,0.5635811
178.0,178.0,0.3140422
179.0,179.0,0.65506375
180.0,180.0,0.27101895
181.0,181.0,0.37162822
182.0,182.0,0.08126654
183.0,183.0,0.3199091
184.0,184.0,0.5067533
185.0,185.0,0.10805566
186.0,186.0,0.47734222
187.0,187.0,0.23961104
188.0,188.0,0.25740564
189.0,189.0,0.30106682
190.0,190.0,0.10033844
191.0,191.0,0.3154759
192.0,192.0,0.11829665
193.0,193.0,0.4074614
194.0,194.0,0.33392513
195.0,195.0,0.32605612
196.0,196.0,0.63415474
197.0,197.0,0.43744108
198.0,198.0,0.224377
199.0,199.0,0.39151436
200.0,200.0,0.21676096
201.0,201.0,0.35942328
202.0,202.0,0.14559637
203.0,203.0,0.30927607
204.0,204.0,0.11530672
205.0,205.0,0.31419846
206.0,206.0,0.1652707
207.0,207.0,0.463206
208.0,208.0,0.50763476
209.0,209.0,0.49972317
210.0,210.0,0.18675086
211.0,211.0,0.5117656
212.0,212.0,0.45730212
213.0,213.0,0.56792706
214.0,214.0,0.61253715
215.0,215.0,0.60953933
216.0,216.0,0.14923695
217.0,217.0,0.11993818
218.0,218.0,0.3005291
219.0,219.0,0.22398461
220.0,220.0,0.1074622
221.0,221.0,0.10497816
222.0,222.0,0.32904795
223.0,223.0,0.22817695
224.0,224.0,0.18156701
225.0,225.0,0.30892625
226.0,226.0,0.50132984
227.0,227.0,0.5074881
228.0,228.0,0.3745884
229.0,229.0,0.45541105
230.0,230.0,0.16352254
231.0,231.0,0.1909102
232.0,232.0,0.3007078
233.0,233.0,0.12533517
234.0,234.0,0.28708446
235.0,235.0,0.19560404
236.0,236.0,0.30570227
237.0,237.0,0.28236002
238.0,238.0,0.1501862
239.0,239.0,0.18002377
240.0,240.0,0.5066962
241.0,241.0,0.40893704
242.0,242.0,0.115380004
243.0,243.0,0.42994595
244.0,244.0,0.43852732
245.0,245.0,0.53173006
246.0,246.0,0.27676407
247.0,247.0,0.37290543
248.0,248.0,0.16482885
249.0,249.0,0.3179975
250.0,250.0,0.32938808
251.0,251.0,0.6572919
252.0,252.0,0.37240842
253.0,253.0,0.29633436
254.0,254.0,0.120848276
255.0,255.0,0.26323327
256.0,256.0,0.5756388
257.0,257.0,0.59865737
258.0,258.0,0.30148768
259.0,259.0,0.13922754
260.0,260.0,0.19785903
261.0,261.0,0.15082622
262.0,262.0,0.60465467
263.0,263.0,0.50468004
264.0,264.0,0.6855324
265.0,265.0,0.3298871
266.0,266.0,0.114292614
267.0,267.0,0.4398645
268.0,268.0,0.2208183
269.0,269.0,0.13498394
270.0,270.0,0.39753294
271.0,271.0,0.16127478
272.0,272.0,0.5963966
273.0,273.0,0.6032497
274.0,274.0,0.6704663
275.0,275.0,0.6784596
276.0,276.0,0.32590267
277.0,277.0,0.15344882
278.0,278.0,0.37366515
279.0,279.0,0.2101462
280.0,280.0,0.09414699
281.0,281.0,0.5428201
282.0,282.0,0.5188911
283.0,283.0,0.3034096
284.0,284.0,0.33028468
285.0,285.0,0.2909027
286.0,286.0,0.3555985
287.0,287.0,0.6984461
288.0,288.0,0.33759233
289.0,289.0,0.102515526
290.0,290.0,0.34350735
291.0,291.0,0.36650378
292.0,292.0,0.22269784
293.0,293.0,0.26685944
294.0,294.0,0.115287036
295.0,295.0,0.14146526
296.0,296.0,0.041451056
297.0,297.0,0.3841517
298.0,298.0,0.35648504
299.0,299.0,0.38577905
300.0,300.0,0.3553834
301.0,301.0,0.19779111
302.0,302.0,0.19062033
303.0,303.0,0.36098683
304.0,304.0,0.067351006
305.0,305.0,0.7084154
306.0,306.0,0.18610118
307.0,307.0,0.51750326
308.0,308.0,0.17879555
309.0,309.0,0.09293174
310.0,310.0,0.08763852
311.0,311.0,0.48279336
312.0,312.0,0.2784504
313.0,313.0,0.5379896
314.0,314.0,0.376662
315.0,315.0,0.49772215
316.0,316.0,0.5229616
317.0,317.0,0.07189777
318.0,318.0,0.43211108
319.0,319.0,0.062046584
320.0,320.0,0.62446594
321.0,321.0,0.6294648
322.0,322.0,0.2592429
323.0,323.0,0.368472
324.0,324.0,0.3654718
325.0,325.0,0.33452365
326.0,326.0,0.08043854
327.0,327.0,0.45974857
328.0,328.0,0.5298531
329.0,329.0,0.084626555
330.0,330.0,0.12378857
331.0,331.0,0.2724556
332.0,332.0,0.17971045
333.0,333.0,0.4393541
334.0,334.0,0.71567553
335.0,335.0,0.06453908
336.0,336.0,0.40007347
337.0,337.0,0.45636973
338.0,338.0,0.43437004
339.0,339.0,0.26356986
340.0,340.0,0.21870562
341.0,341.0,0.33752486
342.0,342.0,0.5229766
343.0,343.0,0.5242895
344.0,344.0,0.2515754
345.0,345.0,0.32435858
346.0,346.0,0.10672691
347.0,347.0,0.6892825
348.0,348.0,0.44376636
349.0,349.0,0.0584268
350.0,350.0,0.44988012
351.0,351.0,0.15577622
352.0,352.0,0.60225236
353.0,353.0,0.50533175
354.0,354.0,0.2977298
355.0,355.0,0.047367916
356.0,356.0,0.40989825
357.0,357.0,0.28553414
358.0,358.0,0.51948506
359.0,359.0,0.38692972
360.0,360.0,0.26628125
361.0,361.0,0.12207344
362.0,362.0,0.326762
363.0,363.0,0.34889913
364.0,364.0,0.5159738
365.0,365.0,0.74063987
366.0,366.0,0.5731244
367.0,367.0,0.24841452
368.0,368.0,0.6113694
369.0,369.0,0.17771892
370.0,370.0,0.4616452
371.0,371.0,0.5617306
372.0,372.0,0.15560445
373.0,373.0,0.20338687
374.0,374.0,0.52349824
375.0,375.0,0.18275529
376.0,376.0,0.63782537
377.0,377.0,0.18903367
378.0,378.0,0.43155593
379.0,379.0,0.37882447
380.0,380.0,0.37993
381.0,381.0,0.36601645
382.0,382.0,0.45707777
383.0,383.0,0.070902936
384.0,384.0,0.07494164
385.0,385.0,0.3282598
386.0,386.0,0.31770605
387.0,387.0,0.41938534
388.0,388.0,0.14096819
389.0,389.0,0.2863748
390.0,390.0,0.02073399
391.0,391.0,0.20173301
392.0,392.0,0.5663264
393.0,393.0,0.42432645
394.0,394.0,0.14659904
395.0,395.0,0.3589545
396.0,396.0,0.31853285
397.0,397.0,0.64525115
398.0,398.0,0.23517275
399.0,399.0,0.21671166
400.0,400.0,0.13692585
401.0,401.0,0.10067538
402.0,402.0,0.14807956
403.0,403.0,0.28880778
404.0,404.0,0.16022508
405.0,405.0,0.20047866
406.0,406.0,0.264164
407.0,407.0,0.3168007
408.0,408.0,0.45826763
409.0,409.0,0.12569048
410.0,410.0,0.34289363
411.0,411.0,0.52777016
412.0,412.0,0.30302748
413.0,413.0,0.5488706
414.0,414.0,0.3773871
415.0,415.0,0.21308671
416.0,416.0,0.66208065
417.0,417.0,0.57772386
418.0,418.0,0.55806696
419.0,419.0,0.24810843
420.0,420.0,0.56384724
421.0,421.0,0.31135103
422.0,422.0,0.2871669
423.0,423.0,0.19732857
424.0,424.0,0.3702776
425.0,425.0,0.3840326
426.0,426.0,0.7286829
427.0,427.0,0.21260647
428.0,428.0,0.18508708
429.0,429.0,0.35648337
430.0,430.0,0.56805974
