x,y,species_3 logistic values
1.0,1.0,0.12432785
2.0,2.0,0.68723416
3.0,3.0,2.8418921E-5
4.0,4.0,0.008757498
5.0,5.0,0.014610301
6.0,6.0,0.0412899
7.0,7.0,0.018422926
8.0,8.0,0.010970093
9.0,9.0,0.11281285
10.0,10.0,0.008272303
11.0,11.0,0.0129864905
12.0,12.0,0.009185844
13.0,13.0,0.008901636
14.0,14.0,0.0034867562
15.0,15.0,0.002201672
16.0,16.0,0.005392364
17.0,17.0,0.015197058
18.0,18.0,0.0019942487
19.0,19.0,0.06358377
20.0,20.0,0.005196317
21.0,21.0,0.008945326
22.0,22.0,0.013839117
23.0,23.0,0.013300411
24.0,24.0,0.037285354
25.0,25.0,0.01441007
26.0,26.0,0.0021944328
27.0,27.0,0.26876634
28.0,28.0,0.0061326507
29.0,29.0,0.0050998186
30.0,30.0,0.007964461
31.0,31.0,0.0072139893
32.0,32.0,0.03623207
33.0,33.0,0.0018541126
34.0,34.0,0.012454822
35.0,35.0,0.010239338
36.0,36.0,0.007678137
37.0,37.0,0.6468339
38.0,38.0,0.00904252
39.0,39.0,0.0017984348
40.0,40.0,0.031976923
41.0,41.0,0.013632706
42.0,42.0,0.015257708
43.0,43.0,0.018777741
44.0,44.0,0.015500131
45.0,45.0,0.008066216
46.0,46.0,0.011788527
47.0,47.0,0.011750238
48.0,48.0,0.010848616
49.0,49.0,0.003313483
50.0,50.0,0.020509997
51.0,51.0,0.0014862779
52.0,52.0,0.019081956
53.0,53.0,0.006877028
54.0,54.0,0.7172692
55.0,55.0,0.012871026
56.0,56.0,0.013506228
57.0,57.0,0.18375374
58.0,58.0,0.016086828
59.0,59.0,2.2485227E-4
60.0,60.0,0.50123984
61.0,61.0,0.1461278
62.0,62.0,0.043459542
63.0,63.0,0.44175994
64.0,64.0,0.014770286
65.0,65.0,0.0015013289
66.0,66.0,0.3973155
67.0,67.0,0.0040773265
68.0,68.0,0.01768674
69.0,69.0,0.001497284
70.0,70.0,0.00864934
71.0,71.0,0.014012955
72.0,72.0,1.1798576E-4
73.0,73.0,0.0065577533
74.0,74.0,0.007747696
75.0,75.0,0.015681423
76.0,76.0,0.0014345495
77.0,77.0,0.0076360507
78.0,78.0,0.0034229436
79.0,79.0,0.0012254693
80.0,80.0,0.009162367
81.0,81.0,2.1144375E-5
82.0,82.0,0.07826404
83.0,83.0,0.008623133
84.0,84.0,0.03234394
85.0,85.0,0.67611355
86.0,86.0,0.00815766
87.0,87.0,0.00915392
88.0,88.0,0.004066589
89.0,89.0,0.01130657
90.0,90.0,0.002488182
91.0,91.0,0.0059666857
92.0,92.0,0.007982856
93.0,93.0,0.0036003864
94.0,94.0,0.4054123
95.0,95.0,0.004554605
96.0,96.0,0.83898544
97.0,97.0,0.0039963084
98.0,98.0,0.001549682
99.0,99.0,0.026978498
100.0,100.0,0.007931035
101.0,101.0,0.0062021683
102.0,102.0,0.41586903
