Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.49643E-11,0.000000002,0.000000006,0.999756987,0,0
1.50158E-11,0.000000003,0.000000006,0.999513973,0,0
6.93115E-11,0.000000012,0.00000003,0.999027947,0,0
7.89729E-11,0.000000027,0.000000034,0.99854192,0,0
1.03759E-10,0.000000102,0.000000045,0.996597813,0,0
6.14655E-10,0.000000255,0.000000264,0.995382746,0,0
2.36588E-9,0.00000116,0.000001015,0.993924666,0,0
2.56849E-9,0.000002656,0.000001102,0.992466586,0,0
1.31212E-8,0.00001009,0.000005632,0.989550425,0,0
2.29221E-8,0.000026833,0.000009838,0.987363305,0,0
3.22221E-8,0.000052735,0.000013829,0.984933171,0,0
3.60656E-8,0.00010068,0.000015479,0.981530984,0,0
1.66912E-7,0.000250309,0.000071633,0.97837181,0,0
2.95976E-7,0.000523067,0.000127016,0.975941677,0,0
3.19467E-7,0.001017588,0.000137096,0.972053463,0,0
5.8566E-7,0.002516984,0.0002513,0.963061968,0,0
1.33393E-6,0.005019775,0.000572191,0.954799514,0,0
2.30884E-6,0.010091649,0.000989968,0.948238153,0,0
2.73177E-6,0.025200335,0.001171095,0.933900365,0,0
4.13345E-6,0.050109665,0.001770923,0.916403402,0,0
5.37604E-6,0.100041174,0.002302072,0.891373026,0,0
6.6847E-6,0.20048628,0.002860849,0.85054678,0,0
7.95736E-6,0.300611459,0.003403656,0.817253949,0,0
9.10431E-6,0.40028421,0.003892338,0.789064399,0,0
1.02758E-5,0.500261779,0.004390978,0.764034022,0,0
1.14713E-5,0.601140249,0.004899311,0.741433779,0,0
1.254E-5,0.700975373,0.005353326,0.72126367,0,0
1.2982E-5,0.750814112,0.005540977,0.711786148,0,0
1.34702E-5,0.801235418,0.005748141,0.70255164,0,0
1.44641E-5,0.900535753,0.006169659,0.685297691,0,0
1.51793E-5,1.001323205,0.006472757,0.668772783,0,0
1.57687E-5,1.100271164,0.006722369,0.653219927,0,0
1.63942E-5,1.200075866,0.006987174,0.638153098,0,0
1.70665E-5,1.30068701,0.007271641,0.623572296,0,0
1.77181E-5,1.401600879,0.00754715,0.609477521,0,0
1.84039E-5,1.501035223,0.007836993,0.596111786,0,0
2.00426E-5,1.751421178,0.00852888,0.564520049,0,0
2.14301E-5,2.001900404,0.00911393,0.535115431,0,0
2.29061E-5,2.250896875,0.009735534,0.507897934,0,0
2.42405E-5,2.501585183,0.010296845,0.482138518,0,0
2.55873E-5,2.750135466,0.010862727,0.457837181,0,0
2.69762E-5,3.002562429,0.011445584,0.434507898,0,0
2.86652E-5,3.252489819,0.012153508,0.412636695,0,0
3.01283E-5,3.502212098,0.012765929,0.391980559,0,0
3.19571E-5,3.750382299,0.013530317,0.37253949,0,0
3.34044E-5,4.00244099,0.014134447,0.353827461,0,0
3.51475E-5,4.252851826,0.014861049,0.336087485,0,0
3.67085E-5,4.500933647,0.0155108,0.319319563,0,0
3.8183E-5,4.751873794,0.016123805,0.303037667,0,0
4.05705E-5,5.003784133,0.017114751,0.287484812,0,0
4.25857E-5,5.252811525,0.017949583,0.27290401,0,0
4.48136E-5,5.502460021,0.018870938,0.259052248,0,0
4.73177E-5,5.751485495,0.019904389,0.245929526,0,0
5.13114E-5,6.004018097,0.021548154,0.233535844,0,0
5.56138E-5,6.254398777,0.023312857,0.222114216,0,0
5.91385E-5,6.501285562,0.024753789,0.211664642,0,0
6.42367E-5,6.754883542,0.026830501,0.201701094,0,0
7.11031E-5,7.004702973,0.029613561,0.192709599,0,0
7.76805E-5,7.252287988,0.03226458,0.184690158,0,0
8.52959E-5,7.505711073,0.035315908,0.177156744,0,0
9.34827E-5,7.757409478,0.038574824,0.170352369,0,0
1.00207E-4,8.009732153,0.041235161,0.164034022,0,0
1.06995E-4,8.25899865,0.043905568,0.158201701,0,0
1.14234E-4,8.502770101,0.046737454,0.152855407,0,0
1.18393E-4,8.758432051,0.048356735,0.147509113,0.041666667,0
1.22953E-4,9.011466653,0.050126055,0.142405832,0.041666667,0
1.30979E-4,9.252913853,0.053223779,0.137788578,0.041666667,0
1.39576E-4,9.510513293,0.05651989,0.133171324,0.041666667,0
1.44955E-4,9.752724318,0.058570269,0.129040097,0.041666667,0
1.51333E-4,10.005009359,0.060990163,0.12490887,0.041666667,0
1.57398E-4,10.253284164,0.063280121,0.121020656,0.041666667,0
1.64532E-4,10.5111815,0.065958748,0.117132442,0.041666667,0
1.68996E-4,10.761241878,0.067627568,0.113487242,0.041666667,0
1.75953E-4,11.00277231,0.070215882,0.110085055,0.041666667,0
1.83049E-4,11.253600945,0.072841588,0.106682868,0.041666667,0
1.89468E-4,11.51403306,0.075203678,0.10328068,0.041666667,0
1.93932E-4,11.762524433,0.07683955,0.100121507,0.041666667,0
2.00886E-4,12.020033919,0.079376013,0.096962333,0.041666667,0
2.09335E-4,12.266399011,0.082439138,0.094046173,0.041666667,0
2.15265E-4,12.500071955,0.08457713,0.091373026,0.041666667,0
2.24043E-4,12.764264388,0.087723391,0.088456865,0.041666667,0.166666667
2.37885E-4,13.018249074,0.092640945,0.085783718,0.041666667,0.166666667
2.4578E-4,13.261213346,0.095422147,0.083353584,0.041666667,0.166666667
2.57524E-4,13.513103639,0.099527887,0.080923451,0.041666667,0.166666667
2.7076E-4,13.750973334,0.104110753,0.07873633,0.041666667,0.166666667
