x,y,species_0 logistic values
1.0,1.0,0.08618636
2.0,2.0,0.57066864
3.0,3.0,1.440766E-5
4.0,4.0,0.007722635
5.0,5.0,0.015510803
6.0,6.0,0.048514884
7.0,7.0,0.018819783
8.0,8.0,0.0106105525
9.0,9.0,0.060292576
10.0,10.0,0.008893975
11.0,11.0,0.012858187
12.0,12.0,0.010208962
13.0,13.0,0.0080632465
14.0,14.0,0.0036394445
15.0,15.0,0.002455012
16.0,16.0,0.0059155757
17.0,17.0,0.015337833
18.0,18.0,0.0024275829
19.0,19.0,0.056453004
20.0,20.0,0.005353324
21.0,21.0,0.010033682
22.0,22.0,0.012417901
23.0,23.0,0.015037181
24.0,24.0,0.026761116
25.0,25.0,0.015342658
26.0,26.0,0.0017479971
27.0,27.0,0.2138191
28.0,28.0,0.006922522
29.0,29.0,0.005410215
30.0,30.0,0.007874211
31.0,31.0,0.0072850226
32.0,32.0,0.041102037
33.0,33.0,0.0021942127
34.0,34.0,0.0125641525
35.0,35.0,0.010802239
36.0,36.0,0.0075704744
37.0,37.0,0.6925103
38.0,38.0,0.009409025
39.0,39.0,0.0014985934
40.0,40.0,0.019484732
41.0,41.0,0.014207085
42.0,42.0,0.014149815
43.0,43.0,0.019966274
44.0,44.0,0.015869409
45.0,45.0,0.008148422
46.0,46.0,0.0121490965
47.0,47.0,0.013234559
48.0,48.0,0.009832065
49.0,49.0,0.0037970394
50.0,50.0,0.020865422
51.0,51.0,0.0017478187
52.0,52.0,0.023338262
53.0,53.0,0.0074492814
54.0,54.0,0.6458492
55.0,55.0,0.012844829
56.0,56.0,0.012964445
57.0,57.0,0.11024513
58.0,58.0,0.015786465
59.0,59.0,1.3475268E-4
60.0,60.0,0.5373351
61.0,61.0,0.09342357
62.0,62.0,0.031318795
63.0,63.0,0.49983862
64.0,64.0,0.015151239
65.0,65.0,0.0010971926
66.0,66.0,0.45964217
67.0,67.0,0.0032428005
68.0,68.0,0.018716311
69.0,69.0,0.0018753503
70.0,70.0,0.008406932
71.0,71.0,0.012154052
72.0,72.0,6.884502E-5
73.0,73.0,0.0072748396
74.0,74.0,0.008891457
75.0,75.0,0.014499186
76.0,76.0,0.0010776294
77.0,77.0,0.008078989
78.0,78.0,0.002560356
79.0,79.0,0.00145953
80.0,80.0,0.010029982
81.0,81.0,1.0301965E-5
82.0,82.0,0.06342801
83.0,83.0,0.009354753
84.0,84.0,0.025768103
85.0,85.0,0.71677047
86.0,86.0,0.008613199
87.0,87.0,0.009563474
88.0,88.0,0.0044984138
89.0,89.0,0.0113666365
90.0,90.0,0.0027006436
91.0,91.0,0.0056576324
92.0,92.0,0.00727774
93.0,93.0,0.004137132
94.0,94.0,0.46564
95.0,95.0,0.0050970525
96.0,96.0,0.7952415
97.0,97.0,0.0045009865
98.0,98.0,9.500151E-4
99.0,99.0,0.026598964
100.0,100.0,0.008496287
101.0,101.0,0.006941721
102.0,102.0,0.37034336
103.0,103.0,0.5127314
104.0,104.0,0.40431285
105.0,105.0,0.0060788565
106.0,106.0,1.3125662E-4
107.0,107.0,0.0010958163
108.0,108.0,0.008151752
109.0,109.0,0.0066608014
110.0,110.0,0.00988991
111.0,111.0,0.0057214606
112.0,112.0,0.14358844
113.0,113.0,0.010596995
114.0,114.0,0.005682101
115.0,115.0,0.009487543
116.0,116.0,0.023762967
117.0,117.0,0.0032088028
118.0,118.0,0.0077640708
119.0,119.0,0.0063142725
120.0,120.0,0.008632121
121.0,121.0,0.002593825
122.0,122.0,0.65925014
123.0,123.0,5.892373E-6
124.0,124.0,0.017224073
125.0,125.0,0.013231078
126.0,126.0,0.09286027
127.0,127.0,0.084470026
128.0,128.0,0.015283085
129.0,129.0,0.0030240822
130.0,130.0,0.010608354
131.0,131.0,0.018206386
132.0,132.0,0.0033561203
133.0,133.0,0.47327548
134.0,134.0,0.007163954
135.0,135.0,0.016746327
136.0,136.0,0.018909749
137.0,137.0,0.0041386806
138.0,138.0,0.0113552855
139.0,139.0,0.01942464
140.0,140.0,0.12830618
141.0,141.0,0.013168296
142.0,142.0,0.013179956
143.0,143.0,0.0052273674
144.0,144.0,0.001201615
145.0,145.0,0.052507896
146.0,146.0,0.005085207
147.0,147.0,0.019537214
148.0,148.0,0.002499208
149.0,149.0,0.0011521056
150.0,150.0,0.011044256
151.0,151.0,0.010997466
152.0,152.0,0.039156083
153.0,153.0,0.032176167
154.0,154.0,0.110096306
155.0,155.0,0.022730159
156.0,156.0,0.15037839
157.0,157.0,0.0010566311
158.0,158.0,0.009939048
159.0,159.0,0.0089764735
160.0,160.0,0.022857647
161.0,161.0,0.0124979345
162.0,162.0,0.01593324
163.0,163.0,0.016871156
164.0,164.0,0.029189298
165.0,165.0,0.021476034
166.0,166.0,0.082519144
167.0,167.0,0.0010522547
168.0,168.0,0.008755783
169.0,169.0,0.015634872
170.0,170.0,0.0024047308
171.0,171.0,0.0037215408
172.0,172.0,0.011023784
