x,y,species_1 logistic values
1.0,1.0,0.11559788
2.0,2.0,0.5124342
3.0,3.0,3.544728E-4
4.0,4.0,0.0102363285
5.0,5.0,0.013834215
6.0,6.0,0.08396753
7.0,7.0,0.016612679
8.0,8.0,0.012153641
9.0,9.0,0.11004552
10.0,10.0,0.008296299
11.0,11.0,0.013485046
12.0,12.0,0.009249879
13.0,13.0,0.011057852
14.0,14.0,0.004890684
15.0,15.0,0.0030634606
16.0,16.0,0.0063181925
17.0,17.0,0.015061595
18.0,18.0,0.0029440285
19.0,19.0,0.052742437
20.0,20.0,0.0064005028
21.0,21.0,0.008582595
22.0,22.0,0.014241117
23.0,23.0,0.013658666
24.0,24.0,0.0430643
25.0,25.0,0.013776307
26.0,26.0,0.0048186844
27.0,27.0,0.25316086
28.0,28.0,0.006954867
29.0,29.0,0.0071164393
30.0,30.0,0.0090309875
31.0,31.0,0.008027401
32.0,32.0,0.06525613
33.0,33.0,0.002788594
34.0,34.0,0.01374523
35.0,35.0,0.010025592
36.0,36.0,0.009306686
37.0,37.0,0.6986859
38.0,38.0,0.010156583
39.0,39.0,0.0021326153
40.0,40.0,0.05337125
41.0,41.0,0.012226104
42.0,42.0,0.014773983
43.0,43.0,0.02176436
44.0,44.0,0.013650278
45.0,45.0,0.008448079
46.0,46.0,0.011579906
47.0,47.0,0.012017575
48.0,48.0,0.012006957
49.0,49.0,0.004373174
50.0,50.0,0.020152388
51.0,51.0,0.0021657075
52.0,52.0,0.033890378
53.0,53.0,0.007472106
54.0,54.0,0.72215766
55.0,55.0,0.01199697
56.0,56.0,0.013381993
57.0,57.0,0.20214248
58.0,58.0,0.017138217
59.0,59.0,0.0012585826
60.0,60.0,0.4990628
61.0,61.0,0.15848276
62.0,62.0,0.046389457
63.0,63.0,0.4447306
64.0,64.0,0.012932051
65.0,65.0,0.003813464
66.0,66.0,0.5814763
67.0,67.0,0.0066024726
68.0,68.0,0.020079596
69.0,69.0,0.002320447
70.0,70.0,0.010590678
71.0,71.0,0.015362704
72.0,72.0,8.118668E-4
73.0,73.0,0.007680925
74.0,74.0,0.009016063
75.0,75.0,0.017969515
76.0,76.0,0.0037370687
77.0,77.0,0.0071690367
78.0,78.0,0.005853369
79.0,79.0,0.0022237808
80.0,80.0,0.010766599
81.0,81.0,2.90108E-4
82.0,82.0,0.06263571
83.0,83.0,0.008603758
84.0,84.0,0.03504691
85.0,85.0,0.6954258
86.0,86.0,0.009309017
87.0,87.0,0.009747849
88.0,88.0,0.0049665407
89.0,89.0,0.011092766
90.0,90.0,0.0035939266
91.0,91.0,0.008151204
92.0,92.0,0.010261256
93.0,93.0,0.0043806746
94.0,94.0,0.60102427
95.0,95.0,0.005322179
96.0,96.0,0.7949454
97.0,97.0,0.0051279995
98.0,98.0,0.0045106225
99.0,99.0,0.031510502
100.0,100.0,0.007871078
101.0,101.0,0.008020745
102.0,102.0,0.2640576
103.0,103.0,0.487625
104.0,104.0,0.3384111
105.0,105.0,0.006218433
106.0,106.0,0.0012422554
107.0,107.0,0.0019299813
108.0,108.0,0.009525836
109.0,109.0,0.008303606
110.0,110.0,0.009160659
111.0,111.0,0.0065354374
112.0,112.0,0.22423723
113.0,113.0,0.012125657
114.0,114.0,0.0087990165
115.0,115.0,0.011549226
116.0,116.0,0.07812384
117.0,117.0,0.003049226
118.0,118.0,0.009615116
119.0,119.0,0.0059296214
120.0,120.0,0.00851845
121.0,121.0,0.0029843652
122.0,122.0,0.689118
123.0,123.0,2.2230492E-4
124.0,124.0,0.018651474
125.0,125.0,0.014120905
126.0,126.0,0.2151381
127.0,127.0,0.082965195
128.0,128.0,0.023941914
129.0,129.0,0.0036454245
130.0,130.0,0.011575574
131.0,131.0,0.015721899
132.0,132.0,0.0032239798
133.0,133.0,0.49905783
134.0,134.0,0.015134132
135.0,135.0,0.016310133
136.0,136.0,0.028823039
137.0,137.0,0.0042539285
138.0,138.0,0.013812428
139.0,139.0,0.02072777
140.0,140.0,0.20291848
141.0,141.0,0.013190846
142.0,142.0,0.013750139
143.0,143.0,0.006182363
144.0,144.0,0.0041710655
145.0,145.0,0.048768714
146.0,146.0,0.0061255083
147.0,147.0,0.029318683
148.0,148.0,0.0032221489
149.0,149.0,0.0019086798
150.0,150.0,0.011789602
151.0,151.0,0.0121405795
152.0,152.0,0.031136287
153.0,153.0,0.028997527
154.0,154.0,0.28782293
155.0,155.0,0.020195533
156.0,156.0,0.20301184
157.0,157.0,0.0038324643
158.0,158.0,0.011115442
159.0,159.0,0.008952227
160.0,160.0,0.01804088
161.0,161.0,0.013405271
162.0,162.0,0.012589016
163.0,163.0,0.017868688
164.0,164.0,0.04077052
165.0,165.0,0.022322584
166.0,166.0,0.16726194
167.0,167.0,0.0038176223
168.0,168.0,0.008392944
169.0,169.0,0.015207411
170.0,170.0,0.0029970147
171.0,171.0,0.0036067811
172.0,172.0,0.011267888
173.0,173.0,0.016201595
174.0,174.0,0.0128878495
175.0,175.0,0.00815837
176.0,176.0,0.0037947854
177.0,177.0,0.01570123
178.0,178.0,0.008779804
179.0,179.0,0.06441221
180.0,180.0,0.018376732
181.0,181.0,0.01179977
182.0,182.0,0.003075912
183.0,183.0,0.010802927
184.0,184.0,0.022038499
185.0,185.0,0.0104260435
186.0,186.0,0.018949166
187.0,187.0,0.0038466628
188.0,188.0,0.009962019
189.0,189.0,0.016057352
190.0,190.0,0.01807823
191.0,191.0,0.012211643
192.0,192.0,0.003034367
193.0,193.0,0.020047057
194.0,194.0,0.012320887
195.0,195.0,0.010491059
196.0,196.0,0.007462614
197.0,197.0,0.009350886
198.0,198.0,0.013673748
199.0,199.0,0.014874377
200.0,200.0,0.006386551
201.0,201.0,0.013279029
202.0,202.0,0.0040586484
203.0,203.0,0.056939367
204.0,204.0,0.00521171
205.0,205.0,0.010479216
206.0,206.0,0.019288514
207.0,207.0,0.014534782
208.0,208.0,0.010833226
209.0,209.0,2.878185E-4
210.0,210.0,0.010535021
211.0,211.0,0.3064561
212.0,212.0,0.0074190036
213.0,213.0,0.12934634
214.0,214.0,0.003720778
215.0,215.0,0.69326997
216.0,216.0,0.016428122
217.0,217.0,0.0037224593
218.0,218.0,0.009863906
219.0,219.0,0.008490852
220.0,220.0,0.0049675773
221.0,221.0,0.002588506
222.0,222.0,0.008400114
223.0,223.0,0.010778777
224.0,224.0,0.008378629
225.0,225.0,0.011729247
226.0,226.0,0.013273828
227.0,227.0,0.017461753
228.0,228.0,0.016464347
229.0,229.0,0.006740063
230.0,230.0,0.15467255
231.0,231.0,0.006519038
232.0,232.0,0.011327298
233.0,233.0,0.009936392
234.0,234.0,0.0043870173
235.0,235.0,0.0041116253
236.0,236.0,0.013511942
237.0,237.0,0.017356785
238.0,238.0,0.01656252
239.0,239.0,0.008987068
240.0,240.0,0.103875466
241.0,241.0,0.09830869
242.0,242.0,0.010369747
243.0,243.0,0.010321172
244.0,244.0,0.013991004
245.0,245.0,0.024282314
246.0,246.0,0.010462318
247.0,247.0,0.009205814
248.0,248.0,0.004649812
249.0,249.0,0.0050276527
250.0,250.0,0.0046239207
251.0,251.0,0.04047115
252.0,252.0,0.008610198
253.0,253.0,0.012733579
254.0,254.0,0.0034933258
255.0,255.0,0.0063882587
256.0,256.0,0.46069807
257.0,257.0,0.74406594
258.0,258.0,2.7167966E-4
259.0,259.0,0.0010759772
260.0,260.0,0.0040927944
261.0,261.0,0.008124459
262.0,262.0,0.016425474
263.0,263.0,0.06902018
264.0,264.0,0.6154358
265.0,265.0,0.045178402
266.0,266.0,0.003729362
267.0,267.0,0.005431665
268.0,268.0,0.01678012
269.0,269.0,0.0039106044
