Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.01412E-9,0.000000601,0.000002846,1,0,0
1.11575E-8,0.000001717,0.00000528,0.999756868,0,0
1.12295E-8,0.00000284,0.000005314,0.999513737,0,0
2.81663E-8,0.00001201,0.000013329,0.998541211,0,0
3.22252E-8,0.000027599,0.00001525,0.997325553,0,0
1.1527E-7,0.000059944,0.000054548,0.995623632,0,0
1.23116E-7,0.00010817,0.00005826,0.994651106,0,0
1.86736E-7,0.000268171,0.000088363,0.992462922,0,0
3.40541E-7,0.000526093,0.000161132,0.990031607,0,0
6.03031E-7,0.001039909,0.000285297,0.987600292,0,0
7.72944E-7,0.002563183,0.000365654,0.982251398,0,0
2.37278E-6,0.005206815,0.001121634,0.97787503,0,0
2.59765E-6,0.010145286,0.0012278,0.9730124,0,0
3.58062E-6,0.025139161,0.001691626,0.961098955,0,0
4.64817E-6,0.050464096,0.002194874,0.946024799,0,0
5.98301E-6,0.100408068,0.002823407,0.92389983,0,0
7.23376E-6,0.200113944,0.003411625,0.886943837,0,0
8.12929E-6,0.300596068,0.003832362,0.855336737,0,0
9.01523E-6,0.400314904,0.004248244,0.826890348,0,0
1.00605E-5,0.500920341,0.00473847,0.801118405,0,0
1.10511E-5,0.600734334,0.005202605,0.778020909,0,0
1.20485E-5,0.700186818,0.005669498,0.757111597,0,0
1.26593E-5,0.751007339,0.00595522,0.747143204,0,0
1.31702E-5,0.800133901,0.006194072,0.737904206,0,0
1.39581E-5,0.900938284,0.006562178,0.719912473,0,0
1.46641E-5,1.001318024,0.006891813,0.702893265,0,0
1.53594E-5,1.100428504,0.007216223,0.686846584,0,0
1.59567E-5,1.200804623,0.007494755,0.671286166,0,0
1.65703E-5,1.30018973,0.007780731,0.656455142,0,0
1.75059E-5,1.400753882,0.008216414,0.642110382,0,0
1.81549E-5,1.500924343,0.008518451,0.628495016,0,0
1.93719E-5,1.750831956,0.009084282,0.596158522,0,0
2.07507E-5,2.000884513,0.009724551,0.56576708,0,0
2.19847E-5,2.250743178,0.010296892,0.53732069,0,0
2.29663E-5,2.502066384,0.010751707,0.510089959,0,0
2.396E-5,2.750525755,0.011211698,0.484318016,0,0
2.51296E-5,3.000847994,0.011752556,0.4595186,0,0
2.6178E-5,3.252569799,0.012236874,0.435691709,0,0
2.7363E-5,3.501426852,0.012783743,0.413080477,0,0
2.83043E-5,3.752290642,0.013217699,0.391198638,0,0
2.93174E-5,4.000611344,0.013684302,0.370289327,0,0
3.04735E-5,4.251490536,0.014216264,0.349866278,0,0
3.18369E-5,4.500711095,0.014842851,0.330415755,0,0
3.32773E-5,4.75118114,0.015503976,0.311694627,0,0
3.51677E-5,5.000596158,0.016370325,0.293946025,0,0
3.76378E-5,5.25174933,0.017499986,0.277169949,0,0
3.98984E-5,5.502454037,0.018531607,0.261366399,0,0
4.2727E-5,5.750590037,0.019819374,0.246778507,0,0
4.70133E-5,6.000432195,0.021764359,0.233163141,0,0
5.178E-5,6.25104691,0.02391825,0.220763433,0,0
6.06882E-5,6.501813272,0.02791827,0.209822514,0,0
7.29899E-5,6.755173101,0.033388427,0.200583516,0,0
7.90271E-5,7.00680228,0.036050561,0.192560175,0,0
8.70038E-5,7.256382956,0.039545452,0.185266229,0,0
9.36084E-5,7.500876098,0.042420069,0.178701678,0.041666667,0
9.92237E-5,7.750756809,0.044850587,0.172380258,0.041666667,0
1.05756E-4,8.00575963,0.047662546,0.166301969,0.041666667,0
