X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.004685952969270933,54.90136489054917,0.6679063855222338
2.0,2.0,train,6.114038434142253E-4,17.282556358381466,0.20786619149610688
3.0,3.0,train,0.004353893459528628,50.34408287782344,0.651407618744556
4.0,4.0,train,0.010953368450714682,92.92975009273299,0.824597036106381
5.0,5.0,train,0.005207069198658834,58.4363211878136,0.6908676954397899
6.0,6.0,train,0.011592241873052429,94.09499292070721,0.8326460886283485
7.0,7.0,train,0.010925823690040208,91.83660748001789,0.8242325579476114
10.0,10.0,train,0.00462312829715549,53.034905109949115,0.6649057386347821
11.0,11.0,train,0.004388091557166767,51.21760470974137,0.6531821287493162
12.0,12.0,train,0.004034444246292853,47.817203021445046,0.6339106018578741
13.0,13.0,train,0.0035159543719790877,43.59157900278823,0.6014409809827532
14.0,14.0,train,0.00876571877744205,86.94619091741936,0.7900140885234094
15.0,15.0,train,0.0024942594009428644,32.76762949083163,0.5170318253948398
16.0,16.0,train,0.004355644526461464,50.778847483637435,0.6514989210849097
17.0,17.0,train,0.011651933689495545,96.41704473485865,0.8333605612659786
18.0,18.0,train,0.01234405025482862,99.99988305905633,0.8412203181117143
20.0,20.0,train,0.002431615415350333,32.27301707636839,0.5106777849814502
21.0,21.0,train,1.160699511813826E-4,8.615629648760779,0.04745296736950233
22.0,22.0,train,2.9559208484754507E-4,14.099778623579056,0.11258412095466466
23.0,23.0,train,0.003373545113839403,41.85985222111078,0.5914894174055741
25.0,25.0,train,0.003495963932575736,43.239992157368405,0.6000734020076409
26.0,26.0,train,0.00634786269494213,72.766710009942,0.7315066158363995
27.0,27.0,train,0.002989024863984782,38.016280342855104,0.5619571881948067
29.0,29.0,train,0.008349147160759672,86.06811172440035,0.781822915249098
8.0,8.0,test,0.010943159835352545,92.52346162378105,0.8244621299596354
9.0,9.0,test,0.005350976737550806,62.12718228186658,0.6966595207064533
19.0,19.0,test,2.1667736692190535E-4,12.542580117837423,0.08508472022102086
24.0,24.0,test,0.004047011867809264,47.894226765895716,0.6346320876677919
28.0,28.0,test,0.0037894682787688893,45.441959999116875,0.619255058637376
30.0,30.0,test,0.0032334272294589463,40.20440370235321,0.5812007306943426
