X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.004335372235670895,51.91706390970496,0.6723107565457179
2.0,2.0,train,6.174970225208328E-4,20.057699860869608,0.22614054844585285
5.0,5.0,train,0.004841571634180156,59.83869026791815,0.6961618144323375
6.0,6.0,train,0.009452975927274636,95.87064308705831,0.8173024350862627
8.0,8.0,train,0.00812501528159793,88.00759140431578,0.7936051679387807
9.0,9.0,train,0.0056579677794403324,67.1646695277245,0.7280818244572536
11.0,11.0,train,0.0035518230538796112,45.40500038444508,0.6269860497463969
14.0,14.0,train,0.008369863987216076,91.31202578909902,0.7984258983613624
15.0,15.0,train,0.0033589539644271094,41.602129819187105,0.6138387088372242
16.0,16.0,train,0.00548713416302417,66.05009892898907,0.7219698008192753
17.0,17.0,train,0.010249884414393048,98.82923816359246,0.8290789870062802
18.0,18.0,train,0.009708711838676136,97.80428272336624,0.8212546514108787
19.0,19.0,train,6.401164411689084E-4,20.18977729778313,0.23249831169355398
20.0,20.0,train,0.0034797104124303234,43.99814183970257,0.622176471892151
21.0,21.0,train,8.83828609117393E-5,7.307433880404283,0.04014710346040747
22.0,22.0,train,2.1716931227996937E-4,11.326898415873869,0.09319523964370884
23.0,23.0,train,0.0030285913958741557,39.666181421142085,0.589027141756132
24.0,24.0,train,0.004519405513323943,53.252040518527174,0.6814032168809575
25.0,25.0,train,0.004107039255117875,48.52658598413717,0.6602817089226185
26.0,26.0,train,0.006933639030428968,81.09874946199564,0.7664247548564881
27.0,27.0,train,0.002488984762079545,36.3432904436877,0.5408394070028069
28.0,28.0,train,0.004327209729618417,51.05007278119759,0.671895439792138
29.0,29.0,train,0.007365572085763155,83.26386116972975,0.7770685399473952
30.0,30.0,train,0.004002226697079235,48.1157922778837,0.6544591603871811
3.0,3.0,test,0.004750446192834105,58.0287768238437,0.6921278328650016
4.0,4.0,test,0.009115863288251841,93.53717511900177,0.811817538791159
7.0,7.0,test,0.009219748313329878,93.83319954676774,0.8135425554877873
10.0,10.0,test,0.005221987457026694,63.90576329606148,0.711919632115737
12.0,12.0,test,0.0018034470178896942,28.64691899472981,0.4604695008549006
13.0,13.0,test,0.0022529988207667636,33.99535980302488,0.5160219133547649
