X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.005630666100981848,69.49124973493058,0.7022053790601778
2.0,2.0,train,7.983814852241017E-4,15.569473239488305,0.25056999427453835
3.0,3.0,train,0.0054508942367885145,63.946420770611894,0.6953758552671331
4.0,4.0,train,0.006551519916496071,82.96145077170523,0.7328814110096763
5.0,5.0,train,0.006270022496477025,78.45411392421882,0.7241964905050872
7.0,7.0,train,0.006572557561099374,83.61863189866745,0.733508561859857
8.0,8.0,train,0.0056232762742200884,68.92804462940751,0.7019306807988483
9.0,9.0,train,0.005249119732877407,61.261758156091105,0.6873274869264892
10.0,10.0,train,0.004988679533782604,57.127723214082295,0.6762881273431398
11.0,11.0,train,0.004427838963862973,50.546658423389175,0.6496510614614076
12.0,12.0,train,0.003010546138505261,33.86809021586436,0.5576710958635032
13.0,13.0,train,0.0036254494223059873,42.16550687717813,0.6029021955140434
14.0,14.0,train,0.00955550063292976,98.8666336704088,0.8000666682563273
15.0,15.0,train,0.0036778434911918963,42.89724937682006,0.6063322183724571
16.0,16.0,train,0.005308784075633673,62.3223096729463,0.6897513162847622
19.0,19.0,train,6.746660059263402E-4,14.009671067561056,0.22029580520583208
20.0,20.0,train,0.003896117121972759,45.533290224505436,0.6200062058620033
22.0,22.0,train,8.865979413848364E-5,6.677098239691631,0.035799868679001326
23.0,23.0,train,0.004440292073968078,50.99076618062067,0.6502900222189316
24.0,24.0,train,0.005171367085394553,59.69016046019339,0.6841114105255756
25.0,25.0,train,0.004661418891606776,53.723479335539075,0.6612599438078929
27.0,27.0,train,0.002801504520226474,31.82511624738854,0.5398529611319692
28.0,28.0,train,0.004316563161377443,48.79816332797722,0.6438362071620367
30.0,30.0,train,0.004453248615889814,51.435972186920175,0.6509523445255967
6.0,6.0,test,0.006818365969858538,88.0571463685886,0.7406239308842205
17.0,17.0,test,0.00705053918917222,93.24341555713067,0.7470042554610153
18.0,18.0,test,0.007089804398420335,93.36051000109173,0.7480523944984532
21.0,21.0,test,4.451066512684894E-5,4.924471256335952,0.018299144318699227
26.0,26.0,test,0.00610862216278862,75.72516292688488,0.7189573016738154
29.0,29.0,test,0.007596649782477924,96.22148471810769,0.7608420286161907
