Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,128.828143119812
bio12_16,false,1953.5130411783855
bio15_16,false,31.310142676035564
moose2015,false,3.5532384924590588
red_deer2015,false,152.96129484971365
roe_deer2015,false,3.817301313082377
