X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,5.687530238417213E-4,18.76459554521745,0.19786757156186058
3.0,3.0,train,0.0033969753889081323,47.185521241402895,0.5956852333802916
4.0,4.0,train,0.014807514662334244,91.98382809566675,0.8652699102023954
6.0,6.0,train,0.015745864107806973,95.12474417406683,0.8722734135002156
7.0,7.0,train,0.014741762505015204,90.50288840148514,0.8647502542648342
8.0,8.0,train,0.013573245335313063,87.5889710645551,0.854797322886696
9.0,9.0,train,0.005137552431100332,64.23548441584306,0.6902332602305679
10.0,10.0,train,0.004179862077223659,52.88556774862387,0.6444912770238198
12.0,12.0,train,0.0032128529649954178,44.86485642345174,0.5821954722432682
13.0,13.0,train,0.0030288270596756793,43.60907942480462,0.567782303188158
14.0,14.0,train,0.006988988762638448,73.83562469775003,0.7519368751177119
16.0,16.0,train,0.003822990143096175,50.07655376342115,0.6237899654532902
17.0,17.0,train,0.01567111827419826,93.55129799921191,0.8717423377809189
18.0,18.0,train,0.016886058417088384,99.9999142228836,0.8798617454970543
19.0,19.0,train,7.28538640492941E-4,20.917143683262843,0.24010911914336874
21.0,21.0,train,1.2853867580752608E-4,8.430833203831227,0.052805345758959066
22.0,22.0,train,3.484900247970578E-4,14.7796584889472,0.1313000728910836
23.0,23.0,train,0.002821083932559471,41.5535345393278,0.5502682111955368
24.0,24.0,train,0.003139514762004041,44.22653765508651,0.5765682816617486
26.0,26.0,train,0.006134662061916431,69.91745894111938,0.7268280034070553
27.0,27.0,train,0.0033047619050974517,46.175560715324934,0.5890398727988846
28.0,28.0,train,0.0035278295201353164,48.22875869955706,0.6047546354882981
29.0,29.0,train,0.007832296836938991,77.54791615222399,0.7725715700598508
30.0,30.0,train,0.0024543302869570044,37.30974302460588,0.515616713859308
1.0,1.0,test,0.004104633229439746,52.32078949642684,0.6403191568452451
5.0,5.0,test,0.00393745906205216,51.084368130004975,0.6306878572030279
11.0,11.0,test,0.003145779565049667,44.290446072990974,0.5770548901135213
15.0,15.0,test,0.001953465956229277,32.63644327011204,0.45865424269616567
20.0,20.0,test,0.0016893098248588815,30.587666859810774,0.42285927414902835
25.0,25.0,test,0.0026796311358120426,39.40663106174985,0.5375075069390363
