Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,127.0717404683431
bio12_16,false,1997.0956319173176
bio15_16,false,31.749194304148357
moose2015,false,1.9198587151865165
red_deer2015,false,128.66537886857986
roe_deer2015,false,4.094236731529236
