x,y,species stddev
579.0,579.0,2.6982437E-11
580.0,580.0,0.033229228
581.0,581.0,3.5530684E-6
582.0,582.0,0.041077487
583.0,583.0,1.3580153E-4
584.0,584.0,9.139826E-6
585.0,585.0,0.0035322818
586.0,586.0,2.698245E-11
587.0,587.0,3.0018796E-9
588.0,588.0,5.229562E-9
589.0,589.0,0.0014786012
590.0,590.0,1.6231641E-5
591.0,591.0,7.814396E-8
592.0,592.0,1.2873477E-4
593.0,593.0,7.814019E-8
594.0,594.0,3.0317047E-5
595.0,595.0,4.31434E-5
596.0,596.0,4.991828E-6
597.0,597.0,1.9261295E-5
598.0,598.0,0.029917484
599.0,599.0,0.005868999
600.0,600.0,1.6228383E-5
601.0,601.0,0.008293451
602.0,602.0,5.660202E-5
603.0,603.0,1.13259875E-5
604.0,604.0,9.5822354E-4
605.0,605.0,4.908463E-6
606.0,606.0,0.026317015
607.0,607.0,0.021242414
608.0,608.0,0.0066359625
609.0,609.0,0.013380622
610.0,610.0,0.016187549
611.0,611.0,0.0015635524
612.0,612.0,4.4624478E-5
613.0,613.0,0.0021574975
614.0,614.0,5.219654E-4
615.0,615.0,0.030794203
616.0,616.0,0.0015548273
617.0,617.0,0.008250738
618.0,618.0,8.560121E-6
619.0,619.0,1.11966525E-4
620.0,620.0,1.9725641E-7
621.0,621.0,0.001527075
622.0,622.0,1.6318736E-9
623.0,623.0,1.1865642E-5
624.0,624.0,0.009366627
625.0,625.0,3.0912008E-7
626.0,626.0,1.1842092E-5
627.0,627.0,0.0132833095
628.0,628.0,6.9157E-4
629.0,629.0,0.00875843
630.0,630.0,6.4428014E-7
631.0,631.0,4.315864E-5
632.0,632.0,0.027728802
633.0,633.0,0.0013201325
634.0,634.0,7.8132395E-8
635.0,635.0,3.0018796E-9
636.0,636.0,0.037455563
637.0,637.0,0.03939633
638.0,638.0,1.0683162E-8
639.0,639.0,4.1931012E-4
640.0,640.0,0.0015889894
641.0,641.0,1.286106E-4
642.0,642.0,0.0019179236
643.0,643.0,0.0016543035
644.0,644.0,0.0014787529
645.0,645.0,9.004907E-6
646.0,646.0,4.1925907E-4
647.0,647.0,4.2211975E-4
648.0,648.0,2.6982135E-11
649.0,649.0,2.5325775E-4
650.0,650.0,0.0015788089
651.0,651.0,0.016500462
652.0,652.0,1.7663791E-5
653.0,653.0,0.009964734
654.0,654.0,1.2911093E-5
655.0,655.0,7.517897E-4
656.0,656.0,8.416865E-5
657.0,657.0,0.018049998
658.0,658.0,0.009246129
659.0,659.0,4.7917085E-4
660.0,660.0,0.0021563983
661.0,661.0,0.0026812262
662.0,662.0,1.9883736E-4
663.0,663.0,1.1841607E-5
664.0,664.0,5.2294973E-9
665.0,665.0,0.008758877
666.0,666.0,4.2215362E-4
667.0,667.0,6.235706E-6
668.0,668.0,1.5723214E-7
669.0,669.0,0.017748011
670.0,670.0,0.007623115
671.0,671.0,1.7932071E-7
672.0,672.0,0.00154383
673.0,673.0,3.6977927E-4
674.0,674.0,8.414282E-5
675.0,675.0,0.009135013
676.0,676.0,1.1322447E-5
677.0,677.0,0.0089642415
678.0,678.0,0.029565452
679.0,679.0,0.003536148
680.0,680.0,1.9268962E-5
681.0,681.0,0.0069748117
682.0,682.0,1.8996902E-6
683.0,683.0,1.942464E-4
684.0,684.0,0.0033071875
685.0,685.0,0.0015689953
686.0,686.0,0.007179356
687.0,687.0,0.0026744818
688.0,688.0,1.008248E-4
689.0,689.0,6.459516E-7
690.0,690.0,6.877854E-5
691.0,691.0,4.2215362E-4
692.0,692.0,2.4093515E-5
693.0,693.0,0.018234279
694.0,694.0,0.0071534384
695.0,695.0,0.026349127
696.0,696.0,1.2901876E-5
697.0,697.0,7.812652E-8
698.0,698.0,0.009609529
699.0,699.0,1.5723214E-7
700.0,700.0,6.237583E-6
701.0,701.0,0.004491641
702.0,702.0,8.561227E-6
703.0,703.0,0.0014770322
704.0,704.0,1.8961488E-4
705.0,705.0,0.034274716
706.0,706.0,0.0038234591
707.0,707.0,0.0015441772
708.0,708.0,2.691072E-6
709.0,709.0,1.1858601E-5
710.0,710.0,3.556803E-4
711.0,711.0,0.008709809
712.0,712.0,0.038611826
713.0,713.0,0.010076935
714.0,714.0,1.2394179E-9
715.0,715.0,4.3160475E-5
716.0,716.0,2.6919084E-8
717.0,717.0,1.9256357E-5
718.0,718.0,0.02634238
719.0,719.0,1.5234126E-6
720.0,720.0,0.0019389618
721.0,721.0,0.001562598
722.0,722.0,0.001389596
723.0,723.0,9.597854E-4
724.0,724.0,2.6982276E-11
725.0,725.0,4.059924E-6
726.0,726.0,6.459302E-7
727.0,727.0,0.030794203
728.0,728.0,0.0071534384
729.0,729.0,3.090883E-7
730.0,730.0,1.9251413E-5
731.0,731.0,1.22913E-7
732.0,732.0,1.6254462E-5
733.0,733.0,2.6982248E-11
734.0,734.0,4.2215362E-4
735.0,735.0,0.021027543
736.0,736.0,0.005857894
737.0,737.0,0.0069718333
738.0,738.0,3.248426E-5
739.0,739.0,0.00671827
740.0,740.0,0.009454198
741.0,741.0,1.9411446E-4
742.0,742.0,2.408915E-5
743.0,743.0,3.557094E-4
744.0,744.0,6.23489E-6
745.0,745.0,4.991828E-6
746.0,746.0,9.132814E-6
747.0,747.0,6.571446E-5
748.0,748.0,0.0019642422
749.0,749.0,0.0044995635
750.0,750.0,4.8166044E-7
751.0,751.0,1.6226884E-5
752.0,752.0,1.9261202E-5
753.0,753.0,0.007172927
754.0,754.0,0.0022120208
755.0,755.0,0.0015637726
756.0,756.0,0.008686199
757.0,757.0,1.2912179E-5
758.0,758.0,3.9431447E-7
759.0,759.0,4.445146E-5
760.0,760.0,9.6064917E-4
761.0,761.0,0.00380626
762.0,762.0,0.005911746
763.0,763.0,9.006192E-6
764.0,764.0,2.0992065E-5
765.0,765.0,2.9325358E-14
766.0,766.0,0.007502324
767.0,767.0,4.056626E-6
768.0,768.0,5.771679E-9
769.0,769.0,0.0015659479
770.0,770.0,1.705087E-6
771.0,771.0,0.003827645
772.0,772.0,0.0014760445
773.0,773.0,0.0027804163
774.0,774.0,1.3581592E-4
775.0,775.0,1.624141E-5
776.0,776.0,0.035624303
777.0,777.0,0.002533197
778.0,778.0,1.9016625E-6
779.0,779.0,0.0015437818
780.0,780.0,0.0014757876
781.0,781.0,1.3249211E-5
782.0,782.0,0.0014760445
783.0,783.0,1.2861821E-4
784.0,784.0,0.0072927326
785.0,785.0,0.0015444016
786.0,786.0,0.008250738
787.0,787.0,8.225937E-5
788.0,788.0,1.5644852E-6
789.0,789.0,0.028771436
790.0,790.0,9.138086E-6
791.0,791.0,0.0011666148
792.0,792.0,2.698245E-11
793.0,793.0,0.01651616
794.0,794.0,0.004269248
795.0,795.0,2.8144093E-14
796.0,796.0,0.0026630997
797.0,797.0,0.001477427
798.0,798.0,0.0023075286
799.0,799.0,0.0023715156
800.0,800.0,0.0071414895
801.0,801.0,2.0119317E-6
802.0,802.0,5.669057E-5
803.0,803.0,1.1865192E-5
804.0,804.0,5.5545524E-6
805.0,805.0,5.7714478E-9
806.0,806.0,4.9953646E-6
807.0,807.0,0.0074132765
808.0,808.0,7.5207313E-4
809.0,809.0,0.030794203
810.0,810.0,0.013556342
811.0,811.0,3.0897604E-7
812.0,812.0,0.03683652
813.0,813.0,0.033547398
814.0,814.0,1.068085E-9
815.0,815.0,0.021210067
816.0,816.0,0.0014991625
817.0,817.0,0.031385172
818.0,818.0,1.2294453E-7
819.0,819.0,0.035426088
820.0,820.0,0.0042796903
821.0,821.0,0.001175112
822.0,822.0,2.668422E-12
823.0,823.0,3.283756E-6
824.0,824.0,0.017339423
825.0,825.0,8.568329E-6
826.0,826.0,1.7406762E-8
827.0,827.0,8.4104606E-5
828.0,828.0,2.7149243E-4
829.0,829.0,6.0823186E-7
830.0,830.0,0.01334576
831.0,831.0,7.8133546E-8
832.0,832.0,7.98121E-5
833.0,833.0,0.037377182
834.0,834.0,0.02640867
835.0,835.0,7.50445E-5
836.0,836.0,0.028718127
837.0,837.0,4.995214E-8
838.0,838.0,1.0683487E-8
839.0,839.0,2.2284528E-4
840.0,840.0,0.0015548273
841.0,841.0,9.13652E-6
842.0,842.0,6.236009E-6
843.0,843.0,0.020634502
844.0,844.0,0.007150043
845.0,845.0,0.0015029886
846.0,846.0,0.00380723
847.0,847.0,0.010487801
848.0,848.0,2.0119317E-6
849.0,849.0,2.8663985E-7
850.0,850.0,2.9760322E-5
851.0,851.0,7.51111E-4
852.0,852.0,6.2360464E-6
853.0,853.0,0.02932428
854.0,854.0,0.018132452
855.0,855.0,7.5179554E-4
856.0,856.0,0.0072141537
857.0,857.0,0.0026696066
858.0,858.0,0.0015029886
859.0,859.0,4.816136E-7
860.0,860.0,0.02723054
861.0,861.0,7.505042E-5
862.0,862.0,2.5800789E-8
863.0,863.0,3.9434397E-7
864.0,864.0,9.5203664E-5
865.0,865.0,0.007128904
866.0,866.0,4.9081427E-6
867.0,867.0,6.459302E-7
868.0,868.0,3.5598187E-4
869.0,869.0,0.0023087151
870.0,870.0,0.0015868422
871.0,871.0,1.0683827E-8
872.0,872.0,0.036122773
873.0,873.0,2.691794E-8
874.0,874.0,6.082443E-7
875.0,875.0,1.7051565E-6
876.0,876.0,5.5485175E-6
877.0,877.0,6.459626E-7
878.0,878.0,0.008250738
879.0,879.0,5.0634835E-6
880.0,880.0,7.814331E-8
881.0,881.0,7.8123655E-8
882.0,882.0,0.0072259572
883.0,883.0,8.572743E-6
884.0,884.0,6.460141E-7
885.0,885.0,0.030689642
886.0,886.0,0.008485359
887.0,887.0,0.004212074
888.0,888.0,0.0376618
889.0,889.0,0.0015058988
890.0,890.0,3.5550806E-4
891.0,891.0,0.036094785
892.0,892.0,0.001121534
