Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.18492E-13,0.000000001,0,0.936356986,0,0
6.33424E-13,0.000000003,0,0.929773226,0,0
3.29347E-12,0.000000011,0.000000002,0.912704218,0,0
7.4196E-12,0.000000026,0.000000004,0.904413558,0,0
1.42047E-11,0.000000101,0.000000007,0.88490612,0,0
3.60243E-11,0.000000272,0.000000018,0.864423311,0,0
9.06911E-11,0.000001005,0.000000046,0.832723726,0,0
2.95181E-10,0.000002517,0.000000151,0.809558644,0,0
1.11574E-9,0.000010042,0.000000569,0.774445257,0,0
1.42024E-9,0.000025035,0.000000725,0.745427944,0,0
2.50987E-9,0.000050151,0.000001281,0.714703731,0,0
4.25685E-9,0.000100141,0.000002173,0.678371129,0,0
7.88275E-9,0.000250636,0.000004023,0.620824189,0,0
3.28891E-8,0.000501642,0.000016786,0.586930017,0,0
4.21706E-8,0.001001853,0.000021523,0.554986589,0,0
1.31347E-7,0.002551924,0.000067034,0.504023409,0,0
2.95029E-7,0.005016003,0.000150557,0.474030724,0,0
5.91921E-7,0.010009675,0.000302019,0.44403804,0,0
1.29819E-6,0.025110528,0.000662147,0.39965862,0,0
1.91486E-6,0.050017268,0.000976372,0.364057547,0,0
3.69619E-6,0.100078434,0.001882945,0.318215069,0,0
8.69697E-6,0.20033293,0.004419234,0.27798098,0,0
1.46363E-5,0.300984919,0.007414848,0.257010485,0,0
1.70925E-5,0.401549358,0.008648393,0.241404535,0,0
2.12082E-5,0.500982626,0.010708542,0.228724701,0,0
2.76958E-5,0.600606453,0.013938612,0.219214826,0,0
2.83005E-5,0.707375951,0.014238649,0.209948793,0,0
2.86707E-5,0.750083567,0.014422196,0.206291149,0,0
3.30892E-5,0.801303216,0.016607921,0.202145818,0,0
3.63325E-5,0.900597087,0.018206142,0.195074372,0,0
3.92754E-5,1.00244248,0.019651821,0.188490612,0,0
4.11088E-5,1.103226002,0.02055034,0.182394538,0,0
5.83783E-5,1.202880778,0.028933636,0.177517679,0,0
6.6614E-5,1.306243772,0.032881225,0.173372348,0,0
6.94032E-5,1.420375126,0.034210877,0.169227018,0,0
