x,y,species min
224.0,224.0,1.1691268E-7
225.0,225.0,4.174255E-9
226.0,226.0,4.872757E-7
227.0,227.0,1.5532871E-4
228.0,228.0,2.2545127E-4
229.0,229.0,7.925182E-5
230.0,230.0,0.59327257
231.0,231.0,1.8165011E-10
232.0,232.0,4.7702906E-7
233.0,233.0,0.005622538
234.0,234.0,6.523088E-7
235.0,235.0,1.1396455E-5
236.0,236.0,3.1107102E-6
237.0,237.0,1.2409125E-4
238.0,238.0,3.5109572E-8
239.0,239.0,5.7740996E-5
240.0,240.0,1.3597803E-4
241.0,241.0,0.0662489
242.0,242.0,0.0034998893
243.0,243.0,1.8618108E-8
244.0,244.0,3.504034E-5
245.0,245.0,1.398601E-6
246.0,246.0,0.031968273
247.0,247.0,7.0875377E-4
248.0,248.0,2.4141073E-8
249.0,249.0,0.0030487024
250.0,250.0,1.4595368E-5
251.0,251.0,1.3597803E-4
252.0,252.0,5.5836284E-7
253.0,253.0,5.073094E-9
254.0,254.0,2.4920867E-6
255.0,255.0,1.4276712E-8
256.0,256.0,0.5994315
257.0,257.0,0.5994315
258.0,258.0,5.591615E-5
259.0,259.0,8.3857685E-14
260.0,260.0,0.0018853049
261.0,261.0,3.256776E-8
262.0,262.0,1.6182257E-5
263.0,263.0,5.3953285E-5
264.0,264.0,0.5994315
265.0,265.0,0.008385322
266.0,266.0,1.4922143E-6
267.0,267.0,0.10258707
268.0,268.0,3.5109572E-8
269.0,269.0,0.073669545
270.0,270.0,4.7702906E-7
271.0,271.0,1.1691268E-7
272.0,272.0,0.5994315
273.0,273.0,0.59746253
274.0,274.0,0.57700783
275.0,275.0,0.5994315
276.0,276.0,0.017939504
277.0,277.0,1.3623754E-8
278.0,278.0,1.0601494E-6
279.0,279.0,2.4141073E-8
280.0,280.0,6.0727785E-4
281.0,281.0,0.21071148
282.0,282.0,1.874969E-5
283.0,283.0,7.375276E-5
284.0,284.0,1.4922143E-6
285.0,285.0,8.8407996E-4
286.0,286.0,1.3079119E-17
287.0,287.0,2.7053963E-4
288.0,288.0,1.6182257E-5
289.0,289.0,0.3433874
290.0,290.0,1.8333422E-4
291.0,291.0,0.0015100715
292.0,292.0,1.3623754E-8
293.0,293.0,2.7053963E-4
294.0,294.0,2.3360314E-9
295.0,295.0,2.4920867E-6
296.0,296.0,2.8953914E-6
297.0,297.0,7.375276E-5
298.0,298.0,3.4595294E-7
299.0,299.0,2.2545127E-4
300.0,300.0,6.523088E-7
301.0,301.0,0.47128478
302.0,302.0,1.8165011E-10
303.0,303.0,1.6383625E-8
304.0,304.0,0.013377363
305.0,305.0,0.105023295
306.0,306.0,4.970077E-7
307.0,307.0,0.5994315
308.0,308.0,0.57269406
309.0,309.0,0.3363304
310.0,310.0,0.025873365
311.0,311.0,1.874969E-5
312.0,312.0,6.786142E-9
313.0,313.0,6.727336E-5
314.0,314.0,1.14256824E-11
315.0,315.0,0.51303804
316.0,316.0,3.3401357E-4
317.0,317.0,0.0014589416
318.0,318.0,0.0010835516
319.0,319.0,0.0032881985
320.0,320.0,0.48400107
321.0,321.0,0.5758819
322.0,322.0,1.2884072E-6
323.0,323.0,3.4595294E-7
324.0,324.0,2.2335696E-6
325.0,325.0,5.7740996E-5
326.0,326.0,3.1107102E-6
327.0,327.0,0.0027255474
328.0,328.0,8.7409955E-4
329.0,329.0,3.5599454E-11
330.0,330.0,4.970077E-7
331.0,331.0,8.8407996E-4
332.0,332.0,0.59766823
333.0,333.0,0.080223344
334.0,334.0,0.4691668
335.0,335.0,0.0031563344
336.0,336.0,2.7775877E-6
337.0,337.0,7.925182E-5
338.0,338.0,0.5782367
339.0,339.0,4.174255E-9
340.0,340.0,9.439689E-12
341.0,341.0,1.4922143E-6
342.0,342.0,2.8337116E-4
343.0,343.0,0.5782201
344.0,344.0,0.0012228215
345.0,345.0,1.0402683E-6
346.0,346.0,2.3360314E-9
347.0,347.0,0.24282041
348.0,348.0,1.3597803E-4
349.0,349.0,8.3302075E-6
350.0,350.0,5.5836284E-7
351.0,351.0,1.874969E-5
352.0,352.0,8.9275587E-4
353.0,353.0,1.3597803E-4
354.0,354.0,2.2151413E-5
355.0,355.0,0.0037023847
356.0,356.0,7.0875377E-4
357.0,357.0,1.0402683E-6
358.0,358.0,0.03939991
359.0,359.0,0.0019879153
360.0,360.0,8.9275587E-4
361.0,361.0,0.19406348
362.0,362.0,9.439689E-12
363.0,363.0,0.0034998893
364.0,364.0,0.03939991
365.0,365.0,0.56840414
366.0,366.0,7.925182E-5
367.0,367.0,0.026525293
368.0,368.0,1.5364689E-4
369.0,369.0,1.8165011E-10
370.0,370.0,1.398601E-6
371.0,371.0,0.034733348
372.0,372.0,0.0014589416
373.0,373.0,0.07360215
374.0,374.0,9.768502E-7
375.0,375.0,1.8165011E-10
376.0,376.0,0.10286444
377.0,377.0,9.412181E-4
378.0,378.0,4.628994E-4
379.0,379.0,0.0034998893
380.0,380.0,0.0662489
381.0,381.0,1.3623754E-8
382.0,382.0,3.3401357E-4
383.0,383.0,1.4922143E-6
384.0,384.0,2.6665013E-5
385.0,385.0,9.768502E-7
386.0,386.0,7.489337E-7
387.0,387.0,3.3401357E-4
388.0,388.0,8.3857685E-14
389.0,389.0,3.1402396E-7
390.0,390.0,0.41230008
391.0,391.0,2.4920867E-6
392.0,392.0,8.5316895E-4
393.0,393.0,8.699399E-5
394.0,394.0,1.3711394E-5
395.0,395.0,0.09969232
396.0,396.0,1.8618108E-8
397.0,397.0,0.06535736
398.0,398.0,5.940359E-10
399.0,399.0,5.940359E-10
400.0,400.0,0.08874027
401.0,401.0,8.3302075E-6
402.0,402.0,9.439689E-12
403.0,403.0,0.0027255474
404.0,404.0,5.72221E-9
405.0,405.0,2.2335696E-6
406.0,406.0,0.031968273
407.0,407.0,7.0875377E-4
408.0,408.0,0.005622538
409.0,409.0,0.0018853049
410.0,410.0,3.3401357E-4
411.0,411.0,1.6182257E-5
412.0,412.0,3.1402396E-7
413.0,413.0,0.007592375
414.0,414.0,1.9872021E-10
415.0,415.0,1.8165011E-10
416.0,416.0,0.5994315
417.0,417.0,2.2238151E-4
418.0,418.0,8.5316895E-4
419.0,419.0,8.9275587E-4
420.0,420.0,0.12058736
421.0,421.0,3.9706425E-5
422.0,422.0,0.19406348
423.0,423.0,0.07451155
424.0,424.0,4.872757E-7
425.0,425.0,6.523088E-7
426.0,426.0,0.57200104
427.0,427.0,3.5109572E-8
428.0,428.0,4.970077E-7
429.0,429.0,1.8333422E-4
430.0,430.0,8.7877945E-4
431.0,431.0,2.7775877E-6
432.0,432.0,2.4920867E-6
433.0,433.0,1.398601E-6
434.0,434.0,4.628994E-4
435.0,435.0,9.768502E-7
436.0,436.0,0.013377363
437.0,437.0,7.375276E-5
438.0,438.0,1.0051476E-5
439.0,439.0,2.3906692E-5
440.0,440.0,2.2545127E-4
441.0,441.0,0.17097409
442.0,442.0,4.872757E-7
443.0,443.0,0.5994315
444.0,444.0,0.010085547
445.0,445.0,0.019333279
446.0,446.0,8.3302075E-6
447.0,447.0,2.393617E-7
448.0,448.0,1.7570326E-5
449.0,449.0,1.9088144E-8
450.0,450.0,8.3857685E-14
451.0,451.0,6.19297E-13
452.0,452.0,2.2151413E-5
453.0,453.0,4.970077E-7
454.0,454.0,1.5532871E-4
455.0,455.0,0.00672165
456.0,456.0,0.09990444
457.0,457.0,9.542471E-4
458.0,458.0,0.2444342
459.0,459.0,2.2335696E-6
460.0,460.0,0.09037359
461.0,461.0,0.063422896
462.0,462.0,1.2220627E-7
463.0,463.0,0.01309216
464.0,464.0,0.0803449
465.0,465.0,0.083265565
466.0,466.0,0.38669115
467.0,467.0,0.5994315
468.0,468.0,0.452815
469.0,469.0,1.6182257E-5
470.0,470.0,3.504034E-5
471.0,471.0,1.6274681E-11
472.0,472.0,0.48400107
473.0,473.0,7.878289E-6
474.0,474.0,3.3401357E-4
475.0,475.0,3.5109572E-8
476.0,476.0,0.5994315
477.0,477.0,8.7877945E-4
478.0,478.0,5.653666E-4
479.0,479.0,0.0011821275
480.0,480.0,5.5836284E-7
481.0,481.0,0.0038344003
482.0,482.0,8.240283E-4
483.0,483.0,4.970077E-7
484.0,484.0,3.3401357E-4
485.0,485.0,4.7702906E-7
486.0,486.0,3.7575634E-7
487.0,487.0,3.806384E-13
488.0,488.0,1.5132767E-7
489.0,489.0,5.7740996E-5
490.0,490.0,1.5364689E-4
491.0,491.0,3.1107102E-6
492.0,492.0,0.0010835516
493.0,493.0,1.874969E-5
494.0,494.0,0.59746253
495.0,495.0,3.276123E-5
496.0,496.0,0.098363645
497.0,497.0,1.0889785E-4
498.0,498.0,0.0037023847
499.0,499.0,0.59780174
500.0,500.0,0.007592375
501.0,501.0,2.7775877E-6
502.0,502.0,0.03939991
503.0,503.0,1.7174503E-6
504.0,504.0,8.699399E-5
505.0,505.0,3.1402396E-7
506.0,506.0,2.3360314E-9
507.0,507.0,6.727336E-5
508.0,508.0,1.6182257E-5
509.0,509.0,5.940359E-10
510.0,510.0,3.5599454E-11
511.0,511.0,1.1396455E-5
512.0,512.0,6.0727785E-4
513.0,513.0,2.9458883E-7
514.0,514.0,2.4920867E-6
515.0,515.0,1.4108782E-7
516.0,516.0,1.4793391E-12
517.0,517.0,0.010597274
518.0,518.0,2.2151413E-5
519.0,519.0,2.4141073E-8
520.0,520.0,2.2335696E-6
521.0,521.0,0.3884165
522.0,522.0,2.4141073E-8
523.0,523.0,2.2335696E-6
524.0,524.0,2.2335696E-6
525.0,525.0,0.0013873345
526.0,526.0,0.5776739
527.0,527.0,1.6274681E-11
528.0,528.0,3.356534E-4
529.0,529.0,3.3401357E-4
530.0,530.0,0.08922141
531.0,531.0,1.2409125E-4
532.0,532.0,2.4141073E-8
533.0,533.0,6.0727785E-4
534.0,534.0,2.8797317E-17
535.0,535.0,6.786142E-9
536.0,536.0,0.5994315
537.0,537.0,5.6350873E-5
538.0,538.0,2.2335696E-6
539.0,539.0,2.7775877E-6
540.0,540.0,3.356534E-4
541.0,541.0,7.925182E-5
542.0,542.0,3.504034E-5
543.0,543.0,1.4922143E-6
544.0,544.0,0.088497154
545.0,545.0,0.0034998893
546.0,546.0,2.4920867E-6
547.0,547.0,1.8271587E-5
548.0,548.0,0.0015777466
549.0,549.0,0.54712933
550.0,550.0,1.874969E-5
551.0,551.0,0.0034998893
552.0,552.0,7.925182E-5
553.0,553.0,1.14256824E-11
554.0,554.0,3.5109572E-8
555.0,555.0,0.5994315
556.0,556.0,6.523088E-7
557.0,557.0,1.1881048E-9
558.0,558.0,1.4922143E-6
559.0,559.0,0.0012228215
560.0,560.0,0.3001475
561.0,561.0,2.3360314E-9
562.0,562.0,3.7575634E-7
563.0,563.0,3.1107102E-6
564.0,564.0,1.14256824E-11
565.0,565.0,1.2220627E-7
566.0,566.0,1.6182257E-5
567.0,567.0,0.0018853049
568.0,568.0,0.005622538
569.0,569.0,2.2151413E-5
570.0,570.0,1.1691268E-7
571.0,571.0,2.7775877E-6
572.0,572.0,0.0068593067
573.0,573.0,1.09547365E-7
574.0,574.0,0.017939504
575.0,575.0,0.34016153
576.0,576.0,3.7143675E-6
577.0,577.0,0.30262643
578.0,578.0,7.896198E-4
579.0,579.0,8.3857685E-14
580.0,580.0,0.104176424
581.0,581.0,3.1402396E-7
582.0,582.0,0.3372756
583.0,583.0,3.504034E-5
584.0,584.0,1.0601494E-6
585.0,585.0,0.0027255474
586.0,586.0,8.3857685E-14
587.0,587.0,3.5599454E-11
588.0,588.0,7.2533216E-11
589.0,589.0,8.240283E-4
590.0,590.0,2.2335696E-6
591.0,591.0,2.3360314E-9
592.0,592.0,3.276123E-5
593.0,593.0,2.3360314E-9
594.0,594.0,5.0014405E-6
595.0,595.0,7.878289E-6
596.0,596.0,4.872757E-7
597.0,597.0,2.7775877E-6
598.0,598.0,0.078341335
599.0,599.0,0.0055640587
600.0,600.0,2.2335696E-6
601.0,601.0,0.5994315
602.0,602.0,1.1396455E-5
603.0,603.0,1.398601E-6
604.0,604.0,4.628994E-4
605.0,605.0,4.7702906E-7
606.0,606.0,0.05847268
607.0,607.0,0.45520768
608.0,608.0,0.007350914
609.0,609.0,0.01956737
610.0,610.0,0.026525293
611.0,611.0,8.9275587E-4
612.0,612.0,8.3302075E-6
613.0,613.0,0.0013873345
614.0,614.0,2.0472439E-4
615.0,615.0,0.09063606
616.0,616.0,8.8407996E-4
617.0,617.0,0.5994315
618.0,618.0,9.768502E-7
619.0,619.0,2.7358481E-5
620.0,620.0,7.673733E-9
621.0,621.0,8.7409955E-4
622.0,622.0,1.6274681E-11
623.0,623.0,1.4922143E-6
624.0,624.0,0.5782201
625.0,625.0,1.3623754E-8
626.0,626.0,1.4922143E-6
627.0,627.0,0.01956737
628.0,628.0,2.9944335E-4
629.0,629.0,0.010085547
630.0,630.0,3.4985174E-8
631.0,631.0,7.878289E-6
632.0,632.0,0.4564358
633.0,633.0,7.0875377E-4
634.0,634.0,2.3360314E-9
635.0,635.0,3.5599454E-11
636.0,636.0,0.17596951
637.0,637.0,0.24021205
638.0,638.0,1.8165011E-10
639.0,639.0,1.5364689E-4
640.0,640.0,9.412181E-4
641.0,641.0,3.276123E-5
642.0,642.0,0.0011821275
643.0,643.0,9.542471E-4
644.0,644.0,8.240283E-4
645.0,645.0,1.0402683E-6
646.0,646.0,1.5364689E-4
647.0,647.0,1.5532871E-4
648.0,648.0,8.3857685E-14
649.0,649.0,7.925182E-5
650.0,650.0,9.412181E-4
651.0,651.0,0.028149167
652.0,652.0,2.4920867E-6
653.0,653.0,0.5941198
654.0,654.0,1.6560921E-6
655.0,655.0,3.3401357E-4
656.0,656.0,1.874969E-5
657.0,657.0,0.031968273
658.0,658.0,0.5782201
659.0,659.0,1.8333422E-4
660.0,660.0,0.0013873345
661.0,661.0,0.0018853049
662.0,662.0,5.7740996E-5
663.0,663.0,1.4922143E-6
664.0,664.0,7.2533216E-11
665.0,665.0,0.59857583
666.0,666.0,1.5532871E-4
667.0,667.0,6.523088E-7
668.0,668.0,5.72221E-9
669.0,669.0,0.031968273
670.0,670.0,0.5994315
671.0,671.0,6.786142E-9
672.0,672.0,8.7877945E-4
673.0,673.0,1.3101786E-4
674.0,674.0,1.874969E-5
675.0,675.0,0.597109
676.0,676.0,1.398601E-6
677.0,677.0,0.5977641
678.0,678.0,0.08359554
679.0,679.0,0.0027255474
680.0,680.0,2.7775877E-6
681.0,681.0,0.007350914
682.0,682.0,1.4108782E-7
683.0,683.0,5.591615E-5
684.0,684.0,0.0024933761
685.0,685.0,8.9275587E-4
686.0,686.0,0.5994315
687.0,687.0,0.0018853049
688.0,688.0,2.3906692E-5
689.0,689.0,3.5109572E-8
690.0,690.0,1.4595368E-5
691.0,691.0,1.5532871E-4
692.0,692.0,3.7143675E-6
693.0,693.0,0.50375015
694.0,694.0,0.00751843
695.0,695.0,0.058342773
696.0,696.0,1.6560921E-6
697.0,697.0,2.3360314E-9
698.0,698.0,0.011813795
699.0,699.0,5.72221E-9
700.0,700.0,6.523088E-7
701.0,701.0,0.0038797315
702.0,702.0,9.768502E-7
703.0,703.0,8.240283E-4
704.0,704.0,5.3953285E-5
705.0,705.0,0.13935961
706.0,706.0,0.0030487024
707.0,707.0,8.7877945E-4
708.0,708.0,2.1981305E-7
709.0,709.0,1.4922143E-6
710.0,710.0,1.2409125E-4
711.0,711.0,0.010085547
712.0,712.0,0.24311593
713.0,713.0,0.5783193
714.0,714.0,1.14256824E-11
715.0,715.0,7.878289E-6
716.0,716.0,5.940359E-10
717.0,717.0,2.7775877E-6
718.0,718.0,0.0662489
719.0,719.0,1.05594125E-7
720.0,720.0,0.0012228215
721.0,721.0,8.9275587E-4
722.0,722.0,7.896198E-4
723.0,723.0,4.628994E-4
724.0,724.0,8.3857685E-14
725.0,725.0,3.7575634E-7
726.0,726.0,3.5109572E-8
727.0,727.0,0.09063606
728.0,728.0,0.00751843
729.0,729.0,1.3623754E-8
730.0,730.0,2.7775877E-6
731.0,731.0,4.174255E-9
732.0,732.0,2.2335696E-6
733.0,733.0,8.3857685E-14
734.0,734.0,1.5532871E-4
735.0,735.0,0.47664165
736.0,736.0,0.005622538
737.0,737.0,0.007350914
738.0,738.0,5.4525217E-6
739.0,739.0,0.0068593067
740.0,740.0,0.5782201
741.0,741.0,5.591615E-5
742.0,742.0,3.7143675E-6
743.0,743.0,1.2409125E-4
744.0,744.0,6.523088E-7
745.0,745.0,4.872757E-7
746.0,746.0,1.0601494E-6
747.0,747.0,1.3711394E-5
748.0,748.0,0.0012212555
749.0,749.0,0.0038344003
750.0,750.0,2.4141073E-8
751.0,751.0,2.2335696E-6
752.0,752.0,2.7775877E-6
753.0,753.0,0.00751843
754.0,754.0,0.0014589416
755.0,755.0,8.9275587E-4
756.0,756.0,0.010085547
757.0,757.0,1.6560921E-6
758.0,758.0,1.8618108E-8
759.0,759.0,8.3302075E-6
760.0,760.0,4.628994E-4
761.0,761.0,0.0032881985
762.0,762.0,0.005622538
763.0,763.0,1.0402683E-6
764.0,764.0,3.1107102E-6
765.0,765.0,1.3079119E-17
766.0,766.0,0.5994315
767.0,767.0,3.7575634E-7
768.0,768.0,8.230761E-11
769.0,769.0,8.9275587E-4
770.0,770.0,1.2220627E-7
771.0,771.0,0.0031563344
772.0,772.0,8.240283E-4
773.0,773.0,0.0019879153
774.0,774.0,3.504034E-5
775.0,775.0,2.2335696E-6
776.0,776.0,0.21071148
777.0,777.0,0.0017363315
778.0,778.0,1.4108782E-7
779.0,779.0,8.7877945E-4
780.0,780.0,8.240283E-4
781.0,781.0,1.7174503E-6
782.0,782.0,8.240283E-4
783.0,783.0,3.276123E-5
784.0,784.0,0.5994315
785.0,785.0,8.7877945E-4
786.0,786.0,0.5994315
787.0,787.0,1.8271587E-5
788.0,788.0,1.09547365E-7
789.0,789.0,0.41553035
790.0,790.0,1.0601494E-6
791.0,791.0,6.0727785E-4
792.0,792.0,8.3857685E-14
793.0,793.0,0.028149167
794.0,794.0,0.0037023847
795.0,795.0,1.24063865E-17
796.0,796.0,0.0018853049
797.0,797.0,8.240283E-4
798.0,798.0,0.0015100715
799.0,799.0,0.0015777466
800.0,800.0,0.5994315
801.0,801.0,1.5132767E-7
802.0,802.0,1.1396455E-5
803.0,803.0,1.4922143E-6
804.0,804.0,5.5836284E-7
805.0,805.0,8.230761E-11
806.0,806.0,4.872757E-7
807.0,807.0,0.5994315
808.0,808.0,3.3401357E-4
809.0,809.0,0.09063606
810.0,810.0,0.019746125
811.0,811.0,1.3623754E-8
812.0,812.0,0.17848273
813.0,813.0,0.3593798
814.0,814.0,9.439689E-12
815.0,815.0,0.45520768
816.0,816.0,8.5316895E-4
817.0,817.0,0.088758014
818.0,818.0,4.174255E-9
819.0,819.0,0.14326075
820.0,820.0,0.0037023847
821.0,821.0,6.0727785E-4
822.0,822.0,4.2942715E-15
823.0,823.0,2.8353577E-7
824.0,824.0,0.5049927
825.0,825.0,9.768502E-7
826.0,826.0,3.3946565E-10
827.0,827.0,1.874969E-5
828.0,828.0,8.699399E-5
829.0,829.0,3.256776E-8
830.0,830.0,0.01956737
831.0,831.0,2.3360314E-9
832.0,832.0,1.7570326E-5
833.0,833.0,0.176284
834.0,834.0,0.06270307
835.0,835.0,1.6182257E-5
836.0,836.0,0.080223344
837.0,837.0,1.3132984E-9
838.0,838.0,1.8165011E-10
839.0,839.0,6.727336E-5
840.0,840.0,8.8407996E-4
841.0,841.0,1.0601494E-6
842.0,842.0,6.523088E-7
843.0,843.0,0.48098814
844.0,844.0,0.00751843
845.0,845.0,8.5316895E-4
846.0,846.0,0.0030487024
847.0,847.0,0.013377363
848.0,848.0,1.5132767E-7
849.0,849.0,1.23913235E-8
850.0,850.0,4.8866145E-6
851.0,851.0,3.356534E-4
852.0,852.0,6.523088E-7
853.0,853.0,0.08078081
854.0,854.0,0.031968273
855.0,855.0,3.3401357E-4
856.0,856.0,0.007592375
857.0,857.0,0.0018853049
858.0,858.0,8.5316895E-4
859.0,859.0,2.4141073E-8
860.0,860.0,0.073669545
861.0,861.0,1.6182257E-5
862.0,862.0,5.624143E-10
863.0,863.0,1.8618108E-8
864.0,864.0,2.2151413E-5
865.0,865.0,0.00751843
866.0,866.0,4.7702906E-7
867.0,867.0,3.5109572E-8
868.0,868.0,1.2409125E-4
869.0,869.0,0.0015100715
870.0,870.0,9.412181E-4
871.0,871.0,1.8165011E-10
872.0,872.0,0.118833385
873.0,873.0,5.940359E-10
874.0,874.0,3.256776E-8
875.0,875.0,1.2220627E-7
876.0,876.0,5.5836284E-7
877.0,877.0,3.5109572E-8
878.0,878.0,0.5994315
879.0,879.0,4.970077E-7
880.0,880.0,2.3360314E-9
881.0,881.0,2.3360314E-9
882.0,882.0,0.007592375
