Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,121.6664326985677
bio12_16,false,2008.958747016059
bio15_16,false,32.364924324883354
moose2015,false,0.39431096116701764
red_deer2015,false,63.14988083309598
roe_deer2015,false,1.5960346857706706
