X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.002935962663451352,59.531739459930584,0.5997577387883816
2.0,2.0,train,0.002960119612032275,78.39689304637135,0.6017231456833502
3.0,3.0,train,0.002770066107963004,43.56445683002732,0.5857180087873078
4.0,4.0,train,0.0029474351791271914,63.64797490326455,0.6006935544570153
5.0,5.0,train,0.0029479059127787022,63.941079044476474,0.6007318588525251
6.0,6.0,train,0.002988150458065687,84.64333388756745,0.603979675818848
8.0,8.0,train,0.0029479059127787022,63.941079044476474,0.6007318588525251
9.0,9.0,train,0.0029837514666199946,83.14941080917859,0.6036272426467125
10.0,10.0,train,0.001783353001665538,24.509868619883616,0.4764962589570065
7.0,7.0,test,0.002985728288360973,83.57296562102046,0.6037856968793218
11.0,11.0,test,0.001761913487737061,24.13651254467998,0.47348011622374253
