Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,121.26370620727539
bio12_16,false,2152.2284393310547
bio15_16,false,32.120989084243774
moose2015,false,0.4085772633552551
red_deer2015,false,70.3225246667862
roe_deer2015,false,1.7955390214920044
