x,y,species stddev
573.0,573.0,0.017640296
574.0,574.0,0.0049903346
575.0,575.0,4.547414E-4
576.0,576.0,0.007638953
577.0,577.0,0.0025947855
578.0,578.0,0.0033077092
579.0,579.0,0.013270892
580.0,580.0,0.012081906
581.0,581.0,0.018579094
582.0,582.0,3.2496246E-4
583.0,583.0,0.008951124
584.0,584.0,0.021610398
585.0,585.0,0.028916711
586.0,586.0,0.013092547
587.0,587.0,0.004688891
588.0,588.0,0.010667184
589.0,589.0,0.01342904
590.0,590.0,0.013794894
591.0,591.0,0.017932098
592.0,592.0,0.00792997
593.0,593.0,0.01796532
594.0,594.0,0.010529209
595.0,595.0,0.00800984
596.0,596.0,0.021540262
597.0,597.0,0.018207695
598.0,598.0,0.0019466287
599.0,599.0,0.004788395
600.0,600.0,0.034204915
601.0,601.0,0.022144085
602.0,602.0,0.001253337
603.0,603.0,0.015138804
604.0,604.0,0.014401335
605.0,605.0,0.022705924
606.0,606.0,0.0010423088
607.0,607.0,0.05065212
608.0,608.0,0.0023474048
609.0,609.0,0.014340753
610.0,610.0,0.01085797
611.0,611.0,0.0155651
612.0,612.0,0.0038264073
613.0,613.0,0.0044918335
614.0,614.0,0.001157207
615.0,615.0,0.013528297
616.0,616.0,0.025639974
617.0,617.0,0.021002114
618.0,618.0,0.032403257
619.0,619.0,0.0031110307
620.0,620.0,0.017249754
621.0,621.0,0.015610794
622.0,622.0,0.0069814664
623.0,623.0,0.0070478483
624.0,624.0,0.028841885
625.0,625.0,0.00891962
626.0,626.0,0.028489038
627.0,627.0,0.010542265
628.0,628.0,0.0052015367
629.0,629.0,0.012297494
630.0,630.0,0.024938203
631.0,631.0,0.004434449
632.0,632.0,0.012672944
633.0,633.0,0.008877744
634.0,634.0,0.010004448
635.0,635.0,0.0014455866
636.0,636.0,0.032069936
637.0,637.0,9.058037E-4
638.0,638.0,0.006788654
639.0,639.0,0.016522497
640.0,640.0,0.0045617395
641.0,641.0,0.01255496
642.0,642.0,0.013631965
643.0,643.0,0.009982229
644.0,644.0,0.017749086
645.0,645.0,0.014153714
646.0,646.0,0.01692917
647.0,647.0,0.017703362
648.0,648.0,0.016989704
649.0,649.0,0.011245504
650.0,650.0,0.003679007
651.0,651.0,0.011952786
652.0,652.0,0.010554632
653.0,653.0,0.025478382
654.0,654.0,0.009972904
655.0,655.0,0.025882512
656.0,656.0,0.022592396
657.0,657.0,0.023118563
658.0,658.0,0.035440605
659.0,659.0,0.0022799924
660.0,660.0,0.004562235
661.0,661.0,0.021534901
662.0,662.0,0.023574559
663.0,663.0,0.01203979
664.0,664.0,0.01030155
665.0,665.0,0.018818742
666.0,666.0,0.018139543
667.0,667.0,0.028244214
668.0,668.0,0.015505754
669.0,669.0,0.025600092
670.0,670.0,0.020726549
671.0,671.0,0.032338023
672.0,672.0,0.007919182
673.0,673.0,0.008208581
674.0,674.0,0.010771858
675.0,675.0,0.06120196
676.0,676.0,0.023601966
677.0,677.0,0.013783523
678.0,678.0,0.013960984
679.0,679.0,0.032961268
680.0,680.0,0.023845823
681.0,681.0,0.013243029
682.0,682.0,0.016701892
683.0,683.0,0.017503796
684.0,684.0,0.009208937
685.0,685.0,0.005530381
686.0,686.0,0.045786373
687.0,687.0,0.016407691
688.0,688.0,0.012695017
689.0,689.0,0.01703503
690.0,690.0,0.0065704277
691.0,691.0,0.013522688
692.0,692.0,0.013518728
693.0,693.0,0.03638427
694.0,694.0,0.0055616996
695.0,695.0,0.001694683
696.0,696.0,0.017954722
697.0,697.0,0.016378062
698.0,698.0,0.021681098
699.0,699.0,0.021466587
700.0,700.0,0.022118486
701.0,701.0,0.015777182
702.0,702.0,0.024534512
703.0,703.0,0.005844774
704.0,704.0,0.0025896695
705.0,705.0,0.014494661
706.0,706.0,0.0049004434
707.0,707.0,0.01163954
708.0,708.0,0.030633535
709.0,709.0,0.00923349
710.0,710.0,0.022386046
711.0,711.0,0.017174786
712.0,712.0,0.0014485663
713.0,713.0,0.044648495
714.0,714.0,0.005850302
715.0,715.0,0.004240524
716.0,716.0,0.00962512
717.0,717.0,0.015561921
718.0,718.0,0.004837772
719.0,719.0,0.0026849872
720.0,720.0,0.007029999
721.0,721.0,0.028156148
722.0,722.0,0.0039409804
723.0,723.0,0.020157795
724.0,724.0,0.014267233
725.0,725.0,0.01065037
726.0,726.0,0.013781818
727.0,727.0,0.017571544
728.0,728.0,0.021686194
729.0,729.0,0.01956205
730.0,730.0,0.016732685
731.0,731.0,0.023901178
732.0,732.0,0.017086916
733.0,733.0,0.014788989
734.0,734.0,0.012519191
735.0,735.0,0.020735174
736.0,736.0,0.009179377
737.0,737.0,0.013919687
738.0,738.0,0.016605863
739.0,739.0,0.009533977
740.0,740.0,0.029581442
741.0,741.0,0.028187161
742.0,742.0,0.01294979
743.0,743.0,0.015394987
744.0,744.0,0.014061321
745.0,745.0,0.020869965
746.0,746.0,0.019503225
747.0,747.0,0.026396178
748.0,748.0,0.013530934
749.0,749.0,0.0073634232
750.0,750.0,0.0043779756
751.0,751.0,0.04059959
752.0,752.0,0.008836462
753.0,753.0,0.016684411
754.0,754.0,0.01561738
755.0,755.0,0.022175571
756.0,756.0,0.02220987
757.0,757.0,0.01750087
758.0,758.0,0.01125383
759.0,759.0,0.004840441
760.0,760.0,0.020026745
761.0,761.0,0.013932725
762.0,762.0,0.0015588183
763.0,763.0,0.019622443
764.0,764.0,0.008053103
765.0,765.0,0.0027611714
766.0,766.0,0.0138183795
767.0,767.0,0.0077425092
768.0,768.0,0.0020309868
769.0,769.0,0.007384507
770.0,770.0,0.021994151
771.0,771.0,0.004545684
772.0,772.0,0.0051402245
773.0,773.0,0.016582439
774.0,774.0,0.033475615
775.0,775.0,0.013233045
776.0,776.0,0.04133867
777.0,777.0,0.012896341
778.0,778.0,0.02237993
779.0,779.0,0.010356447
780.0,780.0,0.016145283
781.0,781.0,0.030735716
782.0,782.0,0.01842982
783.0,783.0,0.019139936
784.0,784.0,0.07313963
785.0,785.0,0.009363416
786.0,786.0,0.012385166
787.0,787.0,0.022859043
788.0,788.0,0.036388885
789.0,789.0,0.0034802312
790.0,790.0,0.017946348
791.0,791.0,0.033439565
792.0,792.0,0.013248986
793.0,793.0,0.011729859
794.0,794.0,0.0021876988
795.0,795.0,0.004339155
796.0,796.0,0.03526124
797.0,797.0,0.009409304
798.0,798.0,0.029529203
799.0,799.0,0.024392977
800.0,800.0,0.051908
801.0,801.0,0.021155981
802.0,802.0,0.004978484
803.0,803.0,0.005957794
804.0,804.0,0.011380226
805.0,805.0,0.0018763039
806.0,806.0,0.013385456
807.0,807.0,0.014130921
808.0,808.0,0.020202179
809.0,809.0,0.017713025
810.0,810.0,0.0043315296
811.0,811.0,0.015571148
812.0,812.0,0.022844257
813.0,813.0,0.033960614
814.0,814.0,0.0152887
815.0,815.0,0.026811397
816.0,816.0,0.009211385
817.0,817.0,0.0077245613
818.0,818.0,0.012007746
819.0,819.0,0.020386707
820.0,820.0,0.0035418926
821.0,821.0,0.013243605
822.0,822.0,0.0015666237
823.0,823.0,0.008160797
824.0,824.0,0.026146114
825.0,825.0,0.026951224
826.0,826.0,0.01026387
827.0,827.0,0.02308023
828.0,828.0,0.00833995
829.0,829.0,0.009690127
830.0,830.0,0.0122218635
831.0,831.0,0.0184604
832.0,832.0,0.030314358
833.0,833.0,0.043690436
834.0,834.0,0.0050002397
835.0,835.0,0.021248534
836.0,836.0,0.02589786
837.0,837.0,0.025464708
838.0,838.0,0.0075493427
839.0,839.0,0.009439784
840.0,840.0,0.024711376
841.0,841.0,0.023242354
842.0,842.0,0.02583347
843.0,843.0,0.024673682
844.0,844.0,0.010907378
845.0,845.0,0.00743215
846.0,846.0,0.007842711
847.0,847.0,0.010837924
848.0,848.0,0.012582205
849.0,849.0,0.0025189726
850.0,850.0,0.0059356983
851.0,851.0,0.013918523
852.0,852.0,0.02424455
853.0,853.0,0.0030536507
854.0,854.0,0.024649082
855.0,855.0,0.021683991
856.0,856.0,0.013375064
857.0,857.0,0.05062193
858.0,858.0,0.012053042
859.0,859.0,0.0055738054
860.0,860.0,0.033985585
861.0,861.0,0.013094288
862.0,862.0,0.0029183999
863.0,863.0,0.01111638
864.0,864.0,0.017005961
865.0,865.0,0.0058246707
866.0,866.0,0.040447734
867.0,867.0,0.01695067
868.0,868.0,0.023619857
869.0,869.0,0.029209048
870.0,870.0,0.005797956
871.0,871.0,0.007439522
872.0,872.0,0.013090087
873.0,873.0,0.011043367
874.0,874.0,0.01078084
875.0,875.0,0.021478428
876.0,876.0,0.015250746
877.0,877.0,0.017580934
878.0,878.0,0.023526827
879.0,879.0,0.034440074
880.0,880.0,0.018548667
881.0,881.0,0.017672032
882.0,882.0,0.021780724
883.0,883.0,0.004675215
884.0,884.0,0.012104752
885.0,885.0,0.024302356
886.0,886.0,0.002052293
887.0,887.0,0.012422419
888.0,888.0,0.0037085789
889.0,889.0,0.0078075477
890.0,890.0,0.022432676
891.0,891.0,0.002511664
892.0,892.0,0.0042371326
893.0,893.0,0.01156305
894.0,894.0,0.0264517
895.0,895.0,0.017130166
896.0,896.0,0.0059373085
897.0,897.0,0.0052671493
898.0,898.0,0.01461922
899.0,899.0,0.033772998
900.0,900.0,0.006646525
901.0,901.0,0.0026163287
902.0,902.0,0.004528661
903.0,903.0,0.014266881
904.0,904.0,5.1385286E-4
905.0,905.0,0.008791639
906.0,906.0,0.021386487
907.0,907.0,0.033735517
908.0,908.0,0.020919884
909.0,909.0,0.0028645087
910.0,910.0,0.019022804
911.0,911.0,0.003516325
912.0,912.0,0.025911696
913.0,913.0,0.021140922
914.0,914.0,0.014536182
915.0,915.0,0.011312317
916.0,916.0,0.012858469
917.0,917.0,0.011300145
918.0,918.0,0.016830996
919.0,919.0,0.035249293
920.0,920.0,0.03451536
921.0,921.0,0.01817544
922.0,922.0,0.022627864
923.0,923.0,0.006231392
924.0,924.0,0.018408041
925.0,925.0,0.00624063
926.0,926.0,0.019948084
927.0,927.0,0.045330286
928.0,928.0,0.060681783
929.0,929.0,0.013099684
930.0,930.0,0.0024645533
931.0,931.0,0.016544675
932.0,932.0,0.013535707
933.0,933.0,0.019523505
934.0,934.0,0.0060221227
935.0,935.0,0.009496939
936.0,936.0,0.015841348
937.0,937.0,0.021173252
938.0,938.0,0.005655736
939.0,939.0,0.012690993
940.0,940.0,0.00886771
941.0,941.0,0.04992371
942.0,942.0,0.017003892
943.0,943.0,0.011940189
944.0,944.0,0.020212067
945.0,945.0,0.0016896201
946.0,946.0,0.019874485
947.0,947.0,0.024573522
948.0,948.0,0.03726581
949.0,949.0,0.016805628
950.0,950.0,5.8141333E-4
951.0,951.0,0.0010235996
952.0,952.0,0.018768974
953.0,953.0,0.010103113
954.0,954.0,0.016124576
955.0,955.0,0.07182502
956.0,956.0,0.005863004
957.0,957.0,0.030241517
958.0,958.0,0.0074984706
959.0,959.0,0.014156747
960.0,960.0,7.422865E-4
961.0,961.0,0.019663552
962.0,962.0,0.0117113255
963.0,963.0,0.009496155
964.0,964.0,0.012546601
965.0,965.0,0.018057924
966.0,966.0,0.027504714
967.0,967.0,0.035597626
968.0,968.0,0.0091219265
969.0,969.0,0.017686658
970.0,970.0,0.0100050215
971.0,971.0,0.006460082
972.0,972.0,0.0046995576
973.0,973.0,0.010691834
974.0,974.0,0.0051275226
975.0,975.0,0.02822486
976.0,976.0,0.00739095
977.0,977.0,0.010055759
978.0,978.0,0.0082159545
979.0,979.0,0.023056623
980.0,980.0,0.0149714695
981.0,981.0,0.013764801
982.0,982.0,0.02919227
983.0,983.0,0.019991783
984.0,984.0,0.01120879
