x,y,species_4 logistic values
1.0,1.0,0.6446324
2.0,2.0,0.3234846
3.0,3.0,0.3497091
4.0,4.0,0.63896567
5.0,5.0,0.1670717
6.0,6.0,0.044109035
7.0,7.0,0.1437373
8.0,8.0,0.14469367
9.0,9.0,0.42339203
10.0,10.0,0.08074248
11.0,11.0,0.26869246
12.0,12.0,0.11104338
13.0,13.0,0.38081318
14.0,14.0,0.029128764
15.0,15.0,0.028358605
16.0,16.0,0.0735474
17.0,17.0,0.06505433
18.0,18.0,0.011439435
19.0,19.0,0.44307658
20.0,20.0,0.20996864
21.0,21.0,0.1637539
22.0,22.0,0.59349173
23.0,23.0,0.012484141
24.0,24.0,0.51333743
25.0,25.0,0.3185673
26.0,26.0,0.06411272
27.0,27.0,0.22177796
28.0,28.0,0.031566516
29.0,29.0,0.018976156
30.0,30.0,0.6112793
31.0,31.0,0.22839312
32.0,32.0,0.33409116
33.0,33.0,0.009631251
34.0,34.0,0.0078934515
35.0,35.0,0.117122926
36.0,36.0,0.4947797
37.0,37.0,0.49564725
38.0,38.0,0.3397296
39.0,39.0,0.0038769322
40.0,40.0,0.009894114
41.0,41.0,0.13593
42.0,42.0,0.51343226
43.0,43.0,0.5362162
44.0,44.0,0.42070735
45.0,45.0,0.17542227
46.0,46.0,0.154219
47.0,47.0,0.029147228
48.0,48.0,0.5874043
49.0,49.0,0.07923682
50.0,50.0,0.5179648
51.0,51.0,0.013555413
52.0,52.0,0.009604968
53.0,53.0,0.13100836
54.0,54.0,0.50699866
55.0,55.0,0.44586307
56.0,56.0,0.48841274
57.0,57.0,0.35555634
58.0,58.0,0.021785198
59.0,59.0,0.68688947
60.0,60.0,0.71201277
61.0,61.0,0.3527833
62.0,62.0,0.5592824
63.0,63.0,0.58272475
64.0,64.0,0.20160848
65.0,65.0,0.6407608
66.0,66.0,0.43335253
67.0,67.0,0.3447876
68.0,68.0,0.37585387
69.0,69.0,0.0022308272
70.0,70.0,0.040912583
71.0,71.0,0.02298178
72.0,72.0,0.40451968
73.0,73.0,0.09770329
74.0,74.0,0.03173736
75.0,75.0,0.06887648
76.0,76.0,0.032940283
77.0,77.0,0.14794663
78.0,78.0,0.5561018
79.0,79.0,0.0019881057
80.0,80.0,0.019837376
81.0,81.0,0.4235978
82.0,82.0,0.59041345
83.0,83.0,0.16018547
84.0,84.0,0.542094
85.0,85.0,0.5116183
86.0,86.0,0.31921014
87.0,87.0,0.1558939
88.0,88.0,0.12136163
89.0,89.0,0.35404885
90.0,90.0,0.028461387
91.0,91.0,0.45143044
92.0,92.0,0.38489515
93.0,93.0,0.038130544
94.0,94.0,0.41232443
95.0,95.0,0.017621111
96.0,96.0,0.5498085
97.0,97.0,0.085343264
98.0,98.0,0.6454529
99.0,99.0,0.07657555
100.0,100.0,0.024190217
101.0,101.0,0.015390746
102.0,102.0,0.3571104
103.0,103.0,0.43382418
104.0,104.0,0.3172307
105.0,105.0,0.0722489
106.0,106.0,0.6977432
107.0,107.0,0.00168751
108.0,108.0,0.466308
109.0,109.0,0.4967163
110.0,110.0,0.21957882
111.0,111.0,0.23867399
112.0,112.0,0.2856954
113.0,113.0,0.024619883
114.0,114.0,0.11858665
115.0,115.0,0.5280711
116.0,116.0,0.5565536
117.0,117.0,0.01274609
118.0,118.0,0.025588226
119.0,119.0,0.05633654
120.0,120.0,0.08914751
121.0,121.0,0.029384986
122.0,122.0,0.49825397
123.0,123.0,0.13065374
124.0,124.0,0.020386774
125.0,125.0,0.4299597
126.0,126.0,0.022914398
127.0,127.0,0.4402511
128.0,128.0,0.0063264766
129.0,129.0,0.031171517
130.0,130.0,0.01863486
131.0,131.0,0.29435846
132.0,132.0,0.012664176
133.0,133.0,0.65236324
134.0,134.0,0.56405824
135.0,135.0,0.51631725
136.0,136.0,0.008628509
137.0,137.0,0.03596428
138.0,138.0,0.0508795
139.0,139.0,0.5078753
140.0,140.0,0.36216855
141.0,141.0,0.24768265
142.0,142.0,0.2604183
143.0,143.0,0.04673312
144.0,144.0,0.69331723
145.0,145.0,0.03270467
146.0,146.0,0.35611707
147.0,147.0,0.0091001745
148.0,148.0,0.021453755
149.0,149.0,0.0018879818
150.0,150.0,0.56818295
151.0,151.0,0.5528171
152.0,152.0,0.28199962
153.0,153.0,0.27405018
154.0,154.0,0.08225412
155.0,155.0,0.024842793
156.0,156.0,0.12320378
157.0,157.0,0.7242316
158.0,158.0,0.31453606
159.0,159.0,0.027336005
160.0,160.0,0.35738268
161.0,161.0,0.5152585
162.0,162.0,0.15995465
163.0,163.0,0.07122213
164.0,164.0,0.4451236
165.0,165.0,0.020633686
166.0,166.0,0.31758624
167.0,167.0,0.7097737
168.0,168.0,0.1332149
169.0,169.0,0.37092558
170.0,170.0,0.03151405
171.0,171.0,0.03155456
172.0,172.0,0.42238826
173.0,173.0,0.0074152383
174.0,174.0,0.13985053
175.0,175.0,0.42699564
176.0,176.0,0.02361042
177.0,177.0,0.5675691
178.0,178.0,0.45415768
179.0,179.0,0.3768245
180.0,180.0,0.024618104
181.0,181.0,0.3891652
182.0,182.0,0.025572497
183.0,183.0,0.42192286
184.0,184.0,0.5339469
185.0,185.0,0.009012986
186.0,186.0,0.5846991
187.0,187.0,0.057368025
188.0,188.0,0.0075217644
189.0,189.0,0.43238717
190.0,190.0,0.02104176
191.0,191.0,0.44202146
192.0,192.0,0.030128688
193.0,193.0,0.31526855
194.0,194.0,0.018395128
195.0,195.0,0.019334478
196.0,196.0,0.67297614
197.0,197.0,0.06616668
198.0,198.0,0.2600217
199.0,199.0,0.42126265
200.0,200.0,0.020741463
201.0,201.0,0.42857346
202.0,202.0,0.034668256
203.0,203.0,0.3111441
204.0,204.0,0.030570239
205.0,205.0,0.35162959
206.0,206.0,0.038768265
207.0,207.0,0.07095489
208.0,208.0,0.66534746
209.0,209.0,0.51978713
210.0,210.0,0.0150201805
211.0,211.0,0.5689669
212.0,212.0,0.37371564
213.0,213.0,0.24366438
214.0,214.0,0.71055436
215.0,215.0,0.5215504
216.0,216.0,0.13933755
217.0,217.0,0.018127434
