x,y,species_1 logistic values
1.0,1.0,0.68251294
2.0,2.0,0.35796937
3.0,3.0,0.32913527
4.0,4.0,0.66348326
5.0,5.0,0.15880597
6.0,6.0,0.078852125
7.0,7.0,0.15386908
8.0,8.0,0.15078616
9.0,9.0,0.41581878
10.0,10.0,0.06175045
11.0,11.0,0.27597287
12.0,12.0,0.09698264
13.0,13.0,0.41404763
14.0,14.0,0.029624527
15.0,15.0,0.03400648
16.0,16.0,0.04159799
17.0,17.0,0.053088784
18.0,18.0,0.013555283
19.0,19.0,0.4377634
20.0,20.0,0.15538894
21.0,21.0,0.13559954
22.0,22.0,0.6178644
23.0,23.0,0.021531416
24.0,24.0,0.5288401
25.0,25.0,0.33513072
26.0,26.0,0.066732205
27.0,27.0,0.2399066
28.0,28.0,0.06167898
29.0,29.0,0.02849344
30.0,30.0,0.58610463
31.0,31.0,0.19437094
32.0,32.0,0.34337568
33.0,33.0,0.012798068
34.0,34.0,0.009167278
35.0,35.0,0.10872784
36.0,36.0,0.4849238
37.0,37.0,0.4659237
38.0,38.0,0.34503877
39.0,39.0,0.0045171236
40.0,40.0,0.013624182
41.0,41.0,0.10787276
42.0,42.0,0.5310927
43.0,43.0,0.5381511
44.0,44.0,0.42962915
45.0,45.0,0.15379556
46.0,46.0,0.14216809
47.0,47.0,0.026201006
48.0,48.0,0.60835
49.0,49.0,0.060737774
50.0,50.0,0.5203645
51.0,51.0,0.014838843
52.0,52.0,0.011539089
53.0,53.0,0.078173086
54.0,54.0,0.51925707
55.0,55.0,0.38936806
56.0,56.0,0.51643896
57.0,57.0,0.34118336
58.0,58.0,0.026122533
59.0,59.0,0.6127412
60.0,60.0,0.7342515
61.0,61.0,0.3226086
62.0,62.0,0.5915594
63.0,63.0,0.5672546
64.0,64.0,0.17140366
65.0,65.0,0.622708
66.0,66.0,0.44669613
67.0,67.0,0.29993278
68.0,68.0,0.40057757
69.0,69.0,0.0038859632
70.0,70.0,0.056264088
71.0,71.0,0.029691862
72.0,72.0,0.38898882
73.0,73.0,0.08190189
74.0,74.0,0.041995626
75.0,75.0,0.06645126
76.0,76.0,0.039761435
77.0,77.0,0.08084432
78.0,78.0,0.59706545
79.0,79.0,0.0037017511
80.0,80.0,0.013530297
81.0,81.0,0.4855644
82.0,82.0,0.550583
83.0,83.0,0.114466466
84.0,84.0,0.53381634
85.0,85.0,0.5115559
