X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,9.964989687530946E-4,90.19636292357222,0.7080354212849246
2.0,2.0,train,8.965325177331016E-4,85.77905272245128,0.6857120304585745
5.0,5.0,train,7.634843978306068E-4,77.63402477350844,0.6501062372319765
6.0,6.0,train,1.7616268022872458E-4,12.310628114569864,0.30006705236057796
7.0,7.0,train,1.635645413167508E-4,11.054234178159163,0.2847177643607007
8.0,8.0,train,6.309737756446278E-4,66.51854320826656,0.6056056728494005
9.0,9.0,train,2.6612281841142287E-4,24.202297979387037,0.3930693330305102
10.0,10.0,train,3.2667523480124026E-4,31.507329657276948,0.44289525922869644
11.0,11.0,train,7.309813250236406E-4,75.47517526990059,0.6401468198799176
12.0,12.0,train,0.0011653832408583817,96.52851605559307,0.7393164459727144
13.0,13.0,train,5.111170111693554E-4,52.56974104151419,0.5543375764159149
14.0,14.0,train,1.870672962565273E-4,13.525476319117534,0.3128308074247621
15.0,15.0,train,9.412998218695735E-4,88.89797440957594,0.6961170522808666
17.0,17.0,train,2.423396058467029E-4,21.110113932886655,0.37097264957896237
18.0,18.0,train,4.534495341473078E-4,45.20821979998222,0.5246044887602243
20.0,20.0,train,4.79529614323534E-4,49.03575520490031,0.5385282660830083
21.0,21.0,train,5.920508279762176E-4,62.04732762617128,0.5903000774281802
22.0,22.0,train,8.99875520359593E-4,86.31071519384399,0.686513581477881
23.0,23.0,train,5.249284156691853E-4,54.28650972544301,0.5609147704780783
24.0,24.0,train,7.503815803624716E-4,76.80847293268734,0.6461584137071736
25.0,25.0,train,0.0012762080195396818,98.32291550596851,0.7564403878585635
26.0,26.0,train,0.0011462534630146779,96.09550682182879,0.73611395473635
27.0,27.0,train,3.247700537358523E-4,31.25662974302766,0.44145254220700325
28.0,28.0,train,4.7320707179860765E-4,48.3872086425658,0.5352281849839619
30.0,30.0,train,5.152525084337001E-4,53.214640231563614,0.5563275357293116
32.0,32.0,train,5.346251693013315E-4,55.347223510437935,0.5654177004054503
33.0,33.0,train,0.0012281753953917822,97.33335029914535,0.7493030102778578
34.0,34.0,train,0.001229996172112585,97.36868659472735,0.7495811869642144
35.0,35.0,train,6.51927526616663E-4,69.08631183025803,0.6133810864391983
37.0,37.0,train,0.0013302149429228443,99.12824204349738,0.7639951973564075
40.0,40.0,train,8.972725132353301E-4,85.99550148186026,0.6858898120647029
41.0,41.0,train,6.763760916939412E-4,71.40257901237466,0.6220745057227427
42.0,42.0,train,1.8798679672534573E-4,13.644504895415382,0.3138858257245087
43.0,43.0,train,6.620467690414462E-4,70.37293041600668,0.6170273397251237
44.0,44.0,train,3.8818780318110535E-4,38.567694647732175,0.4857795310922271
45.0,45.0,train,6.530909683703123E-4,69.27750091872925,0.6138038364841767
46.0,46.0,train,0.0010139804090577881,90.58015894075585,0.7116174113647307
47.0,47.0,train,6.548853229629188E-4,69.62497815460291,0.6144540265999222
49.0,49.0,train,0.001085591915137908,93.26598188744677,0.7254172212919354
50.0,50.0,train,0.0012769542267190512,98.33967857234785,0.756548065588735
51.0,51.0,train,7.813216449514816E-4,78.76855050784997,0.6553410547854451
52.0,52.0,train,3.980946472460722E-4,39.72347948136462,0.4920764915579758
53.0,53.0,train,6.257343912505921E-4,66.02701268531045,0.6036123437395746
54.0,54.0,train,2.2467432306489562E-4,17.978513534775463,0.35348974833130553
55.0,55.0,train,5.332341989225981E-4,55.20933108422563,0.5647774508743205
56.0,56.0,train,4.524790228366386E-4,44.958152489801414,0.5240701131582135
57.0,57.0,train,0.0012245820343735599,97.28914948201336,0.7487522023272886
58.0,58.0,train,3.314607352988581E-4,32.1600542247065,0.44648646615153875
59.0,59.0,train,1.5467673454618808E-4,10.14543329322063,0.2734776957947207
60.0,60.0,train,3.7418969568134107E-4,37.02843275613327,0.47661118310086525
61.0,61.0,train,3.101430766682709E-4,29.447596303351396,0.4301221643953563
63.0,63.0,train,2.8764725653521585E-4,26.873402816784992,0.4117703732962856
64.0,64.0,train,9.323528594566325E-4,88.51088517818309,0.694093011270444
66.0,66.0,train,2.3319583898883514E-4,19.732929457774986,0.3620430077261216
67.0,67.0,train,6.59522052966889E-4,70.13445526794838,0.6161240664358911
68.0,68.0,train,2.694163737234001E-4,24.56083116575465,0.39600754768528285
69.0,69.0,train,6.324552183575881E-4,66.77141708349409,0.6061656587209341
70.0,70.0,train,3.1164369301989E-4,29.73581622170082,0.4313056917164685
71.0,71.0,train,7.183089345765078E-4,74.52794300257435,0.6361084713189741
72.0,72.0,train,9.386467384030532E-4,88.7496494347791,0.6955196533037915
74.0,74.0,train,0.0012408997193316125,97.58049107593737,0.7512341891191947
75.0,75.0,train,6.082065549593208E-4,64.09725845375857,0.5967948864321682
76.0,76.0,train,6.06352247607838E-4,63.83350091243711,0.5960599112518202
78.0,78.0,train,2.870365408182327E-4,26.79993496978379,0.41125566555803295
79.0,79.0,train,2.625106909236821E-4,23.627934291006472,0.3898138724011054
80.0,80.0,train,3.662103995388685E-4,36.020361952864484,0.4712371801802208
82.0,82.0,train,5.701764916209857E-4,59.19793452699654,0.5811654415189338
83.0,83.0,train,3.393530019759263E-4,33.29721414056178,0.4523090204779395
84.0,84.0,train,9.574987243013755E-4,89.49224946969109,0.6997143343008535
85.0,85.0,train,1.7123731300006456E-4,12.015046804190687,0.29414518877911894
86.0,86.0,train,0.0010638135408702024,92.66455235584252,0.7213622605280532
87.0,87.0,train,5.20728744958228E-4,53.75932535636477,0.558935458843095
88.0,88.0,train,4.688680804289388E-4,47.802276762763185,0.5329359826747749
90.0,90.0,train,8.112771902199942E-4,80.79533085648154,0.6637885366155876
91.0,91.0,train,0.0013022778123020274,98.59879883766767,0.7601466539774022
92.0,92.0,train,6.436773860320291E-4,68.07228551504411,0.6103565431950488
93.0,93.0,train,3.038759794364078E-4,28.76503215258264,0.42512562733486464
97.0,97.0,train,9.001920409711426E-4,86.3432263951782,0.6865892617289769
98.0,98.0,train,5.984792704704894E-4,62.7781198865343,0.5929092979990541
99.0,99.0,train,4.0542993633123744E-4,40.54572935380846,0.49664045151064906
100.0,100.0,train,0.0010534048923783272,92.05571329191659,0.7193816535392393
101.0,101.0,train,3.3410504224993626E-4,32.58081753884563,0.448451057073441
102.0,102.0,train,0.0012003503032567615,96.96007849484155,0.7449737004732763
103.0,103.0,train,7.49840971236608E-4,76.72495395757069,0.6459936159467138
104.0,104.0,train,4.7941343076729075E-4,49.013825367105284,0.538468046255079
105.0,105.0,train,5.643515480968986E-4,58.760944793146855,0.5786638817552503
106.0,106.0,train,6.504193302447192E-4,68.76000013145276,0.6128316863061718
107.0,107.0,train,8.042957977376387E-4,80.31077754193345,0.661857000033517
108.0,108.0,train,9.133882942398031E-4,87.48768123241653,0.6897122981063686
110.0,110.0,train,4.0015837261044756E-4,39.94382960599253,0.4933688710326643
112.0,112.0,train,8.771655081218041E-4,84.53654968157137,0.6809865354978042
113.0,113.0,train,9.076624245028167E-4,87.24923402409928,0.6883648862072618
114.0,114.0,train,8.73869131924587E-4,84.27398440215015,0.6801680412976866
115.0,115.0,train,9.026180966836945E-4,86.58860117584796,0.687168121821837
116.0,116.0,train,6.416237323199711E-4,67.7906176135168,0.609596293069843
117.0,117.0,train,0.0010947000726260654,94.35739684425388,0.7270782986651577
118.0,118.0,train,4.856872386020623E-4,49.53870332052588,0.5416975303473854
120.0,120.0,train,3.0115055179293044E-4,28.38915667348248,0.42292529841767434
121.0,121.0,train,0.0010814639483065138,93.04299657973687,0.7246577167600089
122.0,122.0,train,0.0010221549307125957,91.05252914806634,0.7132624041202553
123.0,123.0,train,0.0010978233336079463,94.57719619091164,0.7276432778008914
124.0,124.0,train,8.663162548999804E-4,83.53548452766046,0.6782767225778721
125.0,125.0,train,1.6831171559104463E-4,11.77180188219481,0.2905800098638356
127.0,127.0,train,6.658436350180662E-4,70.62361489335548,0.6183777777583164
128.0,128.0,train,5.978063856202125E-4,62.685390432316495,0.5926377411947475
129.0,129.0,train,7.779659743510582E-4,78.45165001689296,0.654368239273868
130.0,130.0,train,0.0012082366741902723,97.08807721687596,0.746215852139176
131.0,131.0,train,5.413984540499167E-4,56.28040224747748,0.5685086464944701
132.0,132.0,train,5.210077863546495E-4,53.78972228986536,0.5590675247849758
134.0,134.0,train,6.531148754347154E-4,69.28142958111128,0.613812513699396
135.0,135.0,train,9.087033348833113E-4,87.32933767817957,0.688610702900703
137.0,137.0,train,4.7806074480163827E-4,48.75853501902622,0.5377657686350966
138.0,138.0,train,4.135713075133091E-4,41.758467346513775,0.5016108636317058
139.0,139.0,train,0.001131692784322709,95.67649717608863,0.7336231337627191
140.0,140.0,train,4.597878508647531E-4,46.358814914619764,0.5280651495171581
141.0,141.0,train,2.2292729196706632E-4,17.685078960642638,0.3517078012090641
142.0,142.0,train,6.590923161823055E-4,70.08161977578973,0.615969894028739
