Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,139.98376245701567
bio12_16,false,1011.5157126568733
bio15_16,false,28.157831662766476
moose2015,false,27.605786850731423
red_deer2015,false,23.727409449726977
roe_deer2015,false,32.56619505692036
