Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.84963E-7,0.000028496,0.000693005,1,0,0
2.92371E-7,0.000057733,0.000711006,0.999778123,0,0
3.78254E-7,0.000133248,0.000919671,0.999334369,0,0
4.90063E-7,0.00026837,0.001191192,0.998668738,0,0
6.86062E-7,0.000528169,0.001666813,0.997781229,0,0
7.94607E-7,0.001049151,0.001930018,0.99622809,0,0
1.03874E-6,0.002576567,0.002521505,0.992456179,0,0
1.29519E-6,0.005041402,0.003142074,0.987796761,0,0
1.71207E-6,0.01008335,0.004149196,0.980474817,0,0
2.65567E-6,0.02504378,0.006421325,0.965387176,0,0
3.95407E-6,0.050045728,0.009530877,0.949190149,0,0
5.2697E-6,0.100273896,0.012661914,0.925227424,0.00212766,0
7.21968E-6,0.200296062,0.017266394,0.889283337,0.00212766,0
9.34326E-6,0.300449497,0.022232174,0.862214333,0.00212766,0
1.10646E-5,0.400952312,0.026220624,0.840470379,0.00212766,0
1.27124E-5,0.501097023,0.030008359,0.821610828,0.004255319,0
1.42794E-5,0.60130139,0.033583307,0.805191924,0.004255319,0.008547009
1.56417E-5,0.701493938,0.03666959,0.790326159,0.004255319,0.008547009
1.61572E-5,0.750935938,0.037832499,0.78344797,0.004255319,0.025641026
1.69495E-5,0.800559712,0.039614272,0.776791657,0.004255319,0.025641026
1.8114E-5,0.900649657,0.04222098,0.764144664,0.006382979,0.025641026
1.9298E-5,1.001692282,0.044856745,0.752163302,0.008510638,0.025641026
2.1031E-5,1.100297677,0.04868889,0.741291325,0.008510638,0.025641026
2.26326E-5,1.200867033,0.052203205,0.731084979,0.008510638,0.025641026
2.41438E-5,1.301299473,0.055495515,0.721544264,0.008510638,0.025641026
2.53927E-5,1.40070774,0.058199062,0.712669181,0.008510638,0.025641026
2.66738E-5,1.502469316,0.060956322,0.704015975,0.008510638,0.034188034
3.02006E-5,1.751889258,0.068464035,0.684490792,0.010638298,0.034188034
3.41748E-5,2.001218951,0.076781807,0.667406257,0.010638298,0.034188034
3.79688E-5,2.251363447,0.08458488,0.651874861,0.010638298,0.034188034
4.26908E-5,2.50246158,0.094114379,0.638118482,0.012765957,0.034188034
4.75245E-5,2.753543188,0.103665804,0.625915243,0.012765957,0.034188034
5.21892E-5,3.00273339,0.112694369,0.614821389,0.012765957,0.034188034
5.74892E-5,3.253575882,0.122734143,0.604615043,0.012765957,0.034188034
6.24282E-5,3.505851338,0.131887741,0.595296206,0.014893617,0.034188034
6.807E-5,3.754748814,0.14211303,0.586864877,0.019148936,0.034188034
7.26041E-5,4.001166621,0.150157621,0.579099179,0.019148936,0.051282051
7.64368E-5,4.254764419,0.156841097,0.571555358,0.019148936,0.051282051
8.03777E-5,4.505523569,0.163604564,0.564455292,0.021276596,0.051282051
8.56693E-5,4.754882166,0.172517133,0.557798979,0.021276596,0.051282051
8.99854E-5,5.001531189,0.179647257,0.551586421,0.023404255,0.051282051
9.62142E-5,5.25238617,0.189723162,0.54559574,0.023404255,0.051282051
9.96997E-5,5.506324595,0.195254183,0.539826936,0.025531915,0.051282051
1.04218E-4,5.751964904,0.202312921,0.534501886,0.025531915,0.05982906
1.0701E-4,6.005517019,0.206612215,0.529176836,0.027659574,0.05982906
1.10596E-4,6.256723451,0.212068867,0.524073663,0.027659574,0.05982906
1.12839E-4,6.5025175,0.21544335,0.519192367,0.031914894,0.05982906
1.16229E-4,6.7544613,0.220487726,0.514311072,0.034042553,0.05982906
1.1925E-4,7.001761681,0.224930153,0.509651653,0.040425532,0.05982906
1.23502E-4,7.256931955,0.231096654,0.504992234,0.042553191,0.05982906
1.26531E-4,7.506626008,0.235429727,0.500554693,0.044680851,0.068376068
1.29785E-4,7.750245151,0.240031016,0.496339028,0.044680851,0.076923077
1.33069E-4,8.000253978,0.244619937,0.492123364,0.044680851,0.076923077
1.36552E-4,8.256517069,0.249424815,0.487907699,0.044680851,0.076923077
1.38461E-4,8.503941732,0.252033172,0.483913912,0.044680851,0.076923077
1.41219E-4,8.755981066,0.25576996,0.479920124,0.04893617,0.085470085
1.43926E-4,9.012601701,0.259400107,0.475926337,0.04893617,0.085470085
1.46031E-4,9.259245598,0.262200181,0.472154426,0.05106383,0.085470085
1.48205E-4,9.509345833,0.265068171,0.468382516,0.05106383,0.085470085
