x,y,species max
565.0,565.0,0.31096402
566.0,566.0,0.6248092
567.0,567.0,0.1075457
568.0,568.0,0.0060442504
569.0,569.0,0.0745938
570.0,570.0,0.271298
571.0,571.0,0.39436767
572.0,572.0,0.07358265
573.0,573.0,0.35796088
574.0,574.0,0.15037937
575.0,575.0,0.0017688919
576.0,576.0,0.6010329
577.0,577.0,0.00916687
578.0,578.0,0.02029224
579.0,579.0,0.07456196
580.0,580.0,0.1715662
581.0,581.0,0.26093367
582.0,582.0,0.0013964783
583.0,583.0,0.1482828
584.0,584.0,0.39969227
585.0,585.0,0.1274223
586.0,586.0,0.07546021
587.0,587.0,0.02939291
588.0,588.0,0.20292576
589.0,589.0,0.7109618
590.0,590.0,0.34741727
591.0,591.0,0.09266583
592.0,592.0,0.31327933
593.0,593.0,0.09164834
594.0,594.0,0.48971474
595.0,595.0,0.061024357
596.0,596.0,0.47445258
597.0,597.0,0.5988126
598.0,598.0,0.007677566
599.0,599.0,0.01813657
600.0,600.0,0.38047034
601.0,601.0,0.11103333
602.0,602.0,0.0055425176
603.0,603.0,0.56317973
604.0,604.0,0.35563672
605.0,605.0,0.29353884
606.0,606.0,0.0054537505
607.0,607.0,0.19158655
608.0,608.0,0.012459505
609.0,609.0,0.21155456
610.0,610.0,0.057595585
611.0,611.0,0.06857021
612.0,612.0,0.019448884
613.0,613.0,0.020664617
614.0,614.0,0.0058418736
615.0,615.0,0.048996
616.0,616.0,0.35963082
617.0,617.0,0.5637449
618.0,618.0,0.3542967
619.0,619.0,0.40023446
620.0,620.0,0.09282566
621.0,621.0,0.43312204
622.0,622.0,0.045632344
623.0,623.0,0.040652186
624.0,624.0,0.34997734
625.0,625.0,0.06566278
626.0,626.0,0.12497415
627.0,627.0,0.20171003
628.0,628.0,0.35248947
629.0,629.0,0.07350063
630.0,630.0,0.11038302
631.0,631.0,0.04157282
632.0,632.0,0.13292763
633.0,633.0,0.59467137
634.0,634.0,0.055082962
635.0,635.0,0.0073152846
636.0,636.0,0.33744547
637.0,637.0,0.003478572
638.0,638.0,0.03498024
639.0,639.0,0.673731
640.0,640.0,0.027371962
641.0,641.0,0.47441465
642.0,642.0,0.063864544
643.0,643.0,0.059716314
644.0,644.0,0.7076944
645.0,645.0,0.28089473
646.0,646.0,0.6675824
647.0,647.0,0.6317631
648.0,648.0,0.11520046
649.0,649.0,0.6999677
650.0,650.0,0.017360773
651.0,651.0,0.58504385
652.0,652.0,0.05987275
653.0,653.0,0.62352955
654.0,654.0,0.5533505
655.0,655.0,0.45929903
656.0,656.0,0.26847658
657.0,657.0,0.3137088
658.0,658.0,0.31708723
659.0,659.0,0.012246776
660.0,660.0,0.021208342
661.0,661.0,0.10841805
662.0,662.0,0.3355982
663.0,663.0,0.07683273
664.0,664.0,0.21254197
665.0,665.0,0.5244229
666.0,666.0,0.54152244
667.0,667.0,0.1349781
668.0,668.0,0.21610588
669.0,669.0,0.38928044
670.0,670.0,0.6117574
671.0,671.0,0.15210769
672.0,672.0,0.57922745
673.0,673.0,0.07260713
674.0,674.0,0.27164885
675.0,675.0,0.26282355
676.0,676.0,0.519553
677.0,677.0,0.62356395
678.0,678.0,0.6935575
679.0,679.0,0.18209337
680.0,680.0,0.5656847
681.0,681.0,0.061131086
682.0,682.0,0.07040666
683.0,683.0,0.45426193
684.0,684.0,0.7697519
685.0,685.0,0.035114285
686.0,686.0,0.47955418
687.0,687.0,0.061687298
688.0,688.0,0.05784136
689.0,689.0,0.19616425
690.0,690.0,0.037228625
691.0,691.0,0.6308556
692.0,692.0,0.6187822
693.0,693.0,0.22242345
694.0,694.0,0.47292528
695.0,695.0,0.007802679
696.0,696.0,0.6205958
697.0,697.0,0.07427088
698.0,698.0,0.69727856
699.0,699.0,0.27347997
700.0,700.0,0.15164672
701.0,701.0,0.58181745
702.0,702.0,0.3829809
703.0,703.0,0.7287725
704.0,704.0,0.022603326
705.0,705.0,0.30279294
706.0,706.0,0.034449816
707.0,707.0,0.5689068
708.0,708.0,0.3540688
709.0,709.0,0.043765254
710.0,710.0,0.61406595
711.0,711.0,0.06682145
712.0,712.0,0.00505916
713.0,713.0,0.18488114
714.0,714.0,0.051185153
715.0,715.0,0.037367318
716.0,716.0,0.11809576
717.0,717.0,0.625231
718.0,718.0,0.08180007
719.0,719.0,0.018460434
720.0,720.0,0.04110398
721.0,721.0,0.123750225
722.0,722.0,0.020174244
723.0,723.0,0.31531984
724.0,724.0,0.08361936
725.0,725.0,0.057658326
726.0,726.0,0.23017201
727.0,727.0,0.08480404
728.0,728.0,0.5511604
729.0,729.0,0.19407189
730.0,730.0,0.6053238
731.0,731.0,0.19956683
732.0,732.0,0.4064271
733.0,733.0,0.08680846
734.0,734.0,0.6050595
735.0,735.0,0.3736656
736.0,736.0,0.07915606
737.0,737.0,0.06322716
738.0,738.0,0.15296586
739.0,739.0,0.08412781
740.0,740.0,0.3769681
741.0,741.0,0.598056
742.0,742.0,0.5989073
743.0,743.0,0.5304848
744.0,744.0,0.08724284
745.0,745.0,0.4777337
746.0,746.0,0.5399453
747.0,747.0,0.117471516
748.0,748.0,0.063609496
749.0,749.0,0.5443945
750.0,750.0,0.017564595
751.0,751.0,0.4063986
752.0,752.0,0.6319066
753.0,753.0,0.5893572
754.0,754.0,0.0707088
755.0,755.0,0.10561099
756.0,756.0,0.33191466
757.0,757.0,0.3540241
758.0,758.0,0.078665115
759.0,759.0,0.0307933
760.0,760.0,0.38955432
761.0,761.0,0.05985594
762.0,762.0,0.01094979
763.0,763.0,0.30955893
764.0,764.0,0.064875714
765.0,765.0,0.015956985
766.0,766.0,0.4669288
767.0,767.0,0.046330635
768.0,768.0,0.026024224
769.0,769.0,0.032113697
770.0,770.0,0.32278544
771.0,771.0,0.02814852
772.0,772.0,0.7402564
773.0,773.0,0.27822605
774.0,774.0,0.20607439
775.0,775.0,0.40317887
776.0,776.0,0.16925317
777.0,777.0,0.4282474
778.0,778.0,0.09306264
779.0,779.0,0.5627989
780.0,780.0,0.7049933
781.0,781.0,0.2612988
782.0,782.0,0.70937747
783.0,783.0,0.44421306
784.0,784.0,0.55432075
785.0,785.0,0.6029485
786.0,786.0,0.49999756
787.0,787.0,0.37323555
788.0,788.0,0.43467763
789.0,789.0,0.012316791
790.0,790.0,0.52471817
791.0,791.0,0.40122733
792.0,792.0,0.07646495
793.0,793.0,0.5841274
794.0,794.0,0.011803218
795.0,795.0,0.017976208
796.0,796.0,0.16029243
797.0,797.0,0.66679996
798.0,798.0,0.39992192
799.0,799.0,0.65520585
800.0,800.0,0.6034658
801.0,801.0,0.28361255
802.0,802.0,0.022528473
803.0,803.0,0.038962573
804.0,804.0,0.5921282
805.0,805.0,0.03000456
806.0,806.0,0.5862203
807.0,807.0,0.40269116
808.0,808.0,0.42376572
809.0,809.0,0.08744128
810.0,810.0,0.08748162
811.0,811.0,0.2197574
812.0,812.0,0.3178996
813.0,813.0,0.276193
814.0,814.0,0.122970626
815.0,815.0,0.14082323
816.0,816.0,0.5072037
817.0,817.0,0.045918684
818.0,818.0,0.15617505
819.0,819.0,0.569757
820.0,820.0,0.014795163
821.0,821.0,0.0578907
822.0,822.0,0.014526761
823.0,823.0,0.07687117
824.0,824.0,0.13330287
825.0,825.0,0.29390347
826.0,826.0,0.10976985
827.0,827.0,0.10366582
828.0,828.0,0.3573635
829.0,829.0,0.10014889
830.0,830.0,0.18602845
831.0,831.0,0.08200371
832.0,832.0,0.32418147
833.0,833.0,0.36008072
834.0,834.0,0.03705899
835.0,835.0,0.49207696
836.0,836.0,0.37024018
837.0,837.0,0.46098295
838.0,838.0,0.033487067
839.0,839.0,0.36069006
840.0,840.0,0.40159887
841.0,841.0,0.53812623
842.0,842.0,0.12425952
843.0,843.0,0.10125361
844.0,844.0,0.59497666
845.0,845.0,0.40341246
846.0,846.0,0.04370933
847.0,847.0,0.041309655
848.0,848.0,0.30677104
849.0,849.0,0.010263246
850.0,850.0,0.27289677
851.0,851.0,0.46850818
852.0,852.0,0.13902405
853.0,853.0,0.014984542
854.0,854.0,0.31768963
855.0,855.0,0.43918252
856.0,856.0,0.27227497
857.0,857.0,0.2026425
858.0,858.0,0.42789295
859.0,859.0,0.025359422
860.0,860.0,0.16460182
861.0,861.0,0.6227678
862.0,862.0,0.021898977
863.0,863.0,0.07461817
864.0,864.0,0.079252265
865.0,865.0,0.54478556
866.0,866.0,0.3151798
867.0,867.0,0.19808076
868.0,868.0,0.48372778
869.0,869.0,0.3813851
870.0,870.0,0.03145168
871.0,871.0,0.036933985
872.0,872.0,0.09342303
873.0,873.0,0.16825095
874.0,874.0,0.09702876
875.0,875.0,0.31337702
876.0,876.0,0.5541178
877.0,877.0,0.19438474
878.0,878.0,0.5406075
879.0,879.0,0.39767942
880.0,880.0,0.09206821
881.0,881.0,0.072830185
882.0,882.0,0.35228562
883.0,883.0,0.019165697
884.0,884.0,0.1376261
885.0,885.0,0.1585527
886.0,886.0,0.011131494
887.0,887.0,0.07528972
888.0,888.0,0.0193705
889.0,889.0,0.39349294
890.0,890.0,0.54755735
891.0,891.0,0.008411302
892.0,892.0,0.02839868
893.0,893.0,0.054406755
894.0,894.0,0.26905522
895.0,895.0,0.36045855
896.0,896.0,0.04570783
897.0,897.0,0.04129895
898.0,898.0,0.61412555
899.0,899.0,0.539591
900.0,900.0,0.34274694
901.0,901.0,0.017172763
902.0,902.0,0.038178317
903.0,903.0,0.35876104
904.0,904.0,0.003120991
905.0,905.0,0.4765852
906.0,906.0,0.14704539
907.0,907.0,0.15634991
908.0,908.0,0.50176543
909.0,909.0,0.012583378
910.0,910.0,0.29050323
911.0,911.0,0.051720463
912.0,912.0,0.4256854
913.0,913.0,0.4591558
914.0,914.0,0.34111091
915.0,915.0,0.6844219
916.0,916.0,0.5082871
917.0,917.0,0.60785484
918.0,918.0,0.16473603
919.0,919.0,0.15078649
920.0,920.0,0.16039465
921.0,921.0,0.3237985
922.0,922.0,0.58945423
923.0,923.0,0.3272677
924.0,924.0,0.3600061
925.0,925.0,0.03793411
926.0,926.0,0.52989924
927.0,927.0,0.23176222
928.0,928.0,0.30404222
929.0,929.0,0.075475484
930.0,930.0,0.010822759
931.0,931.0,0.2689068
932.0,932.0,0.16818678
933.0,933.0,0.084802024
934.0,934.0,0.020398846
935.0,935.0,0.38586366
936.0,936.0,0.62425774
937.0,937.0,0.31182012
938.0,938.0,0.051093623
939.0,939.0,0.53887343
940.0,940.0,0.05901586
941.0,941.0,0.21253227
942.0,942.0,0.07758749
943.0,943.0,0.060984015
944.0,944.0,0.5278877
945.0,945.0,0.011719346
946.0,946.0,0.58424133
947.0,947.0,0.66282386
948.0,948.0,0.41752693
949.0,949.0,0.477547
950.0,950.0,0.0032982752
951.0,951.0,0.006979657
952.0,952.0,0.27465197
953.0,953.0,0.44176877
954.0,954.0,0.38392103
955.0,955.0,0.45063075
956.0,956.0,0.0396434
957.0,957.0,0.35801047
958.0,958.0,0.34792945
959.0,959.0,0.15431415
960.0,960.0,0.0070512695
961.0,961.0,0.44803014
962.0,962.0,0.44382477
963.0,963.0,0.4212331
964.0,964.0,0.2654607
965.0,965.0,0.38314232
966.0,966.0,0.5823822
967.0,967.0,0.21775267
968.0,968.0,0.6864559
969.0,969.0,0.19208351
970.0,970.0,0.36358702
971.0,971.0,0.25985137
972.0,972.0,0.53770626
973.0,973.0,0.16464043
974.0,974.0,0.027669715
975.0,975.0,0.50745
976.0,976.0,0.42126495
977.0,977.0,0.055795915
978.0,978.0,0.21317336
979.0,979.0,0.39273936
980.0,980.0,0.16974884
981.0,981.0,0.0763486
982.0,982.0,0.41350216
983.0,983.0,0.13315739
984.0,984.0,0.05067226
985.0,985.0,0.19773994
986.0,986.0,0.034488637
987.0,987.0,0.03657225
988.0,988.0,0.052538544
989.0,989.0,0.6174781
990.0,990.0,0.65257764
991.0,991.0,0.26210642
992.0,992.0,0.19915518
993.0,993.0,0.096360475
994.0,994.0,0.02616663
995.0,995.0,0.06782165
996.0,996.0,0.6786851
997.0,997.0,0.458595
998.0,998.0,0.011103136
