Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.54966E-7,0.000035497,0.000876787,1,0,0
5.65657E-7,0.000092062,0.001396479,0.999778024,0,0
6.02469E-7,0.000152309,0.001487224,0.999556049,0,0
6.24524E-7,0.000275695,0.001541584,0.999112098,0,0
7.17569E-7,0.000552803,0.001770851,0.998224195,0,0
8.71201E-7,0.001035454,0.002149174,0.996892342,0,0
1.06942E-6,0.002506678,0.002636877,0.993562708,0,0
1.47623E-6,0.005086647,0.003636299,0.989123196,0,0
1.8861E-6,0.010099692,0.004641227,0.982463929,0,0
2.95902E-6,0.025228823,0.007262234,0.968923418,0,0
4.0556E-6,0.050222251,0.009926814,0.952941176,0,0
5.78832E-6,0.10050422,0.014108141,0.930077691,0,0
8.44284E-6,0.20082154,0.020445836,0.898557159,0,0
1.06756E-5,0.300545303,0.025713861,0.875471698,0.002132196,0
1.21213E-5,0.400847087,0.029094631,0.855937847,0.002132196,0
1.37527E-5,0.501250607,0.032881692,0.838623751,0.004264392,0
1.49276E-5,0.600326046,0.035590914,0.823307436,0.004264392,0
1.6413E-5,0.700573529,0.038994306,0.809100999,0.006396588,0
1.71414E-5,0.751109661,0.040654597,0.802441731,0.006396588,0
1.77515E-5,0.801743392,0.04204079,0.79600444,0.006396588,0.008474576
1.86173E-5,0.901569288,0.044000971,0.783795782,0.006396588,0.008474576
1.9867E-5,1.001813216,0.046816199,0.772253052,0.006396588,0.008474576
2.12078E-5,1.100113351,0.049818406,0.761598224,0.008528785,0.008474576
2.26943E-5,1.200909996,0.053124747,0.751387347,0.008528785,0.008474576
2.43001E-5,1.302341959,0.056670853,0.741842397,0.008528785,0.008474576
2.56388E-5,1.402500489,0.059606691,0.732963374,0.008528785,0.008474576
2.69268E-5,1.50205981,0.06241426,0.724528302,0.008528785,0.008474576
3.00196E-5,1.751734128,0.069087789,0.704994451,0.008528785,0.008474576
3.27687E-5,2.000162982,0.074940559,0.68745838,0.008528785,0.008474576
3.59236E-5,2.251109275,0.081567186,0.671254162,0.010660981,0.008474576
3.95927E-5,2.503007478,0.089155285,0.656381798,0.017057569,0.008474576
4.47001E-5,2.752614294,0.099511759,0.643285239,0.017057569,0.008474576
4.98969E-5,3.00461158,0.109810545,0.631520533,0.017057569,0.008474576
5.32768E-5,3.25233396,0.11638316,0.620865705,0.019189765,0.008474576
5.68101E-5,3.500647927,0.123150983,0.610876804,0.021321962,0.008474576
6.06878E-5,3.754563172,0.130460444,0.601331853,0.021321962,0.008474576
6.50513E-5,4.005704205,0.138540984,0.59245283,0.021321962,0.008474576
6.98442E-5,4.255879566,0.147245618,0.584239734,0.02771855,0.008474576
7.44193E-5,4.500803437,0.155391991,0.576692564,0.02771855,0.008474576
8.02046E-5,4.756248306,0.165473176,0.56936737,0.029850746,0.008474576
8.50074E-5,5.005053684,0.173661145,0.562708102,0.029850746,0.016949153
8.87504E-5,5.257291988,0.179931812,0.55627081,0.031982942,0.016949153
9.18257E-5,5.501405731,0.185013197,0.550277469,0.034115139,0.016949153
9.58066E-5,5.75418526,0.191497986,0.544284129,0.034115139,0.016949153
9.87631E-5,6.00696808,0.196247846,0.538512764,0.036247335,0.016949153
1.0261E-4,6.258582584,0.202344406,0.532963374,0.038379531,0.033898305
1.08274E-4,6.502678637,0.211156635,0.527857936,0.040511727,0.033898305
1.12181E-4,6.755906729,0.217120332,0.522752497,0.042643923,0.033898305
1.16384E-4,7.008025095,0.223438816,0.517869034,0.044776119,0.033898305
1.20907E-4,7.257201129,0.230122652,0.513207547,0.044776119,0.033898305
1.2364E-4,7.502069366,0.234107776,0.508768036,0.046908316,0.033898305
1.26503E-4,7.752968292,0.238236697,0.504328524,0.046908316,0.042372881
1.28966E-4,8.00838563,0.241754138,0.499889012,0.049040512,0.042372881
1.3027E-4,8.254860591,0.243603338,0.495671476,0.049040512,0.042372881
1.32567E-4,8.504334664,0.24683835,0.49145394,0.049040512,0.050847458
1.35046E-4,8.758844335,0.250298754,0.487236404,0.053304904,0.059322034
1.36869E-4,9.003609119,0.252822706,0.483240844,0.053304904,0.06779661
1.38975E-4,9.251662459,0.255718486,0.479245283,0.0554371,0.06779661
1.40905E-4,9.50380909,0.258352689,0.475249723,0.059701493,0.06779661
1.43997E-4,9.760379604,0.262533415,0.471254162,0.059701493,0.06779661
1.46881E-4,10.008080255,0.266390502,0.467480577,0.063965885,0.06779661
1.49101E-4,10.259489015,0.269332412,0.463706992,0.066098081,0.076271186
1.51885E-4,10.500617889,0.272988483,0.460155383,0.066098081,0.076271186
1.55205E-4,10.761547346,0.277300997,0.456381798,0.066098081,0.076271186
1.57656E-4,11.011829475,0.280452062,0.452830189,0.068230277,0.084745763
1.60904E-4,11.251966649,0.28458553,0.449500555,0.07249467,0.084745763
1.64039E-4,11.512304401,0.288529886,0.445948946,0.07249467,0.084745763
1.67222E-4,11.761050355,0.292491181,0.442619312,0.076759062,0.084745763
1.71294E-4,12.014268951,0.297494397,0.439289678,0.081023454,0.084745763
1.72923E-4,12.25535656,0.299476589,0.43618202,0.08315565,0.084745763
1.75669E-4,12.517518851,0.302792949,0.432852386,0.085287846,0.084745763
1.78796E-4,12.766162403,0.306530288,0.429744728,0.091684435,0.084745763
1.80226E-4,13.017536581,0.308225847,0.42663707,0.091684435,0.084745763
1.8292E-4,13.253837121,0.311398977,0.423751387,0.091684435,0.084745763
1.84897E-4,13.511421805,0.313708801,0.420643729,0.093816631,0.084745763
1.87202E-4,13.752856189,0.316382336,0.417758047,0.095948827,0.101694915
1.88336E-4,14.015671784,0.317689652,0.414650388,0.098081023,0.101694915
1.91273E-4,14.262386087,0.321053453,0.411764706,0.10021322,0.101694915
1.93196E-4,14.512321379,0.323237567,0.408879023,0.10021322,0.101694915
1.95527E-4,14.764766967,0.325866596,0.405993341,0.104477612,0.101694915
1.9722E-4,15.000892101,0.327764162,0.403329634,0.106609808,0.101694915
1.99164E-4,15.258688067,0.329928188,0.400443951,0.1108742,0.110169492
2.00409E-4,15.518595079,0.331307267,0.397558269,0.115138593,0.110169492
2.02663E-4,15.76036136,0.333789605,0.394894562,0.115138593,0.110169492
2.04616E-4,16.004999878,0.33592613,0.392230855,0.115138593,0.110169492
2.06023E-4,16.251607793,0.337456661,0.389567148,0.119402985,0.110169492
2.08057E-4,16.52078607,0.339656129,0.386681465,0.119402985,0.118644068
2.0899E-4,16.750077762,0.34066096,0.384239734,0.125799574,0.118644068
2.10274E-4,17.001761647,0.342037658,0.381576027,0.125799574,0.118644068
2.12329E-4,17.255206865,0.344229659,0.37891232,0.12793177,0.127118644
2.14433E-4,17.511394217,0.346459527,0.376248613,0.130063966,0.127118644
2.16012E-4,17.769775144,0.348122398,0.373584906,0.132196162,0.127118644
2.17783E-4,18.008295162,0.349977338,0.371143174,0.132196162,0.127118644
2.19404E-4,18.270612992,0.351666362,0.368479467,0.134328358,0.127118644
2.21285E-4,18.51314217,0.353615362,0.366037736,0.134328358,0.144067797
2.22869E-4,18.757578996,0.355246771,0.363596004,0.138592751,0.144067797
2.26061E-4,19.004604161,0.358511034,0.361154273,0.144989339,0.144067797
2.27982E-4,19.254454216,0.360459281,0.358712542,0.147121535,0.144067797
2.29815E-4,19.506200234,0.362307487,0.35627081,0.147121535,0.144067797
2.31658E-4,19.760315254,0.36415506,0.353829079,0.151385928,0.144067797
2.33641E-4,20.016460543,0.366131126,0.351387347,0.151385928,0.152542373
2.36777E-4,20.251635356,0.369230944,0.349167592,0.153518124,0.152542373
2.38961E-4,20.513456351,0.37137152,0.34672586,0.157782516,0.152542373
2.41882E-4,20.753936316,0.374212627,0.344506104,0.157782516,0.152542373
2.43683E-4,21.021112468,0.3759509,0.342064373,0.159914712,0.152542373
2.47435E-4,21.266793774,0.379542677,0.339844617,0.162046908,0.152542373
2.49376E-4,21.515194079,0.381385099,0.337624861,0.162046908,0.161016949
2.52309E-4,21.766102865,0.384146901,0.335405105,0.162046908,0.169491525
2.5454E-4,22.019829103,0.386232001,0.33318535,0.162046908,0.169491525
2.5612E-4,22.275145644,0.387699638,0.330965594,0.164179104,0.169491525
2.5811E-4,22.50666657,0.389539122,0.328967814,0.164179104,0.169491525
2.61248E-4,22.766885528,0.392416556,0.326748058,0.164179104,0.169491525
2.63176E-4,23.003074574,0.394170894,0.324750277,0.168443497,0.169491525
2.64692E-4,23.267054634,0.395542769,0.322530522,0.168443497,0.169491525
2.65925E-4,23.506044081,0.396654909,0.320532741,0.174840085,0.169491525
2.68009E-4,23.772803345,0.398524774,0.318312986,0.181236674,0.169491525
2.69575E-4,24.014834205,0.399921873,0.316315205,0.185501066,0.169491525
2.70797E-4,24.258110216,0.401007915,0.314317425,0.189765458,0.177966102
2.71679E-4,24.502377704,0.401789351,0.312319645,0.191897655,0.177966102
2.7365E-4,24.77532927,0.403527463,0.310099889,0.196162047,0.186440678
2.77154E-4,25.023159507,0.406594089,0.308102109,0.202558635,0.194915254
2.80035E-4,25.274322068,0.40909172,0.306104329,0.202558635,0.203389831
2.81952E-4,25.527042729,0.410742065,0.304106548,0.202558635,0.211864407
2.82883E-4,25.753022475,0.41153978,0.302330744,0.208955224,0.211864407
2.84062E-4,26.008181392,0.412547024,0.300332963,0.208955224,0.211864407
2.8533E-4,26.264271491,0.413627517,0.298335183,0.219616205,0.211864407
2.87148E-4,26.521994658,0.415168681,0.296337403,0.221748401,0.211864407
2.88579E-4,26.752339215,0.416376175,0.294561598,0.221748401,0.211864407
2.89885E-4,27.012654505,0.417473704,0.292563818,0.221748401,0.211864407
2.92023E-4,27.274650632,0.419261584,0.290566038,0.221748401,0.237288136
2.94199E-4,27.509086833,0.421070777,0.288790233,0.223880597,0.237288136
2.95855E-4,27.774444145,0.42243922,0.286792453,0.223880597,0.237288136
2.98159E-4,28.012011143,0.424333463,0.285016648,0.226012793,0.245762712
3.00239E-4,28.251207651,0.426032609,0.283240844,0.230277186,0.245762712
3.02261E-4,28.522635563,0.427674578,0.281243063,0.234541578,0.245762712
3.04218E-4,28.765443724,0.429254451,0.279467259,0.234541578,0.245762712
3.05924E-4,29.00948918,0.430625635,0.277691454,0.23880597,0.245762712
3.07538E-4,29.254826081,0.431916118,0.275915649,0.240938166,0.245762712
3.09465E-4,29.501725451,0.433449171,0.274139845,0.240938166,0.245762712
3.11848E-4,29.75028031,0.43533428,0.27236404,0.245202559,0.245762712
3.13866E-4,30.000577949,0.436919999,0.270588235,0.249466951,0.254237288
3.14914E-4,30.252151534,0.437740639,0.268812431,0.251599147,0.271186441
3.16531E-4,30.504914492,0.439001724,0.267036626,0.253731343,0.271186441
