x,y,species_0 logistic values
1.0,1.0,0.009129424
2.0,2.0,0.0023902745
3.0,3.0,0.55356556
4.0,4.0,0.12386665
5.0,5.0,0.089925
6.0,6.0,1.258926E-4
7.0,7.0,0.34268793
8.0,8.0,0.34421965
9.0,9.0,0.003497674
10.0,10.0,0.009330809
11.0,11.0,0.22401384
12.0,12.0,0.02152281
13.0,13.0,0.231235
14.0,14.0,5.921969E-6
15.0,15.0,2.3849343E-5
16.0,16.0,0.0017771703
17.0,17.0,9.361683E-4
18.0,18.0,4.049686E-5
19.0,19.0,0.0041067074
20.0,20.0,0.010660592
21.0,21.0,0.0021470906
22.0,22.0,0.20154762
23.0,23.0,4.52049E-5
24.0,24.0,0.05563507
25.0,25.0,0.010814297
26.0,26.0,0.1790145
27.0,27.0,2.6748583E-4
28.0,28.0,9.701844E-5
29.0,29.0,3.2666416E-5
30.0,30.0,0.022267265
31.0,31.0,0.046965938
32.0,32.0,2.1159404E-4
33.0,33.0,3.3263303E-5
34.0,34.0,1.5042981E-4
35.0,35.0,0.018587718
36.0,36.0,0.013417044
37.0,37.0,0.0022114792
38.0,38.0,0.04471016
39.0,39.0,9.1436246E-5
40.0,40.0,1.8608487E-5
41.0,41.0,0.08285344
42.0,42.0,0.335636
43.0,43.0,0.14109589
44.0,44.0,0.06813928
45.0,45.0,0.11780548
46.0,46.0,0.006370721
47.0,47.0,1.1385449E-4
48.0,48.0,0.062199846
49.0,49.0,2.6849093E-4
50.0,50.0,0.024880994
51.0,51.0,1.5963455E-5
52.0,52.0,0.0045344755
53.0,53.0,0.001288502
54.0,54.0,1.4446944E-4
55.0,55.0,0.08503455
56.0,56.0,0.22263499
57.0,57.0,0.0020676146
58.0,58.0,1.4015617E-4
59.0,59.0,0.14130828
60.0,60.0,0.0028683515
61.0,61.0,0.0014052046
62.0,62.0,0.008642382
63.0,63.0,0.0011244519
64.0,64.0,0.08291815
65.0,65.0,0.51877075
66.0,66.0,1.2593453E-4
67.0,67.0,0.3091822
68.0,68.0,0.035948016
69.0,69.0,3.2244134E-5
70.0,70.0,9.847658E-4
71.0,71.0,1.8715651E-5
72.0,72.0,0.81696576
73.0,73.0,6.562333E-4
74.0,74.0,1.8801666E-5
75.0,75.0,1.1430373E-4
76.0,76.0,0.36685422
77.0,77.0,0.011995599
78.0,78.0,0.051893577
79.0,79.0,2.2357564E-5
80.0,80.0,6.4125017E-4
81.0,81.0,0.8420001
82.0,82.0,0.036813967
83.0,83.0,0.0077166436
84.0,84.0,0.08969746
85.0,85.0,0.0038809413
86.0,86.0,0.010307592
87.0,87.0,0.0027376453
88.0,88.0,1.2550312E-4
89.0,89.0,0.016346348
90.0,90.0,7.903185E-6
91.0,91.0,0.15053865
92.0,92.0,0.15826882
93.0,93.0,6.687614E-4
94.0,94.0,1.7140749E-4
95.0,95.0,0.0020567898
96.0,96.0,0.0012426534
97.0,97.0,0.0014181046
98.0,98.0,0.06965674
99.0,99.0,3.659449E-4
100.0,100.0,0.0049526813
101.0,101.0,4.5417324E-5
102.0,102.0,0.0024209416
103.0,103.0,6.270968E-4
104.0,104.0,0.0018614542
105.0,105.0,0.009322982
106.0,106.0,0.11255322
107.0,107.0,1.5143734E-5
108.0,108.0,0.011665106
109.0,109.0,0.013580085
110.0,110.0,0.010615585
111.0,111.0,4.4323987E-4
112.0,112.0,2.471057E-4
113.0,113.0,6.81813E-4
114.0,114.0,0.33228058
115.0,115.0,0.010364245
116.0,116.0,0.0151542965
117.0,117.0,8.834942E-5
118.0,118.0,0.0026148744
119.0,119.0,0.0043829377
120.0,120.0,1.3601042E-4
121.0,121.0,1.0652498E-4
122.0,122.0,0.0021884304
123.0,123.0,0.2880962
124.0,124.0,1.17985874E-4
125.0,125.0,0.0029589096
126.0,126.0,5.588601E-6
127.0,127.0,0.0148460055
128.0,128.0,0.0019449923
129.0,129.0,9.863882E-5
130.0,130.0,1.8630624E-4
131.0,131.0,0.02209662
132.0,132.0,7.9636884E-5
133.0,133.0,7.1211887E-4
134.0,134.0,0.035084236
135.0,135.0,0.013843025
136.0,136.0,0.0021050368
137.0,137.0,6.9732705E-5
138.0,138.0,5.701902E-4
139.0,139.0,0.088621885
140.0,140.0,0.0029176637
141.0,141.0,0.49088958
142.0,142.0,0.2488889
143.0,143.0,2.1846598E-4
144.0,144.0,0.23533882
145.0,145.0,0.005927326
146.0,146.0,0.0014958852
147.0,147.0,0.0027881905
148.0,148.0,1.9147099E-5
149.0,149.0,2.3374405E-5
150.0,150.0,0.056736697
151.0,151.0,0.08802665
152.0,152.0,1.5085728E-4
153.0,153.0,0.025636952
154.0,154.0,3.2790533E-5
155.0,155.0,3.638498E-4
156.0,156.0,6.0833164E-4
157.0,157.0,0.12406307
158.0,158.0,0.004442808
159.0,159.0,2.2472153E-5
160.0,160.0,0.12323516
161.0,161.0,0.2277266
162.0,162.0,0.014173394
163.0,163.0,3.9845277E-4
164.0,164.0,0.06898182
165.0,165.0,2.534465E-4
166.0,166.0,4.3292277E-4
167.0,167.0,0.12945026
168.0,168.0,0.0027775827
169.0,169.0,0.04639486
170.0,170.0,1.9096826E-5
171.0,171.0,9.299878E-5
172.0,172.0,0.08102329
173.0,173.0,6.8241125E-6
174.0,174.0,0.10909755
175.0,175.0,0.5214869
176.0,176.0,0.01444879
177.0,177.0,0.043307878
178.0,178.0,0.05753702
179.0,179.0,6.477229E-4
180.0,180.0,1.9801805E-4
181.0,181.0,0.07689474
182.0,182.0,1.7940265E-5
183.0,183.0,0.008621402
184.0,184.0,0.052091572
185.0,185.0,2.416285E-5
186.0,186.0,0.1459052
187.0,187.0,1.2677706E-4
188.0,188.0,0.0011027388
189.0,189.0,0.070881724
190.0,190.0,4.5060668E-5
191.0,191.0,0.0642458
192.0,192.0,2.039497E-5
193.0,193.0,0.11023164
194.0,194.0,7.876663E-4
195.0,195.0,2.3676996E-5
196.0,196.0,0.15980572
197.0,197.0,0.0020215719
198.0,198.0,0.23898877
199.0,199.0,0.10048864
200.0,200.0,0.005432907
201.0,201.0,0.20905998
202.0,202.0,2.206333E-5
203.0,203.0,0.007489266
