x,y,species median
202.0,202.0,5.3997014E-6
203.0,203.0,0.0026740048
204.0,204.0,9.2921365E-4
205.0,205.0,0.002107813
206.0,206.0,2.342532E-5
207.0,207.0,1.7842928E-4
208.0,208.0,0.08861282
209.0,209.0,0.6531032
210.0,210.0,0.0011910921
211.0,211.0,3.984824E-5
212.0,212.0,0.47733185
213.0,213.0,9.99965E-5
214.0,214.0,0.11042667
215.0,215.0,0.0050991224
216.0,216.0,0.26220235
217.0,217.0,1.6839134E-5
218.0,218.0,0.008029892
219.0,219.0,0.07029486
220.0,220.0,4.9366016E-4
221.0,221.0,3.6076715E-5
222.0,222.0,6.523688E-4
223.0,223.0,0.005329286
224.0,224.0,0.06574981
225.0,225.0,0.028440192
226.0,226.0,0.059415143
227.0,227.0,0.45948625
228.0,228.0,0.001327064
229.0,229.0,0.21864018
230.0,230.0,1.579124E-6
231.0,231.0,0.0026320776
232.0,232.0,0.0151886
233.0,233.0,2.1247817E-5
234.0,234.0,5.028162E-5
235.0,235.0,8.946044E-5
236.0,236.0,4.187525E-4
237.0,237.0,0.0028916874
238.0,238.0,0.30773947
239.0,239.0,0.008733296
240.0,240.0,0.010569101
241.0,241.0,3.2078987E-4
242.0,242.0,2.6556825E-5
243.0,243.0,4.2828228E-4
244.0,244.0,5.4685754E-4
245.0,245.0,0.16864896
246.0,246.0,0.004368416
247.0,247.0,0.18372105
248.0,248.0,3.8424707E-5
249.0,249.0,4.636432E-5
250.0,250.0,1.3508125E-4
251.0,251.0,0.02448988
252.0,252.0,0.04186883
253.0,253.0,0.032671284
254.0,254.0,2.4402516E-5
255.0,255.0,0.24146256
256.0,256.0,3.177826E-4
257.0,257.0,0.0028728754
258.0,258.0,0.73679054
259.0,259.0,0.42795715
260.0,260.0,1.8008279E-5
261.0,261.0,0.002369999
262.0,262.0,0.16999283
263.0,263.0,0.0012388845
264.0,264.0,0.0027340585
265.0,265.0,2.885193E-4
266.0,266.0,1.7492697E-5
267.0,267.0,0.030948061
268.0,268.0,0.30288425
269.0,269.0,3.883501E-5
270.0,270.0,0.0011408789
271.0,271.0,0.15848805
272.0,272.0,8.24619E-5
273.0,273.0,8.170516E-4
274.0,274.0,1.20846846E-4
275.0,275.0,9.585341E-5
276.0,276.0,6.5410923E-4
277.0,277.0,0.30634585
278.0,278.0,0.06437519
279.0,279.0,0.0011969855
280.0,280.0,1.4112208E-5
281.0,281.0,3.7922462E-5
282.0,282.0,1.2862361E-4
283.0,283.0,0.10843526
284.0,284.0,2.776258E-4
285.0,285.0,0.08190618
286.0,286.0,0.041977752
287.0,287.0,0.6727216
288.0,288.0,0.20346512
289.0,289.0,2.444832E-4
290.0,290.0,1.2846876E-4
291.0,291.0,0.065411024
292.0,292.0,0.24217585
293.0,293.0,0.2564083
294.0,294.0,0.0022771088
295.0,295.0,5.1487447E-4
296.0,296.0,2.685585E-5
297.0,297.0,0.096254475
298.0,298.0,0.01884268
299.0,299.0,0.00270872
300.0,300.0,2.2758965E-4
301.0,301.0,1.1596067E-6
302.0,302.0,0.0020918758
303.0,303.0,3.077682E-4
304.0,304.0,2.6234296E-5
305.0,305.0,3.1479273E-4
306.0,306.0,0.0037844486
307.0,307.0,1.4449969E-5
308.0,308.0,1.7988431E-6
309.0,309.0,1.365736E-4
310.0,310.0,3.5084166E-5
311.0,311.0,2.0462842E-4
312.0,312.0,0.015352445
313.0,313.0,7.332764E-4
314.0,314.0,3.937383E-4
315.0,315.0,0.005012558
316.0,316.0,0.066503376
317.0,317.0,1.087427E-5
318.0,318.0,6.3457456E-4
319.0,319.0,2.9896617E-6
320.0,320.0,3.529848E-4
321.0,321.0,5.0506345E-4
322.0,322.0,0.0041456316
323.0,323.0,0.05442746
324.0,324.0,0.005363615
325.0,325.0,0.0031917812
326.0,326.0,6.268298E-5
327.0,327.0,1.4998415E-4
328.0,328.0,3.573483E-4
329.0,329.0,1.6089176E-5
330.0,330.0,0.0041440125
331.0,331.0,0.019902514
332.0,332.0,1.2263395E-6
333.0,333.0,3.6890844E-5
334.0,334.0,4.1310393E-4
335.0,335.0,3.346517E-5
336.0,336.0,0.09843893
337.0,337.0,0.24355868
338.0,338.0,4.083088E-5
339.0,339.0,0.007453834
340.0,340.0,0.35622686
341.0,341.0,5.707729E-4
342.0,342.0,0.054644793
343.0,343.0,2.4693805E-5
344.0,344.0,3.7084188E-5
345.0,345.0,0.0045784283
346.0,346.0,4.19558E-4
347.0,347.0,0.35395756
348.0,348.0,0.016809363
349.0,349.0,8.3299767E-4
350.0,350.0,0.01741862
351.0,351.0,2.2277429E-5
352.0,352.0,0.0014267514
353.0,353.0,0.0012420244
354.0,354.0,4.040867E-5
355.0,355.0,3.4388017E-5
356.0,356.0,0.022382278
357.0,357.0,0.039262686
358.0,358.0,1.6113355E-4
359.0,359.0,7.7959924E-4
360.0,360.0,3.2687847E-5
361.0,361.0,8.02988E-6
362.0,362.0,0.40316856
363.0,363.0,2.9797162E-4
364.0,364.0,9.091659E-5
365.0,365.0,0.006301568
366.0,366.0,0.44871408
367.0,367.0,3.3057288E-5
368.0,368.0,0.4220782
369.0,369.0,0.012003628
370.0,370.0,0.0570096
371.0,371.0,7.64229E-5
372.0,372.0,2.158236E-5
373.0,373.0,2.3197248E-5
374.0,374.0,0.0056288717
375.0,375.0,8.773919E-4
376.0,376.0,1.3704195E-4
377.0,377.0,1.8408906E-5
378.0,378.0,0.050252095
379.0,379.0,3.009942E-5
380.0,380.0,1.6898214E-4
381.0,381.0,0.43824333
382.0,382.0,2.0844377E-4
383.0,383.0,3.0469193E-5
384.0,384.0,2.6428486E-5
385.0,385.0,0.009382614
386.0,386.0,0.21243998
387.0,387.0,0.14673053
388.0,388.0,0.5563831
389.0,389.0,0.10367326
390.0,390.0,3.9212127E-6
391.0,391.0,1.6728113E-4
392.0,392.0,0.001980166
393.0,393.0,0.033032566
394.0,394.0,4.674458E-5
395.0,395.0,1.4718156E-4
396.0,396.0,6.4165046E-4
397.0,397.0,0.42505434
398.0,398.0,0.4602805
399.0,399.0,0.33945343
400.0,400.0,7.1786712E-6
401.0,401.0,0.0042983787
402.0,402.0,0.45419356
403.0,403.0,3.003581E-5
404.0,404.0,0.4368656
405.0,405.0,0.12951356
406.0,406.0,0.001097418
407.0,407.0,0.05648975
408.0,408.0,1.0051414E-4
409.0,409.0,2.00504E-5
410.0,410.0,2.0888074E-4
411.0,411.0,0.079801455
412.0,412.0,0.19064963
413.0,413.0,0.02976556
414.0,414.0,0.02802877
415.0,415.0,0.040521353
416.0,416.0,2.9916817E-5
417.0,417.0,0.14962798
418.0,418.0,9.784009E-4
419.0,419.0,2.4678151E-5
420.0,420.0,0.0015217868
421.0,421.0,0.038335245
422.0,422.0,6.027424E-6
423.0,423.0,1.6001573E-5
424.0,424.0,0.17633344
425.0,425.0,0.001293366
426.0,426.0,5.5052784E-5
427.0,427.0,0.15023905
428.0,428.0,0.0036109355
429.0,429.0,2.652401E-4
430.0,430.0,0.07598429
431.0,431.0,0.21068238
432.0,432.0,7.9946105E-5
433.0,433.0,0.05213531
434.0,434.0,0.022022445
435.0,435.0,0.009587173
436.0,436.0,2.5186207E-5
437.0,437.0,0.2656475
438.0,438.0,0.79205734
439.0,439.0,1.0861235E-4
440.0,440.0,4.3314626E-4
441.0,441.0,7.093241E-4
442.0,442.0,0.003830283
443.0,443.0,1.4859918E-4
444.0,444.0,5.2038113E-6
445.0,445.0,4.003923E-5
446.0,446.0,2.5402409E-5
447.0,447.0,9.926001E-4
448.0,448.0,0.0032375802
449.0,449.0,0.011212658
450.0,450.0,0.56818426
451.0,451.0,0.004858262
452.0,452.0,0.027995003
453.0,453.0,5.331372E-4
454.0,454.0,0.21213305
455.0,455.0,3.919618E-5
456.0,456.0,8.662965E-5
457.0,457.0,6.399883E-4
458.0,458.0,0.39945543
459.0,459.0,0.107287444
460.0,460.0,9.4708565E-5
461.0,461.0,6.536349E-5
462.0,462.0,0.7412921
463.0,463.0,7.904953E-6
464.0,464.0,8.443205E-5
465.0,465.0,0.10451035
466.0,466.0,0.0011813268
467.0,467.0,1.2477835E-4
468.0,468.0,1.0343127E-5
469.0,469.0,0.06399142
470.0,470.0,1.9771716E-4
471.0,471.0,0.009596628
472.0,472.0,1.0019372E-4
473.0,473.0,0.0013059217
474.0,474.0,0.06244869
475.0,475.0,0.2063367
476.0,476.0,0.003116561
477.0,477.0,0.09139568
478.0,478.0,2.3786549E-4
479.0,479.0,2.5968952E-4
480.0,480.0,0.0692916
481.0,481.0,0.028664405
482.0,482.0,0.10752916
483.0,483.0,7.9341175E-4
484.0,484.0,0.0013654244
485.0,485.0,0.009143136
486.0,486.0,0.005815245
487.0,487.0,8.159001E-4
488.0,488.0,0.008296112
489.0,489.0,0.017860573
490.0,490.0,0.33019924
491.0,491.0,8.739049E-5
492.0,492.0,5.7361275E-4
493.0,493.0,4.4076693E-5
494.0,494.0,2.553074E-4
495.0,495.0,0.005466905
496.0,496.0,1.5171446E-6
497.0,497.0,2.6528347E-5
498.0,498.0,1.332315E-5
499.0,499.0,0.0012296278
500.0,500.0,1.3583615E-4
501.0,501.0,0.14483784
502.0,502.0,3.375807E-4
503.0,503.0,0.14298388
504.0,504.0,0.14448115
505.0,505.0,0.08517932
506.0,506.0,0.003340316
507.0,507.0,4.6630978E-4
508.0,508.0,0.014752958
509.0,509.0,0.14962445
510.0,510.0,0.004023438
511.0,511.0,3.5533996E-4
512.0,512.0,1.6767475E-5
513.0,513.0,0.0019766234
514.0,514.0,6.0142447E-5
515.0,515.0,0.0059856707
516.0,516.0,0.4862837
517.0,517.0,3.0468258E-5
518.0,518.0,0.0023450416
519.0,519.0,3.0870706E-5
520.0,520.0,0.0027526126
521.0,521.0,3.3158603E-6
522.0,522.0,7.9094614E-5
523.0,523.0,0.0035996938
524.0,524.0,0.10654193
525.0,525.0,2.0315578E-5
526.0,526.0,5.8291154E-4
527.0,527.0,0.008825923
528.0,528.0,0.003842518
529.0,529.0,2.0424205E-4
530.0,530.0,1.1650403E-5
531.0,531.0,0.07005259
532.0,532.0,0.0012705651
533.0,533.0,9.693239E-5
534.0,534.0,0.70804584
535.0,535.0,0.006803986
536.0,536.0,2.6259586E-4
537.0,537.0,0.785729
538.0,538.0,0.04789604
539.0,539.0,0.02853493
540.0,540.0,0.015661497
541.0,541.0,0.17627288
542.0,542.0,0.06239823
543.0,543.0,9.479572E-5
544.0,544.0,6.6350676E-6
545.0,545.0,1.19246964E-4
546.0,546.0,4.9649196E-5
547.0,547.0,0.010615256
548.0,548.0,0.4068588
549.0,549.0,8.8543975E-4
550.0,550.0,1.4203037E-4
551.0,551.0,1.2584902E-4
552.0,552.0,0.08949855
553.0,553.0,1.4180473E-4
554.0,554.0,0.26949406
555.0,555.0,7.3255313E-4
556.0,556.0,0.0041064443
557.0,557.0,0.2645272
558.0,558.0,8.464087E-5
559.0,559.0,0.0034749373
560.0,560.0,1.2244828E-5
561.0,561.0,3.9012113E-4
562.0,562.0,0.0015151727
563.0,563.0,1.2801976E-4
564.0,564.0,1.7614212E-4
565.0,565.0,0.6622754
566.0,566.0,0.08713055
567.0,567.0,1.8555897E-5
568.0,568.0,2.6058913E-5
569.0,569.0,6.8220734E-6
570.0,570.0,0.17192785
571.0,571.0,0.0048265248
572.0,572.0,1.901768E-4
573.0,573.0,0.03972455
574.0,574.0,0.001991903
575.0,575.0,8.847171E-5
576.0,576.0,0.0112370625
577.0,577.0,1.8269171E-4
578.0,578.0,6.471347E-6
579.0,579.0,0.3967665
580.0,580.0,1.1737691E-4
581.0,581.0,0.307139
582.0,582.0,5.714757E-5
583.0,583.0,1.4641872E-4
584.0,584.0,0.0083829295
585.0,585.0,9.091659E-6
586.0,586.0,0.52998435
587.0,587.0,0.016782884
588.0,588.0,0.7623436
589.0,589.0,0.12341415
590.0,590.0,0.0025806935
591.0,591.0,3.848121E-4
592.0,592.0,0.001339898
593.0,593.0,0.002075232
594.0,594.0,0.0024899119
595.0,595.0,3.4131273E-4
596.0,596.0,0.18154101
597.0,597.0,0.014189709
598.0,598.0,1.9561801E-5
599.0,599.0,3.2225897E-5
600.0,600.0,0.023793114
601.0,601.0,1.3859806E-6
602.0,602.0,4.0658626E-5
603.0,603.0,0.0662088
604.0,604.0,0.12154697
605.0,605.0,0.0056626694
606.0,606.0,4.151487E-6
607.0,607.0,1.2078551E-5
608.0,608.0,1.32577425E-5
609.0,609.0,1.9751988E-4
610.0,610.0,3.920358E-6
611.0,611.0,3.3630487E-5
612.0,612.0,5.197676E-5
613.0,613.0,5.2419535E-5
614.0,614.0,1.716179E-5
615.0,615.0,1.16351875E-4
616.0,616.0,0.025718115
617.0,617.0,0.0035306148
618.0,618.0,0.062761374
619.0,619.0,0.0032698363
620.0,620.0,3.4896028E-4
621.0,621.0,0.0034719566
622.0,622.0,0.0016234511
623.0,623.0,3.073352E-5
624.0,624.0,4.6700184E-4
625.0,625.0,0.26831585
626.0,626.0,0.0017141069
627.0,627.0,0.0031641473
628.0,628.0,0.022989187
629.0,629.0,1.2200342E-5
630.0,630.0,7.6095964E-4
631.0,631.0,0.002117584
632.0,632.0,0.0016830439
633.0,633.0,0.13164556
634.0,634.0,8.6865184E-4
635.0,635.0,1.4103912E-5
636.0,636.0,7.7279215E-4
637.0,637.0,5.8369013E-5
638.0,638.0,0.08387318
639.0,639.0,0.32951644
640.0,640.0,1.5054463E-5
641.0,641.0,0.021382933
642.0,642.0,1.5584561E-4
643.0,643.0,0.005054172
644.0,644.0,0.044227775
645.0,645.0,0.020453036
646.0,646.0,0.41555655
647.0,647.0,0.14082287
648.0,648.0,0.48550746
649.0,649.0,0.20933269
650.0,650.0,1.9463385E-5
651.0,651.0,0.035661463
652.0,652.0,1.20362E-5
653.0,653.0,4.7223548E-5
654.0,654.0,0.02535442
655.0,655.0,0.10594113
656.0,656.0,2.3181751E-4
657.0,657.0,0.0019059454
658.0,658.0,6.454393E-4
659.0,659.0,2.9248962E-5
660.0,660.0,5.5000764E-5
661.0,661.0,1.25804145E-5
662.0,662.0,0.0025201906
663.0,663.0,1.2989633E-4
664.0,664.0,0.55950004
665.0,665.0,4.6520168E-4
666.0,666.0,0.3254086
667.0,667.0,1.07292704E-4
668.0,668.0,0.80826783
669.0,669.0,0.01034392
670.0,670.0,0.0015382353
671.0,671.0,0.026633648
672.0,672.0,0.083219185
673.0,673.0,3.556223E-4
674.0,674.0,1.5427156E-4
675.0,675.0,1.6625E-6
676.0,676.0,0.10176686
677.0,677.0,0.0032963227
678.0,678.0,0.1859369
679.0,679.0,2.7005279E-5
680.0,680.0,0.018717885
681.0,681.0,7.5395837E-6
682.0,682.0,4.5216206E-4
683.0,683.0,0.7426949
684.0,684.0,0.12670393
685.0,685.0,1.12771595E-5
686.0,686.0,3.232724E-4
687.0,687.0,1.8865696E-5
688.0,688.0,2.0039914E-5
689.0,689.0,0.20656231
690.0,690.0,1.25217E-5
691.0,691.0,0.23526494
692.0,692.0,0.022999382
693.0,693.0,1.09149485E-4
694.0,694.0,0.13300928
695.0,695.0,1.5683467E-5
696.0,696.0,0.1124824
697.0,697.0,0.0045879865
698.0,698.0,0.013270997
699.0,699.0,0.54754233
700.0,700.0,3.0536525E-4
701.0,701.0,0.11147338
702.0,702.0,0.0075950455
703.0,703.0,0.15853953
704.0,704.0,0.0027689652
705.0,705.0,3.8313374E-4
706.0,706.0,3.8731832E-6
707.0,707.0,0.093926445
708.0,708.0,0.706863
709.0,709.0,6.211346E-5
710.0,710.0,0.0539272
711.0,711.0,4.0925846E-5
712.0,712.0,5.037384E-5
713.0,713.0,1.0473859E-5
714.0,714.0,7.7754364E-4
715.0,715.0,0.0010937734
716.0,716.0,0.39307067
717.0,717.0,0.11743489
718.0,718.0,7.217829E-5
719.0,719.0,1.5583329E-4
720.0,720.0,5.4386405E-6
721.0,721.0,4.277874E-5
722.0,722.0,1.7452727E-6
723.0,723.0,0.02069123
724.0,724.0,0.54185605
725.0,725.0,0.0015120762
726.0,726.0,0.18999748
727.0,727.0,5.2807278E-5
728.0,728.0,0.009199685
729.0,729.0,0.17530268
730.0,730.0,0.11491373
731.0,731.0,0.07095699
732.0,732.0,0.009145944
733.0,733.0,0.6116744
734.0,734.0,0.067618355
735.0,735.0,8.771263E-5
736.0,736.0,1.9408304E-4
737.0,737.0,1.0839475E-5
738.0,738.0,0.005457573
739.0,739.0,2.762676E-4
740.0,740.0,0.0013150916
741.0,741.0,0.83685535
742.0,742.0,0.066937424
743.0,743.0,0.015980145
744.0,744.0,8.02352E-5
745.0,745.0,0.11437247
746.0,746.0,0.27101222
747.0,747.0,2.972657E-5
748.0,748.0,1.4907868E-4
749.0,749.0,0.023241177
750.0,750.0,3.384988E-5
751.0,751.0,0.111130804
752.0,752.0,0.20997787
753.0,753.0,0.01627821
754.0,754.0,1.3256864E-5
755.0,755.0,2.6555197E-5
756.0,756.0,2.3314517E-4
757.0,757.0,0.0034373302
758.0,758.0,4.6397618E-4
759.0,759.0,4.4051433E-4
760.0,760.0,0.2841385
761.0,761.0,2.4181209E-5
762.0,762.0,1.642477E-5
763.0,763.0,0.0020233067
764.0,764.0,5.515319E-4
765.0,765.0,0.010582468
766.0,766.0,6.080931E-5
767.0,767.0,4.7344234E-4
768.0,768.0,3.8834146E-4
769.0,769.0,1.3428834E-5
770.0,770.0,0.80366045
771.0,771.0,7.461779E-6
772.0,772.0,0.12621711
773.0,773.0,8.399356E-4
774.0,774.0,1.1108744E-4
775.0,775.0,0.021106737
776.0,776.0,1.6333443E-5
777.0,777.0,0.00300111
778.0,778.0,0.033035547
779.0,779.0,0.054143313
780.0,780.0,0.3692533
781.0,781.0,0.11843821
782.0,782.0,0.2998121
783.0,783.0,0.007549949
784.0,784.0,0.0010828819
785.0,785.0,0.10989226
786.0,786.0,3.468215E-4
787.0,787.0,0.010417952
788.0,788.0,0.17631595
789.0,789.0,5.105031E-5
790.0,790.0,0.020007808
791.0,791.0,0.012919104
792.0,792.0,0.5644241
793.0,793.0,0.037327472
794.0,794.0,2.3621576E-5
795.0,795.0,0.004472569
796.0,796.0,5.5663382E-5
797.0,797.0,0.33366582
798.0,798.0,0.11602585
799.0,799.0,0.06362559
800.0,800.0,0.006335815
801.0,801.0,0.05847362
802.0,802.0,2.7793707E-4
803.0,803.0,2.2207436E-5
804.0,804.0,0.06855165
805.0,805.0,0.001347845
806.0,806.0,0.047753323
807.0,807.0,7.348151E-4
808.0,808.0,0.040811058
809.0,809.0,4.9956456E-5
810.0,810.0,1.9605109E-4
811.0,811.0,0.7674713
812.0,812.0,7.403595E-4
813.0,813.0,2.7035661E-5
814.0,814.0,0.46230322
815.0,815.0,2.1102118E-5
816.0,816.0,0.029171677
817.0,817.0,2.7249966E-6
818.0,818.0,0.012178633
819.0,819.0,0.36689207
820.0,820.0,2.2727258E-5
821.0,821.0,2.6191174E-5
822.0,822.0,0.011932743
823.0,823.0,1.5174765E-4
824.0,824.0,2.3068284E-5
825.0,825.0,0.009859854
826.0,826.0,0.2893303
827.0,827.0,7.4276795E-5
828.0,828.0,0.041652672
829.0,829.0,0.039341383
830.0,830.0,9.3550753E-4
831.0,831.0,0.0046068486
832.0,832.0,0.0024378386
833.0,833.0,4.989773E-5
834.0,834.0,2.9483256E-6
835.0,835.0,0.048391
836.0,836.0,1.6593217E-4
837.0,837.0,0.14201084
838.0,838.0,0.0016449817
839.0,839.0,0.0024917733
840.0,840.0,0.11665058
841.0,841.0,0.053155575
842.0,842.0,5.6125526E-4
843.0,843.0,1.0305305E-5
844.0,844.0,0.031107832
845.0,845.0,6.268341E-4
846.0,846.0,4.5522443E-6
847.0,847.0,7.738145E-6
848.0,848.0,0.05153877
849.0,849.0,5.9240152E-5
850.0,850.0,0.0036044512
851.0,851.0,0.015156454
852.0,852.0,0.0061184266
853.0,853.0,1.0921052E-5
854.0,854.0,0.0025515682
855.0,855.0,0.057861473
856.0,856.0,0.00945708
857.0,857.0,1.6805465E-5
858.0,858.0,0.0022891322
859.0,859.0,4.0592382E-5
860.0,860.0,1.5173663E-4
861.0,861.0,0.017862719
862.0,862.0,7.270721E-4
863.0,863.0,3.3753781E-4
864.0,864.0,3.2881446E-5
865.0,865.0,0.058143187
866.0,866.0,0.08677005
867.0,867.0,0.09093441
868.0,868.0,0.05354993
869.0,869.0,0.08262683
870.0,870.0,2.914579E-5
871.0,871.0,0.0073930174
872.0,872.0,8.9678535E-5
873.0,873.0,0.30965608
874.0,874.0,0.015113875
875.0,875.0,0.72055024
876.0,876.0,0.022816967
877.0,877.0,0.10458398
878.0,878.0,0.0025510045
879.0,879.0,0.002345586
880.0,880.0,8.4797596E-4
881.0,881.0,0.0035709892
882.0,882.0,0.001399832
883.0,883.0,4.2496114E-5
884.0,884.0,0.21278079
885.0,885.0,8.057486E-5
886.0,886.0,3.7419843E-6
887.0,887.0,2.4308717E-4
888.0,888.0,1.9693496E-6
889.0,889.0,3.5600024E-4
890.0,890.0,0.027258603
891.0,891.0,1.5299225E-5
892.0,892.0,3.7706768E-4
893.0,893.0,0.011767645
894.0,894.0,0.01759084
895.0,895.0,0.009442318
896.0,896.0,0.0031404677
897.0,897.0,1.2493699E-5
898.0,898.0,0.027798707
899.0,899.0,0.4192217
900.0,900.0,0.0172384
901.0,901.0,0.0043542567
902.0,902.0,0.002223749
903.0,903.0,0.0031383797
904.0,904.0,3.4897635E-5
905.0,905.0,0.10872238
906.0,906.0,2.1405023E-4
907.0,907.0,4.1278377E-6
908.0,908.0,0.06109125
909.0,909.0,1.69792E-4
910.0,910.0,0.015470668
911.0,911.0,6.4128195E-4
912.0,912.0,0.3384043
913.0,913.0,0.014047671
