Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.34346E-9,0.000000134,0.000000779,1,0,0
2.24893E-9,0.000000359,0.000001304,0.999756038,0,0
2.84949E-9,0.000001159,0.000001653,0.999024152,0,0
3.97044E-9,0.000002623,0.000002303,0.998048304,0,0
7.18055E-9,0.000010483,0.000004165,0.994876799,0,0
1.01766E-8,0.000025846,0.000005902,0.990485484,0,0
1.34301E-8,0.000050984,0.000007789,0.985118322,0,0
1.88846E-8,0.000100416,0.000010953,0.977555501,0,0
2.81284E-8,0.000250995,0.000016314,0.961941937,0,0
3.85482E-8,0.000502652,0.000022358,0.943644791,0,0
5.6473E-8,0.001002742,0.000032753,0.918028788,0,0
1.01558E-7,0.00250791,0.0000589,0.870456209,0,0
1.65176E-7,0.005003312,0.000095793,0.824835326,0,0
3.06589E-7,0.010017531,0.000177791,0.770431813,0,0
7.44945E-7,0.025054302,0.000431884,0.694803611,0,0
1.46865E-6,0.050059193,0.000851097,0.63820444,0,0
2.73419E-6,0.100183991,0.001583328,0.57794584,0,0
5.07725E-6,0.200348029,0.002936175,0.513539888,0,0
7.9709E-6,0.300022439,0.004601874,0.474993901,0,0
1.05357E-5,0.400476411,0.006073629,0.448402049,0,0
1.32458E-5,0.500240198,0.007624035,0.427909246,0,0
1.62253E-5,0.601383019,0.009322988,0.411319834,0,0
1.88942E-5,0.701441841,0.010839919,0.397414003,0,0
2.03056E-5,0.750388852,0.011640246,0.391314955,0,0
2.14897E-5,0.800642521,0.012310635,0.385459868,0,0
2.43586E-5,0.902061136,0.013931229,0.374725543,0,0
2.60868E-5,1.000719348,0.014904898,0.365211027,0,0
2.86407E-5,1.101651859,0.016340257,0.356184435,0,0
3.08545E-5,1.200385011,0.017581076,0.348133691,0,0
3.42768E-5,1.300426378,0.019493102,0.340570871,0,0
3.66218E-5,1.403303261,0.020798972,0.333495975,0,0
3.87973E-5,1.501403451,0.022007341,0.327152964,0,0
4.54541E-5,1.751853616,0.025686345,0.312515248,0,0
5.41259E-5,2.004048057,0.030437687,0.300073189,0,0
6.1362E-5,2.255909136,0.034367047,0.289338863,0,0
6.83874E-5,2.503737707,0.038151626,0.280068309,0,0
7.38081E-5,2.751902589,0.041051556,0.271529641,0,0
8.26596E-5,3.005552164,0.04574949,0.263722859,0,0
8.78051E-5,3.253444581,0.048459339,0.256647963,0,0
9.42665E-5,3.501218608,0.051840498,0.25006099,0,0
1.01648E-4,3.757241036,0.055673755,0.24371798,0,0
1.09767E-4,4.000936504,0.059854546,0.238106855,0,0
1.18373E-4,4.251292058,0.064245791,0.232739693,0,0
1.27477E-4,4.512066643,0.06884675,0.227616492,0,0
1.35103E-4,4.774281231,0.072665894,0.222737253,0,0
1.38748E-4,5.00711296,0.07448071,0.2185899,0,0
1.44978E-4,5.263115748,0.077565453,0.214198585,0,0
1.51339E-4,5.501179998,0.080694052,0.210295194,0,0
1.56973E-4,5.763557093,0.08344742,0.206147841,0,0
1.61144E-4,6.002578025,0.085475267,0.202488412,0,0
1.67307E-4,6.264829207,0.088455085,0.198585021,0,0
1.71056E-4,6.501635316,0.090258228,0.195169554,0,0
1.77744E-4,6.763708517,0.093457559,0.191510124,0,0
1.84513E-4,7.018118884,0.09667256,0.188094657,0,0
1.91718E-4,7.263759367,0.100069666,0.184923152,0.125,0
1.97729E-4,7.517020021,0.102884179,0.181751647,0.125,0
2.0592E-4,7.759953635,0.106691744,0.178824103,0.125,0
2.10622E-4,8.009962039,0.108862608,0.17589656,0.125,0
2.18668E-4,8.267984453,0.112553122,0.172969017,0.125,0
2.23494E-4,8.511168515,0.114752269,0.170285435,0.125,0
2.31152E-4,8.762491115,0.118219493,0.167601854,0.125,0
2.37229E-4,9.019254533,0.120951597,0.164918273,0.125,0
2.44301E-4,9.260627293,0.124109566,0.162478653,0.125,0
2.48386E-4,9.507395109,0.125923559,0.160039034,0.125,0
2.56966E-4,9.760350197,0.129709118,0.157599414,0.125,0
2.66471E-4,10.021895178,0.133864631,0.155159795,0.125,0
2.78966E-4,10.267394078,0.139267617,0.152964138,0.125,0
2.81368E-4,10.519795513,0.140298397,0.15076848,0.125,0
2.85585E-4,10.775075734,0.142102238,0.148572823,0.125,0
2.90133E-4,11.005517308,0.144039464,0.146621127,0.125,0
3.00188E-4,11.271277748,0.148291106,0.14442547,0.125,0
3.11426E-4,11.516902243,0.152993228,0.142473774,0.125,0
3.23036E-4,11.770142178,0.157796775,0.140522079,0.125,0
3.29308E-4,12.031282434,0.160369381,0.138570383,0.125,0
3.35337E-4,12.263577808,0.162827178,0.136862649,0.125,0
3.44769E-4,12.502350523,0.166643713,0.135154916,0.125,0
3.53338E-4,12.780272795,0.170081331,0.13320322,0.125,0
3.62224E-4,13.030897615,0.173615884,0.131495487,0.125,0
3.70562E-4,13.250906276,0.176905293,0.130031715,0.125,0
3.83916E-4,13.514747131,0.182119416,0.128323981,0.125,0
3.92144E-4,13.787195359,0.185299385,0.126616248,0.125,0
3.99731E-4,14.025261789,0.188209915,0.125152476,0.125,0
4.04328E-4,14.266829564,0.189962858,0.123688705,0.125,0
4.09672E-4,14.511552068,0.191991866,0.122224933,0.125,0
4.18716E-4,14.759674686,0.195401914,0.120761161,0.125,0
4.26486E-4,15.013988082,0.198308793,0.11929739,0.125,0
4.30579E-4,15.271237322,0.199831874,0.117833618,0.125,0
4.38266E-4,15.532459541,0.202676118,0.116369846,0.125,0
4.458E-4,15.753734214,0.205444731,0.115150037,0.125,0
4.53863E-4,16.023209724,0.208386084,0.113686265,0.125,0
4.61522E-4,16.251904988,0.211159983,0.112466455,0.125,0
4.73468E-4,16.532545539,0.215448283,0.111002684,0.125,0
4.76968E-4,16.770323961,0.216695667,0.109782874,0.125,0
4.85354E-4,17.012163695,0.219668691,0.108563064,0.125,0
4.94276E-4,17.257208152,0.222806911,0.107343254,0.125,0
5.02098E-4,17.506332342,0.225537871,0.106123445,0.125,0
5.07375E-4,17.75855826,0.227369312,0.104903635,0.125,0
5.10959E-4,18.013552641,0.228608089,0.103683825,0.125,0
5.2014E-4,18.271861114,0.231763741,0.102464016,0.125,0
5.28876E-4,18.535169405,0.234742526,0.101244206,0.125,0
5.36447E-4,18.801537468,0.237305507,0.100024396,0.125,0
5.37677E-4,19.016486791,0.237720362,0.099048548,0.125,0
5.41602E-4,19.286837575,0.239040774,0.097828739,0.125,0
5.47407E-4,19.504848539,0.240985609,0.096852891,0.125,0
5.53291E-4,19.780127489,0.242946564,0.095633081,0.125,0
5.56224E-4,20.002319645,0.243920297,0.094657233,0.125,0
5.74519E-4,20.287862552,0.249937941,0.093437424,0.125,0
5.819E-4,20.519815756,0.252338515,0.092461576,0.125,0
5.85897E-4,20.753591951,0.253632175,0.091485728,0.125,0
5.92466E-4,21.04867598,0.255748766,0.090265919,0.125,0
5.98017E-4,21.286671023,0.257527824,0.089290071,0.125,0
6.02321E-4,21.526596917,0.258901328,0.088314223,0.125,0
6.15561E-4,21.770959349,0.263095213,0.087338375,0.125,0
6.22487E-4,22.019086321,0.265270024,0.086362527,0.125,0
6.33084E-4,22.271440384,0.268573145,0.08538668,0.125,0
6.40152E-4,22.526943145,0.270759677,0.084410832,0.125,0
6.49808E-4,22.785540162,0.273725904,0.083434984,0.25,0
6.58894E-4,23.047938171,0.276495061,0.082459136,0.25,0
6.65544E-4,23.253012837,0.27850857,0.081483289,0.25,0
6.78279E-4,23.515493809,0.282332919,0.080751403,0.25,0.5
6.848E-4,23.788238133,0.2842759,0.079775555,0.25,0.5
6.89843E-4,24.063547499,0.285771143,0.078799707,0.25,0.5
6.92489E-4,24.270968121,0.286553007,0.078067821,0.25,0.5
6.95778E-4,24.548506375,0.287522757,0.077091974,0.25,0.5
7.04035E-4,24.758310362,0.289945548,0.076360088,0.25,0.5
7.15446E-4,25.042533401,0.293266678,0.07538424,0.25,0.5
7.16653E-4,25.257410264,0.293616259,0.074652354,0.25,0.5
7.27327E-4,25.546988488,0.296691786,0.073676506,0.25,0.5
7.37337E-4,25.766471489,0.299552023,0.072944621,0.25,0.5
7.54317E-4,26.066408626,0.304350828,0.071968773,0.25,0.5
7.5788E-4,26.293472153,0.305349441,0.071236887,0.25,0.5
7.60325E-4,26.52144298,0.30603311,0.070505001,0.25,0.5
7.70356E-4,26.752323336,0.308823843,0.069773115,0.25,0.5
7.84507E-4,27.064073813,0.312722586,0.068797268,0.25,0.5
8.03832E-4,27.304013833,0.317976484,0.068065382,0.25,0.5
8.06078E-4,27.545676661,0.318581899,0.067333496,0.25,0.5
8.133E-4,27.78953063,0.320521311,0.06660161,0.25,0.5
8.33107E-4,28.037653039,0.325784371,0.065869724,0.25,0.5
8.41969E-4,28.289004156,0.328112592,0.065137838,0.25,0.5
8.46885E-4,28.542682377,0.329397488,0.064405953,0.25,0.5
8.53159E-4,28.79811519,0.331029939,0.063674067,0.25,0.5
8.62285E-4,29.05635776,0.333390304,0.062942181,0.25,0.5
8.72279E-4,29.317115912,0.335956215,0.062210295,0.25,0.5
8.80954E-4,29.581030286,0.338167554,0.061478409,0.25,0.5
9.04997E-4,29.761416888,0.344219732,0.060990485,0.25,0.5
9.25053E-4,30.03734959,0.349184589,0.0602586,0.25,0.5
9.34487E-4,30.316188425,0.351493864,0.059526714,0.25,0.5
9.38727E-4,30.503919569,0.352526464,0.05903879,0.25,0.5
9.5766E-4,30.788657265,0.35709763,0.058306904,0.25,0.5
9.87068E-4,31.083784108,0.364070914,0.057575018,0.25,0.5
1.00147E-3,31.283829618,0.367430999,0.057087094,0.25,0.5
1.01548E-3,31.587392661,0.370667139,0.056355209,0.25,0.5
1.01774E-3,31.790912423,0.371185433,0.055867285,0.25,0.5
1.03163E-3,32.098205031,0.37435328,0.055135399,0.25,0.5
1.04341E-3,32.306348284,0.377017966,0.054647475,0.25,0.5
1.04698E-3,32.515391119,0.37781908,0.054159551,0.25,0.5
1.06678E-3,32.83410325,0.382233479,0.053427665,0.25,0.5
1.08372E-3,33.049891801,0.38596168,0.052939741,0.25,0.5
1.08493E-3,33.266828263,0.386225196,0.052451818,0.25,0.5
1.09567E-3,33.595251779,0.388564006,0.051719932,0.25,0.5
1.11652E-3,33.81773198,0.393051434,0.051232008,0.25,0.5
1.12505E-3,34.042355389,0.394868555,0.050744084,0.25,0.5
1.12623E-3,34.267499316,0.395119237,0.05025616,0.25,0.5
1.138E-3,34.607823591,0.397605806,0.049524274,0.25,0.5
1.14473E-3,34.836329796,0.399019717,0.04903635,0.25,0.5
1.15636E-3,35.066647563,0.401446723,0.048548426,0.25,0.5
1.17225E-3,35.299604462,0.4047288,0.048060503,0.25,0.5
1.17805E-3,35.535205222,0.405919772,0.047572579,0.25,0.5
1.19523E-3,35.773297489,0.409414753,0.047084655,0.25,0.5
1.22073E-3,36.015651824,0.414530271,0.046596731,0.25,0.5
1.23044E-3,36.261673853,0.416452747,0.046108807,0.25,0.5
1.25432E-3,36.51201727,0.421132354,0.045620883,0.25,0.5
1.27049E-3,36.765003556,0.42425869,0.045132959,0.25,0.5
1.28986E-3,37.021089311,0.427957061,0.044645035,0.25,0.5
1.29101E-3,37.279197069,0.428176611,0.044157111,0.25,0.5
1.31779E-3,37.542370396,0.433210082,0.043669188,0.25,0.5
1.34399E-3,37.808559419,0.438050626,0.043181264,0.25,0.5
1.3509E-3,38.078350039,0.439313696,0.04269334,0.25,0.5
1.38563E-3,38.352689499,0.445575467,0.042205416,0.25,0.5
1.38961E-3,38.630504925,0.446282929,0.041717492,0.25,0.5
1.39416E-3,38.769920983,0.447091539,0.04147353,0.25,0.5
1.41753E-3,39.051218016,0.451203737,0.040985606,0.25,0.5
1.43473E-3,39.336990737,0.45419321,0.040497682,0.25,0.5
1.4622E-3,39.628720645,0.458898221,0.040009758,0.25,0.5
1.46583E-3,39.775303706,0.459513947,0.039765797,0.25,0.5
1.46761E-3,40.068732882,0.459815626,0.039277873,0.25,0.5
1.471E-3,40.362868396,0.460387642,0.038789949,0.375,0.5
1.48047E-3,40.510915766,0.461983641,0.038545987,0.375,0.5
1.4887E-3,40.808023759,0.46336146,0.038058063,0.375,0.5
1.51419E-3,41.108637718,0.467584968,0.037570139,0.375,0.5
1.53027E-3,41.261664248,0.470215187,0.037326177,0.375,0.5
1.55018E-3,41.571366323,0.473436864,0.036838253,0.375,0.5
1.56562E-3,41.88422188,0.475909016,0.036350329,0.375,0.5
1.5853E-3,42.042751985,0.4790255,0.036106367,0.375,0.5
1.60703E-3,42.361994712,0.482423038,0.035618444,0.375,0.5
1.60864E-3,42.522858668,0.48267375,0.035374482,0.375,0.5
1.64129E-3,42.849911777,0.487692779,0.034886558,0.375,0.5
1.66242E-3,43.01615413,0.490889735,0.034642596,0.375,0.5
1.71377E-3,43.355420714,0.498493948,0.034154672,0.375,0.5
1.72613E-3,43.528033444,0.500289689,0.03391071,0.375,0.5
1.84732E-3,43.892543708,0.517246388,0.033422786,0.375,0.5
1.85863E-3,44.078406578,0.518770517,0.033178824,0.375,0.5
1.87897E-3,44.266303198,0.521486793,0.032934862,0.375,0.5
1.92519E-3,44.650127536,0.527547267,0.032446938,0.375,0.5
1.92745E-3,44.842872856,0.527840662,0.032202976,0.375,0.5
1.93673E-3,45.036546262,0.529037661,0.031959014,0.375,0.5
1.94411E-3,45.4249825,0.5299842,0.031471091,0.375,0.5
1.95007E-3,45.619989283,0.530746797,0.031227129,0.375,0.5
1.95656E-3,45.815645612,0.531574907,0.030983167,0.375,0.5
1.96246E-3,46.011891209,0.532323644,0.030739205,0.375,0.5
1.99081E-3,46.408162301,0.535893408,0.030251281,0.375,0.5
2.00977E-3,46.609139066,0.538249506,0.030007319,0.375,0.5
2.02571E-3,46.811710069,0.540212631,0.029763357,0.375,0.5
2.03553E-3,47.01526337,0.541413932,0.029519395,0.375,0.5
2.04878E-3,47.424828748,0.543024635,0.029031471,0.375,0.5
2.07736E-3,47.632564748,0.546459659,0.028787509,0.375,0.5
2.07853E-3,47.840417619,0.54659905,0.028543547,0.375,0.5
2.09897E-3,48.050314279,0.549022887,0.028299585,0.375,0.5
2.10603E-3,48.260916963,0.549854186,0.028055623,0.375,0.5
2.14866E-3,48.68957013,0.554809924,0.027567699,0.375,0.5
2.15182E-3,48.904751643,0.555171966,0.027323737,0.375,0.5
2.16788E-3,49.121539742,0.557008174,0.027079776,0.5,0.5
2.1731E-3,49.3388502,0.55760193,0.026835814,0.5,0.5
2.17423E-3,49.556273303,0.557729765,0.026591852,0.5,0.5
2.19968E-3,49.77624177,0.560598756,0.02634789,0.5,0.5
2.21285E-3,50.217967552,0.562067974,0.025859966,0.5,0.5
2.22281E-3,50.440249029,0.56317376,0.025616004,0.5,0.5
2.23027E-3,50.66327575,0.563997001,0.025372042,0.5,0.5
2.26812E-3,50.890087643,0.56813088,0.02512808,0.5,0.5
2.28994E-3,51.119081646,0.570478588,0.024884118,0.5,0.5
2.29489E-3,51.348570843,0.571007812,0.024640156,0.5,0.5
2.30918E-3,51.57948918,0.572527877,0.024396194,0.5,0.5
2.3129E-3,51.810779589,0.572921857,0.024152232,0.5,0.5
2.33243E-3,52.04402216,0.574977112,0.02390827,0.5,0.5
2.35757E-3,52.279778873,0.577595063,0.023664308,0.5,0.5
2.41654E-3,52.521433138,0.583611371,0.023420346,0.5,0.5
2.42029E-3,52.763462021,0.583987749,0.023176384,0.5,0.5
2.44867E-3,53.008329165,0.586817386,0.022932423,0.5,0.5
2.453E-3,53.253629639,0.587246017,0.022688461,0.5,0.5
2.46476E-3,53.500105495,0.588404185,0.022444499,0.5,0.5
2.56588E-3,53.756693284,0.598105872,0.022200537,0.5,0.5
2.60516E-3,54.017209033,0.601752255,0.021956575,0.5,0.5
2.63517E-3,54.280725721,0.604493794,0.021712613,0.5,0.5
2.64435E-3,54.545160947,0.605325404,0.021468651,0.5,0.5
2.66548E-3,54.811709359,0.607225392,0.021224689,0.5,0.5
2.70433E-3,55.082142776,0.610671127,0.020980727,0.5,0.5
2.75547E-3,55.357690092,0.615115694,0.020736765,0.5,0.5
2.83917E-3,55.641606651,0.622174609,0.020492803,0.5,0.5
2.85983E-3,55.927589911,0.623878052,0.020248841,0.5,0.5
2.86483E-3,56.214073255,0.624287934,0.020004879,0.5,0.5
2.87878E-3,56.501951366,0.62542641,0.019760917,0.5,0.5
2.93164E-3,56.795115416,0.629679141,0.019516955,0.5,0.5
2.97598E-3,57.09271381,0.633172952,0.019272993,0.5,0.5
2.98914E-3,57.391627325,0.634196493,0.019029031,0.5,0.5
3.00856E-3,57.692483739,0.635698216,0.01878507,0.5,0.5
3.02341E-3,57.994824606,0.636837309,0.018541108,0.5,0.5
3.0622E-3,58.301044312,0.63978038,0.018297146,0.5,0.5
3.08971E-3,58.610015124,0.641839034,0.018053184,0.5,0.5
3.26859E-3,58.936873624,0.654671079,0.017809222,0.5,0.5
3.30379E-3,59.267252229,0.657088768,0.01756526,0.5,0.5
3.39348E-3,59.60659996,0.663098638,0.017321298,0.5,0.5
3.43074E-3,59.949673707,0.665533812,0.017077336,0.5,0.5
3.48048E-3,60.297721325,0.668730197,0.016833374,0.5,0.5
3.50482E-3,60.64820291,0.670272191,0.016589412,0.5,0.5
3.51957E-3,61.000159872,0.671199919,0.01634545,0.5,0.5
3.53115E-3,61.353275149,0.671924626,0.016101488,0.5,0.5
3.5526E-3,61.708535457,0.673258278,0.015857526,0.5,0.5
3.62207E-3,62.070742221,0.67750372,0.015613564,0.5,0.5
3.62936E-3,62.433678004,0.677942885,0.015369602,0.5,0.5
3.6711E-3,62.800788348,0.680434802,0.01512564,0.5,0.5
3.77817E-3,63.178604897,0.686652809,0.014881678,0.5,0.5
3.85184E-3,63.563788704,0.690792916,0.014637717,0.5,0.5
3.91184E-3,63.954972455,0.694084678,0.014393755,0.5,0.5
3.92619E-3,64.347591725,0.694861885,0.014149793,0.5,0.5
3.94021E-3,64.741613057,0.695617176,0.013905831,0.5,0.5
3.95202E-3,65.136814838,0.69625019,0.013661869,0.5,0.5
4.02409E-3,65.539224034,0.700058762,0.013417907,0.5,0.5
4.06959E-3,65.946183118,0.702414242,0.013173945,0.5,0.5
4.09692E-3,66.355875047,0.703811338,0.012929983,0.5,0.5
4.17257E-3,66.773131985,0.70761121,0.012686021,0.5,0.5
4.24167E-3,67.197299356,0.710998069,0.012442059,0.5,0.5
4.24566E-3,67.621865115,0.711190932,0.012198097,0.5,0.5
4.42396E-3,68.064261358,0.719566874,0.011954135,0.5,0.5
4.57453E-3,68.521714334,0.726270535,0.011710173,0.5,0.5
4.77188E-3,68.998902555,0.73458659,0.011466211,0.5,0.5
4.88218E-3,69.487120718,0.739017951,0.011222249,0.5,0.5
5.10338E-3,69.997458252,0.747473104,0.010978287,0.5,0.5
5.12531E-3,70.509989519,0.748281895,0.010734325,0.5,0.5
5.18109E-3,71.028098086,0.750315007,0.010490364,0.5,0.5
5.19317E-3,71.547415324,0.750751286,0.010246402,0.5,0.5
5.20682E-3,72.068097209,0.751242036,0.01000244,0.5,0.5
5.41752E-3,72.609848966,0.758581099,0.009758478,0.5,0.5
5.42341E-3,73.152189889,0.758780098,0.009514516,0.5,0.5
5.47073E-3,73.69926284,0.760366592,0.009270554,0.5,0.5
5.52433E-3,74.251695493,0.762138505,0.009026592,0.5,0.5
5.63352E-3,74.815047025,0.765668414,0.00878263,0.5,0.5
5.71588E-3,75.386634526,0.768262428,0.008538668,0.5,0.5
5.72577E-3,75.959211938,0.768570351,0.008294706,0.5,0.5
5.8493E-3,76.544142016,0.772345092,0.008050744,0.5,0.5
5.85527E-3,77.129669084,0.772524404,0.007806782,0.5,0.5
5.86105E-3,77.715774023,0.772697705,0.00756282,0.5,0.5
6.04715E-3,78.320489105,0.778140989,0.007318858,0.5,0.5
6.07078E-3,78.927566835,0.778813447,0.007074896,0.625,0.5
6.10387E-3,79.537953429,0.779748394,0.006830934,0.625,0.5
6.17434E-3,80.155387587,0.781713632,0.006586972,0.75,0.5
6.21568E-3,80.776955326,0.782850063,0.00634301,0.75,0.5
6.3848E-3,81.41543575,0.787379129,0.006099049,0.75,0.5
6.47068E-3,82.062504178,0.789607354,0.005855087,0.75,0.5
6.55267E-3,82.717771328,0.791691434,0.005611125,0.75,0.5
6.81577E-3,83.399348013,0.798108962,0.005367163,0.75,0.5
6.93557E-3,84.092904842,0.800901997,0.005123201,0.75,0.5
6.9448E-3,84.787384345,0.801113906,0.004879239,0.75,0.5
