Predictor variable,Categorical,Sample average
Forest_Productivity,true,12.0
Forest_Type,true,31.0
bio10_16,false,153.62252807617188
bio12_16,false,784.2503662109375
bio15_16,false,26.221527099609375
moose2015,false,59.62455987930298
red_deer2015,false,3.532252311706543
roe_deer2015,false,65.9168598651886
