x,y,species avg
153.0,153.0,0.016242221
154.0,154.0,2.4050194E-5
155.0,155.0,2.243882E-4
156.0,156.0,2.462037E-4
157.0,157.0,0.14025328
158.0,158.0,0.0026030843
159.0,159.0,9.096878E-6
160.0,160.0,0.16869572
161.0,161.0,0.16665098
162.0,162.0,0.008192556
163.0,163.0,2.2296327E-4
164.0,164.0,0.04195124
165.0,165.0,1.5434125E-4
166.0,166.0,3.6342075E-4
167.0,167.0,0.14613406
168.0,168.0,0.0029174793
169.0,169.0,0.029877357
170.0,170.0,8.964305E-6
171.0,171.0,4.9031303E-5
172.0,172.0,0.05241792
173.0,173.0,8.488499E-6
174.0,174.0,0.07491358
175.0,175.0,0.42303136
176.0,176.0,0.010468499
177.0,177.0,0.04760093
178.0,178.0,0.0375244
179.0,179.0,5.5276067E-4
180.0,180.0,1.2599035E-4
181.0,181.0,0.10022712
182.0,182.0,7.4619315E-6
183.0,183.0,0.0048670834
184.0,184.0,0.066184305
185.0,185.0,1.8382078E-5
186.0,186.0,0.092140295
187.0,187.0,5.511016E-5
188.0,188.0,7.485036E-4
189.0,189.0,0.047000144
190.0,190.0,3.21429E-5
191.0,191.0,0.042230908
192.0,192.0,1.0287377E-5
193.0,193.0,0.07683673
194.0,194.0,5.0060905E-4
195.0,195.0,2.8109987E-5
196.0,196.0,0.18477002
197.0,197.0,0.0010340267
198.0,198.0,0.17515093
199.0,199.0,0.13354826
200.0,200.0,0.0045134462
201.0,201.0,0.14858006
202.0,202.0,8.833177E-6
203.0,203.0,0.004150225
204.0,204.0,0.0011409891
205.0,205.0,0.0024664383
206.0,206.0,2.7933223E-5
207.0,207.0,1.9366403E-4
208.0,208.0,0.073735416
209.0,209.0,0.67711395
210.0,210.0,0.0010150789
211.0,211.0,5.916473E-5
212.0,212.0,0.41285124
213.0,213.0,1.6510929E-4
214.0,214.0,0.10369025
215.0,215.0,0.0053195124
216.0,216.0,0.28786933
217.0,217.0,3.5893412E-5
218.0,218.0,0.008075236
219.0,219.0,0.05372143
220.0,220.0,6.85231E-4
221.0,221.0,3.1882613E-5
222.0,222.0,7.082836E-4
223.0,223.0,0.008840222
224.0,224.0,0.08329762
225.0,225.0,0.034990102
226.0,226.0,0.056034975
227.0,227.0,0.37868273
228.0,228.0,0.0016703377
229.0,229.0,0.1756666
230.0,230.0,4.9475357E-6
231.0,231.0,0.0025458543
232.0,232.0,0.019225286
233.0,233.0,2.272142E-5
234.0,234.0,7.7287914E-5
235.0,235.0,1.2618957E-4
236.0,236.0,5.4777256E-4
237.0,237.0,0.004817342
238.0,238.0,0.32366917
239.0,239.0,0.009309289
240.0,240.0,0.009881789
241.0,241.0,3.355062E-4
242.0,242.0,2.7793016E-5
243.0,243.0,9.0868725E-4
244.0,244.0,8.087884E-4
245.0,245.0,0.1572033
246.0,246.0,0.004780986
247.0,247.0,0.1980886
248.0,248.0,7.185548E-5
249.0,249.0,4.4005472E-5
250.0,250.0,1.7286399E-4
251.0,251.0,0.022362793
252.0,252.0,0.035018917
253.0,253.0,0.036498517
254.0,254.0,2.5772162E-5
255.0,255.0,0.24943927
256.0,256.0,3.2129872E-4
257.0,257.0,0.0028432226
258.0,258.0,0.74037504
259.0,259.0,0.39705178
260.0,260.0,3.87001E-5
261.0,261.0,0.0026636021
262.0,262.0,0.14852335
263.0,263.0,0.0019588068
264.0,264.0,0.002544501
265.0,265.0,2.556702E-4
266.0,266.0,3.0091796E-5
267.0,267.0,0.036204387
268.0,268.0,0.23087405
269.0,269.0,4.4838765E-5
270.0,270.0,0.0016743421
271.0,271.0,0.18691835
272.0,272.0,1.21116005E-4
273.0,273.0,7.7992666E-4
274.0,274.0,1.4950645E-4
275.0,275.0,1.161186E-4
276.0,276.0,6.266117E-4
277.0,277.0,0.3356577
278.0,278.0,0.052413035
279.0,279.0,0.0013441353
280.0,280.0,1.7982968E-5
281.0,281.0,6.880536E-5
282.0,282.0,2.5296258E-4
283.0,283.0,0.09628441
284.0,284.0,3.1912868E-4
285.0,285.0,0.06562847
286.0,286.0,0.037300672
287.0,287.0,0.662957
288.0,288.0,0.19540426
289.0,289.0,2.1629011E-4
290.0,290.0,1.3150916E-4
291.0,291.0,0.073591806
292.0,292.0,0.20120862
293.0,293.0,0.25153545
294.0,294.0,0.0025557955
295.0,295.0,7.790367E-4
296.0,296.0,2.5435327E-5
297.0,297.0,0.09866063
298.0,298.0,0.02201505
299.0,299.0,0.0040622614
300.0,300.0,2.4979695E-4
301.0,301.0,4.079505E-6
302.0,302.0,0.0021330074
303.0,303.0,8.995216E-4
304.0,304.0,1.8135343E-5
305.0,305.0,4.2646757E-4
306.0,306.0,0.0038960301
307.0,307.0,2.1729153E-5
308.0,308.0,5.3017097E-6
309.0,309.0,1.2705983E-4
310.0,310.0,3.279241E-5
311.0,311.0,3.877604E-4
312.0,312.0,0.01547215
313.0,313.0,0.0010232483
314.0,314.0,8.951054E-4
315.0,315.0,0.0056076366
316.0,316.0,0.048307028
317.0,317.0,1.0843816E-5
318.0,318.0,6.1005465E-4
319.0,319.0,4.393304E-6
320.0,320.0,3.7426568E-4
321.0,321.0,5.231398E-4
322.0,322.0,0.0052613546
323.0,323.0,0.056496482
324.0,324.0,0.0054382468
325.0,325.0,0.0039248057
326.0,326.0,5.860146E-5
327.0,327.0,2.748986E-4
328.0,328.0,4.4974659E-4
329.0,329.0,2.0787184E-5
330.0,330.0,0.00541636
331.0,331.0,0.019677022
332.0,332.0,3.662282E-6
333.0,333.0,7.52477E-5
334.0,334.0,5.093469E-4
335.0,335.0,2.6544898E-5
336.0,336.0,0.07749261
337.0,337.0,0.19287899
338.0,338.0,6.907561E-5
339.0,339.0,0.01193941
340.0,340.0,0.33021948
341.0,341.0,5.93442E-4
342.0,342.0,0.043355983
343.0,343.0,4.5007855E-5
344.0,344.0,3.7803446E-5
345.0,345.0,0.00629642
346.0,346.0,5.9803866E-4
347.0,347.0,0.32220858
348.0,348.0,0.014744014
349.0,349.0,8.885658E-4
350.0,350.0,0.018071204
351.0,351.0,3.8951846E-5
352.0,352.0,0.0014374095
353.0,353.0,0.0015024901
354.0,354.0,1.0179752E-4
355.0,355.0,3.1162428E-5
356.0,356.0,0.022106957
357.0,357.0,0.0502784
358.0,358.0,2.1487051E-4
359.0,359.0,0.0010121638
360.0,360.0,1.0609744E-4
361.0,361.0,1.1105642E-5
362.0,362.0,0.3988634
363.0,363.0,2.791694E-4
364.0,364.0,1.2755646E-4
365.0,365.0,0.006287681
366.0,366.0,0.3773589
367.0,367.0,5.9355287E-5
368.0,368.0,0.33496884
369.0,369.0,0.009902875
370.0,370.0,0.060571216
371.0,371.0,1.3702815E-4
372.0,372.0,2.1436555E-5
373.0,373.0,2.004548E-5
374.0,374.0,0.0063912235
375.0,375.0,9.2517474E-4
376.0,376.0,2.2585802E-4
377.0,377.0,2.1737855E-5
378.0,378.0,0.05381636
379.0,379.0,3.633002E-5
380.0,380.0,1.813026E-4
381.0,381.0,0.38094038
382.0,382.0,3.8181758E-4
383.0,383.0,2.8659755E-5
384.0,384.0,2.6643387E-5
385.0,385.0,0.013340423
386.0,386.0,0.2033671
387.0,387.0,0.13884501
388.0,388.0,0.54324067
389.0,389.0,0.11217786
390.0,390.0,5.9646522E-6
391.0,391.0,2.3805091E-4
392.0,392.0,0.0019882037
393.0,393.0,0.030566111
394.0,394.0,1.0225977E-4
395.0,395.0,1.396969E-4
396.0,396.0,0.0015232704
397.0,397.0,0.41339284
398.0,398.0,0.37049124
399.0,399.0,0.27027622
400.0,400.0,7.1426157E-6
401.0,401.0,0.004856875
402.0,402.0,0.4276188
403.0,403.0,1.1110731E-4
404.0,404.0,0.45264983
405.0,405.0,0.11078104
406.0,406.0,0.0014487342
407.0,407.0,0.07464851
408.0,408.0,1.04749735E-4
409.0,409.0,4.4537603E-5
410.0,410.0,5.4672215E-4
411.0,411.0,0.07742424
412.0,412.0,0.19046676
413.0,413.0,0.023429718
414.0,414.0,0.029915439
415.0,415.0,0.031588823
416.0,416.0,4.0752566E-5
417.0,417.0,0.14207396
418.0,418.0,0.0011044912
419.0,419.0,7.4955926E-5
420.0,420.0,0.0019584433
421.0,421.0,0.049262825
422.0,422.0,1.1803884E-5
423.0,423.0,1.4330424E-5
424.0,424.0,0.1497579
425.0,425.0,0.0012255997
426.0,426.0,8.206774E-5
427.0,427.0,0.12222895
428.0,428.0,0.0037070168
429.0,429.0,2.6270913E-4
430.0,430.0,0.06833553
431.0,431.0,0.16989058
432.0,432.0,1.1120123E-4
433.0,433.0,0.055461228
434.0,434.0,0.020211633
435.0,435.0,0.013980976
436.0,436.0,2.5333247E-5
437.0,437.0,0.24371207
438.0,438.0,0.7901895
439.0,439.0,1.0828582E-4
440.0,440.0,3.6200273E-4
441.0,441.0,6.971651E-4
442.0,442.0,0.006403894
443.0,443.0,1.9326847E-4
444.0,444.0,4.0369464E-6
445.0,445.0,3.825774E-5
446.0,446.0,3.3857417E-5
447.0,447.0,0.0015485723
448.0,448.0,0.0047270306
449.0,449.0,0.012900351
450.0,450.0,0.5544781
451.0,451.0,0.0046180477
452.0,452.0,0.02294494
453.0,453.0,0.0010104292
454.0,454.0,0.16634075
455.0,455.0,2.7413022E-5
456.0,456.0,1.822191E-4
457.0,457.0,9.283496E-4
458.0,458.0,0.37482226
459.0,459.0,0.091852665
460.0,460.0,7.0340946E-5
461.0,461.0,7.987285E-5
462.0,462.0,0.71255124
463.0,463.0,2.5295838E-5
464.0,464.0,8.9349305E-5
465.0,465.0,0.088064805
466.0,466.0,0.0014400835
467.0,467.0,1.4526391E-4
468.0,468.0,3.0308514E-5
469.0,469.0,0.06171643
470.0,470.0,3.513784E-4
471.0,471.0,0.009141738
472.0,472.0,1.2672726E-4
473.0,473.0,0.0019926971
474.0,474.0,0.045505207
475.0,475.0,0.1982616
476.0,476.0,0.0031056101
477.0,477.0,0.06917149
478.0,478.0,2.0266026E-4
479.0,479.0,2.5947424E-4
480.0,480.0,0.058514807
481.0,481.0,0.036234982
482.0,482.0,0.09853025
483.0,483.0,9.5047936E-4
484.0,484.0,0.0016926556
485.0,485.0,0.0098995175
486.0,486.0,0.0045870184
487.0,487.0,0.0013945564
488.0,488.0,0.012388071
489.0,489.0,0.022287607
490.0,490.0,0.2661534
491.0,491.0,8.483685E-5
492.0,492.0,6.646416E-4
493.0,493.0,8.5075946E-5
494.0,494.0,2.8425714E-4
495.0,495.0,0.0054861973
496.0,496.0,6.620949E-6
497.0,497.0,2.6794945E-5
498.0,498.0,2.0097876E-5
499.0,499.0,0.0011352664
500.0,500.0,2.4759187E-4
501.0,501.0,0.12759732
502.0,502.0,3.9173508E-4
503.0,503.0,0.12915474
504.0,504.0,0.11052608
505.0,505.0,0.09385883
506.0,506.0,0.0033083227
507.0,507.0,6.9572695E-4
508.0,508.0,0.016286632
509.0,509.0,0.18240966
510.0,510.0,0.003693146
511.0,511.0,4.042446E-4
512.0,512.0,1.828704E-5
513.0,513.0,0.0016844313
514.0,514.0,8.85832E-5
515.0,515.0,0.005264627
516.0,516.0,0.48123
517.0,517.0,3.1300908E-5
518.0,518.0,0.0023993468
519.0,519.0,5.700082E-5
520.0,520.0,0.003377177
521.0,521.0,8.6525815E-6
522.0,522.0,1.552075E-4
523.0,523.0,0.004214458
524.0,524.0,0.09230964
525.0,525.0,2.2421817E-5
526.0,526.0,0.0012792427
527.0,527.0,0.008523363
528.0,528.0,0.004303768
529.0,529.0,5.3395965E-4
530.0,530.0,1.228088E-5
531.0,531.0,0.06708335
532.0,532.0,0.0016584051
533.0,533.0,2.0321379E-4
534.0,534.0,0.6373653
535.0,535.0,0.007674786
536.0,536.0,2.4108675E-4
537.0,537.0,0.7568634
538.0,538.0,0.03651823
539.0,539.0,0.038268864
540.0,540.0,0.021165928
541.0,541.0,0.17111647
542.0,542.0,0.049489923
543.0,543.0,1.2618322E-4
544.0,544.0,6.6111834E-6
545.0,545.0,1.322977E-4
546.0,546.0,7.041856E-5
547.0,547.0,0.015239075
548.0,548.0,0.36673826
549.0,549.0,8.06903E-4
550.0,550.0,3.0473195E-4
551.0,551.0,1.3664826E-4
552.0,552.0,0.08018071
553.0,553.0,4.4709397E-4
554.0,554.0,0.29149526
555.0,555.0,6.9184595E-4
556.0,556.0,0.0035285575
557.0,557.0,0.2464984
558.0,558.0,1.1275648E-4
559.0,559.0,0.0033271122
560.0,560.0,2.8147459E-5
561.0,561.0,5.729185E-4
562.0,562.0,0.0016119343
563.0,563.0,1.405162E-4
564.0,564.0,5.4149784E-4
565.0,565.0,0.6497522
566.0,566.0,0.0866268
567.0,567.0,3.866332E-5
568.0,568.0,2.7699314E-5
569.0,569.0,1.5078416E-5
570.0,570.0,0.19350296
571.0,571.0,0.006904305
572.0,572.0,1.908341E-4
573.0,573.0,0.042958416
574.0,574.0,0.0022100795
575.0,575.0,8.6343316E-5
576.0,576.0,0.012252192
577.0,577.0,1.8021512E-4
578.0,578.0,8.235824E-6
579.0,579.0,0.36655065
580.0,580.0,3.2529017E-4
581.0,581.0,0.23662418
582.0,582.0,5.4132815E-5
583.0,583.0,3.8167564E-4
584.0,584.0,0.009361794
585.0,585.0,2.5915579E-5
586.0,586.0,0.4993018
587.0,587.0,0.012917021
588.0,588.0,0.7242547
589.0,589.0,0.11470577
590.0,590.0,0.003966501
591.0,591.0,4.9479655E-4
592.0,592.0,0.002274909
593.0,593.0,0.0023394772
594.0,594.0,0.0029630568
595.0,595.0,4.008523E-4
596.0,596.0,0.169978
597.0,597.0,0.01666766
598.0,598.0,1.2604439E-5
599.0,599.0,2.2378024E-5
600.0,600.0,0.026966915
601.0,601.0,3.841534E-6
602.0,602.0,3.4971694E-5
603.0,603.0,0.06863646
604.0,604.0,0.11863111
605.0,605.0,0.008193245
606.0,606.0,5.224679E-6
607.0,607.0,2.0002453E-5
608.0,608.0,1.1592628E-5
609.0,609.0,2.6209012E-4
610.0,610.0,4.97351E-6
611.0,611.0,1.10184694E-4
612.0,612.0,5.5194956E-5
613.0,613.0,5.5474324E-5
614.0,614.0,1.8083649E-5
615.0,615.0,9.032654E-5
616.0,616.0,0.025184434
617.0,617.0,0.0035584725
618.0,618.0,0.06667623
619.0,619.0,0.0033064478
620.0,620.0,4.3265123E-4
621.0,621.0,0.0034212582
622.0,622.0,0.0018790144
623.0,623.0,2.890451E-5
624.0,624.0,4.4633614E-4
625.0,625.0,0.3066386
626.0,626.0,0.0016423209
627.0,627.0,0.0034738823
628.0,628.0,0.02870951
629.0,629.0,1.0472854E-5
630.0,630.0,0.0019027607
631.0,631.0,0.0019388389
632.0,632.0,0.0019602778
633.0,633.0,0.15266451
634.0,634.0,9.810356E-4
635.0,635.0,1.8363358E-5
636.0,636.0,9.1526675E-4
637.0,637.0,6.0908566E-5
638.0,638.0,0.08900117
639.0,639.0,0.26717463
640.0,640.0,1.6741738E-5
641.0,641.0,0.017906899
642.0,642.0,1.5791894E-4
643.0,643.0,0.005406954
644.0,644.0,0.045729656
645.0,645.0,0.032150026
646.0,646.0,0.3306477
647.0,647.0,0.12611969
648.0,648.0,0.45413807
649.0,649.0,0.1675888
650.0,650.0,2.5012723E-5
651.0,651.0,0.032463897
652.0,652.0,1.0266738E-5
653.0,653.0,7.2888375E-5
654.0,654.0,0.024017364
655.0,655.0,0.07487191
656.0,656.0,4.3902267E-4
657.0,657.0,0.0024052516
658.0,658.0,5.882665E-4
659.0,659.0,2.0646037E-5
660.0,660.0,5.833795E-5
661.0,661.0,2.016826E-5
662.0,662.0,0.0032067199
663.0,663.0,1.9177773E-4
664.0,664.0,0.49416748
665.0,665.0,5.527189E-4
666.0,666.0,0.29093176
667.0,667.0,1.4793579E-4
668.0,668.0,0.7822118
669.0,669.0,0.011661982
670.0,670.0,0.0014394714
671.0,671.0,0.02181214
672.0,672.0,0.07544266
673.0,673.0,3.6119187E-4
674.0,674.0,2.8911058E-4
675.0,675.0,4.047084E-6
676.0,676.0,0.11040996
677.0,677.0,0.0033021476
678.0,678.0,0.16726087
679.0,679.0,6.444995E-5
680.0,680.0,0.019222135
681.0,681.0,7.990522E-6
682.0,682.0,5.818417E-4
683.0,683.0,0.7382519
684.0,684.0,0.11183206
685.0,685.0,2.2000062E-5
686.0,686.0,3.171344E-4
687.0,687.0,4.032746E-5
688.0,688.0,1.9533658E-5
689.0,689.0,0.16208953
690.0,690.0,2.1126516E-5
691.0,691.0,0.18617874
692.0,692.0,0.023339177
693.0,693.0,1.2669878E-4
694.0,694.0,0.13008416
695.0,695.0,1.0516054E-5
696.0,696.0,0.083509006
697.0,697.0,0.0042644786
698.0,698.0,0.016495245
699.0,699.0,0.4764807
700.0,700.0,3.673634E-4
701.0,701.0,0.10078949
702.0,702.0,0.008708561
703.0,703.0,0.14125921
704.0,704.0,0.0026845885
705.0,705.0,4.2132736E-4
706.0,706.0,3.2729774E-6
707.0,707.0,0.08455738
708.0,708.0,0.67537135
709.0,709.0,7.021144E-5
710.0,710.0,0.052898943
711.0,711.0,5.5713062E-5
712.0,712.0,4.257472E-5
713.0,713.0,1.7750077E-5
714.0,714.0,0.0015162816
715.0,715.0,8.7422284E-4
716.0,716.0,0.40564045
717.0,717.0,0.110520385
718.0,718.0,7.538046E-5
719.0,719.0,5.2791944E-4
720.0,720.0,5.611605E-6
721.0,721.0,1.3446178E-4
722.0,722.0,2.3126704E-6
723.0,723.0,0.019170461
724.0,724.0,0.5194785
725.0,725.0,0.0013975744
726.0,726.0,0.15001369
727.0,727.0,6.462023E-5
728.0,728.0,0.009218247
729.0,729.0,0.17655654
730.0,730.0,0.10667429
731.0,731.0,0.066426024
732.0,732.0,0.013426183
733.0,733.0,0.60932684
734.0,734.0,0.06509034
735.0,735.0,1.482869E-4
736.0,736.0,2.0876632E-4
737.0,737.0,1.133905E-5
738.0,738.0,0.0048657474
739.0,739.0,2.8112996E-4
740.0,740.0,0.0013818496
741.0,741.0,0.80205345
742.0,742.0,0.060892344
743.0,743.0,0.01392943
744.0,744.0,1.3117048E-4
745.0,745.0,0.11335753
746.0,746.0,0.23045878
747.0,747.0,5.661034E-5
748.0,748.0,1.5135303E-4
749.0,749.0,0.02000937
750.0,750.0,6.421221E-5
751.0,751.0,0.10479291
752.0,752.0,0.16157025
753.0,753.0,0.015877247
754.0,754.0,1.3376348E-5
755.0,755.0,6.304555E-5
756.0,756.0,3.520306E-4
757.0,757.0,0.006352623
758.0,758.0,9.790106E-4
759.0,759.0,5.0833944E-4
760.0,760.0,0.23188496
761.0,761.0,3.4874938E-5
762.0,762.0,1.8171975E-5
763.0,763.0,0.0028661303
764.0,764.0,5.3444074E-4
765.0,765.0,0.014421499
766.0,766.0,7.649799E-5
767.0,767.0,4.672432E-4
768.0,768.0,8.444773E-4
769.0,769.0,3.4638186E-5
770.0,770.0,0.8012226
771.0,771.0,8.432746E-6
772.0,772.0,0.11372311
773.0,773.0,0.0011221728
774.0,774.0,2.1732655E-4
775.0,775.0,0.025875563
776.0,776.0,3.4015677E-5
777.0,777.0,0.0034762558
778.0,778.0,0.028846294
779.0,779.0,0.050952274
780.0,780.0,0.30070457
781.0,781.0,0.098490044
782.0,782.0,0.24916261
783.0,783.0,0.00729591
784.0,784.0,0.0011362378
785.0,785.0,0.08531953
786.0,786.0,3.5827505E-4
787.0,787.0,0.009917199
788.0,788.0,0.1384475
789.0,789.0,5.6207013E-5
790.0,790.0,0.023385556
791.0,791.0,0.013526706
792.0,792.0,0.54154396
793.0,793.0,0.03405851
794.0,794.0,3.2321732E-5
795.0,795.0,0.008284371
796.0,796.0,1.2671376E-4
797.0,797.0,0.30765793
798.0,798.0,0.09488298
799.0,799.0,0.056130294
800.0,800.0,0.0068037715
801.0,801.0,0.057899605
802.0,802.0,2.591176E-4
803.0,803.0,2.1015143E-5
804.0,804.0,0.06940865
805.0,805.0,0.0023118523
806.0,806.0,0.040519956
807.0,807.0,0.001103416
808.0,808.0,0.031733725
809.0,809.0,6.0392485E-5
810.0,810.0,2.1514311E-4
811.0,811.0,0.7308301
812.0,812.0,8.431873E-4
813.0,813.0,5.4968397E-5
814.0,814.0,0.43532827
815.0,815.0,3.8443774E-5
816.0,816.0,0.029601209
817.0,817.0,2.1406331E-6
818.0,818.0,0.018419586
819.0,819.0,0.3212326
820.0,820.0,1.866264E-5
821.0,821.0,3.2816293E-5
822.0,822.0,0.018716872
823.0,823.0,3.5464944E-4
824.0,824.0,4.228549E-5
825.0,825.0,0.014524032
826.0,826.0,0.31861126
827.0,827.0,1.6154478E-4
828.0,828.0,0.04844034
829.0,829.0,0.03240125
830.0,830.0,0.0012137822
831.0,831.0,0.0043629305
832.0,832.0,0.0030425563
833.0,833.0,8.802707E-5
834.0,834.0,2.5476277E-6
835.0,835.0,0.058215477
836.0,836.0,2.2500787E-4
837.0,837.0,0.14444862
838.0,838.0,0.0017320432
839.0,839.0,0.0025166434
840.0,840.0,0.09165796
841.0,841.0,0.04432698
842.0,842.0,5.635662E-4
843.0,843.0,2.2944138E-5
844.0,844.0,0.03306734
845.0,845.0,8.949077E-4
846.0,846.0,3.947408E-6
847.0,847.0,7.809439E-6
848.0,848.0,0.051687922
849.0,849.0,5.7679612E-5
850.0,850.0,0.0051495945
851.0,851.0,0.01611658
852.0,852.0,0.0050525987
853.0,853.0,1.3233983E-5
854.0,854.0,0.0031540627
855.0,855.0,0.042761505
856.0,856.0,0.013478313
857.0,857.0,3.1540447E-5
858.0,858.0,0.0026913236
859.0,859.0,8.171335E-5
860.0,860.0,1.6568755E-4
861.0,861.0,0.020238504
862.0,862.0,8.6410146E-4
863.0,863.0,7.671126E-4
864.0,864.0,8.825147E-5
865.0,865.0,0.05307653
866.0,866.0,0.0888383
867.0,867.0,0.079390466
868.0,868.0,0.060939867
869.0,869.0,0.071413845
870.0,870.0,3.7923663E-5
871.0,871.0,0.006503533
872.0,872.0,1.8490052E-4
873.0,873.0,0.24875663
874.0,874.0,0.013051435
875.0,875.0,0.7122567
876.0,876.0,0.020741506
877.0,877.0,0.11040645
878.0,878.0,0.0024968924
879.0,879.0,0.002644207
880.0,880.0,0.0011127417
881.0,881.0,0.0033993234
882.0,882.0,0.0018488029
883.0,883.0,5.273058E-5
884.0,884.0,0.24275897
885.0,885.0,1.0970043E-4
886.0,886.0,6.6405255E-6
887.0,887.0,2.3965085E-4
888.0,888.0,1.4942509E-6
889.0,889.0,5.727207E-4
890.0,890.0,0.021855
891.0,891.0,1.9012035E-5
892.0,892.0,4.071729E-4
893.0,893.0,0.010187215
894.0,894.0,0.025445871
895.0,895.0,0.011575458
896.0,896.0,0.0025028242
897.0,897.0,1.2727654E-5
898.0,898.0,0.031031318
899.0,899.0,0.34717655
900.0,900.0,0.021486353
901.0,901.0,0.003946417
902.0,902.0,0.0047321683
903.0,903.0,0.0040070815
904.0,904.0,3.4459426E-5
905.0,905.0,0.090024725
906.0,906.0,2.719561E-4
907.0,907.0,9.683027E-6
908.0,908.0,0.045752816
909.0,909.0,1.614561E-4
910.0,910.0,0.014822024
911.0,911.0,4.6921248E-4
912.0,912.0,0.30319527
913.0,913.0,0.016246233
914.0,914.0,0.005942775
915.0,915.0,0.1284632
916.0,916.0,0.008651137
