X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,4.0866277274307733E-4,13.237986199542082,0.19359408873085468
2.0,2.0,train,0.008390065937118782,95.15916585283435,0.8313309938210781
3.0,3.0,train,0.0015405878945159333,42.339942006034406,0.4750720560819092
4.0,4.0,train,0.005719831523944885,77.49005517256897,0.7706492312031282
6.0,6.0,train,0.005662146978949319,76.91802448034508,0.7688527540132715
7.0,7.0,train,0.001164873900473928,34.77143719121352,0.4062847000401592
8.0,8.0,train,0.005453693973901949,75.22834272758067,0.7621194355394304
10.0,10.0,train,5.517811937730589E-4,18.51046881099674,0.24479607287631033
5.0,5.0,test,0.004346010906228239,70.23017858682613,0.7185539038434037
9.0,9.0,test,0.0011208578556949787,33.715117113224295,0.39702792374825097
