Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.15992E-11,0.000000008,0.000000042,1,0,0
3.55124E-10,0.000000044,0.000000181,0.999756038,0,0
3.72346E-10,0.000000118,0.00000019,0.999268114,0,0
4.6403E-10,0.000000252,0.000000236,0.998536228,0,0
7.67191E-10,0.000001045,0.000000391,0.995364723,0,0
1.10253E-9,0.000002586,0.000000561,0.99121737,0,0
2.20254E-9,0.000010133,0.000001122,0.979995121,0,0
3.49743E-9,0.000025343,0.000001781,0.966821176,0,0
5.09171E-9,0.000050372,0.000002593,0.952671383,0,0
7.06031E-9,0.000100633,0.000003595,0.932422542,0,0
1.32106E-8,0.00025126,0.000006727,0.895340327,0,0
2.17767E-8,0.000501622,0.000011089,0.859721883,0,0
3.77563E-8,0.001002617,0.000019226,0.817760429,0,0
8.94362E-8,0.002506829,0.00004554,0.756038058,0,0
1.79077E-7,0.005013807,0.00009118,0.709197365,0,0
3.64376E-7,0.010007808,0.00018551,0.663088558,0,0
8.0597E-7,0.025041466,0.000410241,0.596974872,0,0
1.55819E-6,0.05012552,0.000792821,0.542083435,0,0
3.18681E-6,0.100162922,0.001620133,0.48865577,0,0
6.06909E-6,0.200378381,0.003080929,0.434740181,0,0
9.31166E-6,0.300571257,0.004719225,0.40204928,0,0
1.25217E-5,0.400245562,0.00633582,0.379116858,0,0
1.58052E-5,0.501330482,0.007983955,0.361551598,0,0
1.87506E-5,0.601732162,0.009457717,0.347401805,0,0
2.20249E-5,0.701870307,0.011090935,0.33544767,0,0
2.38902E-5,0.750208424,0.012018953,0.330324469,0,0
2.58481E-5,0.802409252,0.012991166,0.325201269,0,0
2.9406E-5,0.902775147,0.014752981,0.316418639,0,0
3.26705E-5,1.001938527,0.016363971,0.308611857,0,0
3.49339E-5,1.103331763,0.017477855,0.301292998,0,0
3.77143E-5,1.201428879,0.018842677,0.294706026,0,0
4.10048E-5,1.300084907,0.02045303,0.288606977,0,0
4.39626E-5,1.401943304,0.021896099,0.282751891,0,0
4.78643E-5,1.50328445,0.02379312,0.277384728,0,0
5.41361E-5,1.750197337,0.026827167,0.265674555,0,0
6.17045E-5,2.005623271,0.030463457,0.254940229,0,0
7.02156E-5,2.255443255,0.034520311,0.245669676,0,0
7.82923E-5,2.502447061,0.038338892,0.237618931,0,0
8.53536E-5,2.756759427,0.041652661,0.230056111,0,0
9.1902E-5,3.004471456,0.04470543,0.223225177,0,0
1.00086E-4,3.256826357,0.04849359,0.216882166,0,0
1.06738E-4,3.504549631,0.051550447,0.21102708,0,0
1.13038E-4,3.759102406,0.054427399,0.205415955,0,0
1.21963E-4,4.007197693,0.058473595,0.200292754,0,0
1.33456E-4,4.262559484,0.063632828,0.195413515,0,0
1.39231E-4,4.508590492,0.066204423,0.191022201,0,0
1.49249E-4,4.754620192,0.070631528,0.186874848,0,0
1.57271E-4,5.000028137,0.074146195,0.182971456,0,0
1.66266E-4,5.258383743,0.078055832,0.179068065,0,0
1.70856E-4,5.511972023,0.080038287,0.175408636,0,0
1.86196E-4,5.760242873,0.086601954,0.171993169,0,0
1.99375E-4,6.009545144,0.092166886,0.168821664,0,0
2.08638E-4,6.254610262,0.096037784,0.165894121,0,0
