x,y,species median
215.0,215.0,5.5731554E-5
216.0,216.0,0.15595102
217.0,217.0,0.041407123
218.0,218.0,0.35484037
219.0,219.0,0.8605705
220.0,220.0,0.45674312
221.0,221.0,0.02575911
222.0,222.0,0.038370732
223.0,223.0,0.10047837
224.0,224.0,0.2790118
225.0,225.0,0.16699111
226.0,226.0,0.46477625
227.0,227.0,0.10192357
228.0,228.0,0.0029072242
229.0,229.0,0.22721796
230.0,230.0,2.3317746E-4
231.0,231.0,0.63304096
232.0,232.0,0.14380331
233.0,233.0,0.0010561979
234.0,234.0,0.18061197
235.0,235.0,0.16753067
236.0,236.0,0.01571952
237.0,237.0,0.013344858
238.0,238.0,0.18220255
239.0,239.0,0.11996697
240.0,240.0,0.008127092
241.0,241.0,8.841708E-5
242.0,242.0,0.0010934114
243.0,243.0,0.029838774
244.0,244.0,0.008011281
245.0,245.0,0.28864902
246.0,246.0,0.24089068
247.0,247.0,0.23205577
248.0,248.0,0.14998865
249.0,249.0,0.031116808
250.0,250.0,0.19237094
251.0,251.0,0.03396084
252.0,252.0,0.5759696
253.0,253.0,0.63105124
254.0,254.0,0.07483928
255.0,255.0,0.21776748
256.0,256.0,1.1439762E-6
257.0,257.0,1.9297755E-5
258.0,258.0,0.05754964
259.0,259.0,0.14223348
260.0,260.0,0.11821182
261.0,261.0,0.59160197
262.0,262.0,0.61405176
263.0,263.0,0.0024866436
264.0,264.0,2.699204E-4
265.0,265.0,2.5724585E-4
266.0,266.0,0.14796704
267.0,267.0,0.58639914
268.0,268.0,0.42312735
269.0,269.0,0.06034957
270.0,270.0,0.08027332
271.0,271.0,0.2111144
272.0,272.0,6.421772E-5
273.0,273.0,9.26953E-6
274.0,274.0,5.6852725E-5
275.0,275.0,1.7779706E-6
276.0,276.0,0.0070307725
277.0,277.0,0.11453488
278.0,278.0,0.12055198
279.0,279.0,0.26286525
280.0,280.0,0.0018535514
281.0,281.0,1.9500016E-5
282.0,282.0,0.094866425
283.0,283.0,0.50527644
284.0,284.0,0.4043741
285.0,285.0,0.4032548
286.0,286.0,0.033652216
287.0,287.0,0.1663298
288.0,288.0,0.21932639
289.0,289.0,0.014739057
290.0,290.0,0.0072057485
291.0,291.0,0.5244356
292.0,292.0,0.31182113
293.0,293.0,0.12654507
294.0,294.0,0.5198937
295.0,295.0,0.1036797
296.0,296.0,4.7734703E-4
297.0,297.0,0.64574575
