X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.003269717069635123,98.54334303007069,0.8290678219540921
2.0,2.0,train,0.0012528555159570698,76.14996365180885,0.6501632813648542
4.0,4.0,train,2.8499147636398776E-4,15.655762673538826,0.2971379027171847
5.0,5.0,train,1.0885929601623405E-4,5.756294310867008,0.13903029659297095
6.0,6.0,train,9.237893220863319E-4,58.28319294082023,0.5781199661745308
7.0,7.0,train,8.907038151036663E-4,56.0679020253569,0.5692000983298322
8.0,8.0,train,1.5448551753193066E-4,8.27491721164862,0.18643801760046813
10.0,10.0,train,3.465910283476821E-4,18.969546047644258,0.3395549492876054
12.0,12.0,train,4.961912973717795E-4,27.251097028412474,0.42397853438242
13.0,13.0,train,0.0034725605574871046,99.22443745979726,0.8374293032302589
14.0,14.0,train,0.0019247267584797684,90.54701757776982,0.7406050457118616
17.0,17.0,train,5.333992508950242E-4,29.545661127546904,0.44172764645975787
18.0,18.0,train,0.0016189342412237212,85.10552681126157,0.7060133324956709
19.0,19.0,train,0.002534532069876828,94.85521504930185,0.7899029759578617
20.0,20.0,train,7.105350339398392E-4,41.59547896681353,0.5131456257137151
21.0,21.0,train,4.4591834398567193E-4,24.093039809467236,0.39812403540186353
22.0,22.0,train,4.915296888387884E-4,26.78464433461329,0.4216749584945522
23.0,23.0,train,4.5180268879852663E-4,24.357384569127458,0.4012695558611481
25.0,25.0,train,6.90502201902502E-4,39.858003826179925,0.5059985946617674
26.0,26.0,train,4.2987714618248723E-4,23.3648737604484,0.3893787953579257
28.0,28.0,train,0.0014853137814107465,81.82547755540007,0.6878222474015807
29.0,29.0,train,8.78738683144867E-4,55.02165431038118,0.5658807087073164
30.0,30.0,train,0.0011847885757558703,72.62617007820808,0.6373535168011318
31.0,31.0,train,0.0014698695770036102,81.31035884381882,0.6855734894857703
32.0,32.0,train,0.0013784107938865147,79.179848581216,0.6715630201820867
33.0,33.0,train,0.0014731847724955157,81.38063247040397,0.6860589260632104
34.0,34.0,train,0.0011675890328218612,71.53100324741911,0.6339668154980943
35.0,35.0,train,7.943915960773063E-4,49.25788922528541,0.5409463211943158
37.0,37.0,train,0.002252419555564935,93.18074965983611,0.7696501186081108
38.0,38.0,train,2.706713101657944E-4,14.733239230944012,0.2864847662414056
39.0,39.0,train,1.890501694555092E-4,10.265464397871906,0.21901577276208878
40.0,40.0,train,8.059950996007049E-4,50.066197223597,0.5445450909044
41.0,41.0,train,0.0015964832016118822,84.29850810119545,0.7031064943704856
43.0,43.0,train,0.0015391538772513435,82.71118632441114,0.6954162469366236
45.0,45.0,train,0.0016594597517771553,86.41439038279208,0.7111187532372975
46.0,46.0,train,6.842441490313006E-4,39.50269847061294,0.503722722509043
47.0,47.0,train,9.279141172874242E-4,58.79440269317348,0.5792061836114196
48.0,48.0,train,1.886466060828488E-4,10.245561626569025,0.21865046792685067
49.0,49.0,train,0.001373007248692851,79.09720086011919,0.6706960906792
51.0,51.0,train,1.8751801283456383E-4,10.189902132084885,0.2176270507806327
52.0,52.0,train,7.634218549170057E-4,46.75078882052408,0.5310567515379867
53.0,53.0,train,0.002859416518059426,96.70319648201564,0.809219899270704
54.0,54.0,train,8.87490172174017E-4,55.80095679284809,0.5683135596646313
55.0,55.0,train,3.9393921344576735E-4,21.305902624681018,0.36883288471183695
56.0,56.0,train,2.2247959914463322E-4,12.462319965310979,0.24813418099728796
57.0,57.0,train,0.001007171952620807,63.32538863582321,0.599042714530835
58.0,58.0,train,7.674906490784904E-4,47.282146763787246,0.5323802848563859
60.0,60.0,train,5.878730200883259E-4,32.82346536375303,0.46582520257496174
61.0,61.0,train,0.0011547376221214159,70.83386560480734,0.6313947093594047
62.0,62.0,train,0.0017473943714615395,87.7711532030063,0.721609111373744
63.0,63.0,train,2.700597805458977E-4,14.700898849907892,0.2860226393441187
66.0,66.0,train,0.0029152037392560786,96.99479566274283,0.8121850987007251
67.0,67.0,train,0.0014103985204096281,80.01323171050073,0.6766029848270677
68.0,68.0,train,0.00108230721217455,67.84071991022421,0.6161944930634231
69.0,69.0,train,8.847316316396035E-4,55.59730514271634,0.5675496533760934
70.0,70.0,train,6.221108984289211E-4,35.47171358948721,0.47993446687985036
