Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.03349E-11,0.000000004,0.000000064,1,0,0
5.60336E-11,0.000000015,0.000000088,0.999519923,0,0
6.49371E-11,0.000000027,0.000000102,0.999039846,0,0
1.66396E-10,0.000000108,0.000000263,0.997359578,0,0
2.53121E-10,0.000000257,0.000000399,0.995679309,0,0
7.64671E-10,0.000001031,0.000001206,0.991358617,0,0
1.41708E-9,0.00000255,0.000002236,0.988238118,0,0
3.27438E-9,0.000010214,0.000005166,0.980076812,0,0
7.81706E-9,0.000025596,0.000012333,0.973115699,0,0
1.46658E-8,0.000050243,0.000023138,0.967834854,0,0
2.59569E-8,0.00010073,0.000040951,0.961593855,0,0
5.1495E-8,0.000255006,0.000081238,0.951272204,0,0
9.44417E-8,0.000506708,0.000148979,0.943110898,0,0
1.53423E-7,0.00100699,0.000241998,0.9337494,0,0
2.70413E-7,0.002524854,0.000426451,0.915506481,0,0
4.21524E-7,0.005024487,0.0006646,0.898463754,0,0
7.39922E-7,0.01006979,0.00116602,0.877340374,0,0
1.37227E-6,0.025134823,0.002160363,0.842294767,0,0
2.26785E-6,0.050061639,0.003565255,0.809169467,0,0
3.96381E-6,0.100134635,0.006214871,0.770283245,0,0
7.098E-6,0.200203176,0.011074556,0.72587614,0,0
1.02123E-5,0.300107473,0.01585662,0.698511762,0,0
1.38388E-5,0.400991566,0.021367037,0.678588574,0,0
1.62988E-5,0.500742838,0.025070053,0.662746039,0,0
1.88877E-5,0.600941432,0.028936941,0.64906385,0,0
2.13742E-5,0.701248046,0.032622124,0.63706193,0,0
2.24006E-5,0.751712109,0.034135187,0.631541047,0,0
2.37292E-5,0.800244873,0.036086811,0.62650024,0,0
2.55944E-5,0.900710085,0.038813287,0.616658665,0,0
2.75318E-5,1.002319085,0.04162892,0.607537206,0,0
2.88574E-5,1.10125613,0.043545942,0.599135862,0,0
3.08072E-5,1.202767418,0.046351949,0.590974556,0,0
3.20811E-5,1.300303238,0.048176222,0.583533365,0,0
3.3913E-5,1.402681408,0.050787551,0.576092175,0,0
3.66616E-5,1.501482785,0.054678655,0.569371099,0,0
3.98635E-5,1.753203255,0.059171552,0.553528565,0,0
4.42616E-5,2.001051295,0.06527372,0.539366299,0,0
4.76735E-5,2.25452758,0.069953343,0.526164186,0,0
5.07933E-5,2.501881694,0.074191551,0.514162266,0,0
5.42886E-5,2.754161214,0.078894267,0.502640422,0,0
5.8306E-5,3.001491203,0.084240694,0.492078733,0,0
6.18302E-5,3.254320234,0.088879865,0.48199712,0,0
6.64921E-5,3.505686988,0.094944991,0.472635622,0,0
6.99603E-5,3.751320924,0.099405024,0.463994239,0,0
7.36707E-5,4.002309617,0.104128022,0.455592895,0,0
7.77315E-5,4.251817917,0.109240741,0.447671627,0,0
8.24686E-5,4.508243391,0.115131609,0.439990398,0,0
8.59046E-5,4.753004615,0.119355933,0.433029285,0,0
9.00735E-5,5.00130477,0.124427438,0.426308209,0,0
9.49964E-5,5.250385587,0.130341605,0.419827172,0,0
9.9454E-5,5.5034659,0.135628149,0.413586174,0,0
