x,y,species_2 logistic values
1.0,1.0,0.024506545
2.0,2.0,7.4631994E-4
3.0,3.0,0.31448072
4.0,4.0,0.5260942
5.0,5.0,0.39415053
6.0,6.0,3.494937E-4
7.0,7.0,0.21946755
8.0,8.0,0.6505466
9.0,9.0,7.797002E-4
10.0,10.0,0.47355506
11.0,11.0,0.34169757
12.0,12.0,0.49878109
13.0,13.0,0.42114478
14.0,14.0,0.0024370223
15.0,15.0,0.059022598
16.0,16.0,0.683303
17.0,17.0,0.012686532
18.0,18.0,0.025886439
19.0,19.0,0.001473106
20.0,20.0,0.5734404
21.0,21.0,0.084111266
22.0,22.0,0.4031474
23.0,23.0,0.0047517414
24.0,24.0,0.01433045
25.0,25.0,0.36281812
26.0,26.0,0.69513476
27.0,27.0,7.8433055E-5
28.0,28.0,0.0063275574
29.0,29.0,0.0016601961
30.0,30.0,0.1394016
31.0,31.0,0.6737077
32.0,32.0,0.0038370048
33.0,33.0,0.022811677
34.0,34.0,0.0017661131
35.0,35.0,0.14333102
36.0,36.0,0.21594279
37.0,37.0,1.0037329E-4
38.0,38.0,0.12968847
39.0,39.0,0.08745411
40.0,40.0,3.7193055E-5
41.0,41.0,0.6008423
42.0,42.0,0.27391872
43.0,43.0,0.22054313
44.0,44.0,0.40960968
45.0,45.0,0.78453004
46.0,46.0,0.46613166
47.0,47.0,0.06023918
48.0,48.0,0.6530411
49.0,49.0,0.06630014
50.0,50.0,0.24652714
51.0,51.0,0.036801167
52.0,52.0,0.0098531125
53.0,53.0,0.3987392
54.0,54.0,3.351867E-6
55.0,55.0,0.5898875
56.0,56.0,0.52863455
57.0,57.0,4.2855152E-4
58.0,58.0,0.0021661376
59.0,59.0,0.3547259
60.0,60.0,3.8009172E-4
61.0,61.0,7.474488E-5
62.0,62.0,0.023105877
63.0,63.0,1.45694175E-5
64.0,64.0,0.22119614
65.0,65.0,0.07173923
66.0,66.0,1.4596732E-5
67.0,67.0,0.120435596
68.0,68.0,0.023629926
69.0,69.0,0.029247211
70.0,70.0,0.008134245
71.0,71.0,7.0865365E-4
72.0,72.0,0.07809726
73.0,73.0,0.26365006
74.0,74.0,0.035930943
75.0,75.0,0.018409127
76.0,76.0,0.53334194
77.0,77.0,0.33518967
78.0,78.0,0.5632285
79.0,79.0,0.062853925
80.0,80.0,0.01012573
81.0,81.0,0.066602305
82.0,82.0,0.20124926
83.0,83.0,0.34692055
84.0,84.0,0.029743297
85.0,85.0,2.0741289E-4
86.0,86.0,0.25523397
87.0,87.0,0.034666095
88.0,88.0,0.26096994
89.0,89.0,0.083151676
90.0,90.0,0.005835004
91.0,91.0,0.4452488
92.0,92.0,0.5221728
93.0,93.0,0.06382522
94.0,94.0,2.6160435E-6
95.0,95.0,0.14148863
96.0,96.0,9.390381E-6
97.0,97.0,0.46470556
98.0,98.0,0.19269302
99.0,99.0,0.003948587
100.0,100.0,0.5659803
101.0,101.0,0.030489653
102.0,102.0,0.0013845055
103.0,103.0,1.0672139E-4
104.0,104.0,2.2665747E-5
105.0,105.0,0.65229046
106.0,106.0,0.33340085
107.0,107.0,0.05665536
108.0,108.0,0.27271423
109.0,109.0,0.32618743
110.0,110.0,0.31795767
111.0,111.0,0.06636171
112.0,112.0,6.668179E-4
113.0,113.0,0.047536097
114.0,114.0,0.1482506
115.0,115.0,0.38302276
116.0,116.0,0.0047882744
117.0,117.0,0.04256294
118.0,118.0,0.023277044
119.0,119.0,0.32106724
120.0,120.0,0.005441919
121.0,121.0,0.115759715
122.0,122.0,1.1847729E-5
123.0,123.0,0.5186715
124.0,124.0,0.0022178777
125.0,125.0,0.078417845
126.0,126.0,8.028788E-6
127.0,127.0,0.015114229
128.0,128.0,0.0023285302
129.0,129.0,0.03519408
130.0,130.0,0.0045851385
131.0,131.0,0.5195099
132.0,132.0,0.040604655
133.0,133.0,1.7183529E-5
134.0,134.0,0.07573789
135.0,135.0,0.2941731
136.0,136.0,0.007331546
137.0,137.0,0.03884602
138.0,138.0,0.027212666
139.0,139.0,0.13752785
140.0,140.0,9.0828624E-5
141.0,141.0,0.25125885
142.0,142.0,0.3296535
143.0,143.0,0.022582613
144.0,144.0,0.1936515
145.0,145.0,0.003648725
146.0,146.0,0.29925734
147.0,147.0,0.008484793
148.0,148.0,0.07830857
149.0,149.0,0.05465145
150.0,150.0,0.40053153
151.0,151.0,0.33627462
152.0,152.0,0.010717138
153.0,153.0,0.009314974
154.0,154.0,2.755445E-6
155.0,155.0,0.002008063
156.0,156.0,1.4349562E-4
157.0,157.0,0.40997404
158.0,158.0,0.0118856
159.0,159.0,0.04391686
160.0,160.0,0.5036513
161.0,161.0,0.27313015
162.0,162.0,0.035190396
163.0,163.0,0.007433887
164.0,164.0,0.0046991934
165.0,165.0,0.0025297226
166.0,166.0,2.8567383E-4
167.0,167.0,0.39306098
168.0,168.0,0.4661333
169.0,169.0,0.067323685
170.0,170.0,0.045259163
171.0,171.0,0.048573464
172.0,172.0,0.44743112
173.0,173.0,0.0027176077
174.0,174.0,0.61816335
175.0,175.0,0.40711766
176.0,176.0,0.019765494
177.0,177.0,0.08628366
178.0,178.0,0.20530932
179.0,179.0,0.009647025
180.0,180.0,0.00213066
181.0,181.0,0.56207824
182.0,182.0,0.04737764
183.0,183.0,0.20430224
184.0,184.0,0.31274736
185.0,185.0,0.0012132045
186.0,186.0,0.13109532
187.0,187.0,0.081450365
188.0,188.0,0.005075911
