Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.59808E-11,0.000000008,0.000000108,1,0,0
8.03302E-11,0.000000016,0.000000115,0.999760019,0,0
2.0926E-10,0.000000037,0.000000298,0.999520038,0,0
5.57816E-10,0.000000148,0.000000795,0.998800096,0,0
7.55687E-10,0.000000299,0.000001077,0.998320134,0,0
1.13758E-9,0.000001091,0.000001622,0.996400288,0,0
2.09957E-9,0.000002573,0.000002993,0.99400048,0,0
6.32278E-9,0.000010278,0.000009013,0.989920806,0,0
8.46396E-9,0.000025283,0.000012065,0.98512119,0,0
1.37494E-8,0.000051081,0.000019599,0.979601632,0,0
2.51791E-8,0.000100344,0.00003589,0.973362131,0,0
4.8069E-8,0.000252986,0.000068514,0.962802976,0,0
8.30717E-8,0.000500731,0.000118399,0.953683705,0,0
1.39428E-7,0.00100363,0.000198705,0.942884569,0,0
2.78584E-7,0.002511123,0.000396945,0.925365971,0,0
4.55027E-7,0.005002964,0.00064819,0.909047276,0,0
6.91728E-7,0.01006752,0.000985041,0.887688985,0,0
1.29144E-6,0.025120678,0.001837472,0.850011999,0,0
2.1916E-6,0.050173999,0.003114243,0.814014879,0,0
3.7303E-6,0.100188724,0.00528917,0.7724982,0,0
6.67051E-6,0.200369771,0.009418803,0.726421886,0,0
9.16438E-6,0.300866646,0.012894755,0.696184305,0,0
1.0976E-5,0.400844762,0.015404463,0.672186225,0,0
1.2412E-5,0.501129174,0.01738489,0.651547876,0,0
1.41803E-5,0.601384858,0.019812615,0.633309335,0,0
1.61196E-5,0.700790706,0.022461226,0.617710583,0,0
1.72929E-5,0.751026984,0.024056808,0.610511159,0,0
1.83889E-5,0.800916305,0.025542633,0.603791697,0,0
2.08887E-5,0.901132416,0.028914478,0.591552676,0,0
2.40462E-5,1.002019733,0.033140312,0.58075354,0,0
2.57178E-5,1.101137998,0.035362569,0.571154308,0,0
2.81406E-5,1.201643626,0.038565595,0.562275018,0,0
2.9725E-5,1.300208927,0.040648609,0.554115671,0,0
3.13414E-5,1.401084841,0.042764544,0.546196304,0,0
3.32923E-5,1.501146739,0.045305912,0.538756899,0,0
3.74307E-5,1.751591208,0.050652393,0.521718263,0,0
4.10328E-5,2.002322353,0.055257445,0.506359491,0,0
4.43931E-5,2.250259392,0.059513434,0.492440605,0,0.05
4.85301E-5,2.500082202,0.064700628,0.479481641,0,0.05
5.25478E-5,2.75284187,0.069683739,0.467482601,0,0.05
5.70255E-5,3.005508408,0.075175308,0.456443485,0,0.05
6.35929E-5,3.252295301,0.083113373,0.446604272,0,0.05
7.01968E-5,3.506886972,0.090959343,0.437485001,0,0.05
7.66599E-5,3.75611884,0.098509013,0.429325654,0,0.05
8.42116E-5,4.004116395,0.107173086,0.421886249,0,0.05
8.94905E-5,4.255426275,0.113131353,0.414926806,0,0.05
9.52924E-5,4.504208009,0.119588752,0.408447324,0,0.05
9.9599E-5,4.758952777,0.124321461,0.402207823,0,0.05
1.03603E-4,5.002779773,0.128676111,0.396448284,0,0.05
1.07151E-4,5.25585551,0.132498708,0.390688745,0.012195122,0.05
1.10495E-4,5.506306362,0.136071508,0.385169186,0.024390244,0.05
1.15172E-4,5.754843162,0.141018616,0.379889609,0.024390244,0.05
1.18688E-4,6.000263943,0.144701082,0.374850012,0.024390244,0.05
1.2379E-4,6.255176889,0.149988667,0.369810415,0.024390244,0.05
1.29253E-4,6.507613831,0.155577876,0.365010799,0.024390244,0.05
1.32878E-4,6.757637793,0.159246501,0.360451164,0.024390244,0.05
1.38234E-4,7.002308684,0.164608097,0.356131509,0.024390244,0.05
1.42505E-4,7.255238659,0.168835079,0.351811855,0.024390244,0.05
1.47083E-4,7.501778287,0.173319739,0.347732181,0.024390244,0.05
1.5046E-4,7.754983473,0.176595761,0.343652508,0.024390244,0.05
1.55104E-4,8.014451753,0.18106006,0.339572834,0.024390244,0.05
1.59042E-4,8.26535651,0.184807293,0.335733141,0.024390244,0.05
1.63529E-4,8.508715391,0.189035658,0.332133429,0.024390244,0.05
1.66119E-4,8.756428833,0.1914566,0.328533717,0.024390244,0.05
1.70403E-4,9.00939078,0.19542897,0.324934005,0.024390244,0.1
1.7413E-4,9.251202079,0.198852691,0.321574274,0.024390244,0.1
1.7943E-4,9.517090321,0.203673164,0.317974562,0.024390244,0.1
1.81364E-4,9.751713221,0.205417196,0.314854812,0.024390244,0.1
1.84506E-4,10.008070709,0.208234656,0.31149508,0.024390244,0.1
1.87701E-4,10.268470638,0.211080026,0.308135349,0.024390244,0.1
1.91055E-4,10.514549214,0.214044019,0.305015599,0.024390244,0.1
1.95342E-4,10.766228473,0.217800724,0.301895848,0.024390244,0.1
1.9907E-4,11.003316777,0.221038561,0.299016079,0.024390244,0.1
2.03742E-4,11.26548797,0.225058593,0.295896328,0.024390244,0.1
2.06036E-4,11.511023957,0.227017422,0.293016559,0.024390244,0.1
2.0967E-4,11.760072689,0.230099996,0.290136789,0.024390244,0.1
2.13377E-4,12.014026072,0.233219684,0.287257019,0.024390244,0.1
2.16983E-4,12.251047679,0.236230014,0.284617231,0.024390244,0.1
2.21251E-4,12.513979016,0.239762415,0.281737461,0.024390244,0.15
2.22626E-4,12.758066205,0.240893387,0.279097672,0.024390244,0.15
2.26717E-4,13.005577533,0.244239191,0.276457883,0.024390244,0.15
2.30234E-4,13.257037827,0.247091562,0.273818095,0.024390244,0.15
2.34028E-4,13.512336826,0.250145282,0.271178306,0.024390244,0.15
2.3818E-4,13.772353914,0.253457693,0.268538517,0.024390244,0.15
2.41632E-4,14.012373607,0.256190484,0.266138709,0.024390244,0.15
2.46004E-4,14.25652616,0.259622591,0.263738901,0.024390244,0.15
2.53222E-4,14.507874942,0.265219453,0.261339093,0.024390244,0.15
2.60491E-4,14.763555089,0.27077179,0.258939285,0.024390244,0.15
2.62378E-4,15.025130105,0.272199122,0.256539477,0.024390244,0.15
2.66609E-4,15.26307335,0.275379989,0.25437965,0.036585366,0.15
2.70474E-4,15.50433741,0.27826072,0.252219822,0.036585366,0.15
2.73454E-4,15.776580164,0.280466846,0.249820014,0.048780488,0.15
2.78505E-4,16.024852907,0.284175532,0.247660187,0.048780488,0.15
2.86173E-4,16.250756186,0.289732561,0.245740341,0.048780488,0.2
2.89351E-4,16.510185461,0.292010751,0.243580514,0.06097561,0.2
2.96307E-4,16.774165571,0.296945886,0.241420686,0.073170732,0.2
2.99755E-4,17.013136516,0.299366596,0.23950084,0.085365854,0.2
3.04549E-4,17.255779418,0.302705022,0.237580994,0.085365854,0.2
3.08461E-4,17.501307446,0.305406357,0.235661147,0.085365854,0.2
3.11085E-4,17.780174447,0.307206311,0.23350132,0.085365854,0.2
3.16912E-4,18.031022288,0.311169625,0.231581473,0.085365854,0.2
3.21452E-4,18.254543336,0.314226895,0.229901608,0.097560976,0.2
3.28576E-4,18.514178139,0.318969723,0.227981761,0.097560976,0.2
3.31429E-4,18.778304552,0.320850305,0.226061915,0.097560976,0.2
3.36001E-4,19.011684112,0.323843088,0.224382049,0.109756098,0.2
3.38125E-4,19.281415667,0.325224723,0.222462203,0.109756098,0.2
3.3983E-4,19.51874786,0.326329139,0.220782337,0.12195122,0.2
3.42194E-4,19.757578016,0.327854858,0.219102472,0.12195122,0.2
3.46402E-4,20.033158464,0.330554031,0.217182625,0.134146341,0.2
3.49507E-4,20.276417316,0.332531883,0.21550276,0.134146341,0.2
3.51849E-4,20.522249505,0.334015679,0.213822894,0.134146341,0.2
3.55129E-4,20.77013845,0.336082715,0.212143029,0.134146341,0.2
3.5918E-4,21.020163001,0.338618738,0.210463163,0.134146341,0.2
3.61457E-4,21.272494948,0.340035241,0.208783297,0.134146341,0.2
3.66789E-4,21.527178874,0.34332913,0.207103432,0.146341463,0.2
3.69724E-4,21.785223011,0.345128167,0.205423566,0.146341463,0.2
3.73969E-4,22.008576933,0.347713067,0.203983681,0.146341463,0.2
3.77352E-4,22.271774151,0.349758473,0.202303816,0.146341463,0.2
3.80737E-4,22.536946704,0.35179202,0.20062395,0.158536585,0.2
3.8426E-4,22.766677174,0.35389525,0.199184065,0.158536585,0.2
3.86295E-4,23.036772952,0.355103703,0.1975042,0.158536585,0.2
3.9053E-4,23.270126193,0.357604785,0.196064315,0.158536585,0.2
3.93821E-4,23.505660568,0.359535006,0.19462443,0.170731707,0.2
3.99691E-4,23.783199495,0.362948524,0.192944564,0.170731707,0.2
4.01035E-4,24.023531422,0.363725515,0.19150468,0.182926829,0.2
4.05156E-4,24.265383514,0.366094437,0.190064795,0.182926829,0.2
4.11678E-4,24.51079926,0.369808702,0.18862491,0.182926829,0.2
4.154E-4,24.759096017,0.371908432,0.187185025,0.182926829,0.2
4.21732E-4,25.010774093,0.375448757,0.18574514,0.195121951,0.2
4.28217E-4,25.266054683,0.379034276,0.184305256,0.195121951,0.2
4.33569E-4,25.524630379,0.381962148,0.182865371,0.195121951,0.2
4.38702E-4,25.786457135,0.384744106,0.181425486,0.195121951,0.2
4.40547E-4,26.006513756,0.385738119,0.180225582,0.207317073,0.2
4.44522E-4,26.272347659,0.38786826,0.178785697,0.207317073,0.2
4.48681E-4,26.540929923,0.39008174,0.177345812,0.207317073,0.2
4.54538E-4,26.767354129,0.393171854,0.176145908,0.207317073,0.2
4.58531E-4,27.041546971,0.395260782,0.174706024,0.207317073,0.25
4.64093E-4,27.272557648,0.398146401,0.17350612,0.207317073,0.25
4.70017E-4,27.506495006,0.401189272,0.172306216,0.207317073,0.25
4.76444E-4,27.791333158,0.404456623,0.170866331,0.207317073,0.25
4.81981E-4,28.031385137,0.40724268,0.169666427,0.207317073,0.25
4.85628E-4,28.273326923,0.409063861,0.168466523,0.219512195,0.25
4.88189E-4,28.516823438,0.410335592,0.167266619,0.219512195,0.25
4.9277E-4,28.762446146,0.412597283,0.166066715,0.231707317,0.25
4.97741E-4,29.00984477,0.415032059,0.164866811,0.231707317,0.25
5.04648E-4,29.260763685,0.418382022,0.163666907,0.243902439,0.25
5.08553E-4,29.514690304,0.420259097,0.162467003,0.243902439,0.25
5.12598E-4,29.76993666,0.422190468,0.161267099,0.243902439,0.3
5.22518E-4,30.02884019,0.426873139,0.160067195,0.243902439,0.3
5.2486E-4,30.290699428,0.427967465,0.158867291,0.243902439,0.3
5.29639E-4,30.501938423,0.430188043,0.157907367,0.243902439,0.3
5.31944E-4,30.767512344,0.431252505,0.156707463,0.243902439,0.3
5.34305E-4,31.034313221,0.432339098,0.155507559,0.243902439,0.3
5.37592E-4,31.302249034,0.433844942,0.154307655,0.243902439,0.3
5.43234E-4,31.51862721,0.436411141,0.153347732,0.243902439,0.3
5.46872E-4,31.791269327,0.438053408,0.152147828,0.243902439,0.3
5.52472E-4,32.010887819,0.440562815,0.151187905,0.243902439,0.3
5.56139E-4,32.288215511,0.442194273,0.149988001,0.256097561,0.3
5.63848E-4,32.512620967,0.445592386,0.149028078,0.256097561,0.3
5.68271E-4,32.796168963,0.447523408,0.147828174,0.256097561,0.3
5.71592E-4,33.024078853,0.448964474,0.146868251,0.256097561,0.3
5.73762E-4,33.253145754,0.44990216,0.145908327,0.256097561,0.3
5.77102E-4,33.541213847,0.451339065,0.144708423,0.256097561,0.3
5.7901E-4,33.772588479,0.452156556,0.1437485,0.256097561,0.3
5.84755E-4,34.005778064,0.454603477,0.142788577,0.256097561,0.3
5.88068E-4,34.29919664,0.456004853,0.141588673,0.256097561,0.3
5.92587E-4,34.535600456,0.457904159,0.14062875,0.268292683,0.3
5.97582E-4,34.774299812,0.459988467,0.139668826,0.268292683,0.3
6.02622E-4,35.01462422,0.462075332,0.138708903,0.268292683,0.3
6.05631E-4,35.25636035,0.463313854,0.13774898,0.280487805,0.3
6.07953E-4,35.55987663,0.464265319,0.136549076,0.280487805,0.3
6.11509E-4,35.804214142,0.465716408,0.135589153,0.280487805,0.3
6.14298E-4,36.049412119,0.466848513,0.13462923,0.280487805,0.3
6.16033E-4,36.295537809,0.467550732,0.133669306,0.292682927,0.3
6.20414E-4,36.54290301,0.469315367,0.132709383,0.292682927,0.3
6.2271E-4,36.791584807,0.470235497,0.13174946,0.292682927,0.3
6.25677E-4,37.041385987,0.471419658,0.130789537,0.292682927,0.3
6.27632E-4,37.292216524,0.472196989,0.129829614,0.292682927,0.3
6.36035E-4,37.545026007,0.475512877,0.12886969,0.292682927,0.35
6.40988E-4,37.800295934,0.477447832,0.127909767,0.292682927,0.35
6.44982E-4,38.057334928,0.47899796,0.126949844,0.292682927,0.35
6.46112E-4,38.251086914,0.479434878,0.126229902,0.292682927,0.35
6.53361E-4,38.511114417,0.482219762,0.125269978,0.292682927,0.35
6.5792E-4,38.773152494,0.483956304,0.124310055,0.304878049,0.4
6.6157E-4,39.03727814,0.48533805,0.123350132,0.304878049,0.4
6.64255E-4,39.302718528,0.486349789,0.122390209,0.304878049,0.4
6.68378E-4,39.502922959,0.487895822,0.121670266,0.304878049,0.4
6.72015E-4,39.771131895,0.489251915,0.120710343,0.304878049,0.4
6.75208E-4,40.040768875,0.490436366,0.11975042,0.317073171,0.4
6.79817E-4,40.311765934,0.49213633,0.118790497,0.317073171,0.4
6.84925E-4,40.517216702,0.494007496,0.118070554,0.317073171,0.4
6.87027E-4,40.791836781,0.494773391,0.117110631,0.317073171,0.4
6.93443E-4,41.067683838,0.497097207,0.116150708,0.317073171,0.4
