x,y,species_3 logistic values
1.0,1.0,0.04768747
2.0,2.0,2.9255176E-4
3.0,3.0,0.395802
4.0,4.0,0.6340776
5.0,5.0,0.29054302
6.0,6.0,4.5434473E-4
7.0,7.0,0.1607016
8.0,8.0,0.5057145
9.0,9.0,9.1261097E-4
10.0,10.0,0.34330449
11.0,11.0,0.31145933
12.0,12.0,0.4560595
13.0,13.0,0.45882428
14.0,14.0,0.0032623904
15.0,15.0,0.07573209
16.0,16.0,0.71605986
17.0,17.0,0.0066441908
18.0,18.0,0.008559093
19.0,19.0,0.0012924769
20.0,20.0,0.58405435
21.0,21.0,0.07699024
22.0,22.0,0.48720062
23.0,23.0,0.0033862882
24.0,24.0,0.011707201
25.0,25.0,0.4005576
26.0,26.0,0.5448661
27.0,27.0,2.8227994E-5
28.0,28.0,0.005053824
29.0,29.0,0.003647467
30.0,30.0,0.13448884
31.0,31.0,0.64898396
32.0,32.0,0.013124915
33.0,33.0,0.05656157
34.0,34.0,5.249389E-4
35.0,35.0,0.14033641
36.0,36.0,0.1519077
37.0,37.0,8.6643864E-5
38.0,38.0,0.15481567
39.0,39.0,0.078415774
40.0,40.0,1.1289025E-5
41.0,41.0,0.54157084
42.0,42.0,0.25587028
43.0,43.0,0.13785839
44.0,44.0,0.33650193
45.0,45.0,0.7351445
46.0,46.0,0.5038953
47.0,47.0,0.031528015
48.0,48.0,0.65576255
49.0,49.0,0.084283516
50.0,50.0,0.18604004
51.0,51.0,0.065154076
52.0,52.0,0.010796143
53.0,53.0,0.5048264
54.0,54.0,8.4808735E-6
55.0,55.0,0.5562576
56.0,56.0,0.37056622
57.0,57.0,0.0025904018
58.0,58.0,0.0011370531
59.0,59.0,0.20648715
60.0,60.0,7.579699E-4
61.0,61.0,3.1603218E-4
62.0,62.0,0.04549722
63.0,63.0,1.3833625E-5
64.0,64.0,0.1913443
65.0,65.0,0.045280263
66.0,66.0,1.0139756E-5
67.0,67.0,0.09999666
68.0,68.0,0.035406284
69.0,69.0,0.009740813
70.0,70.0,0.0077288793
71.0,71.0,6.0426624E-4
72.0,72.0,0.07037052
73.0,73.0,0.11664337
74.0,74.0,0.05335141
75.0,75.0,0.015907021
76.0,76.0,0.47834912
77.0,77.0,0.2212086
78.0,78.0,0.615088
79.0,79.0,0.021547379
80.0,80.0,0.0026112017
81.0,81.0,0.06332342
82.0,82.0,0.2764334
83.0,83.0,0.19946854
84.0,84.0,0.024280302
85.0,85.0,1.830511E-4
86.0,86.0,0.24564749
87.0,87.0,0.018468814
88.0,88.0,0.3459925
89.0,89.0,0.09568418
90.0,90.0,0.00602454
91.0,91.0,0.2626409
92.0,92.0,0.58081514
93.0,93.0,0.05541148
94.0,94.0,1.3064139E-6
95.0,95.0,0.1657436
96.0,96.0,2.8543092E-5
97.0,97.0,0.4769077
98.0,98.0,0.30211815
99.0,99.0,0.0023633798
100.0,100.0,0.5620357
101.0,101.0,0.061048053
102.0,102.0,0.0018905149
103.0,103.0,3.2558583E-4
104.0,104.0,1.312513E-5
105.0,105.0,0.60149336
106.0,106.0,0.19802898
107.0,107.0,0.060642846
108.0,108.0,0.26426512
109.0,109.0,0.31526846
110.0,110.0,0.34337953
111.0,111.0,0.03493189
112.0,112.0,0.0013380268
113.0,113.0,0.050840806
114.0,114.0,0.11218313
115.0,115.0,0.41389266
116.0,116.0,0.006149122
117.0,117.0,0.06357693
118.0,118.0,0.015953477
119.0,119.0,0.21141478
120.0,120.0,0.008739687
121.0,121.0,0.16307727
122.0,122.0,5.8943688E-6
123.0,123.0,0.66981936
124.0,124.0,0.0013933469
125.0,125.0,0.10011968
126.0,126.0,5.4487955E-6
127.0,127.0,0.016432865
128.0,128.0,0.003626074
129.0,129.0,0.06027407
130.0,130.0,0.002241934
131.0,131.0,0.47185346
132.0,132.0,0.06223166
133.0,133.0,3.8573424E-5
134.0,134.0,0.0931365
135.0,135.0,0.2564859
136.0,136.0,0.008413961
137.0,137.0,0.062433697
138.0,138.0,0.014981056
139.0,139.0,0.1455834
140.0,140.0,4.4854448E-4
141.0,141.0,0.21380386
142.0,142.0,0.21143876
143.0,143.0,0.017357953
144.0,144.0,0.18545714
145.0,145.0,0.0011356699
146.0,146.0,0.37358046
147.0,147.0,0.009574117
148.0,148.0,0.11561522
149.0,149.0,0.057532083
150.0,150.0,0.34755167
151.0,151.0,0.20390485
152.0,152.0,0.009923074
153.0,153.0,0.011806402
154.0,154.0,1.0749583E-6
155.0,155.0,0.001091633
156.0,156.0,1.7810318E-4
157.0,157.0,0.32397312
158.0,158.0,0.01596658
