Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.9752E-6,0.00059752,0.015392777,1,0,0
9.07742E-6,0.001505262,0.023199011,0.999755859,0,0
9.93753E-6,0.003422447,0.025341481,0.999267578,0,0
1.03803E-5,0.005483501,0.026440836,0.998779297,0,0
1.07778E-5,0.010824389,0.027425407,0.997558594,0,0
1.24195E-5,0.026151237,0.031471463,0.994384766,0,0
1.39954E-5,0.050048894,0.035323789,0.989990234,0,0
1.66024E-5,0.101491493,0.041629957,0.981933594,0,0
1.9129E-5,0.200498714,0.047663249,0.968505859,0,0
2.09517E-5,0.300614597,0.051968883,0.956298828,0,0
2.21323E-5,0.400026791,0.054736818,0.945068359,0,0
2.3598E-5,0.500820905,0.058151157,0.934326172,0,0
2.50241E-5,0.600574108,0.061449414,0.924316406,0,0
2.62417E-5,0.701180933,0.06424712,0.914794922,0,0
2.6709E-5,0.751688587,0.06531648,0.91015625,0,0
2.73459E-5,0.800259597,0.066770018,0.905761719,0,0
2.88805E-5,0.901082164,0.070253899,0.896972656,0,0
2.97298E-5,1.00079708,0.072170779,0.888671875,0,0
3.09487E-5,1.10099065,0.074908053,0.880615234,0,0
3.19785E-5,1.201449745,0.077208052,0.872802734,0,0
3.31238E-5,1.30253081,0.079752748,0.865234375,0,0
3.4399E-5,1.400424687,0.082569595,0.858154297,0,0
3.5051E-5,1.501196308,0.084003206,0.851074219,0,0
3.77605E-5,1.751964504,0.089912811,0.834228516,0,0
3.99942E-5,2.000362039,0.094727788,0.818603516,0,0
4.26615E-5,2.252370965,0.100410929,0.803710938,0,0
4.49998E-5,2.503108918,0.105334844,0.789794922,0,0
4.7948E-5,2.750744752,0.11146674,0.776855469,0,0
5.14681E-5,3.004722316,0.118678854,0.764404297,0,0
5.38048E-5,3.25124567,0.123402092,0.752929688,0,0
5.67101E-5,3.500008282,0.12920459,0.741943359,0,0
5.96916E-5,3.755174985,0.13507975,0.731201172,0,0
6.18569E-5,4.004599699,0.139297331,0.721191406,0,0
6.43503E-5,4.250400797,0.144103056,0.711669922,0,0
6.71572E-5,4.500393055,0.149449413,0.702392578,0,0
6.93249E-5,4.753492829,0.153532645,0.693359375,0,0
7.13749E-5,5.006692037,0.157358228,0.684570312,0,0
7.36958E-5,5.253046026,0.161648017,0.676269531,0,0
7.6035E-5,5.500594336,0.165927526,0.668212891,0,0
7.85562E-5,5.756011887,0.170491474,0.66015625,0,0
8.02447E-5,6.002246597,0.173520171,0.652587891,0,0
8.30345E-5,6.254906837,0.17847598,0.645019531,0,0
8.59492E-5,6.508074276,0.183590871,0.637695312,0,0
8.81999E-5,6.751378685,0.187497034,0.630859375,0,0
9.04521E-5,7.001418282,0.191368465,0.624023438,0,0
9.2569E-5,7.258106814,0.194973972,0.6171875,0,0
9.52814E-5,7.502247977,0.199546955,0.610839844,0,0
9.80376E-5,7.753657689,0.204140851,0.604492188,0,0
1.00757E-4,8.001814263,0.208622019,0.598388672,0,0
1.02542E-4,8.256326372,0.211535462,0.592285156,0,0
1.04771E-4,8.505110694,0.215144676,0.586425781,0,0
1.06627E-4,8.759245775,0.218124526,0.580566406,0,0
1.08756E-4,9.007177136,0.221515591,0.574951172,0,0
1.10882E-4,9.260058399,0.224871998,0.569335938,0,0
1.12956E-4,9.507016633,0.228118242,0.563964844,0,0
1.1476E-4,9.758092919,0.230921061,0.55859375,0,0
1.16973E-4,10.00182629,0.234330406,0.553466797,0,0
1.1951E-4,10.250093734,0.238201273,0.548339844,0,0
1.21885E-4,10.50431758,0.241791402,0.543212891,0,0
1.23953E-4,10.762286637,0.244888538,0.538085938,0,0
1.26033E-4,11.000243388,0.247979565,0.533447266,0,0
1.27978E-4,11.253957513,0.250846688,0.528564453,0,0
1.30298E-4,11.51241604,0.254237861,0.523681641,0,0
1.32891E-4,11.762441639,0.257991971,0.519042969,0,0
1.3532E-4,12.003668047,0.261473952,0.514648438,0,0
1.37913E-4,12.250627541,0.265155937,0.510253906,0,0
1.40375E-4,12.501344339,0.268617665,0.505859375,0,0
1.43007E-4,12.756370608,0.272282937,0.501464844,0,0
1.4554E-4,13.001249625,0.275776207,0.497314453,0,0
1.48431E-4,13.250869998,0.279721865,0.493164062,0,0
1.49951E-4,13.50424889,0.281778557,0.489013672,0,0
1.52749E-4,13.761518195,0.285535214,0.484863281,0,0
1.55847E-4,14.008615215,0.289649705,0.480957031,0,0
1.58189E-4,14.259786038,0.292727968,0.477050781,0,0
1.60515E-4,14.515257081,0.295759311,0.473144531,0,0
1.63588E-4,14.758425368,0.299723535,0.469482422,0,0
1.66435E-4,15.006078421,0.303357458,0.465820312,0,0
1.68805E-4,15.257635586,0.306354562,0.462158203,0,0
1.71228E-4,15.513231679,0.309391867,0.458496094,0,0
1.73787E-4,15.754583929,0.312569675,0.455078125,0,0
