x,y,species_2 logistic values
1.0,1.0,0.44505936
2.0,2.0,0.37505803
3.0,3.0,0.66104084
4.0,4.0,0.6472739
5.0,5.0,0.4723271
6.0,6.0,0.08132634
7.0,7.0,0.58502585
8.0,8.0,0.60240126
9.0,9.0,0.2291741
10.0,10.0,0.3455596
11.0,11.0,0.5676613
12.0,12.0,0.38830683
13.0,13.0,0.6846401
14.0,14.0,0.0307567
15.0,15.0,0.052884366
16.0,16.0,0.32384726
17.0,17.0,0.15459065
18.0,18.0,0.055672705
19.0,19.0,0.22397895
20.0,20.0,0.32724163
21.0,21.0,0.17964227
22.0,22.0,0.6949211
23.0,23.0,0.06531222
24.0,24.0,0.46771762
25.0,25.0,0.44510284
26.0,26.0,0.60797006
27.0,27.0,0.2177495
28.0,28.0,0.07541433
29.0,29.0,0.05384835
30.0,30.0,0.33443525
31.0,31.0,0.44550085
32.0,32.0,0.18470618
33.0,33.0,0.07241957
34.0,34.0,0.08293721
35.0,35.0,0.3307187
36.0,36.0,0.32340774
37.0,37.0,0.36039558
38.0,38.0,0.41963607
39.0,39.0,0.08598797
40.0,40.0,0.044312883
41.0,41.0,0.48307323
42.0,42.0,0.60644287
43.0,43.0,0.52764845
44.0,44.0,0.47563514
45.0,45.0,0.54384404
46.0,46.0,0.36658078
47.0,47.0,0.08413342
48.0,48.0,0.5713212
49.0,49.0,0.12957442
50.0,50.0,0.49134865
51.0,51.0,0.057854377
52.0,52.0,0.20184231
53.0,53.0,0.31750026
54.0,54.0,0.1755659
55.0,55.0,0.52290815
56.0,56.0,0.5890209
57.0,57.0,0.31612825
58.0,58.0,0.084013045
59.0,59.0,0.6288131
60.0,60.0,0.37558693
61.0,61.0,0.17140405
62.0,62.0,0.43694773
63.0,63.0,0.19163379
64.0,64.0,0.48366445
65.0,65.0,0.64813673
66.0,66.0,0.17150183
67.0,67.0,0.5518557
68.0,68.0,0.39764708
69.0,69.0,0.050941117
70.0,70.0,0.12410038
71.0,71.0,0.045354664
72.0,72.0,0.7386834
73.0,73.0,0.25942576
74.0,74.0,0.051651176
75.0,75.0,0.15550631
76.0,76.0,0.66687953
77.0,77.0,0.33683702
78.0,78.0,0.5768369
79.0,79.0,0.052621063
80.0,80.0,0.1405618
81.0,81.0,0.75335056
82.0,82.0,0.5412457
83.0,83.0,0.3381032
84.0,84.0,0.5125229
85.0,85.0,0.40759978
86.0,86.0,0.3156152
87.0,87.0,0.21804461
88.0,88.0,0.17611271
89.0,89.0,0.3194133
90.0,90.0,0.033908334
91.0,91.0,0.5412974
92.0,92.0,0.64683306
93.0,93.0,0.18397312
94.0,94.0,0.18813509
95.0,95.0,0.21159309
96.0,96.0,0.31131837
97.0,97.0,0.21070771
98.0,98.0,0.5914811
99.0,99.0,0.17669594
100.0,100.0,0.4068499
101.0,101.0,0.074573025
102.0,102.0,0.36671132
103.0,103.0,0.15048034
104.0,104.0,0.2175485
105.0,105.0,0.34502888
106.0,106.0,0.6088407
107.0,107.0,0.0537484
108.0,108.0,0.31503215
109.0,109.0,0.32769987
110.0,110.0,0.35119364
111.0,111.0,0.12962538
112.0,112.0,0.17851746
113.0,113.0,0.19011346
114.0,114.0,0.5573893
115.0,115.0,0.4168169
116.0,116.0,0.49189755
117.0,117.0,0.10532439
118.0,118.0,0.1678434
119.0,119.0,0.3255623
120.0,120.0,0.08508986
121.0,121.0,0.1269734
122.0,122.0,0.36056662
123.0,123.0,0.65367657
124.0,124.0,0.08421443
125.0,125.0,0.31864652
126.0,126.0,0.066299215
127.0,127.0,0.48142722
128.0,128.0,0.13941544
129.0,129.0,0.09138808
130.0,130.0,0.086485796
131.0,131.0,0.5124019
132.0,132.0,0.09384296
133.0,133.0,0.16484337
134.0,134.0,0.5307095
135.0,135.0,0.45666572
136.0,136.0,0.15950018
137.0,137.0,0.076879956
138.0,138.0,0.15281215
139.0,139.0,0.4955532
140.0,140.0,0.22072901
141.0,141.0,0.61854184
142.0,142.0,0.5754296
143.0,143.0,0.10825187
144.0,144.0,0.69269645
145.0,145.0,0.26064616
146.0,146.0,0.20224383
147.0,147.0,0.17342854
148.0,148.0,0.06378626
149.0,149.0,0.054313842
150.0,150.0,0.44703218
151.0,151.0,0.48241568
152.0,152.0,0.15674281
153.0,153.0,0.3736069
154.0,154.0,0.11731977
155.0,155.0,0.11469863
156.0,156.0,0.12908301
157.0,157.0,0.6316169
158.0,158.0,0.22441731
159.0,159.0,0.05737783
160.0,160.0,0.65297705
161.0,161.0,0.5669301
162.0,162.0,0.28593156
163.0,163.0,0.14123684
164.0,164.0,0.45455277
165.0,165.0,0.105025925
166.0,166.0,0.21186204
167.0,167.0,0.6313628
168.0,168.0,0.381475
169.0,169.0,0.41017085
170.0,170.0,0.053269055
171.0,171.0,0.091424584
172.0,172.0,0.5094224
173.0,173.0,0.057680912
174.0,174.0,0.5082234
175.0,175.0,0.68133795
176.0,176.0,0.24113749
177.0,177.0,0.55292815
178.0,178.0,0.41542783
179.0,179.0,0.25079662
180.0,180.0,0.09447183
181.0,181.0,0.6006401
182.0,182.0,0.04882077
183.0,183.0,0.29725134
184.0,184.0,0.5592901
185.0,185.0,0.046541262
186.0,186.0,0.5560169
187.0,187.0,0.08593043
188.0,188.0,0.124792084
189.0,189.0,0.4506223
190.0,190.0,0.06252949
191.0,191.0,0.42476025
192.0,192.0,0.04923377
193.0,193.0,0.49710473
194.0,194.0,0.14694852
195.0,195.0,0.086600766
196.0,196.0,0.66189283
197.0,197.0,0.16409913
198.0,198.0,0.5708808
199.0,199.0,0.63211876
200.0,200.0,0.19697365
201.0,201.0,0.6029947
202.0,202.0,0.053841285
203.0,203.0,0.26949763
204.0,204.0,0.23806076
205.0,205.0,0.21812455
206.0,206.0,0.06362865
207.0,207.0,0.17192098
208.0,208.0,0.5392783
209.0,209.0,0.73777163
210.0,210.0,0.1331987
211.0,211.0,0.14579432
212.0,212.0,0.7175322
213.0,213.0,0.1653834
214.0,214.0,0.60107064
215.0,215.0,0.4307179
216.0,216.0,0.57788634
217.0,217.0,0.07887949
218.0,218.0,0.35067937
219.0,219.0,0.5771568
220.0,220.0,0.20692235
221.0,221.0,0.08876988
222.0,222.0,0.15227711
223.0,223.0,0.3065782
224.0,224.0,0.4677949
225.0,225.0,0.410066
226.0,226.0,0.5528201
227.0,227.0,0.6572704
228.0,228.0,0.17895298
229.0,229.0,0.6022116
230.0,230.0,0.045860462
231.0,231.0,0.34951055
232.0,232.0,0.37919116
233.0,233.0,0.04913321
234.0,234.0,0.1288779
235.0,235.0,0.15466052
236.0,236.0,0.17068511
237.0,237.0,0.27636185
238.0,238.0,0.5954563
239.0,239.0,0.30971166
240.0,240.0,0.37579355
241.0,241.0,0.14022122
242.0,242.0,0.05254673
