Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.35851E-6,0.000635851,0.016519653,1,0,0
9.5998E-6,0.001595831,0.02473238,0.999755859,0,0
9.76325E-6,0.002572155,0.025142888,0.999511719,0,0
1.09558E-5,0.005797232,0.028127682,0.998779297,0,0
1.13588E-5,0.010294916,0.029132041,0.997802734,0,0
1.29417E-5,0.026270235,0.033057602,0.994628906,0,0
1.47024E-5,0.051234424,0.037386989,0.990234375,0,0
1.73296E-5,0.101455212,0.043775191,0.982666016,0,0
1.9654E-5,0.200339149,0.049356925,0.969726562,0,0
2.15364E-5,0.301850956,0.053829862,0.957763672,0,0
2.29316E-5,0.400260728,0.057117804,0.947021484,0,0
2.42618E-5,0.501836754,0.060231476,0.936523438,0,0
2.57615E-5,0.601825772,0.063717467,0.926757812,0,0
2.71548E-5,0.702517313,0.066932799,0.917480469,0,0
2.76697E-5,0.751772161,0.068115621,0.913085938,0,0
2.80286E-5,0.801782317,0.068938152,0.908691406,0,0
2.91975E-5,0.901956213,0.071607358,0.900146484,0,0
3.05762E-5,1.000971808,0.074735976,0.892089844,0,0
3.1666E-5,1.100281598,0.077194022,0.884277344,0,0
3.25417E-5,1.203056483,0.079159715,0.876464844,0,0
3.38227E-5,1.302657302,0.082020293,0.869140625,0,0
3.47697E-5,1.402177624,0.084123654,0.862060547,0,0
3.5966E-5,1.501636295,0.086766882,0.855224609,0,0
3.82788E-5,1.753258287,0.091833992,0.838623047,0,0
4.06241E-5,2.001895755,0.096915312,0.823242188,0,0
4.30888E-5,2.253061391,0.102194229,0.80859375,0,0
4.59395E-5,2.50206769,0.108223704,0.794921875,0,0
4.85706E-5,2.751638605,0.113717,0.781982422,0,0
5.15471E-5,3.000978492,0.119850724,0.769775391,0,0
5.40584E-5,3.25006802,0.124959995,0.758300781,0,0
5.71246E-5,3.505274528,0.131118426,0.747070312,0,0
5.94102E-5,3.755768969,0.135653,0.736572266,0,0
6.23808E-5,4.006214371,0.141476175,0.7265625,0,0
6.46138E-5,4.253817686,0.145802003,0.717041016,0,0
6.73526E-5,4.5042552,0.151048761,0.707763672,0,0
7.0001E-5,4.75132792,0.156061299,0.698974609,0,0
7.18028E-5,5.006557672,0.159437803,0.690185547,0,0
7.40014E-5,5.254194349,0.16352136,0.681884766,0,0
7.63765E-5,5.501696519,0.167888555,0.673828125,0,0
7.87484E-5,5.757610893,0.172204667,0.665771484,0,0
8.08436E-5,6.005261786,0.175979968,0.658203125,0,0
8.27375E-5,6.250456057,0.179363141,0.650878906,0,0
8.53173E-5,6.502310162,0.18392726,0.643554688,0,0
8.8126E-5,6.754063395,0.188838796,0.636474609,0,0
9.05307E-5,7.003853018,0.19299709,0.629638672,0,0
9.25963E-5,7.25116377,0.19653519,0.623046875,0,0
9.51339E-5,7.504683411,0.200839603,0.616455078,0,0
9.75891E-5,7.754775155,0.204960438,0.610107422,0,0
1.00096E-4,8.002116315,0.209124114,0.604003906,0,0
1.02855E-4,8.255756789,0.213656693,0.597900391,0,0
1.04545E-4,8.505107828,0.216408343,0.592041016,0,0
1.06874E-4,8.758891303,0.220167604,0.586181641,0,0
1.08704E-4,9.007167726,0.223095963,0.580566406,0,0
1.10842E-4,9.259714856,0.226490369,0.574951172,0,0
1.12738E-4,9.505974615,0.229475823,0.569580078,0,0
1.15029E-4,9.757228017,0.233052312,0.564208984,0,0
1.16751E-4,10.000891688,0.235718315,0.559082031,0,0
1.19002E-4,10.260366426,0.239176348,0.553710938,0,0
1.213E-4,10.500449566,0.242673457,0.548828125,0,0
1.23789E-4,10.758546224,0.246426621,0.543701172,0,0
1.2564E-4,11.007871822,0.249192498,0.538818359,0,0
1.27868E-4,11.26187564,0.25249621,0.533935547,0,0
1.29861E-4,11.506340228,0.255426908,0.529296875,0,0
1.31541E-4,11.75498153,0.257878266,0.524658203,0,0
1.34323E-4,12.007888026,0.261904284,0.520019531,0,0
1.36706E-4,12.2518766,0.265317475,0.515625,0,0
1.39963E-4,12.501548823,0.269932468,0.511230469,0,0
1.41791E-4,12.755208681,0.272497194,0.506835938,0,0
1.44766E-4,13.012846281,0.276634192,0.502441406,0,0
1.4686E-4,13.260347828,0.279516986,0.498291016,0,0
1.49593E-4,13.512286577,0.283245236,0.494140625,0,0
1.5134E-4,13.753467519,0.285608423,0.490234375,0,0
1.53853E-4,14.012891393,0.288979491,0.486083984,0,0
1.57257E-4,14.261616823,0.293497483,0.482177734,0,0
1.59262E-4,14.514996639,0.296131,0.478271484,0,0
1.61826E-4,14.756270379,0.299470647,0.474609375,0,0
1.64443E-4,15.000793697,0.302847193,0.470947266,0,0
1.67713E-4,15.266475507,0.307020012,0.467041016,0,0
1.69872E-4,15.502785905,0.309747919,0.463623047,0,0
1.72665E-4,15.759849665,0.313246174,0.459960938,0,0
1.74694E-4,16.002895931,0.315764019,0.456542969,0,0
1.78005E-4,16.266927487,0.319835609,0.452880859,0,0
1.81059E-4,16.500521625,0.323547474,0.449707031,0,0
1.83216E-4,16.755557668,0.326144995,0.446289062,0,0
1.85131E-4,17.013592361,0.328434289,0.442871094,0,0
1.87782E-4,17.256063158,0.33157775,0.439697266,0,0
1.89496E-4,17.501550879,0.333593913,0.436523438,0,0
1.91256E-4,17.76812479,0.335652507,0.433105469,0,0
1.93226E-4,18.018062466,0.33794192,0.429931641,0,0
1.95614E-4,18.251578753,0.340695642,0.427001953,0,0
1.97433E-4,18.507146924,0.342777198,0.423828125,0,0
2.01003E-4,18.766516883,0.346826301,0.420654297,0,0
2.02135E-4,19.008450158,0.348098909,0.417724609,0,0
2.04408E-4,19.252203827,0.350640654,0.414794922,0,0
2.07582E-4,19.520637777,0.354157575,0.411621094,0,0
2.10182E-4,19.7709855,0.357009629,0.408691406,0,0
2.13932E-4,20.00459054,0.361079178,0.406005859,0,0
2.15647E-4,20.26227563,0.36292313,0.403076172,0,0
2.17197E-4,20.500802601,0.364580722,0.400390625,0,0
2.19243E-4,20.762742769,0.366756058,0.397460938,0,0
2.21637E-4,21.005431204,0.369281403,0.394775391,0,0
2.23465E-4,21.250557402,0.371196502,0.392089844,0,0
2.26185E-4,21.520376858,0.374025082,0.389160156,0,0
2.2827E-4,21.770472849,0.376175702,0.386474609,0,0
2.29499E-4,22.022266905,0.377437131,0.383789062,0,0
2.31621E-4,22.253131043,0.379601766,0.381347656,0,0
2.33987E-4,22.509030607,0.381998402,0.378662109,0,0
2.37727E-4,22.7690907,0.385748799,0.375976562,0,0
2.39847E-4,23.008074508,0.38785447,0.373535156,0,0
2.42523E-4,23.273430978,0.390491785,0.370849609,0,0
2.43953E-4,23.51686912,0.391892058,0.368408203,0,0
2.46253E-4,23.762217244,0.394130844,0.365966797,0,0
2.4857E-4,24.009725759,0.396368833,0.363525391,0,0
2.50538E-4,24.25924007,0.398257426,0.361083984,0,0
2.52089E-4,24.510559889,0.399737127,0.358642578,0,0
2.55722E-4,24.764293666,0.403176178,0.356201172,0,0
2.58304E-4,25.021282519,0.405595596,0.353759766,0,0
2.60402E-4,25.254476289,0.407547022,0.3515625,0,0
2.63616E-4,25.516212301,0.410512634,0.349121094,0,0
2.65264E-4,25.754200573,0.412020978,0.346923828,0,0
2.67943E-4,26.021325546,0.41445788,0.344482422,0,0
2.69573E-4,26.263274908,0.415930497,0.342285156,0,0
2.70941E-4,26.506547006,0.417160329,0.340087891,0,0
2.72436E-4,26.750924929,0.418499257,0.337890625,0,0
2.7388E-4,27.024160168,0.419786025,0.335449219,0,0
2.75305E-4,27.271445827,0.421050792,0.333251953,0,0
2.77776E-4,27.520708094,0.423230668,0.331054688,0,0
2.82389E-4,27.773684133,0.427256335,0.328857422,0,0
2.8422E-4,28.000591118,0.428837938,0.326904297,0,0
2.87277E-4,28.257577458,0.431460572,0.324707031,0,0
2.88767E-4,28.516780707,0.432729787,0.322509766,0,0
2.91035E-4,28.778026019,0.434651638,0.3203125,0,0
2.94111E-4,29.012461428,0.437236734,0.318359375,0,0
2.96067E-4,29.278053208,0.438868197,0.316162109,0,0
2.99994E-4,29.516253075,0.442116403,0.314208984,0,0
3.02111E-4,29.756898189,0.443851275,0.312255859,0,0
3.04059E-4,30.029569702,0.445438367,0.310058594,0,0
3.05779E-4,30.273387258,0.446832619,0.308105469,0,0
3.07923E-4,30.51909267,0.448559707,0.306152344,0,0
3.11949E-4,30.767292414,0.451775224,0.304199219,0,0
3.13364E-4,31.017591972,0.45289598,0.302246094,0,0
3.15431E-4,31.269297201,0.454526141,0.300292969,0,0
3.17433E-4,31.522519737,0.456095039,0.298339844,0,0
3.19662E-4,31.777391917,0.457831413,0.296386719,0,0
3.21426E-4,32.002054675,0.459197382,0.294677734,0,0
3.23704E-4,32.260216789,0.460951525,0.292724609,0,0
3.25573E-4,32.520143886,0.462382348,0.290771484,0,0
3.2803E-4,32.781598187,0.464252114,0.288818359,0,0
3.30315E-4,33.012034953,0.465979307,0.287109375,0,0
3.33546E-4,33.278121107,0.468402069,0.28515625,0,0
3.35222E-4,33.512341597,0.469650504,0.283447266,0,0
3.37219E-4,33.781153779,0.471130405,0.281494141,0,0
3.38622E-4,34.017684124,0.472164872,0.279785156,0,0
3.39932E-4,34.2553232,0.473127023,0.278076172,0,0
3.41978E-4,34.528009358,0.474623121,0.276123047,0,0
3.43781E-4,34.768130152,0.475934908,0.274414062,0,0
3.46481E-4,35.01019845,0.477886568,0.272705078,0,0
3.47818E-4,35.253092651,0.478846949,0.270996094,0,0
3.51348E-4,35.533234072,0.48136783,0.269042969,0,0
3.53077E-4,35.779878296,0.482593633,0.267333984,0,0
3.54503E-4,36.027673163,0.483599624,0.265625,0,0
3.5694E-4,36.276722315,0.485310783,0.263916016,0,0
3.59976E-4,36.527627135,0.487427011,0.262207031,0,0
3.61462E-4,36.780265324,0.488456198,0.260498047,0,0
3.62462E-4,37.033697002,0.489146745,0.258789062,0,0
3.63894E-4,37.25162936,0.490132035,0.257324219,0,0
3.65795E-4,37.506941676,0.491433625,0.255615234,0,0
3.69505E-4,37.764153133,0.493956108,0.25390625,0.2,0
3.7159E-4,38.023621519,0.495362683,0.252197266,0.2,0
3.73262E-4,38.284333407,0.496484942,0.250488281,0.2,0
3.75161E-4,38.509068601,0.497753457,0.249023438,0.2,0
3.7683E-4,38.772424624,0.498863184,0.247314453,0.2,0
3.79454E-4,39.037020251,0.500598052,0.245605469,0.2,0
3.83948E-4,39.266646701,0.503541431,0.244140625,0.2,0
3.85624E-4,39.535975017,0.504630565,0.242431641,0.2,0
3.8707E-4,39.767875005,0.505565925,0.240966797,0.2,0
3.89802E-4,40.001227755,0.507324303,0.239501953,0.2,0
3.93232E-4,40.27567443,0.509513378,0.237792969,0.2,0
3.95413E-4,40.512296152,0.510895559,0.236328125,0.2,0
3.9699E-4,40.750065374,0.51189025,0.234863281,0.2,0
3.99753E-4,41.028932552,0.513623035,0.233154297,0.2,0
4.01108E-4,41.269287581,0.514468505,0.231689453,0.2,0
4.03345E-4,41.510585359,0.515857835,0.230224609,0.2,0
4.05934E-4,41.753738938,0.517455478,0.228759766,0.2,0
4.07828E-4,42.038618191,0.518617758,0.227050781,0.2,0
4.09039E-4,42.283793986,0.519357641,0.225585938,0.2,0
4.11769E-4,42.530203365,0.521018125,0.224121094,0.2,0
4.13264E-4,42.777811118,0.521922528,0.22265625,0.2,0
4.16233E-4,43.027245166,0.52370848,0.221191406,0.2,0
4.17672E-4,43.277525633,0.524568876,0.219726562,0.2,0
4.18932E-4,43.528498315,0.525320128,0.218261719,0.2,0
4.21803E-4,43.780597887,0.527022971,0.216796875,0.2,0
4.24982E-4,44.035064109,0.528894021,0.215332031,0.2,0
4.27647E-4,44.290883758,0.530451314,0.213867188,0.2,0
4.29046E-4,44.504927398,0.531265052,0.212646484,0.2,0
4.31056E-4,44.763111446,0.532428659,0.211181641,0.2,0
4.332E-4,45.022445714,0.533663748,0.209716797,0.2,0
4.35294E-4,45.282893759,0.534863744,0.208251953,0.2,0
4.36482E-4,45.500947139,0.535541352,0.20703125,0.2,0
4.38035E-4,45.763380734,0.536424996,0.205566406,0.2,0
4.43928E-4,46.028580625,0.539746382,0.204101562,0.2,0
4.45337E-4,46.250960592,0.540533735,0.202880859,0.4,0
4.47767E-4,46.519002914,0.541884875,0.201416016,0.4,0
4.48908E-4,46.788238067,0.542516406,0.199951172,0.4,0
4.49657E-4,47.012904524,0.542930132,0.198730469,0.4,0
4.51107E-4,47.283114685,0.543728672,0.197265625,0.4,0
4.52094E-4,47.508999269,0.544271103,0.196044922,0.4,0
4.53629E-4,47.780643521,0.545111805,0.194580078,0.4,0
4.54189E-4,48.007578872,0.545417567,0.193359375,0.4,0
4.56412E-4,48.280760535,0.546627758,0.191894531,0.4,0
4.58518E-4,48.509778755,0.547768391,0.190673828,0.4,0
4.61243E-4,48.78596154,0.549236163,0.189208984,0.4,0
4.63908E-4,49.017533274,0.55066204,0.187988281,0.4,0
4.66675E-4,49.250285357,0.552133071,0.186767578,0.4,0
4.69761E-4,49.531411462,0.553762383,0.185302734,0.4,0
4.71348E-4,49.766776696,0.554595575,0.184082031,0.4,0
4.73408E-4,50.003130386,0.555672291,0.182861328,0.4,0
4.74373E-4,50.287375337,0.556175161,0.181396484,0.6,0
4.76246E-4,50.524913883,0.557147488,0.180175781,0.6,0
4.77004E-4,50.763201821,0.557539916,0.178955078,0.6,0
4.77633E-4,51.001989296,0.557864827,0.177734375,0.6,0
4.79853E-4,51.289448407,0.559008491,0.176269531,0.6,0
4.81276E-4,51.529863939,0.559738074,0.175048828,0.6,0
4.83472E-4,51.770994601,0.56085978,0.173828125,0.6,0
4.85606E-4,52.013361503,0.56194457,0.172607422,0.6,0
4.87662E-4,52.256678086,0.562983995,0.171386719,0.6,0
4.89949E-4,52.501164952,0.564134663,0.170166016,0.6,0
4.91454E-4,52.795695378,0.564888858,0.168701172,0.6,0
4.92613E-4,53.041724376,0.565467936,0.167480469,0.6,0
4.94877E-4,53.288646293,0.56659431,0.166259766,0.6,0
4.96765E-4,53.536571461,0.567528905,0.165039062,0.6,0
4.98491E-4,53.785431323,0.568380213,0.163818359,0.6,0
4.99872E-4,54.034995338,0.569058562,0.162597656,0.6,0
5.01114E-4,54.285243461,0.569667137,0.161376953,0.6,0
5.02328E-4,54.536223953,0.570260161,0.16015625,0.6,0
5.03534E-4,55.089721951,0.570847521,0.157470703,0.6,0
5.06547E-4,55.292088312,0.572308628,0.156494141,0.6,0
5.08238E-4,55.545925147,0.573123926,0.155273438,0.6,0
5.1167E-4,55.800817603,0.574769893,0.154052734,0.6,0
5.13971E-4,56.005922495,0.575866352,0.153076172,0.6,0
5.1687E-4,56.263791224,0.577239519,0.151855469,0.6,0
5.19434E-4,56.523087451,0.578446503,0.150634766,0.6,0
5.20576E-4,56.78308733,0.578981794,0.149414062,0.6,0
5.21387E-4,57.043578963,0.579361105,0.148193359,0.6,0
5.23274E-4,57.252711683,0.580241305,0.147216797,0.6,0
5.24538E-4,57.514651366,0.580828762,0.145996094,0.6,0
5.26084E-4,57.777349748,0.581545256,0.144775391,0.6,0
5.27246E-4,58.040610159,0.582082154,0.143554688,0.6,0
5.28938E-4,58.252024382,0.582861367,0.142578125,0.6,0
5.3141E-4,58.517356975,0.583994436,0.141357422,0.6,0
5.34285E-4,58.783789245,0.585304527,0.140136719,0.6,0
5.35548E-4,59.051285353,0.585877568,0.138916016,0.6,1
5.36336E-4,59.265750693,0.586234377,0.137939453,0.6,1
5.37654E-4,59.534288332,0.586829635,0.13671875,0.6,1
5.40914E-4,59.750113713,0.588294716,0.135742188,0.6,1
5.42059E-4,60.020877161,0.58880646,0.134521484,0.6,1
5.42769E-4,60.292101612,0.589123434,0.133300781,0.6,1
5.45362E-4,60.509818918,0.590276447,0.132324219,0.6,1
5.47834E-4,60.783064227,0.591370048,0.131103516,0.6,1
5.48968E-4,61.002433952,0.591869393,0.130126953,0.6,1
5.50508E-4,61.277260757,0.592546118,0.12890625,0.6,1
5.51663E-4,61.552822681,0.593052099,0.127685547,0.6,1
5.5486E-4,61.774317823,0.594445998,0.126708984,0.6,1
5.57785E-4,62.052566417,0.595712712,0.125488281,0.6,1
5.59517E-4,62.276159489,0.59645908,0.124511719,0.6,1
5.61701E-4,62.500622008,0.597396535,0.123535156,0.6,1
5.6605E-4,62.782737218,0.59925024,0.122314453,0.6,1
5.67044E-4,63.009357196,0.599671503,0.121337891,0.6,1
5.67405E-4,63.293002493,0.59982425,0.120117188,0.6,1
5.6874E-4,63.577237392,0.600388017,0.118896484,0.6,1
5.71483E-4,63.805211057,0.601541881,0.117919922,0.6,1
5.72542E-4,64.03404139,0.601985535,0.116943359,0.6,1
5.73669E-4,64.263490895,0.602456858,0.115966797,0.6,1
5.74552E-4,64.550589079,0.602824806,0.114746094,0.6,1
5.77136E-4,64.781121903,0.603898881,0.113769531,0.6,1
5.79213E-4,65.012497242,0.60475785,0.112792969,0.6,1
5.83791E-4,65.303759048,0.606638254,0.111572266,0.6,1
5.84498E-4,65.537438741,0.60692675,0.110595703,0.6,1
5.85918E-4,65.771731166,0.607505637,0.109619141,0.6,1
5.88386E-4,66.006633826,0.608507522,0.108642578,0.6,1
5.89479E-4,66.301187435,0.608949532,0.107421875,0.6,1
5.91629E-4,66.537511946,0.609816018,0.106445312,0.6,1
5.92776E-4,66.774424134,0.610276847,0.10546875,0.6,1
5.93347E-4,67.011679396,0.61050556,0.104492188,0.6,1
5.94767E-4,67.30869105,0.611073997,0.103271484,0.6,1
5.99561E-4,67.548045907,0.6129803,0.102294922,0.6,1
6.00584E-4,67.788100995,0.61338455,0.101318359,0.6,1
6.02508E-4,68.028847276,0.614142765,0.100341797,0.6,1
6.0315E-4,68.269972867,0.614394979,0.099365234,0.6,1
6.05229E-4,68.572068158,0.615210168,0.098144531,0.6,1
6.0589E-4,68.75375895,0.615468339,0.097412109,0.6,1
6.0847E-4,69.057316375,0.616473532,0.096191406,0.6,1
6.11472E-4,69.301484522,0.617636447,0.095214844,0.6,1
6.13593E-4,69.546404503,0.618453746,0.094238281,0.6,1
6.14027E-4,69.791965776,0.618620798,0.093261719,0.6,1
6.14794E-4,70.037776471,0.61891534,0.092285156,0.6,1
6.16813E-4,70.284220565,0.619688147,0.091308594,0.6,1
6.19955E-4,70.531822787,0.620884893,0.090332031,0.6,1
6.21658E-4,70.780188418,0.621530395,0.089355469,0.6,1
6.25338E-4,71.029860693,0.622917671,0.088378906,0.6,1
6.2558E-4,71.280060877,0.623008887,0.087402344,0.6,1
6.32691E-4,71.532271656,0.625659816,0.086425781,0.6,1
6.36892E-4,71.786407023,0.62720848,0.085449219,0.6,1
6.39002E-4,72.041571565,0.627981287,0.084472656,0.6,1
6.4001E-4,72.297436263,0.628349621,0.083496094,0.6,1
6.42618E-4,72.682833079,0.629298828,0.08203125,0.6,1
6.43431E-4,72.811490492,0.629593479,0.081542969,0.6,1
6.44841E-4,73.004777847,0.630103896,0.080810547,0.6,1
6.47255E-4,73.263382387,0.630974643,0.079833984,0.6,1
6.50274E-4,73.523105965,0.632057356,0.078857422,0.6,1
6.51658E-4,73.783503776,0.632551584,0.077880859,0.6,1
6.54187E-4,74.044940271,0.63345129,0.076904297,0.6,1
6.57778E-4,74.307365149,0.634721508,0.075927734,0.6,1
6.62412E-4,74.505588165,0.636347607,0.075195312,0.6,1
6.64317E-4,74.770882972,0.637012051,0.07421875,0.8,1
6.68369E-4,75.037848505,0.638417047,0.073242188,0.8,1
6.69619E-4,75.305690088,0.638848247,0.072265625,0.8,1
6.70112E-4,75.506688997,0.639017904,0.071533203,0.8,1
6.73242E-4,75.77547855,0.640092015,0.070556641,0.8,1
6.7844E-4,76.046049006,0.641862097,0.069580078,0.8,1
6.79957E-4,76.317809898,0.642375226,0.068603516,0.8,1
6.81788E-4,76.522139088,0.642992952,0.067871094,0.8,1
6.83308E-4,76.863503304,0.643504088,0.066650391,0.8,1
6.84509E-4,77.000286244,0.643906545,0.066162109,0.8,1
6.87453E-4,77.275141352,0.644890237,0.065185547,0.8,1
6.92849E-4,77.551268869,0.646678732,0.064208984,0.8,1
6.95586E-4,77.759749581,0.647578952,0.063476562,0.8,1
6.96469E-4,78.038253494,0.647868487,0.0625,0.8,1
7.02479E-4,78.31843188,0.649826133,0.061523438,0.8,1
7.05113E-4,78.529743819,0.650677085,0.060791016,0.8,1
7.11314E-4,78.813252003,0.652664611,0.059814453,0.8,1
7.12658E-4,79.027006346,0.653092538,0.059082031,0.8,1
7.14286E-4,79.31255329,0.653609315,0.058105469,1,1
7.15891E-4,79.527141118,0.654117251,0.057373047,1,1
7.17168E-4,79.813855494,0.654520358,0.056396484,1,1
7.18347E-4,80.029224808,0.654891706,0.055664062,1,1
7.21979E-4,80.317563966,0.656030741,0.0546875,1,1
7.23434E-4,80.534434534,0.656485004,0.053955078,1,1
7.2505E-4,80.751815741,0.656987888,0.053222656,1,1
7.29597E-4,81.04305195,0.658395325,0.052246094,1,1
7.31079E-4,81.262093763,0.658851539,0.051513672,1,1
7.39381E-4,81.556345045,0.661385119,0.050537109,1,1
7.41378E-4,81.77871036,0.661988881,0.049804688,1,1
7.45386E-4,82.001862628,0.663194151,0.049072266,1,1
7.50412E-4,82.300829028,0.664693715,0.048095703,1,1
7.51798E-4,82.526344607,0.665104672,0.047363281,1,1
7.57508E-4,82.753070864,0.666787988,0.046630859,1,1
7.63521E-4,83.057084807,0.668542486,0.045654297,1,1
7.68806E-4,83.287581961,0.670069135,0.044921875,1,1
7.74099E-4,83.519275027,0.671584113,0.044189453,1,1
7.76811E-4,83.751956887,0.672355113,0.043457031,1,1
7.78401E-4,84.063054746,0.672805303,0.042480469,1,1
7.79882E-4,84.296984266,0.673223628,0.041748047,1,1
7.88097E-4,84.5324076,0.675524594,0.041015625,1,1
7.92073E-4,84.769563166,0.676626715,0.040283203,1,1
7.9462E-4,85.007561565,0.677328954,0.039550781,1,1
7.99558E-4,85.326234779,0.678681207,0.038574219,1,1
8.06667E-4,85.567775244,0.680608564,0.037841797,1,1
8.08598E-4,85.810201645,0.68112801,0.037109375,1,1
8.15867E-4,86.054210522,0.683068688,0.036376953,1,1
8.2049E-4,86.299896384,0.684290559,0.035644531,1,1
8.22164E-4,86.546320962,0.684730772,0.034912109,1,1
8.23347E-4,86.793123552,0.685041261,0.034179688,1,1
8.26088E-4,87.040833037,0.685757917,0.033447266,1,1
8.28583E-4,87.289150018,0.686407243,0.032714844,1,1
8.34479E-4,87.53898317,0.687931521,0.031982422,1,1
8.35654E-4,87.789551807,0.688233548,0.03125,1,1
8.43751E-4,88.042300284,0.690298917,0.030517578,1,1
8.51431E-4,88.297279822,0.692232617,0.029785156,1,1
8.55412E-4,88.553571903,0.693225405,0.029052734,1,1
8.64674E-4,88.8125078,0.695510981,0.028320312,1,1
8.68419E-4,89.072645625,0.696425353,0.027587891,1,1
8.72692E-4,89.334253417,0.697462243,0.026855469,1,1
8.7912E-4,89.509558168,0.69900843,0.026367188,1,1
8.82922E-4,89.774324783,0.699915559,0.025634766,1,1
8.84167E-4,90.039503442,0.700211439,0.024902344,1,1
8.84924E-4,90.304873574,0.700391062,0.024169922,1,1
8.92687E-4,90.572309472,0.702220637,0.0234375,1,1
8.95099E-4,90.751128919,0.702784528,0.022949219,1,1
8.97079E-4,91.020107285,0.703245878,0.022216797,1,1
9.00388E-4,91.289852078,0.704013693,0.021484375,1,1
9.05221E-4,91.561150609,0.705128015,0.020751953,1,1
