x,y,species_0 logistic values
1.0,1.0,0.21957083
2.0,2.0,0.09413102
3.0,3.0,0.7184988
4.0,4.0,0.6263533
5.0,5.0,0.5716459
6.0,6.0,0.08671347
7.0,7.0,0.5520518
8.0,8.0,0.66463894
9.0,9.0,0.07525838
10.0,10.0,0.29192758
11.0,11.0,0.65611154
12.0,12.0,0.40181375
13.0,13.0,0.6448517
14.0,14.0,0.052944344
15.0,15.0,0.048816703
16.0,16.0,0.17180273
17.0,17.0,0.10808381
18.0,18.0,0.12155354
19.0,19.0,0.14004186
20.0,20.0,0.3261878
21.0,21.0,0.17586195
22.0,22.0,0.6528489
23.0,23.0,0.20632519
24.0,24.0,0.31442457
25.0,25.0,0.42899337
26.0,26.0,0.5611738
27.0,27.0,0.03174236
28.0,28.0,0.10560847
29.0,29.0,0.082746826
30.0,30.0,0.36439294
31.0,31.0,0.44543785
32.0,32.0,0.117363095
33.0,33.0,0.04875863
34.0,34.0,0.112347364
35.0,35.0,0.27988744
36.0,36.0,0.4313871
37.0,37.0,0.079404
38.0,38.0,0.41985324
39.0,39.0,0.14345755
40.0,40.0,0.023812246
41.0,41.0,0.5026448
42.0,42.0,0.5492408
43.0,43.0,0.63579524
44.0,44.0,0.5489516
45.0,45.0,0.49320483
46.0,46.0,0.3295081
47.0,47.0,0.067630544
48.0,48.0,0.5329823
49.0,49.0,0.08306672
50.0,50.0,0.49260464
51.0,51.0,0.035446204
52.0,52.0,0.2991292
53.0,53.0,0.17472553
54.0,54.0,0.024687963
55.0,55.0,0.51086986
56.0,56.0,0.62727684
57.0,57.0,0.24759279
58.0,58.0,0.072343
59.0,59.0,0.6472134
60.0,60.0,0.103560306
61.0,61.0,0.15713912
62.0,62.0,0.22270317
63.0,63.0,0.031835947
64.0,64.0,0.37221527
65.0,65.0,0.6618164
66.0,66.0,0.02352842
67.0,67.0,0.54279417
68.0,68.0,0.35687348
69.0,69.0,0.12906067
70.0,70.0,0.15973277
71.0,71.0,0.048075076
72.0,72.0,0.71168107
73.0,73.0,0.18068723
74.0,74.0,0.044863418
75.0,75.0,0.1012242
76.0,76.0,0.5896177
77.0,77.0,0.24372265
78.0,78.0,0.5740062
79.0,79.0,0.19045998
80.0,80.0,0.30986834
81.0,81.0,0.7158806
82.0,82.0,0.4316807
83.0,83.0,0.32422674
84.0,84.0,0.4617262
85.0,85.0,0.10452104
86.0,86.0,0.43344077
87.0,87.0,0.22514991
88.0,88.0,0.13006774
89.0,89.0,0.317742
90.0,90.0,0.057671044
91.0,91.0,0.6800476
92.0,92.0,0.61875546
93.0,93.0,0.072255775
94.0,94.0,0.0151649155
95.0,95.0,0.10886965
96.0,96.0,0.057621878
97.0,97.0,0.17394069
98.0,98.0,0.47492832
99.0,99.0,0.2179685
100.0,100.0,0.20325318
101.0,101.0,0.070272274
102.0,102.0,0.10442704
103.0,103.0,0.070999496
104.0,104.0,0.038976133
105.0,105.0,0.26051727
106.0,106.0,0.62356675
107.0,107.0,0.0677793
108.0,108.0,0.42929354
109.0,109.0,0.4361171
110.0,110.0,0.41185528
111.0,111.0,0.28031373
112.0,112.0,0.15756802
113.0,113.0,0.23241092
114.0,114.0,0.537443
115.0,115.0,0.42540476
116.0,116.0,0.1939636
117.0,117.0,0.049935218
118.0,118.0,0.21812253
119.0,119.0,0.20272487
120.0,120.0,0.1150158
121.0,121.0,0.094201356
122.0,122.0,0.04210617
123.0,123.0,0.5908169
124.0,124.0,0.059249662
125.0,125.0,0.33912885
126.0,126.0,0.010227543
127.0,127.0,0.24090695
128.0,128.0,0.17885551
129.0,129.0,0.08809436
130.0,130.0,0.09228487
131.0,131.0,0.41650265
132.0,132.0,0.06372616
133.0,133.0,0.03682168
134.0,134.0,0.45840737
135.0,135.0,0.42159545
136.0,136.0,0.2705535
137.0,137.0,0.08525652
138.0,138.0,0.15896562
139.0,139.0,0.5324641
140.0,140.0,0.15108243
141.0,141.0,0.58030504
142.0,142.0,0.67504376
143.0,143.0,0.10928121
144.0,144.0,0.68521756
145.0,145.0,0.30450597
146.0,146.0,0.23970263
147.0,147.0,0.28747308
148.0,148.0,0.08233457
149.0,149.0,0.10796928
150.0,150.0,0.5489296
151.0,151.0,0.5815956
152.0,152.0,0.1895184
153.0,153.0,0.31367287
154.0,154.0,0.009062022
155.0,155.0,0.10195283
156.0,156.0,0.1425199
157.0,157.0,0.6350789
158.0,158.0,0.25993454
159.0,159.0,0.041867185
160.0,160.0,0.57644504
161.0,161.0,0.4962814
162.0,162.0,0.34182346
163.0,163.0,0.17287156
164.0,164.0,0.2875019
165.0,165.0,0.06998837
166.0,166.0,0.1732777
167.0,167.0,0.6510175
168.0,168.0,0.20174596
169.0,169.0,0.38224003
170.0,170.0,0.050653055
171.0,171.0,0.09144357
172.0,172.0,0.6013207
173.0,173.0,0.054070905
174.0,174.0,0.52692556
175.0,175.0,0.7328535
176.0,176.0,0.262403
177.0,177.0,0.4640559
178.0,178.0,0.38989413
179.0,179.0,0.15673012
180.0,180.0,0.08370009
181.0,181.0,0.594182
182.0,182.0,0.049020205
183.0,183.0,0.41031396
184.0,184.0,0.5452485
185.0,185.0,0.06203235
186.0,186.0,0.62285507
187.0,187.0,0.103473
188.0,188.0,0.16850309
189.0,189.0,0.40821463
190.0,190.0,0.09356285
191.0,191.0,0.425708
192.0,192.0,0.04920025
193.0,193.0,0.47477102
194.0,194.0,0.32415256
195.0,195.0,0.109145835
196.0,196.0,0.61091816
197.0,197.0,0.22706842
198.0,198.0,0.6714105
199.0,199.0,0.6036128
200.0,200.0,0.25714308
201.0,201.0,0.6738942
202.0,202.0,0.07453801
203.0,203.0,0.11781049
204.0,204.0,0.17845756
205.0,205.0,0.24798773
206.0,206.0,0.093342714
207.0,207.0,0.1382198
208.0,208.0,0.6058575
209.0,209.0,0.79545635
210.0,210.0,0.17111558
211.0,211.0,0.06698975
212.0,212.0,0.66383255
213.0,213.0,0.14292625
214.0,214.0,0.623105
215.0,215.0,0.085156254
216.0,216.0,0.55998343
217.0,217.0,0.08999296
218.0,218.0,0.4070533
219.0,219.0,0.37487474
220.0,220.0,0.17283687
221.0,221.0,0.051687285
222.0,222.0,0.16201647
223.0,223.0,0.29814297
224.0,224.0,0.42838672
225.0,225.0,0.33923185
226.0,226.0,0.49604312
227.0,227.0,0.6144507
228.0,228.0,0.2469009
229.0,229.0,0.6727213
230.0,230.0,0.031228183
231.0,231.0,0.1616609
232.0,232.0,0.32626766
233.0,233.0,0.07096997
234.0,234.0,0.10626502
235.0,235.0,0.11020564
236.0,236.0,0.20556198
237.0,237.0,0.27941898
238.0,238.0,0.5633009
239.0,239.0,0.3093986
240.0,240.0,0.24115604
241.0,241.0,0.046417635
242.0,242.0,0.07413919
243.0,243.0,0.28270167
244.0,244.0,0.18433219
245.0,245.0,0.61845
246.0,246.0,0.43842384
247.0,247.0,0.5644987
248.0,248.0,0.112757
249.0,249.0,0.10182676
250.0,250.0,0.14204718
251.0,251.0,0.2376171
252.0,252.0,0.52205414
253.0,253.0,0.4509027
254.0,254.0,0.0629984
255.0,255.0,0.53177637
256.0,256.0,0.014001217
257.0,257.0,0.05479749
258.0,258.0,0.7048781
259.0,259.0,0.5088999
260.0,260.0,0.16125424
261.0,261.0,0.23365039
262.0,262.0,0.57967347
263.0,263.0,0.19209455
264.0,264.0,0.10183566
265.0,265.0,0.09933981
266.0,266.0,0.09788291
267.0,267.0,0.529824
268.0,268.0,0.6729946
269.0,269.0,0.097228885
270.0,270.0,0.21477677
271.0,271.0,0.51715106
272.0,272.0,0.037677255
273.0,273.0,0.046621177
274.0,274.0,0.036658745
275.0,275.0,0.01491469
276.0,276.0,0.18279703
277.0,277.0,0.56570953
278.0,278.0,0.5963145
279.0,279.0,0.23098524
280.0,280.0,0.080062754
281.0,281.0,0.020303434
282.0,282.0,0.23409669
283.0,283.0,0.62402034
284.0,284.0,0.12942472
285.0,285.0,0.61498207
286.0,286.0,0.2571257
287.0,287.0,0.80140644
288.0,288.0,0.5164983
289.0,289.0,0.34458822
290.0,290.0,0.1291697
291.0,291.0,0.5772581
292.0,292.0,0.66429853
293.0,293.0,0.5869774
294.0,294.0,0.23974034
295.0,295.0,0.13305517
296.0,296.0,0.050375372
297.0,297.0,0.56637704
298.0,298.0,0.43025112
299.0,299.0,0.29105997
