Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.33191E-6,0.000233191,0.005590406,1,0,0
2.7887E-6,0.000512061,0.006678168,0.999755859,0,0
3.25157E-6,0.001152702,0.007777998,0.999267578,0,0
3.66778E-6,0.002566675,0.008764868,0.998291016,0,0
4.31562E-6,0.005355635,0.010297086,0.996582031,0,0
5.25393E-6,0.010359705,0.012507883,0.994140625,0,0
7.42097E-6,0.02568033,0.017576211,0.988037109,0,0
9.42586E-6,0.050647227,0.022219201,0.980957031,0,0
1.29193E-5,0.100849273,0.030205366,0.969970703,0,0
1.58763E-5,0.201212876,0.036864104,0.953125,0,0
1.78715E-5,0.30065744,0.041305516,0.938720703,0,0
1.97822E-5,0.400975468,0.045520613,0.92578125,0,0
2.1802E-5,0.501123698,0.049936191,0.9140625,0,0
2.311E-5,0.600068094,0.052773865,0.903320312,0,0
2.42416E-5,0.70194801,0.055215447,0.892822266,0,0
2.51452E-5,0.751487257,0.057155846,0.887939453,0,0
2.56807E-5,0.802223287,0.058302234,0.883056641,0,0
2.70476E-5,0.90249944,0.061215487,0.873779297,0,0
2.81462E-5,1.002076439,0.063543853,0.864990234,0,0
2.94226E-5,1.100272356,0.066234672,0.856689453,0,0
3.01587E-5,1.201910483,0.067779307,0.848388672,0,0
3.14406E-5,1.300854666,0.07045729,0.840576172,0,0
3.25446E-5,1.400158184,0.072751318,0.833007812,0,0
3.36221E-5,1.502649083,0.074979526,0.825439453,0,0
3.5881E-5,1.751765127,0.079615914,0.807861328,0,0
3.866E-5,2.002103099,0.085256506,0.791503906,0,0
4.1439E-5,2.250814622,0.090828256,0.776367188,0,0
4.38148E-5,2.502398236,0.09553828,0.761962891,0,0
4.58816E-5,2.754183197,0.099596017,0.748291016,0,0
4.79812E-5,3.003210818,0.103681104,0.735351562,0,0
5.02059E-5,3.253688911,0.107969278,0.722900391,0,0
5.27151E-5,3.505168674,0.112757001,0.7109375,0,0
5.56766E-5,3.753323596,0.118342046,0.699707031,0,0
5.82581E-5,4.003857066,0.123153214,0.688964844,0,0
6.05842E-5,4.254020346,0.127443823,0.678710938,0,0
6.31445E-5,4.502104784,0.132118113,0.668945312,0,0
6.64144E-5,4.755170703,0.138015505,0.659423828,0,0
6.85572E-5,5.004689225,0.141836882,0.650390625,0,0
7.12984E-5,5.256768805,0.146676121,0.641601562,0,0
7.37292E-5,5.503507905,0.150922096,0.633300781,0,0
7.6175E-5,5.750787014,0.155151832,0.625244141,0,0
7.80682E-5,6.006056232,0.158397105,0.6171875,0,0
7.9743E-5,6.251365625,0.161247264,0.609619141,0,0
8.16821E-5,6.501559735,0.164523174,0.602050781,0,0
8.39296E-5,6.758027455,0.168288289,0.594482422,0,0
8.58732E-5,7.004401235,0.171517063,0.587402344,0,0
8.7755E-5,7.255917017,0.174619214,0.580322266,0,0
9.01029E-5,7.504572765,0.178457546,0.573486328,0,0
9.21757E-5,7.750898328,0.181816417,0.566894531,0,0
9.39808E-5,8.002354392,0.184719253,0.560302734,0,0
9.66125E-5,8.259504071,0.188914771,0.553710938,0,0
9.81884E-5,8.503479862,0.191406473,0.547607422,0,0
1.0047E-4,8.752431615,0.19498724,0.541503906,0,0
1.02301E-4,9.005841916,0.197838122,0.535400391,0,0
1.04369E-4,9.254151656,0.201032722,0.529541016,0,0
1.05695E-4,9.506420537,0.203067331,0.523681641,0,0
1.09642E-4,9.754196346,0.209065989,0.518066406,0,0
1.12327E-4,10.009792379,0.213095138,0.512451172,0,0
1.1436E-4,10.259592338,0.216118633,0.507080078,0,0
1.16598E-4,10.502373404,0.219418699,0.501953125,0,0
1.19359E-4,10.750305632,0.223454487,0.496826172,0,0
1.21567E-4,11.003473764,0.226651081,0.491699219,0,0
1.24229E-4,11.262122886,0.230470116,0.486572266,0,0
1.26579E-4,11.500776037,0.233810686,0.481933594,0,0
1.29851E-4,11.757080218,0.238413303,0.477050781,0,0
1.31933E-4,12.00612607,0.24131423,0.472412109,0,0
1.34766E-4,12.259935128,0.245224895,0.467773438,0,0
1.38226E-4,12.505657128,0.249946372,0.463378906,0,0
1.40878E-4,12.756676506,0.253526042,0.458984375,0,0
1.43638E-4,13.013590792,0.257216225,0.454589844,0,0
1.46178E-4,13.260346778,0.260578811,0.450439453,0,0
1.48911E-4,13.511455233,0.264164427,0.446289062,0,0
1.50751E-4,13.751608277,0.266558168,0.442382812,0,0
1.55014E-4,14.012150555,0.272045095,0.438232422,0,0
1.579E-4,14.26310593,0.2757131,0.434326172,0,0
1.59378E-4,14.501411543,0.277578296,0.430664062,0,0
1.63319E-4,14.760391891,0.282502383,0.426757812,0,0
1.66317E-4,15.007805023,0.286203999,0.423095703,0,0
1.68832E-4,15.259400491,0.289280927,0.419433594,0,0
1.70814E-4,15.514365306,0.291685503,0.415771484,0,0
1.7338E-4,15.755159302,0.294776445,0.412353516,0,0
1.76202E-4,16.017478703,0.29814292,0.408691406,0,0.5
