X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,6.624117319417489E-4,74.50557669859624,0.6363476066446079
2.0,2.0,train,4.45300874693385E-4,46.245258999031286,0.5405133330266176
3.0,3.0,train,3.677671381771417E-4,37.6436685045574,0.49277779342428946
5.0,5.0,train,7.142410578064294E-4,79.30467054673787,0.6535950999926722
6.0,6.0,train,4.7409281245216713E-4,50.20484487502636,0.5560292731103106
4.0,4.0,test,5.343799674230627E-4,58.80390279690505,0.5853478569446127
