Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,116.15289422237512
bio12_16,false,999.4121472907789
bio15_16,false,28.24028072935162
moose2015,false,23.93258995178974
red_deer2015,false,4.687921824328827
roe_deer2015,false,4.303231358528137
