Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,114.22226183342211
bio12_16,false,969.3183658484256
bio15_16,false,28.127343091097746
moose2015,false,22.838239808877308
red_deer2015,false,2.7189840028683343
roe_deer2015,false,4.68890503319827
