x,y,species stddev
1.0,1.0,0.07247228
2.0,2.0,0.017809069
3.0,3.0,0.056330577
4.0,4.0,0.06985072
5.0,5.0,0.04117896
6.0,6.0,0.06719564
7.0,7.0,0.04103734
8.0,8.0,0.057626184
9.0,9.0,0.022669027
10.0,10.0,0.04562916
11.0,11.0,0.05118958
12.0,12.0,0.032355215
13.0,13.0,0.065223865
14.0,14.0,0.013125477
15.0,15.0,0.027383883
16.0,16.0,0.042961143
17.0,17.0,0.021754798
18.0,18.0,0.012418
19.0,19.0,0.045584526
20.0,20.0,0.04603133
21.0,21.0,0.04461783
22.0,22.0,0.060833424
23.0,23.0,0.07096069
24.0,24.0,0.06670836
25.0,25.0,0.016366502
26.0,26.0,0.059909467
27.0,27.0,0.017601408
28.0,28.0,0.016878756
29.0,29.0,0.016138632
30.0,30.0,0.06232697
31.0,31.0,0.04640292
32.0,32.0,0.075319834
33.0,33.0,0.03266427
34.0,34.0,0.017255364
35.0,35.0,0.04375906
36.0,36.0,0.052525554
37.0,37.0,0.072876394
38.0,38.0,0.055900116
39.0,39.0,0.025132734
40.0,40.0,0.017093461
41.0,41.0,0.049649354
42.0,42.0,0.051568616
43.0,43.0,0.07244611
44.0,44.0,0.024902308
45.0,45.0,0.0457788
46.0,46.0,0.05121298
47.0,47.0,0.045400824
48.0,48.0,0.056997374
49.0,49.0,0.030781476
50.0,50.0,0.062058244
51.0,51.0,0.04020313
52.0,52.0,0.056106538
53.0,53.0,0.037855655
54.0,54.0,0.0066049956
55.0,55.0,0.03422838
56.0,56.0,0.050296225
57.0,57.0,0.012949986
58.0,58.0,0.009852299
59.0,59.0,0.07133964
60.0,60.0,0.07837696
61.0,61.0,0.013349118
62.0,62.0,0.07281786
63.0,63.0,0.09337665
64.0,64.0,0.03292251
65.0,65.0,0.08105295
66.0,66.0,0.088496
67.0,67.0,0.06781342
68.0,68.0,0.064199336
69.0,69.0,0.0134236505
70.0,70.0,0.062046133
71.0,71.0,0.015396455
72.0,72.0,0.06956468
73.0,73.0,0.043686483
74.0,74.0,0.026577549
75.0,75.0,0.01479194
76.0,76.0,0.051929798
77.0,77.0,0.027478166
78.0,78.0,0.095002234
79.0,79.0,0.013592186
80.0,80.0,0.01918302
81.0,81.0,0.06391819
82.0,82.0,0.048641168
83.0,83.0,0.02318276
84.0,84.0,0.06898992
85.0,85.0,0.07256806
86.0,86.0,0.037632488
87.0,87.0,0.013880644
88.0,88.0,0.02340744
89.0,89.0,0.02732877
90.0,90.0,0.008354718
91.0,91.0,0.077613
92.0,92.0,0.06552497
93.0,93.0,0.04998213
94.0,94.0,0.09600226
95.0,95.0,0.061207786
96.0,96.0,0.0065514226
97.0,97.0,0.042398367
98.0,98.0,0.08254874
99.0,99.0,0.07820222
100.0,100.0,0.061422404
101.0,101.0,0.024143387
102.0,102.0,0.02326573
103.0,103.0,0.04444316
104.0,104.0,0.04676918
105.0,105.0,0.04300413
106.0,106.0,0.07103496
107.0,107.0,0.037591245
108.0,108.0,0.047256324
109.0,109.0,0.050517455
110.0,110.0,0.02014615
111.0,111.0,0.031980783
112.0,112.0,0.06183646
113.0,113.0,0.053186487
114.0,114.0,0.064436965
115.0,115.0,0.053683266
116.0,116.0,0.07174277
117.0,117.0,0.05159806
118.0,118.0,0.07867322
119.0,119.0,0.047711935
120.0,120.0,0.012993429
121.0,121.0,0.045608487
122.0,122.0,0.09789192
123.0,123.0,0.04013066
124.0,124.0,0.008889497
125.0,125.0,0.046799827
126.0,126.0,0.06762522
127.0,127.0,0.041249342
128.0,128.0,0.05713142
129.0,129.0,0.016498452
130.0,130.0,0.023575755
131.0,131.0,0.035096627
132.0,132.0,0.03955375
133.0,133.0,0.047964893
134.0,134.0,0.073778786
135.0,135.0,0.043100305
136.0,136.0,0.057300407
137.0,137.0,0.011312538
138.0,138.0,0.02164962
139.0,139.0,0.049585972
140.0,140.0,0.012360111
141.0,141.0,0.06018176
142.0,142.0,0.051958196
143.0,143.0,0.021561338
144.0,144.0,0.07997372
145.0,145.0,0.02039338
146.0,146.0,0.038170215
147.0,147.0,0.05713142
148.0,148.0,0.022164792
149.0,149.0,0.024302498
150.0,150.0,0.047256324
151.0,151.0,0.053171292
152.0,152.0,0.06308399
153.0,153.0,0.014338922
154.0,154.0,0.066685595
155.0,155.0,0.008221368
156.0,156.0,0.065597564
157.0,157.0,0.08023956
158.0,158.0,0.047194436
159.0,159.0,0.03032738
160.0,160.0,0.024165511
161.0,161.0,0.05060531
162.0,162.0,0.031242514
163.0,163.0,0.010548157
164.0,164.0,0.06899192
165.0,165.0,0.009942021
166.0,166.0,0.012949986
167.0,167.0,0.08124789
168.0,168.0,0.038679976
169.0,169.0,0.043327138
170.0,170.0,0.018432854
171.0,171.0,0.02895274
172.0,172.0,0.0558855
173.0,173.0,0.009213938
174.0,174.0,0.04977836
175.0,175.0,0.06976687
176.0,176.0,0.060871292
177.0,177.0,0.072946586
178.0,178.0,0.056194983
179.0,179.0,0.075107224
180.0,180.0,0.008458563
181.0,181.0,0.06989223
182.0,182.0,0.025893562
183.0,183.0,0.02813239
184.0,184.0,0.061439775
185.0,185.0,0.012713956
186.0,186.0,0.05450761
187.0,187.0,0.023392191
188.0,188.0,0.07617577
189.0,189.0,0.04268536
190.0,190.0,0.01525301
191.0,191.0,0.053789593
192.0,192.0,0.02633249
193.0,193.0,0.026873093
194.0,194.0,0.02123838
195.0,195.0,0.014291351
196.0,196.0,0.06869616
197.0,197.0,0.050281473
198.0,198.0,0.051958196
199.0,199.0,0.054646634
200.0,200.0,0.06344758
201.0,201.0,0.0558855
202.0,202.0,0.011961229
203.0,203.0,0.05697182
204.0,204.0,0.048640955
205.0,205.0,0.027674073
206.0,206.0,0.018517038
207.0,207.0,0.010821441
208.0,208.0,0.0850852
209.0,209.0,0.06483943
210.0,210.0,0.053213067
211.0,211.0,0.04496416
212.0,212.0,0.06933358
213.0,213.0,0.06569994
214.0,214.0,0.08123274
215.0,215.0,0.095444396
216.0,216.0,0.04186752
217.0,217.0,0.0110694375
218.0,218.0,0.019942338
219.0,219.0,0.045586117
220.0,220.0,0.04239026
221.0,221.0,0.04708168
222.0,222.0,0.045577493
223.0,223.0,0.026717454
224.0,224.0,0.055922315
225.0,225.0,0.04375906
226.0,226.0,0.050834186
227.0,227.0,0.06433614
228.0,228.0,0.027344715
229.0,229.0,0.06952791
230.0,230.0,0.046639934
231.0,231.0,0.04980244
232.0,232.0,0.033693418
233.0,233.0,0.013980985
234.0,234.0,0.03891065
235.0,235.0,0.0442713
236.0,236.0,0.021684041
237.0,237.0,0.067150556
238.0,238.0,0.04103734
239.0,239.0,0.037187774
240.0,240.0,0.066719495
241.0,241.0,0.017442502
242.0,242.0,0.013588489
243.0,243.0,0.060842402
244.0,244.0,0.041435197
245.0,245.0,0.06204405
246.0,246.0,0.027257482
247.0,247.0,0.070124015
248.0,248.0,0.04549598
249.0,249.0,0.006545137
250.0,250.0,0.03350947
251.0,251.0,0.06592019
252.0,252.0,0.055103283
253.0,253.0,0.03885613
254.0,254.0,0.028201591
255.0,255.0,0.06655168
256.0,256.0,0.06206459
257.0,257.0,0.06466188
258.0,258.0,0.06569218
259.0,259.0,0.04968525
260.0,260.0,0.01039637
261.0,261.0,0.033499673
262.0,262.0,0.051568616
263.0,263.0,0.018991334
264.0,264.0,0.039840706
265.0,265.0,0.017095575
266.0,266.0,0.030925801
267.0,267.0,0.09492634
268.0,268.0,0.04103734
269.0,269.0,0.023402894
270.0,270.0,0.035371233
271.0,271.0,0.057790533
272.0,272.0,0.083300196
273.0,273.0,0.0065514226
274.0,274.0,0.04816335
275.0,275.0,0.09692728
276.0,276.0,0.013977169
277.0,277.0,0.061062213
278.0,278.0,0.07279575
279.0,279.0,0.044935975
280.0,280.0,0.020106122
281.0,281.0,0.028177284
282.0,282.0,0.031980783
283.0,283.0,0.080609255
284.0,284.0,0.034867443
285.0,285.0,0.054623585
286.0,286.0,0.048840124
287.0,287.0,0.07989721
288.0,288.0,0.051568616
289.0,289.0,0.028462602
290.0,290.0,0.009886717
291.0,291.0,0.07011873
292.0,292.0,0.061062213
293.0,293.0,0.08225018
294.0,294.0,0.041897573
295.0,295.0,0.031779595
296.0,296.0,0.025339354
297.0,297.0,0.080609255
298.0,298.0,0.032773413
299.0,299.0,0.025754431
300.0,300.0,0.038592737
301.0,301.0,0.07849499
302.0,302.0,0.049139418
303.0,303.0,0.09002703
304.0,304.0,0.010286616
305.0,305.0,0.07830167
306.0,306.0,0.038000993
307.0,307.0,0.0736571
308.0,308.0,0.05043353
309.0,309.0,0.027025754
310.0,310.0,0.01785605
311.0,311.0,0.03081206
312.0,312.0,0.047400128
313.0,313.0,0.036053684
314.0,314.0,0.08171842
315.0,315.0,0.065069854
316.0,316.0,0.026873093
317.0,317.0,0.011687185
318.0,318.0,0.008670017
319.0,319.0,0.05291944
320.0,320.0,0.06913649
321.0,321.0,0.029076641
322.0,322.0,0.053780798
323.0,323.0,0.032749057
324.0,324.0,0.02486459
325.0,325.0,0.037508696
326.0,326.0,0.024708034
327.0,327.0,0.04191413
328.0,328.0,0.051927168
329.0,329.0,0.061111636
330.0,330.0,0.037945002
331.0,331.0,0.054597624
332.0,332.0,0.106162295
333.0,333.0,0.046456955
334.0,334.0,0.05928708
335.0,335.0,0.015768487
336.0,336.0,0.050662883
337.0,337.0,0.07038611
338.0,338.0,0.035178207
339.0,339.0,0.04504895
340.0,340.0,0.03777373
341.0,341.0,0.0349651
342.0,342.0,0.06168777
343.0,343.0,0.04724888
344.0,344.0,0.019297473
345.0,345.0,0.02926416
346.0,346.0,0.042398367
347.0,347.0,0.06641493
348.0,348.0,0.06670614
349.0,349.0,0.05111789
350.0,350.0,0.055103283
351.0,351.0,0.026058795
352.0,352.0,0.015615787
353.0,353.0,0.06778232
354.0,354.0,0.027708355
355.0,355.0,0.050239366
356.0,356.0,0.070739694
357.0,357.0,0.025105765
358.0,358.0,0.07622609
359.0,359.0,0.0184233
360.0,360.0,0.020889975
361.0,361.0,0.012365565
362.0,362.0,0.036938347
363.0,363.0,0.011504488
364.0,364.0,0.07459921
365.0,365.0,0.018563062
366.0,366.0,0.06952791
367.0,367.0,0.011138249
368.0,368.0,0.07004931
369.0,369.0,0.04905264
370.0,370.0,0.062544696
371.0,371.0,0.067517556
372.0,372.0,0.013146655
373.0,373.0,0.015574293
374.0,374.0,0.036988165
375.0,375.0,0.04949379
376.0,376.0,0.08246505
377.0,377.0,0.032209206
378.0,378.0,0.016346123
379.0,379.0,0.012204986
380.0,380.0,0.017799828
381.0,381.0,0.059196424
382.0,382.0,0.029631667
383.0,383.0,0.027401412
384.0,384.0,0.018205332
385.0,385.0,0.03713312
386.0,386.0,0.06552497
387.0,387.0,0.025070375
388.0,388.0,0.048664004
389.0,389.0,0.051958196
390.0,390.0,0.036343135
391.0,391.0,0.03068881
392.0,392.0,0.022193037
393.0,393.0,0.039415594
394.0,394.0,0.02709949
395.0,395.0,0.02124158
396.0,396.0,0.062046133
397.0,397.0,0.045252997
398.0,398.0,0.057626184
399.0,399.0,0.057626184
400.0,400.0,0.016043322
401.0,401.0,0.049085278
402.0,402.0,0.037731048
403.0,403.0,0.04414642
404.0,404.0,0.06654401
405.0,405.0,0.024964254
406.0,406.0,0.027257482
407.0,407.0,0.07072124
408.0,408.0,0.013590037
409.0,409.0,0.0110694375
410.0,410.0,0.029149305
411.0,411.0,0.05274144
412.0,412.0,0.051958196
413.0,413.0,0.014338922
414.0,414.0,0.050446127
415.0,415.0,0.049139418
416.0,416.0,0.065322325
417.0,417.0,0.07954567
418.0,418.0,0.022413248
419.0,419.0,0.022138339
420.0,420.0,0.05749982
421.0,421.0,0.049833782
422.0,422.0,0.017837651
