x,y,species max
484.0,484.0,0.53532946
485.0,485.0,0.4913869
486.0,486.0,0.49293154
487.0,487.0,0.23456591
488.0,488.0,0.4838854
489.0,489.0,0.49682453
490.0,490.0,0.2203631
491.0,491.0,0.5820577
492.0,492.0,0.5949841
493.0,493.0,0.5601168
494.0,494.0,0.30085108
495.0,495.0,0.36823756
496.0,496.0,0.58050966
497.0,497.0,0.645497
498.0,498.0,0.5943809
499.0,499.0,0.20970032
500.0,500.0,0.5928215
501.0,501.0,0.41241646
502.0,502.0,0.26450506
503.0,503.0,0.500565
504.0,504.0,0.461272
505.0,505.0,0.43723652
506.0,506.0,0.38800728
507.0,507.0,0.46834207
508.0,508.0,0.41012576
509.0,509.0,0.37844163
510.0,510.0,0.4136487
511.0,511.0,0.5298148
512.0,512.0,0.6192729
513.0,513.0,0.5273779
514.0,514.0,0.5207765
515.0,515.0,0.4765488
516.0,516.0,0.12006021
517.0,517.0,0.5929332
518.0,518.0,0.5144378
519.0,519.0,0.48244795
520.0,520.0,0.5045111
521.0,521.0,0.50429195
522.0,522.0,0.47924224
523.0,523.0,0.49544507
524.0,524.0,0.47928897
525.0,525.0,0.6335344
526.0,526.0,0.06476815
527.0,527.0,0.42274344
528.0,528.0,0.46974608
529.0,529.0,0.55043745
530.0,530.0,0.6675675
531.0,531.0,0.39377815
532.0,532.0,0.4766669
533.0,533.0,0.59313905
534.0,534.0,0.18349218
535.0,535.0,0.3839823
536.0,536.0,0.36795536
537.0,537.0,0.10442344
538.0,538.0,0.47928897
539.0,539.0,0.42070448
540.0,540.0,0.4668585
541.0,541.0,0.25761887
542.0,542.0,0.5019858
543.0,543.0,0.49404153
544.0,544.0,0.6747284
545.0,545.0,0.6423392
546.0,546.0,0.5200018
547.0,547.0,0.50927407
548.0,548.0,0.2960319
549.0,549.0,0.6044951
550.0,550.0,0.5851397
551.0,551.0,0.63963914
552.0,552.0,0.25248927
553.0,553.0,0.3625999
554.0,554.0,0.46555847
555.0,555.0,0.40327018
556.0,556.0,0.44021633
557.0,557.0,0.33607054
558.0,558.0,0.49089253
559.0,559.0,0.54329014
560.0,560.0,0.6548447
561.0,561.0,0.39043987
562.0,562.0,0.4885612
563.0,563.0,0.5766118
564.0,564.0,0.36324668
565.0,565.0,0.16012521
566.0,566.0,0.4223882
567.0,567.0,0.534485
568.0,568.0,0.67050654
569.0,569.0,0.527511
570.0,570.0,0.39198524
571.0,571.0,0.4236157
572.0,572.0,0.65163255
573.0,573.0,0.37432784
574.0,574.0,0.6386283
575.0,575.0,0.7390202
576.0,576.0,0.3828152
577.0,577.0,0.71415234
578.0,578.0,0.52566636
579.0,579.0,0.16336875
580.0,580.0,0.5212067
581.0,581.0,0.43849245
582.0,582.0,0.7790556
583.0,583.0,0.5256516
584.0,584.0,0.32903808
585.0,585.0,0.54945636
586.0,586.0,0.16351491
587.0,587.0,0.4136487
588.0,588.0,0.19386746
589.0,589.0,0.3038841
590.0,590.0,0.47446463
591.0,591.0,0.39372507
592.0,592.0,0.3722003
593.0,593.0,0.39138573
594.0,594.0,0.45132285
595.0,595.0,0.6062177
596.0,596.0,0.38583013
597.0,597.0,0.4245816
598.0,598.0,0.691769
599.0,599.0,0.666083
600.0,600.0,0.47202757
601.0,601.0,0.3707683
602.0,602.0,0.52216536
603.0,603.0,0.43071565
604.0,604.0,0.5514662
605.0,605.0,0.49631998
606.0,606.0,0.6993131
607.0,607.0,0.5083385
608.0,608.0,0.55887365
609.0,609.0,0.62692666
610.0,610.0,0.61916447
611.0,611.0,0.5772403
612.0,612.0,0.52970475
613.0,613.0,0.6274094
614.0,614.0,0.6482896
615.0,615.0,0.66425264
616.0,616.0,0.49105874
617.0,617.0,0.20572436
618.0,618.0,0.50462687
619.0,619.0,0.2329619
620.0,620.0,0.3866374
621.0,621.0,0.41705674
622.0,622.0,0.4148051
623.0,623.0,0.50711787
624.0,624.0,0.53253824
625.0,625.0,0.38574353
626.0,626.0,0.49121228
627.0,627.0,0.62264484
628.0,628.0,0.4511823
629.0,629.0,0.6171036
630.0,630.0,0.5206413
631.0,631.0,0.6130694
632.0,632.0,0.581761
633.0,633.0,0.4302183
634.0,634.0,0.38661355
635.0,635.0,0.4136487
636.0,636.0,0.039601073
637.0,637.0,0.71015877
638.0,638.0,0.39160496
639.0,639.0,0.22155802
640.0,640.0,0.52161455
641.0,641.0,0.3659431
642.0,642.0,0.6244031
643.0,643.0,0.6497574
644.0,644.0,0.30420488
645.0,645.0,0.52799904
646.0,646.0,0.22109854
647.0,647.0,0.37918264
648.0,648.0,0.16009268
649.0,649.0,0.25257874
650.0,650.0,0.51306486
651.0,651.0,0.42344317
652.0,652.0,0.52745575
653.0,653.0,0.21273912
654.0,654.0,0.43386853
655.0,655.0,0.5392751
656.0,656.0,0.57267475
657.0,657.0,0.6037152
658.0,658.0,0.53098476
659.0,659.0,0.6277671
660.0,660.0,0.62675804
661.0,661.0,0.5467538
662.0,662.0,0.48750457
663.0,663.0,0.49089253
664.0,664.0,0.19291595
665.0,665.0,0.26283795
666.0,666.0,0.3795894
667.0,667.0,0.43867514
668.0,668.0,0.3267655
669.0,669.0,0.59522605
670.0,670.0,0.07182372
671.0,671.0,0.3560222
672.0,672.0,0.30398372
673.0,673.0,0.600879
674.0,674.0,0.567603
675.0,675.0,0.2685587
676.0,676.0,0.42628112
677.0,677.0,0.11144218
678.0,678.0,0.43662325
679.0,679.0,0.55497503
680.0,680.0,0.42942286
681.0,681.0,0.5975771
682.0,682.0,0.4752656
683.0,683.0,0.18581584
684.0,684.0,0.3097893
685.0,685.0,0.60013
686.0,686.0,0.21239503
687.0,687.0,0.53972316
688.0,688.0,0.5590104
689.0,689.0,0.46518436
690.0,690.0,0.49761096
691.0,691.0,0.3795894
692.0,692.0,0.37707767
693.0,693.0,0.6726139
694.0,694.0,0.40920693
695.0,695.0,0.70117575
696.0,696.0,0.42415586
697.0,697.0,0.3830638
698.0,698.0,0.20715202
699.0,699.0,0.3267655
700.0,700.0,0.44142792
701.0,701.0,0.29095858
702.0,702.0,0.5058526
703.0,703.0,0.3005862
704.0,704.0,0.6330158
705.0,705.0,0.6359669
706.0,706.0,0.63099796
707.0,707.0,0.30465814
708.0,708.0,0.321462
709.0,709.0,0.5022814
710.0,710.0,0.39377815
711.0,711.0,0.5996654
712.0,712.0,0.7073393
713.0,713.0,0.5709216
714.0,714.0,0.3627897
715.0,715.0,0.6138935
716.0,716.0,0.37908286
717.0,717.0,0.42149395
718.0,718.0,0.67740524
719.0,719.0,0.41307876
720.0,720.0,0.5519255
721.0,721.0,0.573231
722.0,722.0,0.52452534
723.0,723.0,0.5576995
724.0,724.0,0.1616205
725.0,725.0,0.4885612
726.0,726.0,0.46411636
727.0,727.0,0.66425264
728.0,728.0,0.40920693
729.0,729.0,0.38182035
730.0,730.0,0.4184286
731.0,731.0,0.48780158
732.0,732.0,0.49189487
733.0,733.0,0.16132325
734.0,734.0,0.3795894
735.0,735.0,0.14578512
736.0,736.0,0.6463321
737.0,737.0,0.59723175
738.0,738.0,0.5489891
739.0,739.0,0.64897376
740.0,740.0,0.53360397
741.0,741.0,0.18302274
742.0,742.0,0.37515125
743.0,743.0,0.39421657
744.0,744.0,0.43748683
745.0,745.0,0.38583013
746.0,746.0,0.3186485
747.0,747.0,0.5215711
748.0,748.0,0.62486356
749.0,749.0,0.47119787
750.0,750.0,0.48181072
751.0,751.0,0.47091058
752.0,752.0,0.42452243
753.0,753.0,0.41442162
754.0,754.0,0.56146413
755.0,755.0,0.5781656
756.0,756.0,0.5949923
757.0,757.0,0.43502894
758.0,758.0,0.39509133
759.0,759.0,0.50973976
760.0,760.0,0.56116563
761.0,761.0,0.55278325
762.0,762.0,0.6660672
763.0,763.0,0.5302255
764.0,764.0,0.5805128
765.0,765.0,0.17106229
766.0,766.0,0.24915235
767.0,767.0,0.48056948
768.0,768.0,0.4666152
769.0,769.0,0.5873122
770.0,770.0,0.1595858
771.0,771.0,0.580184
772.0,772.0,0.29853007
773.0,773.0,0.5635877
774.0,774.0,0.52717125
775.0,775.0,0.48184875
776.0,776.0,0.5470117
777.0,777.0,0.53291804
778.0,778.0,0.48882437
779.0,779.0,0.30389023
780.0,780.0,0.29799747
781.0,781.0,0.50687313
782.0,782.0,0.29853007
783.0,783.0,0.36632317
784.0,784.0,0.36026523
785.0,785.0,0.30509508
786.0,786.0,0.2594069
787.0,787.0,0.50927407
788.0,788.0,0.37437585
789.0,789.0,0.71521825
790.0,790.0,0.32642072
791.0,791.0,0.58189493
792.0,792.0,0.16351491
793.0,793.0,0.4246057
794.0,794.0,0.60279924
795.0,795.0,0.36483297
796.0,796.0,0.5285775
797.0,797.0,0.30141228
798.0,798.0,0.46541128
799.0,799.0,0.29958135
800.0,800.0,0.19821174
801.0,801.0,0.48899227
802.0,802.0,0.5296245
803.0,803.0,0.50680745
804.0,804.0,0.38325956
805.0,805.0,0.46167007
806.0,806.0,0.3978561
807.0,807.0,0.36658248
808.0,808.0,0.54247606
809.0,809.0,0.66425264
810.0,810.0,0.66650206
811.0,811.0,0.3683471
812.0,812.0,0.038323257
813.0,813.0,0.17860867
814.0,814.0,0.10567637
815.0,815.0,0.5080327
816.0,816.0,0.4954531
817.0,817.0,0.6587634
818.0,818.0,0.5004162
819.0,819.0,0.44647646
820.0,820.0,0.6050812
821.0,821.0,0.6034894
822.0,822.0,0.39063317
823.0,823.0,0.29654548
824.0,824.0,0.44060275
825.0,825.0,0.5158511
826.0,826.0,0.37464687
827.0,827.0,0.5601168
828.0,828.0,0.45942813
829.0,829.0,0.46472377
830.0,830.0,0.62539256
831.0,831.0,0.38731498
832.0,832.0,0.5776837
833.0,833.0,0.039438177
834.0,834.0,0.6499068
835.0,835.0,0.41624403
836.0,836.0,0.13687195
837.0,837.0,0.07209228
838.0,838.0,0.3940647
839.0,839.0,0.46261945
840.0,840.0,0.49105874
841.0,841.0,0.32408732
842.0,842.0,0.4391174
843.0,843.0,0.49672115
844.0,844.0,0.408303
845.0,845.0,0.5042196
846.0,846.0,0.61148846
847.0,847.0,0.63292027
